Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_1,Rural,50.355946,0.09982328,15.945227,Yes
Robot_1,Rural,50.252827,0.09944174,18.02476,No
Robot_2,Urban,50.45723,0.101829335,14.34402,No
Robot_1,Rural,50.23667,0.099752486,15.314034,No
Robot_1,Rural,50.209927,0.099997535,12.5423765,No
Robot_1,Rural,50.21946,0.100899406,10.202283,No
Robot_3,Rural,50.58173,0.09962001,19.811646,Yes
Robot_3,Rural,50.312214,0.098554865,19.56024,Yes
Robot_3,Rural,50.50455,0.099193946,19.85652,Yes
Robot_1,Rural,50.426174,0.10006989,18.555395,Yes
Robot_1,Rural,50.338814,0.09855313,19.971464,No
Robot_2,Urban,50.44717,0.10154271,15.6515465,No
Robot_3,Urban,50.133213,0.10240487,14.781365,No
Robot_1,Rural,50.210457,0.099699035,14.345816,No
Robot_3,Urban,50.17054,0.10157081,18.41445,No
Robot_1,Rural,50.23591,0.09976072,15.216204,No
Robot_1,Rural,50.22329,0.099928156,13.487526,No
Robot_3,Rural,50.383526,0.1014392,17.509892,No
Robot_1,Urban,49.83462,0.10165022,14.791196,No
Robot_3,Rural,50.0609,0.10270089,10.203063,Yes
Robot_3,Urban,50.041725,0.10112221,10.653322,Yes
Robot_1,Rural,50.169376,0.10050849,10.33914,No
Robot_1,Rural,50.28394,0.09919801,19.208189,No
Robot_1,Urban,50.032707,0.10244376,15.144943,Yes
Robot_2,Urban,50.658478,0.09843522,19.213722,Yes
Robot_2,Urban,50.483994,0.10253908,11.390428,No
Robot_3,Rural,50.387463,0.09964238,18.433529,Yes
Robot_3,Rural,50.389095,0.10144563,17.431644,No
Robot_2,Urban,50.448025,0.10168782,14.847887,No
Robot_3,Urban,50.1323,0.10087229,14.088985,Yes
Robot_1,Urban,50.362537,0.098147646,19.990995,No
Robot_1,Rural,50.24369,0.09953721,17.257456,No
Robot_2,Urban,50.446545,0.101543926,15.641689,No
Robot_3,Urban,50.135845,0.10410864,10.173909,No
Robot_3,Urban,50.15723,0.10187186,17.383625,No
Robot_2,Rural,50.50567,0.10035207,19.349955,No
Robot_3,Urban,49.695396,0.09998049,10.195584,Yes
Robot_3,Urban,50.155003,0.10190291,17.26275,No
Robot_3,Rural,50.204613,0.10444861,10.061764,No
Robot_2,Rural,50.18996,0.099271566,11.302507,Yes
Robot_1,Rural,50.16088,0.10023038,10.753814,No
Robot_2,Urban,50.46229,0.10197765,13.69119,No
Robot_1,Rural,50.191013,0.100174546,11.257294,No
Robot_1,Rural,50.235012,0.09977222,15.09858,No
Robot_1,Rural,50.19966,0.09991837,12.863558,No
Robot_2,Urban,50.44191,0.10138431,16.347511,No
Robot_3,Urban,50.16186,0.101754926,17.833473,No
Robot_3,Rural,50.416443,0.10097989,18.831831,No
Robot_2,Rural,50.507435,0.10037687,19.293417,No
Robot_3,Urban,50.138397,0.10211103,16.364996,No
Robot_2,Urban,50.45416,0.101769,14.615423,No
Robot_3,Urban,50.125317,0.10429323,10.117662,No
Robot_2,Rural,50.126686,0.09436589,19.897161,Yes
Robot_3,Rural,50.452805,0.10039914,19.602749,No
Robot_1,Rural,50.24789,0.09962021,16.431862,No
Robot_1,Rural,50.36218,0.10334534,11.141428,Yes
Robot_1,Urban,50.385365,0.09793827,19.997562,Yes
Robot_1,Rural,50.44998,0.10241991,16.911177,Yes
Robot_3,Rural,50.276543,0.10340662,10.473853,No
Robot_1,Rural,50.476818,0.10254618,17.430098,Yes
Robot_3,Rural,50.437225,0.10063134,19.3878,No
Robot_1,Rural,50.104744,0.10138419,11.17512,Yes
Robot_1,Rural,50.50427,0.10002749,19.701765,Yes
Robot_2,Rural,50.46698,0.101304166,11.79012,No
Robot_2,Rural,50.51606,0.100790784,17.813105,No
Robot_2,Urban,50.49186,0.10284674,11.064292,No
Robot_3,Urban,50.113758,0.102764405,13.02175,No
Robot_3,Urban,50.114304,0.10265074,13.5926695,No
Robot_2,Urban,50.452732,0.101707205,14.902194,No
Robot_3,Urban,50.124954,0.10240976,14.829345,No
Robot_2,Urban,50.445747,0.10148445,15.911462,No
Robot_2,Rural,50.499855,0.10029655,19.470133,No
Robot_1,Rural,50.402817,0.09988639,17.987532,Yes
Robot_1,Rural,50.28301,0.09905946,19.548492,No
Robot_2,Rural,50.30629,0.09818304,16.998398,Yes
Robot_2,Urban,50.426426,0.10141528,15.472872,No
Robot_2,Rural,50.12456,0.097613305,16.143295,Yes
Robot_3,Urban,50.124542,0.10241818,14.788487,No
Robot_2,Urban,50.48029,0.10250433,11.824779,No
Robot_2,Urban,50.437847,0.10126795,16.824821,No
Robot_3,Urban,50.137928,0.10229833,15.346797,No
Robot_1,Rural,50.243446,0.09970084,15.98333,No
Robot_1,Rural,50.21902,0.09972298,14.628488,No
Robot_3,Urban,50.102676,0.10322498,11.329741,No
Robot_3,Urban,49.68493,0.09996682,10.202777,Yes
Robot_3,Urban,50.123676,0.10251466,14.250015,No
Robot_3,Urban,50.16404,0.10171697,17.962624,No
Robot_3,Rural,50.479527,0.100093335,19.756124,No
Robot_2,Rural,50.12738,0.094388835,19.895258,Yes
Robot_3,Rural,50.452457,0.1003902,19.610605,No
Robot_1,Urban,50.108807,0.10254318,13.380736,Yes
Robot_1,Rural,50.236958,0.102366716,10.656342,Yes
Robot_1,Rural,50.49717,0.10211465,19.723684,Yes
Robot_2,Urban,50.461197,0.1019455,13.829426,No
Robot_1,Rural,50.204353,0.09982094,13.570578,No
Robot_2,Urban,50.485596,0.10267478,11.333744,No
Robot_2,Urban,50.47031,0.10220916,12.76911,No
Robot_1,Rural,50.228546,0.09958755,15.977145,No
Robot_3,Urban,50.12295,0.10250665,14.298715,No
Robot_3,Urban,50.21483,0.10032983,19.835075,No
Robot_3,Rural,50.358524,0.099375434,19.905739,Yes
Robot_3,Urban,50.15719,0.10105622,14.765846,Yes
Robot_1,Rural,50.202778,0.10003751,11.926933,No
Robot_1,Urban,50.3606,0.0982726,19.995777,Yes
Robot_1,Rural,50.328453,0.101829715,18.615013,Yes
Robot_3,Urban,50.10325,0.10330135,11.064105,No
Robot_2,Rural,50.319275,0.09825795,16.170845,Yes
Robot_2,Urban,50.455982,0.101791404,14.520648,No
Robot_2,Urban,50.451786,0.10166844,15.0771475,No
Robot_1,Rural,50.223686,0.09961445,15.558139,No
Robot_3,Urban,50.14127,0.102215245,15.783057,No
Robot_1,Rural,50.293884,0.09915598,19.384335,No
Robot_1,Rural,50.264904,0.10218343,15.249688,Yes
Robot_1,Urban,50.19626,0.10124213,19.092314,Yes
Robot_1,Rural,50.313793,0.10001274,13.127202,Yes
Robot_1,Rural,50.179134,0.100934945,10.103527,No
Robot_3,Urban,50.163784,0.10180874,17.600477,No
Robot_3,Rural,50.25005,0.101472475,13.702511,Yes
Robot_1,Rural,50.38854,0.10181689,18.787945,Yes
Robot_2,Urban,50.45499,0.101699196,14.773286,No
Robot_3,Urban,50.104397,0.10367371,10.517843,No
Robot_1,Rural,50.14175,0.10135594,14.407572,Yes
Robot_3,Urban,50.122345,0.10245794,14.579695,No
Robot_1,Urban,50.267017,0.103121884,10.609824,No
Robot_1,Rural,50.36183,0.09979629,16.301237,Yes
Robot_1,Rural,50.23299,0.09956118,16.348747,No
Robot_3,Urban,50.107082,0.10282599,12.784723,No
Robot_2,Urban,50.452465,0.10168745,14.995257,No
Robot_1,Urban,49.825233,0.10181644,14.127289,No
Robot_1,Rural,50.239975,0.09973239,15.610725,No
Robot_1,Rural,50.192696,0.099808335,12.911494,No
Robot_1,Urban,50.141056,0.10012838,19.855127,No
Robot_3,Rural,50.228867,0.103737645,10.274985,No
Robot_2,Rural,50.504063,0.10034935,19.362236,No
Robot_2,Rural,50.08673,0.096053585,18.552044,Yes
Robot_3,Rural,50.298256,0.10295829,11.136698,No
Robot_2,Urban,50.48448,0.10352159,10.32239,No
Robot_1,Rural,49.984947,0.100762464,11.261552,Yes
Robot_3,Urban,50.129276,0.102380775,14.955722,No
Robot_3,Urban,50.15631,0.10178546,17.74145,No
Robot_3,Urban,50.151154,0.102004446,16.812231,No
Robot_1,Rural,50.22224,0.099928506,13.450845,No
Robot_2,Rural,50.51878,0.10071584,18.141142,No
Robot_1,Rural,50.45574,0.10210127,15.145143,Yes
Robot_1,Urban,50.07349,0.10040798,19.666182,No
Robot_3,Urban,49.99229,0.10108988,10.253134,Yes
Robot_2,Rural,50.242992,0.10098283,10.22185,No
Robot_1,Rural,50.40548,0.0997813,18.211946,Yes
Robot_1,Rural,50.289772,0.09918602,19.406628,No
Robot_2,Urban,50.075603,0.09560029,19.101486,Yes
Robot_3,Rural,50.423653,0.1008573,19.069296,No
Robot_3,Urban,50.12035,0.104280315,10.1244955,No
Robot_2,Urban,49.893723,0.09910562,11.0809555,Yes
Robot_2,Urban,50.164753,0.096614316,19.913702,Yes
Robot_3,Urban,50.147503,0.10210051,16.35238,No
Robot_2,Rural,50.524673,0.10129575,13.6117935,No
Robot_1,Urban,49.816875,0.10180409,14.078324,No
Robot_3,Urban,50.126495,0.10141201,13.894481,Yes
Robot_1,Rural,50.53596,0.101936154,19.934532,Yes
Robot_2,Urban,50.448036,0.10155562,15.590783,No
Robot_2,Rural,50.52557,0.10121437,14.295444,No
Robot_1,Rural,50.322758,0.101442695,17.947815,Yes
Robot_2,Urban,50.44967,0.10161658,15.316675,No
Robot_3,Urban,50.137447,0.102300316,15.097115,No
Robot_2,Rural,50.061848,0.09663849,16.787508,Yes
Robot_3,Rural,50.30852,0.102806956,11.487003,No
Robot_2,Urban,50.029633,0.09628549,18.44419,Yes
Robot_2,Rural,50.52682,0.10111847,15.296349,No
Robot_1,Urban,50.231934,0.10305999,10.661233,No
Robot_1,Rural,50.415886,0.10147932,15.913011,Yes
Robot_1,Rural,50.238033,0.099739045,15.464833,No
Robot_3,Rural,50.203594,0.10395757,10.182679,No
Robot_2,Rural,50.366302,0.09903797,12.9282675,Yes
Robot_2,Urban,50.43888,0.10129466,16.718807,No
Robot_3,Urban,50.15908,0.1018365,17.52426,No
Robot_2,Rural,50.520515,0.10078992,17.769255,No
Robot_2,Urban,50.000904,0.0969842,14.187803,Yes
Robot_3,Rural,50.44204,0.10054902,19.477188,No
Robot_1,Rural,50.25703,0.101793446,16.882654,Yes
Robot_1,Urban,50.11648,0.10229202,14.343053,Yes
Robot_3,Urban,50.088314,0.10409886,10.215234,No
Robot_2,Urban,50.45126,0.10165182,15.1583805,No
Robot_2,Urban,50.450928,0.1016456,15.188365,No
Robot_1,Urban,50.34865,0.09819859,19.993088,No
Robot_3,Urban,50.104446,0.10289683,12.488634,No
Robot_2,Urban,50.463352,0.10201011,13.554331,No
Robot_1,Rural,50.307053,0.09897682,19.73901,No
Robot_2,Rural,50.326416,0.09977214,11.099536,Yes
Robot_2,Urban,50.44368,0.101428784,16.158514,No
Robot_2,Urban,50.439934,0.10132183,16.609087,No
Robot_3,Urban,50.21627,0.10020501,19.879574,No
Robot_3,Urban,50.049683,0.1012908,18.21344,Yes
Robot_3,Urban,50.124527,0.10249525,14.349562,No
Robot_3,Urban,50.124916,0.10241141,14.820164,No
Robot_2,Urban,50.448376,0.10156772,15.536172,No
Robot_1,Rural,50.248188,0.0996446,16.414215,No
Robot_1,Rural,50.506992,0.10285494,17.352306,Yes
Robot_3,Rural,50.21859,0.10354008,10.444561,No
Robot_3,Urban,50.128082,0.1024312,14.424797,No
Robot_2,Rural,50.322487,0.09819106,19.99106,Yes
Robot_3,Rural,50.673794,0.10236933,19.933105,Yes
Robot_3,Rural,50.168545,0.104147054,10.136443,No
Robot_2,Rural,50.361523,0.099097334,12.619264,Yes
Robot_2,Urban,50.4413,0.101374105,16.389091,No
Robot_3,Urban,50.120434,0.10257279,13.82039,No
Robot_2,Urban,49.75083,0.10358604,10.019673,Yes
Robot_1,Urban,49.989388,0.10285162,10.282704,Yes
Robot_1,Rural,50.445145,0.10221355,19.287865,Yes
Robot_3,Urban,50.10942,0.1042364,10.145189,No
Robot_1,Rural,50.172043,0.100665145,10.219505,No
Robot_2,Rural,50.194557,0.10049617,11.025661,Yes
Robot_2,Urban,50.068142,0.09618701,18.534918,Yes
Robot_2,Rural,50.505802,0.10134912,12.467581,No
Robot_3,Urban,50.163006,0.10174538,17.692451,No
Robot_2,Rural,50.123154,0.09938821,10.101357,Yes
Robot_3,Rural,50.29363,0.10307976,10.89683,No
Robot_3,Urban,50.217594,0.100408204,19.81981,No
Robot_3,Rural,50.430096,0.10008848,18.185516,Yes
Robot_1,Rural,50.25281,0.09960919,16.966118,No
Robot_1,Rural,50.204308,0.09987986,12.986735,No
Robot_3,Urban,50.081627,0.10376127,10.469253,No
Robot_2,Urban,50.442856,0.10141628,16.20999,No
Robot_3,Urban,50.122707,0.10246307,14.549207,No
Robot_2,Urban,50.451782,0.101666145,15.08628,No
Robot_1,Rural,50.171967,0.10065426,10.225369,No
Robot_1,Rural,50.195137,0.09975559,13.282144,No
Robot_3,Urban,50.2047,0.09991088,19.925423,No
Robot_1,Rural,50.609406,0.103108265,18.397676,Yes
Robot_3,Rural,50.338955,0.102193445,13.892312,No
Robot_1,Rural,50.18108,0.10029331,10.747813,No
Robot_1,Rural,50.32673,0.10298233,10.766803,Yes
Robot_1,Rural,50.196022,0.102575004,10.22273,Yes
Robot_1,Rural,50.061054,0.10100433,12.653222,Yes
Robot_3,Urban,50.136623,0.10223357,15.720513,No
Robot_3,Urban,50.127037,0.10238779,14.595801,No
Robot_2,Rural,50.304214,0.0981166,17.27182,Yes
Robot_2,Urban,50.44642,0.10150979,15.796574,No
Robot_1,Rural,50.21352,0.099713534,14.411754,No
Robot_3,Urban,50.138027,0.10230483,15.30676,No
Robot_1,Urban,50.334446,0.09863736,19.98977,Yes
Robot_2,Urban,50.507385,0.10354564,10.316109,No
Robot_1,Rural,50.369034,0.101591736,18.982763,Yes
Robot_1,Urban,49.922134,0.10120146,17.645649,No
Robot_3,Rural,50.03238,0.10232856,15.365815,Yes
Robot_2,Rural,50.10825,0.09767929,15.2922,Yes
Robot_3,Urban,50.103966,0.10288202,12.315991,No
Robot_2,Urban,50.68661,0.098076686,19.617592,Yes
Robot_2,Urban,50.48469,0.10263623,11.4837,No
Robot_1,Rural,50.37294,0.09969877,17.036993,Yes
Robot_1,Rural,50.216946,0.09993183,13.198743,No
Robot_1,Rural,50.170437,0.10047191,10.38691,No
Robot_1,Rural,50.22547,0.09992101,13.624832,No
Robot_3,Rural,50.456615,0.10037175,19.610348,No
Robot_2,Urban,50.473816,0.10231453,12.402806,No
Robot_2,Urban,50.509903,0.10338556,10.424742,No
Robot_1,Rural,50.381752,0.09968349,17.456812,Yes
Robot_1,Rural,50.218407,0.09966013,14.99799,No
Robot_3,Urban,50.14727,0.102109335,16.304352,No
Robot_1,Urban,50.31514,0.09903681,19.985409,Yes
Robot_3,Rural,50.3462,0.10204127,14.660318,No
Robot_2,Rural,50.091938,0.097479135,15.259884,Yes
Robot_3,Urban,50.152756,0.10197463,16.944193,No
Robot_2,Rural,50.51924,0.10073316,18.071627,No
Robot_2,Rural,50.29793,0.101114444,10.327387,No
Robot_2,Rural,50.086037,0.09907843,19.612814,Yes
Robot_1,Rural,50.258137,0.10268799,11.430637,Yes
Robot_1,Rural,49.848335,0.104673766,10.051875,Yes
Robot_1,Rural,50.004574,0.10320267,10.092303,Yes
Robot_1,Rural,50.47002,0.103387155,15.439154,Yes
Robot_3,Rural,50.152477,0.10332926,11.814453,Yes
Robot_2,Rural,50.15577,0.09776711,17.07007,Yes
Robot_3,Rural,50.152023,0.104369454,10.091026,No
Robot_1,Rural,50.36495,0.09974406,16.562572,Yes
Robot_1,Rural,50.214245,0.09975192,14.202912,No
Robot_3,Urban,50.115036,0.102942094,12.021466,No
Robot_2,Rural,50.072033,0.09760704,14.167175,Yes
Robot_3,Urban,50.125435,0.10258211,13.632372,No
Robot_2,Urban,50.048977,0.09813372,18.374525,Yes
Robot_2,Rural,50.046577,0.097696304,13.171434,Yes
Robot_3,Urban,50.121468,0.102489576,14.40995,No
Robot_2,Urban,50.453953,0.10173255,14.783685,No
Robot_1,Rural,50.222374,0.09988826,13.715412,No
Robot_1,Rural,50.201572,0.09981848,13.202968,No
Robot_3,Urban,50.145763,0.10215376,15.939189,No
Robot_2,Urban,50.149803,0.09692236,19.694439,Yes
Robot_1,Rural,50.25663,0.09956833,17.340279,No
Robot_1,Rural,50.229214,0.09985579,14.245225,No
Robot_2,Rural,50.474133,0.10129593,12.017771,No
Robot_3,Urban,50.12408,0.102426,14.744439,No
Robot_2,Urban,50.447647,0.10155297,15.606185,No
Robot_3,Urban,50.164806,0.10153971,18.266014,No
Robot_2,Rural,50.06164,0.098606534,16.760187,Yes
Robot_3,Urban,49.94755,0.09977214,16.17986,Yes
Robot_3,Rural,50.4631,0.10026963,19.681526,No
Robot_1,Urban,50.008373,0.10065466,19.224995,No
Robot_2,Rural,50.13217,0.09743648,16.818365,Yes
Robot_3,Urban,50.140568,0.10225791,15.551716,No
Robot_2,Rural,50.51902,0.10094806,16.80889,No
Robot_2,Urban,50.44213,0.10138029,16.361536,No
Robot_3,Rural,50.431656,0.100721456,19.277483,No
Robot_3,Rural,50.40101,0.10124904,18.134249,No
Robot_1,Rural,50.27515,0.1018793,13.32655,Yes
Robot_2,Urban,50.459843,0.10256863,11.255772,No
Robot_2,Rural,50.027958,0.09761308,12.741293,Yes
Robot_3,Urban,50.13391,0.10238969,14.861945,No
Robot_1,Rural,50.20749,0.099779576,13.703363,No
Robot_3,Urban,50.129314,0.102495685,14.304159,No
Robot_1,Rural,50.244495,0.09952454,17.346497,No
Robot_2,Urban,50.44947,0.101630464,15.248896,No
Robot_3,Rural,50.233,0.10409683,10.119692,No
Robot_1,Rural,49.99147,0.10321074,10.0418005,Yes
Robot_1,Rural,50.477608,0.10194279,16.453342,Yes
Robot_2,Rural,50.33647,0.09858258,14.722449,Yes
Robot_2,Urban,50.450035,0.10163141,15.248116,No
Robot_3,Urban,50.11272,0.10269416,13.382098,No
Robot_2,Urban,50.45688,0.10181891,14.391024,No
Robot_1,Rural,50.2417,0.0997107,15.830134,No
Robot_1,Rural,50.234352,0.09977265,14.899983,No
Robot_1,Rural,50.33222,0.09863852,19.953815,No
Robot_2,Urban,50.442368,0.10140174,16.272451,No
Robot_3,Urban,50.13744,0.10235064,14.970328,No
Robot_2,Urban,50.106476,0.09964562,18.49828,Yes
Robot_1,Urban,50.370567,0.09817769,19.992691,No
Robot_1,Rural,50.112312,0.10070983,12.473761,Yes
Robot_1,Urban,49.954784,0.10245957,11.590778,No
Robot_2,Rural,50.503433,0.100313425,19.423525,No
Robot_2,Rural,50.176556,0.0973349,19.533579,Yes
Robot_3,Urban,50.11081,0.10334203,11.0310755,No
Robot_1,Rural,50.494102,0.10006415,19.61317,Yes
Robot_2,Rural,50.514645,0.101298705,13.251033,No
Robot_3,Rural,50.064552,0.10089595,18.968746,Yes
Robot_2,Rural,50.094982,0.09574163,19.134768,Yes
Robot_3,Rural,50.31034,0.10245631,12.810489,No
Robot_3,Urban,50.14345,0.10206793,16.550175,No
Robot_3,Urban,50.166973,0.10164086,18.212982,No
Robot_3,Rural,50.264626,0.10356276,10.350919,No
Robot_3,Rural,50.42318,0.100874215,19.026989,No
Robot_2,Urban,50.454376,0.10174497,14.726927,No
Robot_1,Rural,50.247913,0.09970915,16.12035,No
Robot_3,Rural,50.37635,0.101552196,17.057673,No
Robot_3,Urban,50.125607,0.1023849,14.96374,No
Robot_1,Urban,50.145866,0.10287691,10.87501,No
Robot_1,Rural,50.240047,0.09972492,15.655182,No
Robot_1,Rural,50.134277,0.1004807,10.247893,No
Robot_2,Urban,50.44306,0.10142239,16.183676,No
Robot_3,Urban,50.129333,0.102309756,15.356139,No
Robot_2,Urban,50.445442,0.101487756,15.8978,No
Robot_3,Urban,50.153297,0.10187903,17.376831,No
Robot_3,Urban,50.125,0.103147216,11.354695,No
Robot_2,Rural,50.02393,0.10074794,10.174983,Yes
Robot_3,Urban,49.947887,0.09959252,15.49124,Yes
Robot_2,Rural,50.012096,0.097637065,12.304481,Yes
Robot_3,Urban,50.12884,0.102312915,15.33807,No
Robot_1,Urban,49.83223,0.10177208,14.41816,No
Robot_2,Rural,50.50863,0.10045465,19.124743,No
Robot_1,Rural,50.48145,0.10234623,16.483562,Yes
Robot_3,Rural,50.452488,0.10017865,19.754448,No
Robot_2,Rural,50.24328,0.09833403,18.903706,Yes
Robot_2,Rural,50.300945,0.09829099,16.329065,Yes
Robot_2,Urban,50.45873,0.10182654,14.197378,No
Robot_1,Rural,50.36095,0.0997893,16.272594,Yes
Robot_1,Rural,50.238194,0.099748604,15.405388,No
Robot_1,Rural,50.228317,0.09965142,15.870933,No
Robot_2,Urban,50.4528,0.10170919,14.893072,No
Robot_3,Urban,50.123943,0.10251769,14.230063,No
Robot_3,Urban,50.112236,0.10270217,13.343869,No
Robot_2,Urban,50.453976,0.10173325,14.78047,No
Robot_1,Rural,50.243782,0.09975461,15.6241,No
Robot_3,Rural,50.406063,0.10115332,18.4056,No
Robot_2,Urban,50.416492,0.100921236,17.487715,No
Robot_2,Rural,50.3226,0.09813394,16.944645,Yes
Robot_2,Urban,50.449043,0.101586394,15.456677,No
Robot_2,Urban,50.447903,0.10156047,15.572309,No
Robot_3,Urban,50.156948,0.10187748,17.36241,No
Robot_2,Rural,50.496502,0.10035655,19.390944,No
Robot_2,Urban,50.44742,0.10153934,15.664197,No
Robot_1,Rural,50.218727,0.099677816,14.903453,No
Robot_3,Urban,50.130642,0.10246696,14.452383,No
Robot_1,Rural,50.195366,0.0999345,12.594284,No
Robot_2,Urban,50.452595,0.10169336,14.9636135,No
Robot_2,Urban,50.446915,0.1021734,12.275487,No
Robot_2,Rural,50.0382,0.09753384,13.26696,Yes
Robot_3,Urban,50.15248,0.1019572,17.031569,No
Robot_3,Rural,50.205868,0.10440232,10.068298,No
Robot_2,Urban,50.44834,0.10156557,15.5451975,No
Robot_1,Rural,50.1441,0.10035843,10.400131,No
Robot_2,Urban,50.469772,0.10219222,12.835947,No
Robot_1,Urban,49.836357,0.102131434,12.522724,No
Robot_1,Rural,50.351772,0.099811256,15.741263,Yes
Robot_1,Rural,50.23583,0.09959297,16.594137,No
Robot_2,Urban,50.456673,0.101812825,14.418536,No
Robot_1,Rural,50.24938,0.099615194,16.767294,No
Robot_3,Rural,50.362835,0.10142202,17.730818,No
Robot_2,Rural,50.29075,0.09780828,17.954403,Yes
Robot_2,Urban,50.461815,0.10195747,13.784147,No
Robot_1,Urban,49.978573,0.100913376,18.840939,No
Robot_1,Rural,50.44913,0.10090343,18.455248,Yes
Robot_1,Urban,50.35885,0.09812035,19.994436,No
Robot_3,Urban,50.094044,0.103966184,10.283244,No
Robot_3,Urban,50.126286,0.10257781,13.875176,No
Robot_1,Urban,50.364056,0.09817152,19.996216,Yes
Robot_1,Urban,50.121742,0.10238833,14.488584,Yes
Robot_1,Rural,50.07188,0.103358515,10.696642,Yes
Robot_3,Rural,50.04358,0.10134814,10.655782,Yes
Robot_3,Urban,49.62897,0.09981544,10.161678,Yes
Robot_1,Urban,50.169655,0.09996071,19.897184,No
Robot_2,Rural,50.075962,0.095774986,18.86551,Yes
Robot_3,Rural,50.376274,0.10166701,16.478888,No
Robot_3,Urban,50.121807,0.10263589,13.280076,No
Robot_2,Rural,50.03667,0.09736227,13.61441,Yes
Robot_3,Urban,50.204117,0.10055212,19.768303,No
Robot_3,Urban,50.130615,0.10235928,15.066317,No
Robot_3,Urban,50.15309,0.1019543,17.040241,No
Robot_3,Rural,50.26433,0.10327892,10.650004,No
Robot_2,Rural,50.096966,0.09768253,14.877284,Yes
Robot_3,Urban,50.11044,0.1028578,12.613181,No
Robot_3,Urban,50.132545,0.102420084,14.7024975,No
Robot_1,Rural,50.245754,0.099598505,16.752533,No
Robot_3,Urban,50.071175,0.10112483,11.184245,Yes
Robot_1,Rural,50.398357,0.09980273,17.950176,Yes
Robot_1,Rural,50.234207,0.09961809,16.211681,No
Robot_1,Urban,49.810673,0.10214214,12.3916,No
Robot_1,Rural,50.573868,0.10307593,17.845295,Yes
Robot_3,Rural,50.363605,0.101752944,16.141546,No
Robot_3,Urban,50.13228,0.10242575,14.672559,No
Robot_1,Rural,50.253666,0.09943705,17.956442,No
Robot_2,Rural,50.129723,0.09782219,15.553779,Yes
Robot_3,Urban,50.091385,0.10368276,10.536645,No
Robot_1,Rural,50.182446,0.10015817,11.175756,No
Robot_2,Rural,50.318172,0.09831334,16.309048,Yes
Robot_2,Urban,50.447186,0.10152973,15.70809,No
Robot_3,Rural,50.437355,0.10063254,19.386732,No
Robot_1,Rural,50.213127,0.09970369,14.452942,No
Robot_3,Urban,50.148808,0.10204816,16.612429,No
Robot_3,Rural,50.42859,0.10079153,19.16364,No
Robot_2,Urban,50.508934,0.1035046,10.340321,No
Robot_1,Rural,50.50552,0.102005504,19.83509,Yes
Robot_2,Urban,50.446373,0.101509586,15.798138,No
Robot_1,Rural,50.260864,0.099226244,18.90567,No
Robot_2,Urban,50.504555,0.10320487,10.583515,No
Robot_2,Urban,50.443554,0.101467974,15.968668,No
Robot_2,Urban,49.767635,0.103153884,10.006347,Yes
Robot_1,Rural,50.031464,0.100224264,12.245716,Yes
Robot_3,Urban,50.19361,0.10090032,19.548758,No
Robot_3,Urban,50.140408,0.102203496,15.85597,No
Robot_3,Urban,50.11238,0.10434033,10.113708,No
Robot_2,Urban,50.44888,0.10158147,15.479025,No
Robot_2,Urban,50.506107,0.10326523,10.525345,No
Robot_1,Urban,49.870186,0.10201805,13.219224,No
Robot_2,Urban,50.45254,0.10169938,14.936548,No
Robot_3,Rural,50.34725,0.102153145,14.024876,No
Robot_2,Urban,50.453968,0.101743646,14.735502,No
Robot_3,Urban,50.13737,0.102423236,14.631084,No
Robot_1,Rural,50.4935,0.10010506,19.593973,Yes
Robot_2,Rural,50.52149,0.10125174,13.793848,No
Robot_1,Rural,50.46066,0.1020734,15.440225,Yes
Robot_2,Urban,50.48835,0.10273863,11.266045,No
Robot_1,Rural,50.167606,0.10044532,10.418602,No
Robot_2,Rural,50.012424,0.10113816,10.447558,Yes
Robot_1,Rural,50.267628,0.101509154,18.344738,Yes
Robot_3,Urban,50.126213,0.10243561,14.279125,No
Robot_2,Rural,50.02947,0.09964078,18.602112,Yes
Robot_1,Urban,50.10123,0.10269281,12.766663,Yes
Robot_1,Rural,50.419495,0.10170582,19.524633,Yes
Robot_2,Urban,50.449024,0.101597585,15.403179,No
Robot_3,Urban,50.129574,0.10248371,14.367649,No
Robot_1,Rural,50.366524,0.09808028,19.990583,No
Robot_1,Urban,50.152397,0.10188812,17.001404,Yes
Robot_1,Rural,50.28497,0.101354375,18.649593,Yes
Robot_3,Urban,50.194088,0.10107525,19.34389,No
Robot_3,Rural,50.42731,0.10287936,10.89838,Yes
Robot_1,Rural,50.230457,0.09981259,14.593426,No
Robot_1,Rural,50.226917,0.09990201,13.824551,No
Robot_3,Rural,50.36683,0.101820365,15.723452,No
Robot_2,Urban,50.44889,0.1015936,15.421307,No
Robot_3,Urban,50.145844,0.10214383,16.135317,No
Robot_2,Rural,50.513626,0.10056824,18.763117,No
Robot_2,Rural,50.0842,0.0976699,14.484935,Yes
Robot_3,Urban,50.12559,0.10238972,14.938064,No
Robot_1,Urban,50.34826,0.10328012,10.460552,No
Robot_3,Rural,50.391525,0.10141032,17.566591,No
Robot_2,Urban,50.46577,0.103515565,10.336696,No
Robot_1,Rural,50.239285,0.09955457,16.96374,No
Robot_2,Urban,50.4524,0.10168546,15.004383,No
Robot_2,Urban,50.44867,0.1015764,15.496875,No
Robot_1,Rural,50.21882,0.09968582,14.852417,No
Robot_3,Urban,50.124985,0.102536686,13.758422,No
