Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_1,Urban,50.134926,0.103414826,11.104906,No
Robot_3,Rural,51.09855,0.09870793,19.596867,No
Robot_3,Urban,49.942818,0.100753315,18.979355,No
Robot_2,Urban,50.24291,0.10047933,18.00405,No
Robot_3,Rural,50.115463,0.09597225,19.982773,No
Robot_1,Urban,50.125763,0.10090439,17.868828,No
Robot_1,Urban,50.135952,0.10229892,13.599245,No
Robot_3,Urban,49.935272,0.102576025,14.147044,No
Robot_2,Urban,50.253193,0.10124346,15.896282,No
Robot_1,Rural,51.080315,0.10386191,12.889013,Yes
Robot_3,Rural,51.84501,0.09704556,19.981848,Yes
Robot_3,Urban,49.943825,0.10143226,17.775278,No
Robot_3,Urban,49.943142,0.10257913,14.191798,No
Robot_3,Urban,49.954285,0.10255117,14.230113,No
Robot_1,Rural,50.154255,0.099706635,18.299637,No
Robot_1,Urban,51.135334,0.10730476,10.366655,Yes
Robot_2,Rural,51.207047,0.100965075,14.565205,Yes
Robot_2,Rural,50.874542,0.099068485,11.473493,Yes
Robot_3,Urban,49.93236,0.10320577,12.278007,No
Robot_2,Urban,50.27092,0.103219576,10.913243,No
Robot_3,Urban,49.936943,0.10238359,14.811083,No
Robot_2,Urban,50.2805,0.104189605,10.264779,No
Robot_3,Urban,49.942417,0.10158608,17.379147,No
Robot_3,Urban,50.049362,0.102269284,14.494537,No
Robot_3,Rural,50.95097,0.10218597,18.58262,Yes
Robot_1,Urban,50.19972,0.09936628,12.115677,Yes
Robot_3,Rural,50.154186,0.10093903,13.917576,No
Robot_1,Rural,50.01031,0.10253542,11.048547,No
Robot_2,Urban,50.255653,0.10195663,13.551763,No
Robot_2,Rural,50.73583,0.09905483,11.680651,No
Robot_1,Rural,50.003498,0.10348436,10.189055,No
Robot_2,Urban,50.24197,0.10004425,18.777948,No
Robot_2,Urban,50.610283,0.092883475,19.997938,Yes
Robot_1,Urban,50.148117,0.10429867,10.359095,No
Robot_3,Urban,49.9317,0.1032538,12.15959,No
Robot_2,Urban,50.24912,0.1011238,16.286644,No
Robot_3,Rural,50.02653,0.10332674,10.595128,No
Robot_2,Rural,50.726624,0.09888321,12.409141,No
Robot_2,Rural,50.36107,0.098029666,14.926194,Yes
Robot_1,Urban,50.134346,0.10211299,14.198103,No
Robot_3,Rural,50.743996,0.0993624,18.928831,No
Robot_2,Urban,50.2503,0.10136618,15.503398,No
Robot_1,Urban,50.139614,0.10304283,11.703408,No
Robot_2,Rural,50.782364,0.09947987,10.552182,No
Robot_1,Rural,50.755924,0.10507607,10.326693,Yes
Robot_1,Rural,50.189,0.09971213,17.82538,No
Robot_2,Urban,50.260727,0.10203114,13.28588,No
Robot_1,Rural,50.15376,0.1003352,17.067497,No
Robot_1,Urban,50.115765,0.10050617,18.63532,No
Robot_1,Rural,50.061523,0.101880096,12.009535,No
Robot_2,Urban,50.254784,0.10120796,15.936267,No
Robot_1,Rural,50.083496,0.100607075,16.581259,No
Robot_1,Rural,50.7683,0.109233126,10.004218,Yes
Robot_1,Urban,49.09217,0.10261436,10.0756,Yes
Robot_3,Rural,51.059322,0.09663153,19.985226,Yes
Robot_1,Urban,50.13038,0.10159674,15.907974,No
Robot_1,Rural,50.05504,0.101912,11.41988,No
Robot_2,Urban,50.24633,0.10058013,17.760616,No
Robot_3,Urban,48.99507,0.09872334,11.326075,Yes
Robot_1,Rural,50.10973,0.10060529,14.842875,No
Robot_2,Urban,50.260548,0.101497255,14.942878,No
Robot_1,Rural,49.93952,0.10184057,13.064366,No
Robot_2,Rural,50.743607,0.099086754,11.473096,No
Robot_1,Rural,50.76117,0.10512709,10.320798,Yes
Robot_1,Rural,49.922142,0.10189409,12.869124,No
Robot_2,Urban,51.214836,0.10146742,10.233108,Yes
Robot_3,Urban,49.941517,0.10219818,15.485433,No
Robot_3,Urban,49.942154,0.101887606,16.509813,No
Robot_3,Urban,49.947884,0.10126901,18.14395,No
Robot_3,Rural,50.026783,0.103368275,10.575551,No
Robot_3,Rural,50.462227,0.10007753,13.130769,No
Robot_1,Urban,50.135315,0.1024041,13.283442,No
Robot_2,Urban,50.57615,0.09704296,18.51291,Yes
Robot_2,Rural,50.677822,0.09845958,15.1506605,No
Robot_1,Urban,50.000595,0.103828736,10.364203,Yes
Robot_1,Rural,50.73972,0.10238898,12.003145,Yes
Robot_2,Rural,50.153477,0.09810934,13.535335,Yes
Robot_2,Urban,51.061176,0.0898028,19.99892,Yes
Robot_3,Rural,50.010685,0.09601288,19.960604,No
Robot_2,Urban,50.247303,0.100672476,17.562624,No
Robot_2,Urban,51.208878,0.09892741,12.043611,Yes
Robot_3,Urban,49.934635,0.10263034,13.962841,No
Robot_2,Urban,50.25524,0.10115417,16.196985,No
Robot_3,Rural,52.15194,0.09504677,19.997492,Yes
Robot_3,Urban,49.940697,0.10288764,13.193233,No
Robot_3,Urban,49.964928,0.100748,18.860388,No
Robot_3,Rural,49.955944,0.0991853,18.724577,Yes
Robot_1,Urban,49.91923,0.099134095,16.583277,Yes
Robot_1,Rural,50.36186,0.09742883,19.83427,No
Robot_2,Rural,49.239655,0.09673372,17.517443,Yes
Robot_2,Urban,50.248817,0.101558425,14.859348,No
Robot_2,Urban,50.274097,0.103737906,10.475552,No
Robot_2,Urban,50.275936,0.103708595,10.493211,No
Robot_3,Rural,51.022717,0.0988687,19.288815,No
Robot_1,Urban,51.521526,0.10367422,18.349623,Yes
Robot_2,Rural,49.748722,0.098331,10.918684,Yes
Robot_3,Urban,49.960197,0.10337218,11.853657,No
Robot_3,Rural,50.006172,0.105077766,10.135257,No
Robot_1,Urban,50.930332,0.08993454,19.98769,Yes
Robot_3,Rural,50.17509,0.095337465,19.991024,Yes
Robot_3,Urban,49.94486,0.100609474,19.153038,No
Robot_2,Rural,50.690086,0.098548636,14.479759,No
Robot_2,Rural,51.068527,0.10058991,10.419428,Yes
Robot_3,Urban,49.944324,0.102573484,14.21113,No
Robot_3,Urban,49.99619,0.10268906,13.307622,No
Robot_2,Urban,50.653225,0.09676511,19.800161,Yes
Robot_2,Rural,50.728436,0.09894401,12.11055,No
Robot_3,Urban,49.941517,0.10223293,15.36756,No
Robot_3,Urban,49.9376,0.10217917,15.519049,No
Robot_2,Urban,50.282818,0.10439093,10.203341,No
Robot_3,Rural,50.73333,0.09938542,18.89077,No
Robot_2,Urban,50.250683,0.101328045,15.629392,No
Robot_3,Urban,49.976376,0.101568714,17.11944,No
Robot_2,Rural,49.415394,0.09778504,11.19868,Yes
Robot_3,Urban,49.971867,0.10315856,12.274066,No
Robot_1,Rural,50.017838,0.10136763,14.496808,No
Robot_3,Urban,49.97383,0.10229081,14.8870535,No
Robot_3,Rural,51.137623,0.098624796,19.615894,No
Robot_2,Rural,49.779415,0.09740369,18.36501,Yes
Robot_1,Rural,50.331833,0.097895846,19.708061,No
Robot_1,Urban,50.11644,0.10059183,18.49424,No
Robot_2,Urban,50.24512,0.101040095,16.526102,No
Robot_2,Rural,50.59236,0.09782661,18.749771,No
Robot_2,Urban,50.921253,0.10190146,10.062698,Yes
Robot_3,Rural,50.65668,0.099669315,15.528537,No
Robot_1,Urban,49.92828,0.102573074,10.325569,Yes
Robot_1,Urban,50.30747,0.09905652,16.586164,Yes
Robot_1,Rural,49.986176,0.103249334,10.308307,No
Robot_2,Urban,50.245617,0.10101294,16.59535,No
Robot_2,Rural,50.39052,0.09720351,19.862707,No
Robot_2,Urban,49.980072,0.10047637,13.724652,Yes
Robot_2,Rural,50.51787,0.09736391,19.662346,No
Robot_1,Rural,50.999443,0.10387546,11.735345,Yes
Robot_1,Rural,49.913338,0.104668304,10.05681,No
Robot_2,Urban,50.25624,0.1012989,15.710223,No
Robot_1,Rural,49.180515,0.100230664,19.747873,Yes
Robot_2,Urban,50.24739,0.101084545,16.412407,No
Robot_1,Urban,50.13329,0.1018928,14.932308,No
Robot_1,Urban,50.132206,0.1018422,15.103199,No
Robot_1,Urban,50.13168,0.1017414,15.442892,No
Robot_1,Urban,50.142868,0.10326294,11.320776,No
Robot_3,Urban,49.941063,0.10161565,17.291862,No
Robot_2,Urban,50.250954,0.101362474,15.515209,No
Robot_1,Urban,50.14488,0.10372012,10.751858,No
Robot_1,Rural,50.101067,0.100572325,16.70663,No
Robot_3,Urban,49.943058,0.10052237,19.236244,No
Robot_3,Urban,49.94396,0.10233724,15.023607,No
Robot_3,Urban,49.994957,0.103109755,12.208446,No
Robot_2,Urban,51.628647,0.08396778,19.998964,Yes
Robot_3,Rural,49.80254,0.092823565,19.998533,No
Robot_2,Urban,50.250946,0.10138987,15.419613,No
Robot_3,Rural,50.066303,0.10186101,11.972121,No
Robot_2,Rural,50.62644,0.09814397,17.420385,No
Robot_1,Urban,49.21346,0.099574864,11.209757,Yes
Robot_3,Rural,50.44433,0.097030364,19.959381,Yes
Robot_1,Urban,50.1234,0.10072597,18.230988,No
Robot_1,Rural,49.864323,0.10602557,10.011698,No
Robot_2,Urban,50.2541,0.10091191,16.869967,No
Robot_1,Rural,49.676388,0.101774566,16.108482,Yes
Robot_3,Urban,49.941216,0.10254973,14.2789955,No
Robot_3,Urban,49.940033,0.10187583,16.525167,No
Robot_2,Urban,50.281292,0.10428912,10.232491,No
Robot_3,Urban,49.937634,0.10505443,10.194756,No
Robot_1,Urban,50.11324,0.099084765,19.766563,No
Robot_2,Urban,50.269066,0.10271431,11.623924,No
Robot_1,Rural,50.061188,0.10141355,14.430186,No
Robot_1,Urban,50.14189,0.1031648,11.471378,No
Robot_1,Rural,49.93099,0.102408245,11.80863,No
Robot_1,Urban,50.13534,0.10350658,10.988331,No
Robot_2,Urban,51.20812,0.08831988,19.998323,Yes
Robot_3,Rural,49.753498,0.094518475,19.995497,No
Robot_1,Urban,50.11645,0.100223,19.023283,No
Robot_3,Rural,49.773323,0.089807555,19.998959,No
Robot_2,Urban,50.25397,0.10176804,14.16159,No
Robot_3,Rural,49.606926,0.09778797,19.632702,No
Robot_3,Urban,49.96089,0.10281829,13.306709,No
Robot_1,Rural,50.107647,0.10036332,17.104227,No
Robot_3,Rural,51.992973,0.09774114,19.944588,Yes
Robot_3,Rural,50.189228,0.10078172,14.398359,No
Robot_1,Rural,50.017075,0.101375535,14.46137,No
Robot_2,Rural,50.68685,0.09851797,14.703415,No
Robot_1,Rural,48.52441,0.103585735,10.358058,Yes
Robot_3,Urban,49.993366,0.10533221,10.1211815,No
Robot_3,Urban,49.9998,0.1052956,10.130015,No
Robot_3,Rural,50.038376,0.1028214,10.91572,No
Robot_3,Rural,51.10277,0.098713055,19.499712,No
Robot_1,Rural,50.30179,0.097822376,19.738495,No
Robot_3,Urban,49.973377,0.10032574,19.351744,No
Robot_3,Rural,50.532856,0.10407312,10.408089,Yes
Robot_3,Rural,50.04227,0.10257635,11.114454,No
Robot_2,Rural,50.746254,0.0991219,11.392582,No
Robot_3,Urban,49.969852,0.101306394,17.923296,No
Robot_3,Rural,50.88767,0.10229931,18.588999,Yes
Robot_3,Rural,50.256462,0.10055637,15.183211,No
Robot_2,Urban,50.83176,0.09733363,19.94059,Yes
Robot_3,Rural,50.85555,0.1022193,14.2165785,Yes
Robot_3,Rural,49.99029,0.09604492,19.957136,No
Robot_2,Urban,50.242943,0.10073573,17.403992,No
Robot_1,Urban,50.127605,0.1012071,17.106153,No
Robot_1,Urban,50.117836,0.09993442,19.31491,No
Robot_1,Urban,50.124992,0.10085872,17.971184,No
Robot_3,Rural,51.151524,0.098522685,19.725534,Yes
Robot_2,Urban,50.24994,0.101497784,15.051149,No
Robot_2,Rural,50.733105,0.09894516,12.068294,No
Robot_1,Rural,50.283062,0.09796723,19.682808,No
Robot_1,Rural,50.905743,0.10508327,10.483486,Yes
Robot_1,Rural,50.27766,0.098091155,19.64697,No
Robot_1,Rural,50.05075,0.10109024,15.329934,No
Robot_3,Urban,50.007095,0.10500664,10.194767,No
Robot_1,Urban,51.842297,0.10252122,19.391441,Yes
Robot_2,Rural,50.922802,0.100790046,10.218253,Yes
Robot_2,Urban,50.265038,0.10389267,10.389979,No
Robot_2,Rural,50.61789,0.09913442,11.084155,Yes
Robot_3,Urban,49.952045,0.10227056,15.228392,No
Robot_3,Urban,50.000626,0.10528866,10.116855,No
Robot_3,Rural,50.42391,0.10014559,16.74072,No
Robot_2,Rural,50.593044,0.097813405,18.847822,No
Robot_1,Rural,50.323383,0.097654924,19.778614,No
Robot_1,Urban,50.94143,0.107488856,10.065144,Yes
Robot_2,Urban,50.683083,0.09802233,18.505278,Yes
Robot_3,Rural,50.115833,0.10122969,13.169322,No
Robot_2,Rural,50.14374,0.10010576,11.179791,Yes
Robot_2,Urban,51.430996,0.087135464,19.998964,Yes
Robot_3,Rural,49.976288,0.09481481,19.990751,No
Robot_2,Urban,50.251858,0.10107582,16.36142,No
Robot_1,Rural,50.099888,0.10128127,13.277238,No
Robot_2,Urban,50.244427,0.100738,17.39308,No
Robot_3,Rural,49.97068,0.10276952,11.076864,No
Robot_1,Urban,50.120995,0.10027785,18.946867,No
Robot_1,Rural,50.02295,0.101262614,14.761077,No
Robot_2,Rural,50.415474,0.098866984,12.2866,Yes
Robot_3,Urban,49.9422,0.10105235,18.539234,No
Robot_2,Urban,50.26656,0.102647334,11.784817,No
Robot_2,Rural,49.87228,0.100761615,12.216902,Yes
Robot_1,Rural,50.035812,0.10122997,14.917276,No
Robot_2,Rural,48.90713,0.09912809,13.4300785,Yes
Robot_3,Urban,49.942333,0.10053838,19.218534,No
Robot_2,Urban,50.284954,0.10470374,10.135,No
Robot_3,Rural,50.438618,0.100104876,16.852755,No
Robot_2,Urban,50.002502,0.09919709,16.053139,Yes
Robot_2,Rural,50.58093,0.097728975,19.083897,No
Robot_2,Urban,50.72021,0.09310347,19.997862,Yes
Robot_1,Urban,50.135815,0.102281764,13.65271,No
Robot_3,Urban,49.952545,0.10483605,10.301917,No
Robot_3,Urban,49.960384,0.10077703,18.8595,No
Robot_1,Rural,51.949062,0.10247277,18.62727,Yes
Robot_1,Urban,49.909794,0.09942885,10.593614,Yes
Robot_3,Rural,49.959496,0.10176097,12.185159,No
Robot_2,Urban,50.249283,0.101150945,16.203709,No
Robot_3,Urban,49.93412,0.102734014,13.624601,No
Robot_2,Urban,50.252438,0.101495594,15.06602,No
Robot_3,Rural,50.09778,0.101357885,12.879211,No
Robot_2,Rural,50.66573,0.099309266,11.79699,No
Robot_2,Urban,50.264717,0.102590196,11.88184,No
Robot_1,Rural,50.191772,0.09918302,18.962873,No
Robot_3,Urban,49.985195,0.1022639,14.8441305,No
Robot_1,Urban,50.138416,0.097931966,18.323267,Yes
Robot_1,Rural,50.01928,0.101732165,13.323448,No
Robot_1,Urban,50.12412,0.102233455,13.731595,No
Robot_2,Rural,49.917896,0.09829908,13.786883,Yes
Robot_2,Urban,50.252888,0.10194436,13.601986,No
Robot_2,Urban,50.260563,0.10213546,13.027147,No
Robot_3,Rural,51.04758,0.09880394,19.517391,No
Robot_1,Urban,50.143578,0.10392368,10.584298,No
Robot_2,Rural,50.839134,0.09713482,17.337252,Yes
Robot_1,Rural,50.009766,0.10143824,14.281314,No
Robot_2,Rural,50.746185,0.09911827,11.35782,No
Robot_2,Rural,49.700314,0.09925657,14.767593,Yes
Robot_2,Rural,50.412113,0.09711871,19.877588,No
Robot_2,Rural,47.414776,0.09769906,12.807529,Yes
Robot_3,Urban,49.99064,0.10509618,10.183958,No
Robot_3,Urban,50.0039,0.10504733,10.186024,No
Robot_3,Rural,50.2028,0.10073321,14.563258,No
Robot_1,Rural,49.992928,0.10383609,10.142712,No
Robot_2,Urban,50.250328,0.10012804,18.62988,No
Robot_2,Rural,48.841484,0.09527065,19.470417,Yes
Robot_1,Urban,50.12304,0.100696795,18.300388,No
Robot_2,Urban,50.246845,0.100928225,16.87938,No
Robot_3,Urban,49.931793,0.10339322,11.850845,No
Robot_2,Urban,50.266254,0.10280436,11.497247,No
Robot_1,Urban,50.146572,0.10391671,10.588725,No
Robot_3,Urban,49.94492,0.100947104,18.72168,No
Robot_2,Rural,50.49942,0.097067915,19.858316,No
Robot_2,Rural,47.445587,0.09774211,16.654856,Yes
Robot_2,Urban,50.277874,0.10393447,10.368539,No
Robot_2,Rural,50.42796,0.10269119,11.484297,Yes
Robot_1,Rural,50.587288,0.10278576,11.826751,Yes
Robot_2,Urban,49.830822,0.09895966,16.27229,Yes
Robot_2,Rural,50.447533,0.09714238,19.861988,No
Robot_1,Urban,50.147137,0.10402399,10.512899,No
Robot_3,Urban,49.934925,0.10260137,14.061187,No
Robot_2,Urban,50.268112,0.10295222,11.26032,No
Robot_1,Urban,50.146904,0.10395804,10.558538,No
Robot_3,Urban,49.94255,0.102473326,14.547797,No
Robot_3,Urban,49.963722,0.10221904,15.284502,No
Robot_2,Urban,51.316063,0.08689482,19.99896,Yes
Robot_3,Rural,49.892464,0.093121804,19.998377,No
Robot_2,Urban,50.24292,0.10136481,15.510135,No
Robot_3,Rural,49.977787,0.095213376,19.985798,No
Robot_2,Urban,50.248096,0.10082244,17.154694,No
Robot_2,Rural,50.962124,0.098832004,11.577607,Yes
Robot_3,Urban,49.931583,0.10320455,12.275652,No
Robot_2,Urban,50.2431,0.100840315,17.108692,No
Robot_2,Rural,50.783707,0.099486075,10.552317,No
Robot_3,Urban,49.940468,0.10188522,16.505121,No
Robot_1,Urban,50.144047,0.10370543,10.766832,No
Robot_1,Rural,50.23666,0.09914941,18.587303,No
Robot_2,Urban,50.248676,0.10124693,15.8966055,No
Robot_1,Urban,50.130665,0.10162973,15.816171,No
Robot_3,Urban,49.97583,0.105223425,10.135185,No
Robot_3,Urban,49.960365,0.102108575,15.668403,No
Robot_2,Rural,50.698708,0.0989605,12.649625,No
Robot_1,Urban,50.11556,0.100476444,18.681486,No
Robot_3,Urban,49.99625,0.10252477,13.862158,No
Robot_1,Rural,50.54898,0.10113741,18.599182,Yes
Robot_3,Rural,50.079166,0.10163587,12.345505,No
Robot_1,Rural,50.0795,0.10075842,16.208656,No
Robot_3,Urban,49.982323,0.10282961,13.075427,No
Robot_2,Urban,51.45595,0.086947955,19.998964,Yes
Robot_3,Rural,49.997257,0.09559977,19.976059,No
Robot_2,Urban,50.243576,0.100830644,17.118841,No
Robot_2,Rural,50.41921,0.097132735,19.872074,No
Robot_3,Urban,49.984642,0.10192089,15.965323,No
Robot_2,Rural,49.554047,0.098251686,15.891198,Yes
Robot_1,Rural,49.95666,0.10168741,13.445689,No
Robot_1,Rural,50.854218,0.10509739,10.45649,Yes
Robot_1,Rural,50.04102,0.10159801,13.387886,No
Robot_2,Urban,50.280514,0.10433696,10.2180805,No
Robot_1,Rural,50.92711,0.10171817,17.484747,Yes
Robot_3,Urban,49.94222,0.10221085,15.44858,No
Robot_3,Urban,49.984375,0.10195614,15.866446,No
Robot_2,Rural,51.208015,0.10158173,12.001828,Yes
Robot_2,Rural,50.987907,0.09894642,11.758299,Yes
Robot_3,Urban,49.940414,0.10244192,14.642634,No
Robot_3,Urban,49.942776,0.101375304,17.90127,No
Robot_3,Urban,49.944496,0.10056373,19.199907,No
Robot_2,Rural,50.6498,0.098236576,16.846746,No
Robot_1,Urban,50.114475,0.09955869,19.57426,No
Robot_1,Urban,50.13398,0.10216324,14.014832,No
Robot_1,Rural,49.881638,0.10516325,10.029362,No
Robot_2,Urban,50.243084,0.10147176,15.152833,No
Robot_3,Rural,49.932446,0.09416073,19.99568,No
Robot_2,Urban,50.247734,0.10130854,15.678018,No
Robot_2,Rural,50.68873,0.09855639,14.468463,No
Robot_2,Rural,50.6354,0.098138265,17.33666,No
Robot_1,Rural,50.031082,0.10125063,14.820584,No
Robot_2,Rural,50.696655,0.09860329,14.093398,No
Robot_1,Urban,50.89152,0.10938613,10.016242,Yes
Robot_1,Rural,51.018612,0.10525878,10.616556,Yes
Robot_2,Rural,50.991295,0.10227364,12.750466,Yes
Robot_2,Urban,51.105675,0.09640846,18.96984,Yes
Robot_3,Urban,49.935486,0.10253725,14.279084,No
Robot_2,Urban,50.256805,0.101583384,14.760786,No
Robot_2,Rural,50.57403,0.09975851,17.923489,Yes
Robot_1,Rural,51.02171,0.10310358,12.468675,Yes
Robot_2,Rural,50.753567,0.09917511,11.224497,No
Robot_3,Urban,49.94235,0.100439735,19.310165,No
Robot_1,Urban,50.12321,0.10126971,16.918482,No
Robot_2,Urban,49.829643,0.09855345,16.977255,Yes
Robot_2,Rural,50.411186,0.09730951,19.848118,No
Robot_1,Urban,50.13097,0.102794625,12.238763,No
Robot_2,Urban,50.2598,0.10151341,14.899153,No
Robot_1,Rural,50.008026,0.10147739,14.166883,No
Robot_3,Rural,50.729645,0.0994768,18.637695,No
Robot_2,Urban,50.654453,0.09639356,19.913353,Yes
Robot_2,Urban,51.214706,0.08481262,19.998964,Yes
Robot_3,Rural,49.750828,0.092014834,19.998827,No
Robot_2,Urban,50.252228,0.10147229,15.145738,No
Robot_3,Urban,49.935715,0.10249721,14.415008,No
Robot_2,Urban,50.261467,0.10251785,12.053447,No
Robot_2,Rural,50.717278,0.098836415,12.67013,No
Robot_3,Urban,49.94481,0.10320639,12.324541,No
Robot_3,Urban,49.96251,0.10151367,17.420715,No
Robot_3,Rural,48.932076,0.103708655,10.614538,Yes
Robot_1,Rural,49.96984,0.10168837,13.524758,No
Robot_2,Rural,50.75577,0.09915759,11.240587,No
Robot_1,Rural,51.212746,0.10228422,17.475128,Yes
Robot_2,Rural,50.420113,0.097516455,19.797125,No
Robot_2,Urban,50.281445,0.104502246,10.176087,No
Robot_2,Urban,50.270935,0.10257373,11.931409,No
Robot_2,Rural,48.126644,0.09825092,14.577062,Yes
Robot_2,Urban,50.27147,0.10337449,10.754091,No
Robot_1,Urban,50.11174,0.0992235,19.723932,No
Robot_1,Urban,50.133926,0.102008566,14.542155,No
Robot_1,Urban,50.116585,0.100645244,18.39944,No
Robot_3,Urban,49.972584,0.101322144,17.776056,No
Robot_2,Rural,49.59668,0.0968686,18.4686,Yes
Robot_1,Rural,49.760223,0.10255507,11.321262,No
Robot_1,Urban,50.430035,0.09889078,16.1038,Yes
Robot_3,Rural,50.404163,0.100186884,16.589262,No
Robot_1,Urban,51.147575,0.0991796,10.941631,Yes
Robot_3,Urban,50.989296,0.088984564,19.998802,Yes
Robot_3,Rural,49.813213,0.09158976,19.99889,No
Robot_2,Urban,50.259907,0.10170933,14.353204,No
Robot_1,Urban,52.051464,0.09805298,19.985949,Yes
Robot_1,Urban,50.639736,0.089679174,19.998468,Yes
Robot_3,Rural,49.46406,0.09784614,19.717623,Yes
Robot_2,Urban,50.271038,0.10323421,10.896977,No
Robot_3,Urban,49.94301,0.10217605,15.572251,No
Robot_3,Urban,49.99558,0.1024597,14.088571,No
Robot_1,Urban,51.568924,0.10328311,18.951677,Yes
Robot_2,Rural,50.431374,0.09875333,11.687716,Yes
Robot_3,Urban,49.949066,0.10213476,15.709401,No
Robot_1,Rural,50.273914,0.09832918,19.569174,No
Robot_2,Rural,48.72905,0.097244896,14.236409,Yes
Robot_2,Urban,50.25163,0.1016554,14.532876,No
Robot_1,Urban,50.110638,0.09920361,19.730665,No
Robot_2,Urban,50.248047,0.10134789,15.547779,No
Robot_2,Rural,50.685757,0.09851548,14.869154,No
Robot_2,Urban,50.283726,0.10444712,10.188669,No
Robot_2,Rural,50.423523,0.10143871,13.261379,Yes
Robot_2,Rural,49.72732,0.099951744,13.0315895,Yes
Robot_1,Rural,50.030766,0.101111695,15.112485,No
Robot_2,Rural,50.44697,0.10242849,11.79595,Yes
Robot_2,Rural,49.700214,0.09726617,18.42755,Yes
Robot_1,Rural,50.289898,0.09790318,19.705975,No
Robot_1,Urban,51.03879,0.108075,10.011392,Yes
Robot_3,Rural,49.83381,0.1054371,10.076652,Yes
Robot_1,Urban,50.513874,0.0973626,17.53738,Yes
Robot_3,Urban,49.9318,0.1032005,12.287393,No
Robot_2,Urban,50.26141,0.101547964,14.774618,No
Robot_1,Rural,49.927586,0.10188311,12.922872,No
Robot_1,Rural,50.041996,0.101148136,15.106833,No
Robot_2,Urban,51.16381,0.10257653,10.090841,Yes
Robot_3,Urban,49.94244,0.10202795,16.06469,No
Robot_3,Urban,49.98691,0.10210065,15.361846,No
Robot_1,Rural,51.855625,0.100246415,19.718918,Yes
Robot_2,Rural,50.704247,0.10024611,10.591456,Yes
Robot_2,Urban,50.265438,0.10270164,11.682381,No
Robot_3,Urban,49.944435,0.10122883,18.222118,No
Robot_1,Rural,50.04829,0.100961134,15.555664,No
Robot_2,Rural,51.23341,0.10138589,13.064541,Yes
Robot_2,Rural,51.0191,0.09879926,12.757974,Yes
Robot_3,Rural,50.08225,0.10161871,12.375702,No
Robot_2,Urban,50.679436,0.09329847,19.997583,Yes
Robot_1,Urban,50.13934,0.10277797,12.270641,No
Robot_3,Urban,49.933716,0.10278296,13.467653,No
Robot_2,Urban,50.25048,0.10133086,15.615808,No
Robot_3,Rural,50.27279,0.10051209,15.350035,No
Robot_1,Rural,50.045666,0.10114929,15.134619,No
Robot_3,Urban,49.946793,0.101977825,16.234154,No
Robot_1,Rural,50.030262,0.10114799,15.036794,No
Robot_1,Urban,51.05704,0.10807796,10.054448,Yes
Robot_1,Rural,50.56365,0.10481035,10.139175,Yes
Robot_1,Urban,48.833176,0.10312763,10.02772,Yes
Robot_1,Rural,50.042053,0.10178013,12.954188,No
Robot_2,Urban,50.277905,0.10381454,10.431064,No
Robot_1,Rural,50.279903,0.10224863,11.286507,Yes
Robot_1,Rural,51.188297,0.102778725,15.643579,Yes
Robot_1,Rural,50.264088,0.09860233,19.344763,No
Robot_2,Urban,50.271915,0.10337856,10.74969,No
Robot_3,Urban,49.94231,0.10135114,17.95358,No
Robot_3,Urban,49.943447,0.09942562,19.796843,No
Robot_2,Rural,49.309334,0.09968421,11.001528,Yes
Robot_3,Urban,49.942154,0.10006548,19.57302,No
Robot_1,Urban,50.132847,0.101923496,14.8295355,No
Robot_3,Urban,49.950066,0.10288006,13.173327,No
Robot_3,Rural,50.119015,0.101163596,13.320763,No
Robot_3,Rural,50.852627,0.09921355,19.105185,No
Robot_3,Urban,49.993755,0.102709815,13.299409,No
Robot_1,Urban,50.91847,0.08886716,19.996311,Yes
Robot_3,Rural,50.34477,0.09323269,19.998653,No
Robot_1,Urban,50.13229,0.104310215,10.374739,No
Robot_2,Rural,50.25751,0.09942923,13.103869,Yes
Robot_2,Urban,51.561913,0.08592586,19.998964,Yes
Robot_3,Rural,49.924046,0.0939843,19.996426,No
Robot_2,Urban,50.2479,0.101339415,15.573126,No
Robot_2,Rural,50.624493,0.098051205,17.801237,No
Robot_2,Urban,50.96303,0.09985132,12.175226,Yes
Robot_3,Rural,50.119633,0.1011805,13.290189,No
Robot_2,Rural,50.92904,0.09900932,19.876604,Yes
Robot_2,Rural,49.354702,0.09829003,12.27118,Yes
Robot_2,Urban,50.277,0.10397425,10.350909,No
Robot_2,Urban,50.275253,0.10453055,10.172547,No
Robot_2,Rural,47.84489,0.101074435,13.558087,Yes
Robot_2,Urban,50.24968,0.10128749,15.763556,No
Robot_3,Urban,49.94309,0.10042246,19.326672,No
Robot_3,Urban,49.99697,0.10206501,15.503358,No
Robot_3,Rural,50.426674,0.104300275,15.689064,Yes
Robot_1,Rural,51.478912,0.10176618,14.20818,Yes
Robot_2,Rural,51.367,0.101174176,10.347544,Yes
Robot_3,Rural,49.822174,0.09203744,19.998821,No
Robot_2,Urban,50.26024,0.10160951,14.588475,No
Robot_1,Rural,50.004547,0.10139355,14.345864,No
Robot_2,Urban,50.494858,0.09871193,16.739264,Yes
Robot_3,Rural,50.342552,0.100333154,16.035982,No
Robot_2,Rural,50.069214,0.09892342,13.258828,Yes
Robot_2,Urban,51.26518,0.08821823,19.99896,Yes
