Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_3,Urban,48.75201,0.100739434,11.052055,No
Robot_2,Urban,51.57602,0.10103023,19.775526,No
Robot_2,Rural,50.42344,0.1000069,17.770597,No
Robot_2,Rural,50.743023,0.10366801,10.116828,Yes
Robot_3,Urban,48.738514,0.099703945,12.10611,Yes
Robot_1,Urban,50.018486,0.1023363,15.965841,No
Robot_1,Urban,50.367996,0.10356198,10.339826,No
Robot_3,Rural,50.900997,0.1043866,11.1288185,No
Robot_2,Rural,50.532154,0.1006987,13.477401,No
Robot_1,Urban,50.192524,0.10308069,11.238473,No
Robot_2,Urban,50.151096,0.10071882,12.789607,No
Robot_3,Rural,50.263233,0.10197543,18.911068,Yes
Robot_3,Rural,49.769093,0.10158753,15.173868,Yes
Robot_2,Urban,50.026943,0.10233973,10.266303,No
Robot_3,Urban,47.862648,0.09919221,10.815088,No
Robot_2,Urban,50.093235,0.10189263,10.548445,No
Robot_3,Rural,50.595284,0.10337831,10.604872,Yes
Robot_3,Rural,50.18508,0.10041088,18.307308,No
Robot_1,Rural,50.892056,0.10332481,11.504732,Yes
Robot_1,Urban,50.243366,0.103277445,10.60969,No
Robot_2,Urban,50.313602,0.10062821,14.484943,No
Robot_2,Rural,50.537346,0.100601085,14.3571415,No
Robot_3,Urban,49.232895,0.10098527,12.266846,No
Robot_1,Urban,50.08213,0.10260609,13.721084,No
Robot_2,Urban,50.223095,0.10056957,13.871244,No
Robot_3,Rural,50.329643,0.10222841,17.793348,Yes
Robot_3,Urban,50.393864,0.10144668,18.367746,Yes
Robot_2,Rural,50.591892,0.10349067,10.068955,Yes
Robot_3,Rural,50.584858,0.10288264,12.737016,No
Robot_1,Urban,50.14781,0.1029964,13.520955,No
Robot_1,Urban,50.089886,0.102472834,14.908762,No
Robot_2,Rural,50.484344,0.10026044,16.536985,No
Robot_3,Urban,52.246662,0.102330804,19.900583,No
Robot_3,Urban,48.39784,0.10006734,11.023875,No
Robot_2,Rural,50.45539,0.099641636,19.233278,No
Robot_2,Rural,50.26722,0.101239696,10.460843,Yes
Robot_2,Rural,50.513973,0.10055716,14.418412,No
Robot_1,Urban,49.71599,0.10157932,17.879915,No
Robot_3,Urban,48.41587,0.10037577,10.733592,No
Robot_1,Urban,50.26225,0.10303144,10.473511,Yes
Robot_1,Urban,49.925552,0.101804785,16.63218,No
Robot_2,Urban,52.13154,0.101464935,19.942251,No
Robot_1,Urban,50.248848,0.103288144,10.5601,No
Robot_2,Urban,50.328705,0.102940336,10.273229,No
Robot_3,Rural,49.72938,0.09905748,19.07403,No
Robot_2,Rural,50.581657,0.10088559,12.644424,No
Robot_1,Urban,50.07246,0.10074537,14.135834,Yes
Robot_1,Urban,50.106937,0.10264216,13.1398535,No
Robot_1,Rural,50.01144,0.099655606,17.07106,No
Robot_3,Rural,50.55458,0.102969855,12.887861,No
Robot_3,Urban,50.508575,0.10207618,18.68919,Yes
Robot_1,Rural,50.03534,0.09911067,18.784622,Yes
Robot_1,Urban,49.883007,0.10228799,14.23641,No
Robot_3,Urban,48.446613,0.1004702,10.705631,No
Robot_2,Urban,50.089024,0.10071678,12.367765,No
Robot_1,Rural,50.91487,0.10378487,11.082481,Yes
Robot_3,Urban,49.345272,0.10103689,12.674914,No
Robot_1,Urban,49.94479,0.10182836,17.699772,No
Robot_1,Rural,49.748425,0.09762584,19.644012,Yes
Robot_2,Rural,50.503742,0.09995701,18.643644,No
Robot_1,Urban,48.550217,0.09679386,19.709341,Yes
Robot_3,Urban,49.954113,0.101498306,14.830608,No
Robot_2,Urban,52.070293,0.10180376,19.881392,No
Robot_3,Urban,50.59922,0.10201513,17.579287,Yes
Robot_2,Rural,50.536816,0.100318395,16.70225,No
Robot_3,Rural,50.346188,0.1023019,16.681221,Yes
Robot_2,Rural,50.54335,0.100398384,16.14269,No
Robot_1,Rural,50.070065,0.09926975,18.634258,Yes
Robot_1,Urban,50.109898,0.102737874,13.590904,No
Robot_2,Urban,50.265923,0.10052459,14.4092865,No
Robot_3,Rural,50.537743,0.10255847,16.890041,Yes
Robot_2,Urban,49.650738,0.100576386,11.435848,Yes
Robot_1,Urban,50.05307,0.10228494,16.015041,No
Robot_2,Rural,50.52964,0.10062837,14.013785,No
Robot_1,Urban,50.18204,0.102903076,12.000276,No
Robot_2,Rural,50.503834,0.10053803,14.461392,No
Robot_2,Urban,51.13839,0.10110139,18.901949,No
Robot_2,Urban,49.591377,0.09260311,19.986406,Yes
Robot_3,Urban,51.269814,0.10208235,19.224373,No
Robot_1,Urban,50.114326,0.10278126,13.322553,No
Robot_1,Urban,50.11726,0.10276174,12.756169,No
Robot_2,Urban,50.250313,0.10052342,14.398773,No
Robot_3,Urban,48.50355,0.10006161,11.31432,No
Robot_3,Rural,50.77247,0.10407838,11.220336,No
Robot_2,Urban,50.090885,0.10132771,11.110031,No
Robot_3,Rural,50.27329,0.10186673,18.965797,Yes
Robot_2,Rural,50.50312,0.10051413,14.651847,No
Robot_2,Urban,50.404797,0.1005012,15.761987,No
Robot_1,Rural,50.90388,0.10309314,12.005273,Yes
Robot_2,Rural,50.535137,0.100698434,13.514482,No
Robot_1,Urban,50.102062,0.10252369,14.381676,No
Robot_2,Rural,50.43343,0.09973944,18.81203,No
Robot_2,Urban,50.332108,0.100623615,14.671066,No
Robot_3,Rural,49.984516,0.09942905,19.17258,No
Robot_2,Urban,50.37167,0.10003899,11.521824,Yes
Robot_2,Rural,50.34998,0.10172204,10.305644,Yes
Robot_3,Rural,50.716396,0.10214885,15.047802,No
Robot_1,Urban,48.06088,0.09633385,19.61029,Yes
Robot_3,Urban,48.700943,0.09994272,12.28155,No
Robot_3,Rural,50.248047,0.100842945,17.635529,No
Robot_3,Urban,49.672607,0.10106123,14.493727,No
Robot_2,Rural,50.482193,0.0997857,18.946949,No
Robot_3,Rural,50.371246,0.10244484,16.482635,Yes
Robot_2,Rural,50.689537,0.10371867,10.103487,Yes
Robot_3,Rural,50.191753,0.10045136,18.255117,No
Robot_3,Rural,50.55369,0.10304709,14.458929,Yes
Robot_3,Urban,48.05738,0.099849,10.587688,No
Robot_2,Urban,50.081047,0.10077934,12.440744,No
Robot_2,Urban,49.956448,0.09821498,14.526565,Yes
Robot_2,Rural,50.514977,0.10065274,13.6494,No
Robot_2,Urban,50.193993,0.10059657,13.512415,No
Robot_1,Urban,49.965023,0.10224306,14.624334,No
Robot_3,Urban,49.645996,0.10089732,14.869145,No
Robot_3,Rural,50.875706,0.104237765,11.303331,No
Robot_1,Rural,49.824646,0.09814862,19.457096,Yes
Robot_2,Rural,49.235493,0.09487825,19.301182,Yes
Robot_3,Rural,50.594296,0.10275166,13.710252,No
Robot_1,Rural,50.8392,0.10313407,11.676652,Yes
Robot_2,Urban,50.191685,0.10293842,10.21236,No
Robot_3,Urban,49.42161,0.101091936,12.92132,No
Robot_1,Urban,50.169476,0.10300782,11.841226,No
Robot_1,Urban,50.058323,0.10282156,11.514052,No
Robot_3,Urban,48.91873,0.10044523,12.113881,No
Robot_3,Rural,47.485523,0.09707986,13.4641,No
Robot_1,Rural,49.6747,0.09778003,19.493465,Yes
Robot_2,Urban,51.877197,0.1012789,19.89025,No
Robot_3,Rural,50.0812,0.10214383,18.19794,Yes
Robot_3,Urban,49.25813,0.10093004,12.517455,No
Robot_2,Rural,50.518703,0.10040592,15.7726,No
Robot_3,Urban,49.746105,0.10128573,14.218825,No
Robot_1,Urban,49.954876,0.10191414,17.460836,No
Robot_1,Rural,49.89913,0.09902435,18.380886,No
Robot_3,Rural,50.874653,0.10422649,11.310053,No
Robot_2,Rural,50.934753,0.10409117,10.128695,Yes
Robot_1,Urban,49.05945,0.09746182,19.643547,Yes
Robot_3,Urban,51.752754,0.10225482,19.695107,No
Robot_2,Rural,50.542778,0.10066604,13.88469,No
Robot_3,Urban,48.07971,0.09945834,10.9951105,No
Robot_3,Rural,50.65112,0.102994226,13.269609,No
Robot_1,Rural,50.697906,0.10245049,12.699893,Yes
Robot_2,Urban,50.144684,0.10227835,10.383853,No
Robot_3,Rural,50.32165,0.10219518,17.357578,Yes
Robot_2,Rural,50.535797,0.100313224,16.708204,No
Robot_2,Rural,49.84711,0.10096964,10.333167,Yes
Robot_2,Urban,50.529686,0.100617565,16.428385,No
Robot_3,Urban,51.140026,0.10298924,17.183798,No
Robot_3,Urban,50.18132,0.0997882,19.88507,Yes
Robot_1,Rural,49.503872,0.09663076,19.828367,Yes
Robot_1,Urban,50.17166,0.10303272,12.005652,No
Robot_1,Urban,50.178993,0.102672875,15.105488,No
Robot_3,Rural,50.640762,0.1029415,13.3696,No
Robot_3,Rural,50.341564,0.101352945,16.735197,No
Robot_3,Urban,48.900356,0.100795165,11.38162,No
Robot_2,Urban,50.136883,0.10073604,12.634769,No
Robot_3,Rural,50.04464,0.10227707,16.887033,Yes
Robot_3,Urban,48.669827,0.100604236,11.020575,No
Robot_1,Urban,50.078705,0.10241167,15.270902,No
Robot_2,Rural,50.507286,0.10046045,15.185357,No
Robot_3,Urban,51.892326,0.102320395,19.764061,No
Robot_1,Urban,50.09521,0.10249173,14.617372,No
Robot_2,Rural,50.518406,0.100589946,14.197288,No
Robot_1,Urban,50.09832,0.10278141,15.048451,No
Robot_1,Urban,50.103325,0.1025377,14.425993,No
Robot_2,Rural,50.457184,0.09997033,18.065313,No
Robot_2,Urban,50.292526,0.1006313,14.280062,No
Robot_3,Urban,49.04662,0.09979688,13.494265,Yes
Robot_3,Urban,49.525444,0.101102985,13.4628315,No
Robot_2,Rural,50.57069,0.10098851,11.9421215,No
Robot_3,Urban,48.531315,0.10039793,10.943506,No
Robot_1,Rural,49.426075,0.09616708,19.894123,No
Robot_3,Rural,50.265705,0.10197868,18.099388,Yes
Robot_1,Urban,50.23511,0.10307703,11.6809635,No
Robot_3,Rural,50.02848,0.10239449,15.144932,Yes
Robot_3,Urban,48.71648,0.10048611,11.3042965,No
Robot_2,Rural,50.50052,0.09993714,18.516685,No
Robot_1,Rural,50.751553,0.103166535,11.377387,Yes
Robot_2,Urban,50.30467,0.10051675,14.780605,No
Robot_2,Urban,50.48651,0.10074666,15.610609,No
Robot_2,Urban,47.857944,0.09519201,12.156509,Yes
Robot_3,Rural,47.988255,0.0968529,17.177954,No
Robot_2,Urban,49.86053,0.097341865,18.429161,Yes
Robot_1,Rural,50.49025,0.10114448,15.767679,Yes
Robot_2,Rural,50.539795,0.100655355,13.934525,No
Robot_3,Urban,49.53769,0.10110985,13.517804,No
Robot_3,Urban,49.48216,0.10112397,13.158885,No
Robot_1,Urban,50.25863,0.102643974,17.499874,No
Robot_3,Rural,49.96452,0.09918126,19.357534,No
Robot_2,Rural,50.545727,0.10043725,15.819473,No
Robot_2,Rural,50.67305,0.102115236,10.087106,No
Robot_2,Rural,50.519226,0.10063818,13.808548,No
Robot_2,Urban,50.07559,0.101322606,11.0604925,No
Robot_1,Urban,50.236107,0.10334232,10.336781,No
Robot_3,Urban,49.8485,0.10122297,15.069333,No
Robot_1,Rural,50.056133,0.09989245,16.317255,No
Robot_1,Urban,50.05901,0.102310054,15.849589,No
Robot_2,Rural,50.56361,0.10064528,14.318135,No
Robot_1,Rural,50.402405,0.1008569,16.19084,Yes
Robot_1,Urban,50.037426,0.10238079,14.935134,No
Robot_2,Urban,50.291275,0.10225657,10.527718,No
Robot_3,Rural,49.963223,0.09917783,19.355154,No
Robot_1,Rural,50.83895,0.1027881,12.471992,Yes
Robot_2,Rural,50.53103,0.100684956,13.598545,No
Robot_3,Urban,51.158302,0.1018385,19.25344,No
Robot_1,Rural,50.75765,0.10268916,12.351295,Yes
Robot_2,Urban,50.193447,0.1026327,10.287986,No
Robot_2,Rural,50.56319,0.100640185,14.356057,No
Robot_1,Rural,50.80937,0.10278101,12.357502,Yes
Robot_1,Urban,50.24457,0.102576226,17.83763,No
Robot_3,Rural,49.967484,0.09919726,19.346304,No
Robot_2,Rural,50.539963,0.1006727,13.794892,No
Robot_3,Urban,48.58416,0.09952268,12.756431,No
Robot_3,Rural,49.927082,0.0991276,19.347124,No
Robot_2,Urban,51.698906,0.10114586,19.832596,No
Robot_2,Rural,50.470154,0.09973053,19.147842,No
Robot_3,Rural,50.745903,0.10373556,14.319787,Yes
Robot_2,Rural,48.73016,0.0918128,19.95341,Yes
Robot_3,Rural,49.958447,0.09915134,19.369835,No
Robot_1,Rural,50.95603,0.10339816,11.701361,Yes
Robot_2,Rural,50.53553,0.10055633,14.709204,No
Robot_3,Urban,48.71092,0.1004694,11.314123,No
Robot_2,Rural,50.52066,0.100685544,13.456949,No
Robot_2,Urban,50.121746,0.10068191,12.660946,No
Robot_2,Rural,50.546482,0.10068227,13.797312,No
Robot_3,Urban,48.334793,0.10034989,10.623246,No
Robot_2,Urban,50.211533,0.10054174,13.966716,No
Robot_3,Urban,48.741917,0.100435734,11.464574,No
Robot_2,Rural,50.535038,0.10030423,16.758476,No
Robot_1,Rural,51.03773,0.103772834,11.169219,Yes
Robot_3,Urban,48.927845,0.10120988,10.145284,Yes
Robot_3,Urban,48.887066,0.10067966,11.531714,No
Robot_3,Urban,49.404236,0.1005395,14.520567,No
Robot_3,Rural,48.261787,0.09820574,14.588246,No
Robot_1,Urban,48.96969,0.09766812,18.663635,Yes
Robot_3,Urban,51.585125,0.102236725,19.555744,No
Robot_2,Urban,50.306156,0.10055022,14.677408,No
Robot_3,Rural,49.95387,0.10153786,18.234726,Yes
Robot_2,Urban,50.303616,0.10062915,14.38813,No
Robot_1,Rural,50.54062,0.10138513,15.250526,Yes
Robot_2,Rural,50.47535,0.10028136,16.2677,No
Robot_2,Urban,51.968998,0.1012845,19.920507,No
Robot_1,Urban,50.491356,0.10363244,10.27846,No
Robot_3,Rural,49.952614,0.099114776,19.391478,No
Robot_2,Rural,50.572296,0.10075548,13.514498,No
Robot_2,Rural,49.739437,0.09792655,14.781949,Yes
Robot_2,Rural,50.57922,0.10083737,13.014872,No
Robot_3,Rural,50.315018,0.102201656,18.004189,Yes
Robot_3,Rural,50.4775,0.102861345,12.842689,Yes
Robot_1,Rural,50.866165,0.10308097,11.886401,Yes
Robot_1,Urban,49.961273,0.102268465,14.765021,No
Robot_3,Urban,49.53229,0.10108626,13.555021,No
Robot_2,Rural,50.56539,0.10067181,14.097693,No
Robot_1,Rural,50.353027,0.10137486,10.369545,No
Robot_2,Urban,50.086456,0.10110971,11.444738,No
Robot_1,Urban,50.034203,0.10218996,16.552385,No
Robot_2,Rural,50.53787,0.10075475,13.115301,No
Robot_1,Urban,50.236885,0.1033477,11.178928,No
Robot_1,Urban,50.146343,0.10273209,12.965052,No
Robot_2,Rural,50.542267,0.10064608,14.040042,No
Robot_3,Urban,48.965008,0.10083982,11.514927,No
Robot_2,Urban,50.26264,0.10047377,14.570057,No
Robot_1,Rural,50.592487,0.10170947,14.483603,Yes
Robot_3,Urban,52.1148,0.10666657,10.310998,Yes
Robot_2,Urban,52.259983,0.10165198,19.955276,No
Robot_3,Urban,50.986156,0.10439689,10.460215,Yes
Robot_1,Rural,50.36171,0.10128485,10.550978,No
Robot_3,Rural,50.28956,0.10101264,17.434216,No
Robot_3,Urban,48.84737,0.09941121,13.58708,Yes
Robot_3,Urban,49.29796,0.10096736,12.617833,No
Robot_2,Rural,50.548126,0.10045941,15.687129,No
Robot_1,Rural,49.93722,0.09923247,18.04562,No
Robot_2,Rural,50.568558,0.10070959,13.883679,No
Robot_3,Rural,50.116135,0.10185385,17.225231,Yes
Robot_2,Urban,50.123955,0.100594014,12.975538,No
Robot_1,Rural,50.68222,0.10246362,12.589004,Yes
Robot_2,Urban,50.093605,0.101233795,11.267931,No
Robot_3,Rural,49.920677,0.101420514,18.703156,Yes
Robot_2,Urban,50.080135,0.10136124,11.020792,No
Robot_3,Urban,52.342014,0.102411404,19.909628,No
Robot_1,Urban,48.351276,0.09682369,19.019688,Yes
Robot_3,Urban,49.26676,0.10095852,12.487961,No
Robot_2,Rural,50.585175,0.10092596,12.416252,No
Robot_2,Rural,50.586025,0.10093262,12.4027405,No
Robot_1,Rural,50.93573,0.10327103,11.765873,Yes
Robot_1,Rural,49.98105,0.09953489,17.356716,No
Robot_1,Urban,50.205082,0.10312893,11.180339,No
Robot_2,Rural,50.53596,0.10033389,16.609764,No
Robot_3,Urban,50.687763,0.102693185,14.476595,Yes
Robot_1,Rural,49.336014,0.095814094,19.913317,No
Robot_3,Rural,50.70466,0.10329021,12.704735,No
Robot_1,Rural,50.95903,0.10335962,11.659168,Yes
Robot_2,Rural,50.532513,0.10053466,14.857605,No
Robot_3,Urban,48.983994,0.10062913,11.986894,No
Robot_2,Rural,50.479404,0.09975991,18.950846,No
Robot_3,Rural,50.66164,0.103651226,10.247086,Yes
Robot_2,Rural,50.526054,0.100662135,13.696493,No
Robot_1,Urban,50.056545,0.10252195,14.948895,No
Robot_1,Urban,50.07293,0.10254798,13.727152,No
Robot_2,Urban,50.07874,0.10188693,10.513072,No
Robot_1,Rural,50.896988,0.10327908,12.201828,Yes
Robot_2,Rural,50.532738,0.10024737,17.254784,No
Robot_3,Urban,47.79302,0.097548574,14.215399,Yes
Robot_3,Urban,48.022934,0.099427246,10.904027,No
Robot_3,Rural,47.50789,0.097285494,13.00527,No
Robot_2,Urban,50.085457,0.10071245,12.355556,No
Robot_1,Rural,50.886894,0.10320971,11.692631,Yes
Robot_1,Urban,50.316814,0.1031458,12.565388,No
Robot_3,Rural,50.313908,0.101127416,17.218435,No
Robot_1,Rural,50.667503,0.102113195,13.549071,Yes
Robot_1,Urban,50.12531,0.1028042,13.096199,No
Robot_2,Urban,52.42184,0.10196623,19.958925,No
Robot_2,Urban,50.242294,0.10056914,14.031714,No
Robot_3,Rural,50.254395,0.10193363,19.048292,Yes
Robot_1,Rural,49.804413,0.09850243,18.990122,No
Robot_2,Rural,50.516224,0.10057392,14.309654,No
Robot_2,Urban,50.31477,0.10138152,12.03349,No
Robot_3,Urban,50.687702,0.10302956,16.499174,Yes
Robot_3,Rural,50.688675,0.10282219,14.675783,Yes
Robot_3,Rural,50.853455,0.104117475,11.439257,No
Robot_3,Rural,50.23618,0.10069506,17.923298,No
Robot_1,Rural,50.76612,0.103123024,11.460565,Yes
Robot_2,Urban,50.359512,0.10054618,15.1707945,No
Robot_1,Urban,50.061707,0.10249743,14.027393,No
Robot_2,Urban,50.63066,0.10099107,15.984509,No
Robot_3,Urban,50.860104,0.10356721,11.07805,Yes
Robot_1,Rural,49.335934,0.095714964,19.924,No
Robot_2,Rural,50.5206,0.100207314,17.312624,No
Robot_2,Rural,49.885532,0.09818197,14.159299,Yes
Robot_3,Rural,49.755585,0.102778785,10.065766,Yes
Robot_3,Rural,47.47505,0.09623654,16.109493,No
Robot_1,Urban,48.849133,0.09920543,15.869934,Yes
Robot_2,Rural,48.96675,0.097311996,12.716406,Yes
Robot_3,Urban,48.23766,0.09955428,11.285979,No
Robot_3,Rural,50.49772,0.1022386,14.813841,No
Robot_2,Rural,50.514393,0.100412354,15.671375,No
Robot_3,Urban,50.50604,0.10165548,17.541111,No
Robot_3,Urban,48.928936,0.10060607,11.813172,No
Robot_1,Urban,51.231934,0.100855,19.286627,Yes
Robot_2,Urban,50.076305,0.100571774,12.89584,No
Robot_3,Rural,47.551956,0.09715744,13.628298,No
Robot_1,Urban,50.52109,0.10089383,19.10542,Yes
Robot_1,Rural,50.69693,0.10249663,12.638585,Yes
Robot_3,Urban,50.156315,0.10143514,16.280651,No
Robot_1,Urban,50.19394,0.09914051,19.175777,Yes
Robot_1,Urban,50.346848,0.10313,13.534981,No
Robot_3,Rural,50.05013,0.09966643,19.045477,No
Robot_2,Rural,49.385315,0.096064985,18.189892,Yes
Robot_3,Rural,49.9383,0.09912419,19.363764,No
Robot_3,Rural,47.662148,0.09695887,14.993503,No
Robot_2,Rural,48.711414,0.091443025,19.967472,Yes
Robot_2,Rural,50.462708,0.099666625,19.20657,No
Robot_3,Rural,50.090015,0.10260658,10.981089,Yes
Robot_3,Rural,49.480476,0.09982701,16.632204,No
Robot_1,Urban,49.98779,0.10211779,15.436025,No
Robot_2,Urban,51.53059,0.10191522,19.05132,No
Robot_3,Urban,48.88622,0.09989594,12.02407,Yes
Robot_3,Urban,49.055477,0.1001884,13.482954,No
Robot_3,Rural,50.223965,0.10083091,17.563173,No
Robot_2,Rural,50.50048,0.10042464,15.372935,No
Robot_1,Urban,49.95618,0.10205927,15.995785,No
Robot_3,Urban,50.853542,0.10187963,18.451643,No
Robot_1,Urban,50.130722,0.10293031,14.132906,No
Robot_1,Urban,50.049,0.10226954,16.22206,No
Robot_2,Rural,50.48545,0.100138575,17.365501,No
Robot_3,Rural,49.414818,0.09864008,18.88307,No
Robot_2,Urban,50.627106,0.100654475,17.007456,No
Robot_3,Rural,50.87309,0.10395049,11.603211,No
Robot_1,Rural,50.8664,0.10303736,12.062023,Yes
Robot_3,Urban,50.270428,0.10073586,14.537866,Yes
Robot_2,Rural,48.77798,0.09173976,19.957235,Yes
Robot_2,Rural,50.531643,0.10026264,17.028429,No
Robot_1,Rural,50.030655,0.098963685,18.977184,Yes
Robot_2,Rural,50.534096,0.10070723,13.43312,No
Robot_1,Urban,49.967125,0.10289951,10.9542265,No
Robot_3,Rural,47.63442,0.09734849,13.524303,No
Robot_1,Rural,50.051823,0.09918319,18.718992,Yes
Robot_1,Urban,50.17769,0.10312546,12.674246,No
Robot_1,Urban,50.073795,0.102390304,15.4743,No
Robot_2,Rural,50.52062,0.10014222,17.709692,No
Robot_3,Rural,50.328903,0.10223284,17.102474,Yes
Robot_2,Rural,50.51038,0.100602634,14.001333,No
Robot_2,Urban,50.415703,0.10062952,15.409861,No
Robot_2,Rural,50.68292,0.102664664,10.017907,No
Robot_3,Rural,49.96565,0.09924779,19.304531,No
Robot_3,Urban,48.797894,0.100753926,11.146197,No
Robot_1,Urban,48.58058,0.098053135,13.9463005,Yes
Robot_3,Urban,49.46045,0.10112582,13.034855,No
Robot_1,Urban,50.075356,0.10262896,14.774809,No
Robot_1,Urban,50.05032,0.10249977,15.241612,No
Robot_1,Urban,50.0797,0.102580436,13.836667,No
Robot_2,Urban,50.238,0.10158061,11.102174,No
Robot_3,Rural,49.984802,0.09930059,19.289303,No
Robot_1,Urban,48.497017,0.09773349,14.784081,Yes
Robot_3,Urban,49.23608,0.100988835,12.272878,No
Robot_1,Urban,50.085472,0.10265034,14.119306,No
Robot_1,Urban,50.200363,0.103113405,11.121932,No
Robot_2,Urban,50.256027,0.10054197,14.247021,No
Robot_1,Urban,50.096004,0.10323647,10.259346,No
Robot_3,Urban,47.929214,0.09943842,10.709677,No
Robot_3,Rural,47.604164,0.09770851,12.409471,No
Robot_2,Urban,50.52109,0.10060096,16.409115,No
Robot_3,Rural,50.237797,0.101802304,19.07211,Yes
Robot_2,Rural,50.538437,0.100356646,18.539894,No
Robot_2,Urban,51.723087,0.10488931,10.202906,Yes
Robot_2,Urban,50.31266,0.10057811,14.623217,No
Robot_1,Urban,50.2514,0.10329417,10.551761,No
Robot_2,Rural,50.485004,0.099838644,19.017975,No
Robot_3,Rural,50.40122,0.10215399,18.139528,Yes
Robot_2,Rural,50.544727,0.10066857,13.884288,No
Robot_3,Urban,48.697273,0.1005376,11.175981,No
Robot_2,Rural,50.534508,0.10029976,16.786842,No
Robot_1,Rural,49.33163,0.09571317,19.923357,No
Robot_2,Rural,50.446102,0.099795036,18.859314,No
Robot_3,Urban,51.89592,0.1023169,19.768293,No
Robot_3,Urban,48.914978,0.100624554,11.72489,No
Robot_1,Urban,49.931393,0.10073771,13.617364,Yes
Robot_1,Urban,50.00303,0.10203165,17.485882,No
Robot_2,Rural,50.548904,0.1004744,15.5511465,No
Robot_2,Rural,50.503696,0.09997795,18.353405,No
Robot_2,Rural,49.98265,0.09953383,11.791032,Yes
Robot_2,Rural,50.529125,0.1002411,17.135277,No
Robot_1,Rural,49.66686,0.097706,19.588491,No
Robot_3,Urban,49.702854,0.10226869,10.037625,Yes
Robot_2,Rural,48.018036,0.093707666,17.829536,Yes
Robot_3,Rural,48.454582,0.097267695,18.243334,No
Robot_2,Urban,50.179047,0.10254881,10.302527,No
Robot_2,Urban,50.232292,0.10052384,14.10389,No
Robot_1,Rural,49.802647,0.098760225,18.590862,No
Robot_2,Urban,50.37077,0.10057175,15.175909,No
Robot_1,Urban,50.15238,0.102915645,12.327115,No
Robot_3,Rural,49.95668,0.09914366,19.3759,No
Robot_2,Rural,50.443054,0.10224186,10.201977,Yes
Robot_2,Rural,50.541,0.100738324,13.271815,No
Robot_1,Urban,50.28025,0.10328609,10.339257,No
Robot_2,Rural,50.53472,0.100714855,13.38111,No
Robot_1,Urban,49.914307,0.102677114,11.42573,No
Robot_3,Urban,47.703506,0.098349355,11.505955,No
Robot_1,Urban,50.036633,0.10238747,14.830088,No
Robot_2,Urban,50.645245,0.10062856,17.292463,No
Robot_2,Urban,50.201923,0.102773026,10.266845,No
Robot_1,Rural,50.06652,0.099916354,16.234488,No
Robot_2,Rural,50.50306,0.10051543,14.663483,No
Robot_3,Urban,52.103012,0.10199882,19.908241,No
Robot_3,Rural,50.33784,0.10130378,16.870003,No
Robot_2,Rural,48.769108,0.09180469,19.954058,Yes
Robot_2,Rural,50.490723,0.100041784,17.972004,No
Robot_3,Urban,48.89654,0.100779295,11.395065,No
Robot_1,Urban,50.254555,0.10339841,10.814251,No
Robot_1,Urban,50.24556,0.1034013,11.184353,No
Robot_1,Urban,50.072937,0.102385305,15.480447,No
Robot_2,Rural,50.518433,0.100122705,17.770695,No
Robot_1,Rural,49.31122,0.09567312,19.92397,No
Robot_2,Rural,50.517994,0.10075491,12.911944,No
Robot_2,Urban,51.117264,0.10087028,19.142012,No
Robot_3,Urban,47.995987,0.099754184,10.566852,No
Robot_3,Urban,49.253212,0.10093974,12.469679,No
Robot_2,Rural,50.533504,0.1005603,14.656087,No
Robot_3,Urban,49.325695,0.10098823,12.702539,No
Robot_2,Rural,50.545967,0.10081094,12.798926,No
Robot_1,Urban,50.18698,0.10299099,11.262787,No
Robot_1,Rural,50.04169,0.09987304,16.26647,No
Robot_1,Urban,50.156914,0.10326393,10.227563,No
Robot_3,Urban,48.341415,0.09951555,11.691968,No
Robot_3,Rural,50.100117,0.09995444,18.779558,No
Robot_2,Rural,50.52316,0.100171424,17.529867,No
Robot_1,Rural,50.77206,0.102488376,12.986876,Yes
Robot_1,Rural,50.271263,0.10087691,11.484602,No
Robot_3,Rural,50.16038,0.10027405,18.469044,No
Robot_2,Rural,50.5377,0.10059639,14.400389,No
Robot_3,Urban,48.817017,0.10039644,11.801746,No
Robot_3,Rural,47.58583,0.0976515,12.457319,No
Robot_1,Urban,50.196712,0.10300764,10.893274,No
Robot_1,Rural,49.667465,0.09775526,19.553522,No
Robot_3,Rural,49.519314,0.10171625,11.084565,Yes
Robot_2,Urban,50.67189,0.10061316,17.527636,No
Robot_1,Rural,50.79872,0.102933675,11.947181,Yes
Robot_2,Urban,50.33607,0.103022285,10.258035,No
Robot_3,Rural,49.669228,0.098890625,19.135227,No
Robot_2,Rural,50.52073,0.10055783,14.518575,No
Robot_3,Urban,51.232143,0.10204244,19.195549,No
Robot_3,Urban,49.357597,0.100788966,13.434752,No
Robot_1,Urban,50.900772,0.10065983,18.730768,Yes
Robot_2,Urban,50.882946,0.100707866,18.508091,No
Robot_1,Rural,50.881134,0.10332614,12.364386,Yes
Robot_1,Urban,50.603382,0.100891545,17.054121,Yes
Robot_3,Rural,49.87285,0.10166045,18.042624,Yes
Robot_2,Urban,52.112827,0.10147147,19.93762,No
Robot_1,Urban,50.079784,0.102422506,15.25581,No
Robot_2,Rural,50.507084,0.10000974,18.391731,No
Robot_1,Urban,51.3488,0.100439064,19.801683,Yes
