Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_2,Urban,49.96019,0.10144138,19.678381,Yes
Robot_2,Urban,50.231316,0.10263838,10.270293,No
Robot_1,Rural,50.225975,0.09910039,19.612625,No
Robot_1,Urban,49.953854,0.10245338,14.628734,No
Robot_2,Rural,50.146046,0.10071917,14.674937,No
Robot_2,Rural,50.147007,0.1007162,14.518969,No
Robot_3,Rural,50.900654,0.102497466,16.740013,No
Robot_3,Urban,50.858356,0.10139048,10.616323,Yes
Robot_2,Urban,50.376072,0.10196968,11.240897,No
Robot_1,Rural,50.73316,0.102258295,14.490223,Yes
Robot_1,Urban,49.95648,0.10256167,13.601222,No
Robot_1,Urban,49.97497,0.102906354,11.103475,No
Robot_1,Urban,49.97826,0.102779284,12.610781,No
Robot_1,Rural,50.98396,0.10479801,10.668761,Yes
Robot_3,Rural,49.106915,0.10149102,16.712109,Yes
Robot_2,Urban,50.62616,0.100697495,17.995014,No
Robot_3,Urban,49.467834,0.10111079,14.069122,Yes
Robot_2,Rural,49.68876,0.09408987,19.872276,Yes
Robot_3,Rural,50.452435,0.10247748,13.400524,No
Robot_2,Rural,50.144737,0.10072343,14.883448,No
Robot_1,Rural,50.209766,0.099263005,18.781477,No
Robot_3,Urban,49.803284,0.101903684,13.161682,No
Robot_3,Rural,50.608208,0.10196839,17.247198,No
Robot_1,Urban,49.953136,0.10249264,14.23143,No
Robot_1,Urban,49.958954,0.10250855,14.045483,No
Robot_1,Rural,50.19005,0.100184314,10.649617,No
Robot_1,Urban,49.957047,0.102526985,13.940337,No
Robot_2,Rural,50.140755,0.1007185,14.387184,No
Robot_2,Urban,50.818848,0.099410355,19.918753,No
Robot_3,Urban,49.63573,0.10246495,11.299956,No
Robot_1,Rural,50.87817,0.1027,14.241091,Yes
Robot_2,Rural,50.11344,0.100807816,18.88466,No
Robot_2,Rural,50.12578,0.100659385,10.73303,No
Robot_1,Urban,50.33016,0.10256403,17.044943,Yes
Robot_2,Urban,50.48687,0.10296844,19.636396,Yes
Robot_2,Urban,50.51573,0.101250835,14.632297,No
Robot_2,Rural,50.156876,0.10068812,13.0021305,No
Robot_2,Rural,50.214626,0.10047015,10.124497,No
Robot_2,Rural,50.136677,0.10073106,15.151271,No
Robot_2,Urban,50.8232,0.099560514,19.88768,No
Robot_3,Urban,50.425564,0.10132506,17.919836,Yes
Robot_2,Urban,50.064037,0.10340124,10.107399,No
Robot_2,Rural,51.071342,0.09904513,18.133194,Yes
Robot_1,Rural,50.839764,0.10302518,13.573915,Yes
Robot_2,Urban,50.535294,0.10114592,15.322094,No
Robot_2,Rural,50.12279,0.10078593,18.109238,No
Robot_1,Urban,50.818806,0.10173155,16.038578,Yes
Robot_2,Rural,50.13204,0.1007691,16.273823,No
Robot_2,Urban,49.68486,0.09931514,12.103299,Yes
Robot_1,Rural,50.64446,0.1013538,17.46901,Yes
Robot_3,Urban,49.96406,0.10148791,15.422502,No
Robot_2,Rural,50.145237,0.10071913,14.45412,No
Robot_2,Rural,50.554512,0.10000248,11.063794,Yes
Robot_3,Urban,49.84943,0.101785645,13.770109,No
Robot_3,Urban,49.954372,0.10151498,15.277607,No
Robot_3,Rural,50.93026,0.10181641,18.888601,No
Robot_2,Urban,50.95741,0.10103231,11.573354,Yes
Robot_2,Rural,50.204784,0.10047291,10.188024,No
Robot_2,Urban,50.075115,0.10331475,10.093603,No
Robot_1,Rural,51.070297,0.10554054,10.37735,Yes
Robot_3,Urban,50.534378,0.10004419,19.688389,No
Robot_2,Urban,50.2209,0.10268217,10.24819,No
Robot_3,Urban,50.151676,0.10130807,17.168499,No
Robot_1,Rural,51.07251,0.104777195,10.4445095,Yes
Robot_1,Urban,50.638424,0.10165833,18.639294,Yes
Robot_3,Urban,50.479855,0.10018709,19.576109,No
Robot_2,Rural,50.122368,0.100805305,13.792778,No
Robot_1,Urban,49.958637,0.1024252,15.060983,No
Robot_1,Rural,50.739082,0.10235251,14.135065,Yes
Robot_1,Urban,49.95284,0.10246102,14.576639,No
Robot_2,Rural,50.12935,0.10076483,17.280466,No
Robot_2,Rural,50.13992,0.10073696,15.678935,No
Robot_1,Rural,50.317513,0.09882649,19.701132,Yes
Robot_1,Rural,51.154167,0.10480604,10.93779,Yes
Robot_1,Rural,50.0231,0.09897865,19.725588,No
Robot_1,Urban,51.664234,0.101675995,18.090319,Yes
Robot_2,Urban,50.289757,0.10244848,10.472166,No
Robot_3,Rural,50.09948,0.10247978,13.756936,Yes
Robot_3,Urban,49.935047,0.101562366,15.005682,No
Robot_2,Rural,50.154224,0.100699134,13.398213,No
Robot_1,Urban,50.70237,0.10186169,17.97826,Yes
Robot_2,Rural,50.08872,0.100873485,18.6142,No
Robot_1,Urban,49.945095,0.10255848,13.963184,No
Robot_2,Urban,50.599308,0.100811556,17.356264,No
Robot_1,Rural,50.569477,0.10091746,17.846294,Yes
Robot_1,Urban,49.972748,0.102966376,10.915601,No
Robot_2,Urban,50.30631,0.10229186,10.593075,No
Robot_2,Urban,50.457676,0.10157915,12.82446,No
Robot_3,Rural,50.687027,0.10211593,16.386875,No
Robot_1,Urban,49.96268,0.1029211,11.193528,No
Robot_3,Rural,50.250443,0.10262905,12.244262,No
Robot_3,Rural,50.102825,0.102740206,11.591215,No
Robot_3,Urban,49.968815,0.10147602,15.489827,No
Robot_2,Rural,50.120255,0.100719556,16.032913,No
Robot_3,Urban,50.459812,0.10086684,14.542428,Yes
Robot_2,Urban,50.74043,0.10007095,19.527676,No
Robot_1,Urban,50.60296,0.10164029,18.152752,Yes
Robot_2,Rural,50.643265,0.095767185,16.36672,Yes
Robot_2,Rural,50.16275,0.10069087,11.222886,No
Robot_2,Rural,49.629917,0.09640273,19.583305,Yes
Robot_1,Urban,49.945892,0.10280722,12.555665,No
Robot_3,Urban,51.577374,0.10481508,10.326716,Yes
Robot_2,Urban,50.815628,0.099605665,19.856092,No
Robot_2,Rural,50.125923,0.10079037,14.001882,No
Robot_1,Urban,49.958466,0.10258263,13.442108,No
Robot_2,Rural,50.124905,0.10076467,17.17547,No
Robot_3,Urban,50.417233,0.10044425,19.482552,No
Robot_3,Rural,49.22016,0.10157017,10.248599,Yes
Robot_1,Urban,50.39914,0.101709664,18.08054,Yes
Robot_3,Urban,50.349575,0.100530274,19.133905,No
Robot_2,Rural,50.18891,0.0996385,13.503012,Yes
Robot_3,Urban,50.11881,0.10124496,17.103683,No
Robot_2,Rural,50.163937,0.100667454,12.1246805,No
Robot_2,Rural,50.214745,0.10046778,10.124821,No
Robot_2,Rural,50.146748,0.10094085,19.76339,No
Robot_3,Rural,49.8894,0.102900125,10.933265,No
Robot_3,Urban,50.214424,0.10085412,18.335894,No
Robot_3,Urban,50.263268,0.10073128,18.680311,No
Robot_1,Urban,49.94827,0.102463946,14.443849,No
Robot_1,Urban,49.93739,0.10291995,10.937417,No
Robot_1,Urban,49.684643,0.10239744,14.531382,No
Robot_1,Urban,51.96397,0.10219809,19.508701,Yes
Robot_1,Urban,49.945778,0.102455445,14.787266,No
Robot_2,Urban,50.109196,0.10315806,10.098727,No
Robot_2,Rural,50.374496,0.0994046,12.858619,Yes
Robot_3,Urban,49.824295,0.101849884,13.424536,No
Robot_1,Rural,50.219597,0.09885767,19.785843,No
Robot_3,Urban,50.57468,0.100391306,19.596151,No
Robot_3,Rural,50.392296,0.10189357,13.140242,Yes
Robot_1,Rural,50.239708,0.09881663,19.827057,No
Robot_1,Urban,50.79829,0.101805456,16.614109,Yes
Robot_1,Rural,50.188335,0.09958041,16.442644,No
Robot_1,Urban,49.94418,0.10267822,13.026128,No
Robot_2,Urban,50.185272,0.10197912,19.807947,Yes
Robot_2,Urban,50.40132,0.10182745,11.646819,No
Robot_1,Rural,50.200676,0.09893715,19.798613,No
Robot_1,Urban,49.966423,0.102767825,11.907498,No
Robot_1,Urban,49.961662,0.10252586,13.8786545,No
Robot_2,Rural,50.216908,0.10044102,10.120448,No
Robot_2,Rural,50.11013,0.10082097,19.095503,No
Robot_1,Rural,51.001976,0.104284585,11.146461,Yes
Robot_1,Urban,50.009293,0.10267319,13.674645,No
Robot_2,Rural,51.189743,0.10127653,10.797092,Yes
Robot_1,Rural,50.186268,0.100368656,10.298844,No
Robot_1,Urban,49.950867,0.102415286,15.146365,No
Robot_2,Rural,49.362495,0.09524514,19.801006,Yes
Robot_1,Urban,50.05116,0.102306545,15.008944,No
Robot_1,Urban,49.19504,0.10099381,12.560186,Yes
Robot_3,Rural,49.16574,0.096143685,19.850225,Yes
Robot_2,Urban,50.100163,0.10316878,10.099802,No
Robot_3,Urban,50.673893,0.0998804,19.812532,No
Robot_1,Rural,51.129757,0.104915485,10.659494,Yes
Robot_3,Rural,49.95264,0.10236731,18.175213,Yes
Robot_3,Urban,49.955128,0.10151631,15.263998,No
Robot_1,Urban,49.96053,0.10261031,13.1803875,No
Robot_2,Rural,50.12731,0.10078708,13.913448,No
Robot_1,Urban,49.95046,0.10259761,13.495335,No
Robot_3,Rural,50.612934,0.10200495,17.028463,No
Robot_1,Urban,49.955334,0.102413274,14.915854,No
Robot_1,Rural,50.21167,0.10012235,10.579076,No
Robot_3,Rural,50.806473,0.10320986,13.640826,No
Robot_3,Rural,50.12446,0.10143716,17.698614,Yes
Robot_3,Rural,49.78144,0.10297816,10.707095,No
Robot_1,Urban,49.945007,0.10251893,14.290606,No
Robot_2,Urban,50.582615,0.10090485,16.785374,No
Robot_1,Urban,50.008442,0.10273317,13.717621,No
Robot_2,Rural,51.128952,0.10041591,10.595573,Yes
Robot_3,Rural,51.040424,0.10195959,18.753813,No
Robot_2,Rural,50.06533,0.09964852,17.42081,Yes
Robot_1,Urban,49.94502,0.10222401,16.44574,No
Robot_2,Urban,50.208794,0.1028095,10.174708,No
Robot_1,Urban,51.93136,0.09903739,19.963394,Yes
Robot_1,Urban,51.61922,0.10211107,18.116833,Yes
Robot_2,Urban,50.74199,0.100422904,19.26743,No
Robot_3,Rural,49.77397,0.09579347,19.996056,Yes
Robot_1,Rural,50.1993,0.100264646,10.343465,No
Robot_2,Rural,49.72948,0.09723107,19.455162,Yes
Robot_1,Urban,49.954464,0.102450706,14.639863,No
Robot_2,Rural,50.152283,0.10070947,13.400264,No
Robot_3,Rural,49.97541,0.10123459,14.806391,Yes
Robot_1,Urban,50.008335,0.10330612,10.24517,No
Robot_3,Rural,49.48692,0.09823055,19.575087,Yes
Robot_1,Urban,49.985004,0.103132315,10.411783,No
Robot_2,Urban,50.518124,0.10126901,14.67103,No
Robot_1,Urban,49.963924,0.102593176,13.267208,No
Robot_1,Rural,50.20715,0.10030103,10.228058,No
Robot_3,Urban,50.136406,0.09777979,19.951956,Yes
Robot_3,Urban,50.384686,0.10077676,19.023642,No
Robot_3,Rural,50.003582,0.102427304,17.884342,Yes
Robot_3,Urban,49.85421,0.10176946,13.847065,No
Robot_2,Rural,50.154182,0.10069423,13.313849,No
Robot_3,Rural,50.332584,0.10256967,12.664171,No
Robot_2,Rural,50.175003,0.10054314,10.128977,No
Robot_2,Urban,51.353962,0.10298352,10.034303,Yes
Robot_1,Urban,50.755093,0.10138519,19.166553,Yes
Robot_3,Urban,50.42773,0.10052698,19.288834,No
Robot_2,Rural,50.83714,0.09744123,13.952167,Yes
Robot_2,Rural,50.210743,0.10045294,10.143666,No
Robot_3,Urban,50.157677,0.101455115,16.90014,No
Robot_3,Rural,50.752296,0.10353624,10.899947,Yes
Robot_1,Rural,50.204327,0.09894467,19.770296,No
Robot_3,Urban,50.162025,0.100987926,17.871613,No
Robot_3,Urban,49.8157,0.101871714,13.320564,No
Robot_3,Rural,50.62375,0.102024585,16.91757,No
Robot_1,Urban,49.949745,0.10247449,14.509121,No
Robot_1,Urban,50.01221,0.10326398,10.171542,No
Robot_1,Urban,50.014824,0.10335116,10.393349,No
Robot_3,Rural,49.709583,0.09906571,16.147152,Yes
Robot_1,Urban,50.731003,0.101833194,17.604603,Yes
Robot_2,Rural,50.132114,0.10076823,13.751894,No
Robot_1,Urban,49.966827,0.102766246,11.913648,No
Robot_1,Urban,49.962345,0.10260235,13.14979,No
Robot_1,Rural,50.211613,0.09892063,19.793396,No
Robot_2,Rural,50.16965,0.10065558,11.562724,No
Robot_1,Rural,51.13307,0.10468522,11.173697,Yes
Robot_3,Rural,50.489296,0.102703236,13.117654,No
Robot_1,Rural,51.031307,0.10392231,12.134104,Yes
Robot_3,Rural,50.746994,0.10274265,14.396846,No
Robot_1,Urban,51.008373,0.10139677,11.638238,Yes
Robot_1,Rural,50.19689,0.099614516,15.678509,No
Robot_1,Urban,49.95971,0.102929264,11.1977005,No
Robot_2,Urban,50.819645,0.09941381,19.917751,No
Robot_3,Urban,49.77783,0.10279157,11.469818,No
Robot_2,Rural,50.307796,0.10007704,15.5084095,Yes
Robot_1,Urban,49.955814,0.102447435,14.556653,No
Robot_1,Rural,50.17583,0.099065185,19.729029,No
Robot_1,Urban,49.999237,0.10259428,14.692532,No
Robot_2,Rural,50.7174,0.09959382,10.639416,Yes
Robot_2,Urban,50.146545,0.103007704,10.1253195,No
Robot_3,Rural,50.24528,0.10263556,12.20303,No
Robot_2,Rural,50.08387,0.10087338,19.746138,No
Robot_2,Urban,50.476936,0.10148013,13.366103,No
Robot_3,Urban,49.834496,0.101822466,13.575443,No
Robot_3,Rural,50.612232,0.10199719,17.076136,No
Robot_1,Urban,49.95297,0.102435246,14.798769,No
Robot_2,Rural,50.144154,0.10072415,14.992458,No
Robot_3,Rural,50.639465,0.10232442,14.779877,No
Robot_3,Rural,50.63617,0.10255788,14.150173,No
Robot_2,Rural,49.523552,0.096307494,19.717964,Yes
Robot_1,Urban,49.936043,0.10235089,15.87938,No
Robot_2,Urban,50.516884,0.101241276,14.708163,No
Robot_3,Urban,50.47617,0.10019923,19.564264,No
Robot_1,Rural,50.208897,0.100046806,10.9742,No
Robot_2,Rural,50.727367,0.10130778,11.727042,Yes
Robot_1,Urban,49.998398,0.10285867,13.5316105,No
Robot_3,Rural,49.95548,0.10097267,15.176348,Yes
Robot_1,Urban,49.978428,0.102753274,12.933643,No
Robot_1,Rural,51.063805,0.10461152,10.64792,Yes
Robot_2,Rural,50.2517,0.09382927,18.883196,Yes
Robot_2,Rural,50.152092,0.100707054,12.631857,No
Robot_2,Urban,49.556286,0.10012833,10.078881,Yes
Robot_1,Urban,49.228306,0.10042959,11.823167,Yes
Robot_3,Urban,49.231815,0.10100501,16.16935,Yes
Robot_3,Rural,49.296852,0.096768804,19.81597,Yes
Robot_1,Urban,50.00045,0.10297522,12.533914,No
Robot_3,Rural,49.711487,0.099077746,16.11573,Yes
Robot_3,Rural,50.450573,0.102475226,13.415706,No
Robot_3,Rural,50.55401,0.102398805,14.097385,No
Robot_2,Rural,50.217354,0.10045606,10.116652,No
Robot_2,Rural,51.17917,0.10155397,10.302401,Yes
Robot_3,Rural,50.229065,0.10268373,12.072486,No
Robot_1,Rural,50.46535,0.10012579,19.208536,Yes
Robot_3,Urban,49.52607,0.102643,10.804046,No
Robot_1,Urban,49.989426,0.10319772,10.295791,No
Robot_2,Urban,50.80204,0.09998647,19.746292,No
Robot_2,Rural,51.47873,0.100921996,18.078632,Yes
Robot_2,Urban,50.678913,0.103261456,17.390476,Yes
Robot_2,Urban,50.459614,0.10153422,12.943778,No
Robot_3,Rural,50.633194,0.10246425,14.395102,No
Robot_1,Urban,50.699577,0.10190191,17.936377,Yes
Robot_3,Rural,51.042557,0.10198943,18.083302,No
Robot_1,Urban,50.75271,0.10201002,15.737374,Yes
Robot_1,Rural,50.22366,0.09940415,19.148876,Yes
Robot_1,Urban,49.87196,0.10136732,19.664913,No
Robot_3,Urban,49.457146,0.102831855,10.544249,No
Robot_3,Urban,49.751347,0.10204377,12.517752,No
Robot_1,Urban,49.953594,0.10245165,14.650251,No
Robot_2,Rural,50.138374,0.10074937,16.025457,No
Robot_2,Urban,50.38572,0.09940345,14.995021,Yes
Robot_1,Rural,50.20464,0.099284336,18.766052,No
Robot_3,Urban,49.49919,0.102961004,10.538995,No
Robot_1,Rural,51.04308,0.10445412,11.455827,Yes
Robot_3,Urban,49.973724,0.101473495,15.527037,No
Robot_3,Rural,50.9509,0.10350797,13.712801,No
Robot_3,Rural,49.942493,0.10023227,17.14727,Yes
Robot_3,Rural,50.128548,0.102656454,13.198198,Yes
Robot_3,Urban,50.034096,0.10131284,16.390387,No
Robot_3,Urban,49.92348,0.10160516,14.778134,No
Robot_1,Rural,50.329777,0.09933693,19.547335,Yes
Robot_2,Urban,50.540916,0.10111557,15.525885,No
Robot_2,Rural,50.088554,0.10090145,19.780666,No
Robot_2,Urban,50.424923,0.10057747,17.276447,No
Robot_3,Urban,50.461674,0.10150799,15.629021,Yes
Robot_2,Urban,50.775448,0.099637866,19.863178,No
Robot_1,Urban,50.721725,0.101838894,17.944489,Yes
Robot_2,Rural,50.152058,0.10070207,13.708679,No
Robot_2,Rural,50.13497,0.10074117,15.843951,No
Robot_2,Urban,50.536896,0.10125445,14.965542,No
Robot_2,Urban,51.63997,0.10367362,10.018943,Yes
Robot_2,Urban,50.74918,0.10000553,19.584246,No
Robot_1,Urban,49.953476,0.10253989,13.8307295,No
Robot_1,Urban,49.95458,0.1025739,13.584374,No
Robot_2,Rural,50.30783,0.10109123,19.700575,No
Robot_1,Rural,51.068794,0.10461658,10.71042,Yes
Robot_3,Urban,50.44643,0.100391924,19.369858,No
Robot_1,Urban,50.73855,0.10176969,18.285482,Yes
Robot_1,Rural,50.216812,0.09987421,11.813382,No
Robot_2,Rural,50.105293,0.10082066,19.114578,No
Robot_2,Urban,50.590183,0.10086634,16.997353,No
Robot_1,Urban,49.954193,0.10236091,15.354091,No
Robot_1,Rural,50.390907,0.099727,19.229153,Yes
Robot_1,Urban,49.969326,0.102936625,11.060565,No
Robot_2,Urban,50.56132,0.10102163,16.062862,No
Robot_2,Urban,50.12349,0.10309751,10.106863,No
Robot_1,Rural,50.214783,0.099589825,15.277559,No
Robot_1,Rural,50.542236,0.10023951,18.75557,Yes
Robot_2,Rural,50.15337,0.100698195,13.509821,No
Robot_1,Rural,50.217777,0.10039813,10.13657,No
Robot_2,Rural,50.071953,0.098303534,19.882826,Yes
Robot_3,Urban,49.846428,0.10179539,13.723087,No
Robot_3,Urban,49.36285,0.1031465,10.286466,No
Robot_2,Urban,50.28768,0.10238778,10.468167,No
Robot_1,Urban,49.95459,0.10246681,14.491441,No
Robot_2,Rural,50.15242,0.10070111,13.651891,No
Robot_2,Rural,50.132374,0.100756444,16.863916,No
Robot_2,Rural,50.149563,0.100710295,14.08728,No
Robot_1,Rural,50.33148,0.09934058,19.55609,Yes
Robot_2,Urban,50.510277,0.101310275,14.406383,No
Robot_1,Urban,49.960754,0.10254836,13.61055,No
Robot_1,Rural,50.22496,0.09883327,19.836742,No
Robot_1,Urban,50.76415,0.10173791,18.041214,Yes
Robot_1,Rural,50.201916,0.09885371,19.837353,No
Robot_2,Urban,50.548492,0.10126064,15.2093525,No
Robot_3,Rural,50.05896,0.09957315,19.543953,Yes
Robot_3,Rural,50.60824,0.10195317,17.33758,No
Robot_1,Urban,49.950043,0.102545306,13.869758,No
Robot_1,Urban,49.928143,0.10216009,17.303453,No
Robot_2,Urban,50.31215,0.10225059,10.649406,No
Robot_3,Urban,49.68374,0.10273622,11.192816,No
Robot_3,Rural,49.983368,0.10242209,18.663843,Yes
Robot_3,Urban,49.93842,0.10155295,15.059456,No
Robot_2,Rural,50.144196,0.10073586,14.728223,No
Robot_2,Urban,49.798294,0.09787969,18.109123,Yes
Robot_1,Rural,50.212006,0.09884708,19.844662,No
Robot_3,Urban,49.800865,0.101913914,13.120209,No
Robot_3,Rural,50.812115,0.103010744,14.125815,No
Robot_2,Urban,50.57162,0.099752925,12.3878975,Yes
Robot_1,Urban,50.684784,0.10186986,17.880121,Yes
Robot_2,Rural,49.997322,0.10096035,19.705566,No
Robot_1,Urban,49.96771,0.102638304,13.119558,No
Robot_1,Rural,50.816803,0.102031074,14.737071,Yes
Robot_1,Rural,51.080315,0.10477194,10.495313,Yes
Robot_3,Rural,50.627777,0.10234179,14.632145,No
Robot_2,Rural,50.157665,0.100685224,12.901262,No
Robot_3,Rural,50.590443,0.102215,15.537982,No
Robot_1,Urban,49.919594,0.10214367,17.571321,No
Robot_2,Urban,50.78249,0.09979708,19.76319,No
Robot_3,Urban,49.557564,0.102539994,10.985515,No
Robot_1,Rural,50.211388,0.09895252,19.816704,No
Robot_3,Rural,50.180214,0.1017433,12.587203,Yes
Robot_2,Rural,50.163857,0.1006636,12.029086,No
Robot_3,Urban,49.4539,0.102841824,10.533264,No
Robot_3,Urban,49.79591,0.10191712,13.092298,No
Robot_2,Rural,50.142727,0.10074304,11.910997,No
Robot_1,Urban,49.94349,0.102586724,13.748224,No
Robot_3,Rural,50.26768,0.102619015,12.313779,No
Robot_2,Rural,50.14477,0.10071528,14.272257,No
Robot_2,Urban,50.49484,0.10135721,13.955905,No
Robot_2,Rural,50.14394,0.10071226,14.144755,No
Robot_2,Urban,50.73484,0.10006791,19.52446,No
Robot_3,Rural,50.380566,0.10261099,12.807167,No
Robot_2,Rural,49.619057,0.09301409,19.57091,Yes
Robot_3,Rural,50.908085,0.10190975,17.891796,No
Robot_3,Rural,49.6034,0.10311206,10.4370775,No
Robot_2,Rural,50.144882,0.10072223,14.870026,No
Robot_3,Rural,50.976097,0.10215163,17.304405,No
Robot_3,Urban,50.248646,0.100768104,18.588057,No
Robot_3,Urban,49.86625,0.10211126,13.095625,No
Robot_1,Rural,51.229828,0.105790466,10.200328,Yes
Robot_1,Urban,49.950443,0.102625675,13.256243,No
Robot_3,Rural,50.80579,0.10262266,14.463225,No
Robot_1,Urban,48.98526,0.10040552,11.109352,Yes
Robot_1,Urban,49.321712,0.1002221,11.297928,Yes
Robot_3,Rural,49.973667,0.09899996,19.619831,Yes
Robot_1,Rural,51.211105,0.1053008,10.546419,Yes
Robot_2,Rural,50.089443,0.10086735,19.720154,No
Robot_3,Urban,49.541515,0.102594465,10.886011,No
Robot_2,Urban,50.129997,0.10307028,10.115171,No
Robot_1,Rural,50.462833,0.10033299,18.318216,Yes
Robot_1,Urban,49.95448,0.1025318,13.887122,No
Robot_1,Urban,49.97888,0.10261642,14.958422,No
Robot_3,Rural,49.46364,0.09818414,19.444696,Yes
Robot_1,Urban,49.95556,0.10246655,14.490889,No
Robot_2,Rural,50.15749,0.10068734,12.907627,No
Robot_1,Rural,50.212715,0.09954006,16.00306,No
Robot_3,Urban,49.422096,0.10295123,10.427038,No
Robot_1,Urban,49.932014,0.102176,17.142286,No
Robot_2,Urban,50.202805,0.10313759,10.130859,No
Robot_3,Rural,49.728874,0.094085716,19.998737,Yes
Robot_1,Rural,50.207897,0.09968098,14.245235,No
Robot_2,Rural,50.12381,0.10079901,14.108072,No
Robot_1,Urban,49.939415,0.10249144,14.648905,No
Robot_3,Rural,50.389828,0.102523714,13.015387,No
Robot_3,Rural,50.64074,0.10217986,15.868023,No
Robot_1,Urban,49.953068,0.102628924,13.18473,No
Robot_3,Rural,50.999577,0.10244011,16.64103,No
Robot_3,Rural,50.37256,0.10061963,19.975655,Yes
Robot_3,Urban,49.46458,0.10278916,10.588003,No
Robot_1,Rural,50.21399,0.098860204,19.838966,No
Robot_1,Rural,50.386585,0.09927981,19.533754,Yes
Robot_2,Rural,50.132668,0.10074666,16.122347,No
Robot_2,Urban,50.65331,0.1005619,18.571978,No
Robot_3,Rural,50.094322,0.1014921,19.85831,Yes
Robot_3,Urban,49.8636,0.101744376,13.983223,No
Robot_1,Rural,50.215126,0.10008227,10.651372,No
Robot_3,Urban,50.046814,0.10129526,16.493982,No
Robot_1,Rural,50.378044,0.09951455,19.514175,Yes
Robot_3,Urban,49.849724,0.10178466,13.778703,No
Robot_3,Urban,49.884483,0.10169052,14.282608,No
Robot_2,Rural,50.15146,0.10070324,13.808614,No
Robot_3,Rural,50.700596,0.10227333,15.255932,No
Robot_3,Rural,50.82024,0.10218228,16.10267,No
Robot_1,Rural,50.21528,0.10008378,10.710627,No
Robot_3,Rural,49.81307,0.099833086,14.19856,Yes
Robot_1,Urban,50.01032,0.1032682,10.172337,No
Robot_2,Rural,50.147533,0.10071441,14.436629,No
Robot_3,Rural,50.47948,0.10245705,13.577224,No
Robot_2,Rural,50.148884,0.10070562,13.873707,No
Robot_3,Urban,49.984993,0.1014419,15.692644,No
Robot_1,Urban,49.977028,0.10279084,13.060156,No
Robot_3,Rural,49.773758,0.102379724,17.75895,Yes
Robot_3,Urban,50.172516,0.10096215,17.961582,No
Robot_1,Urban,49.954548,0.10252473,13.915688,No
Robot_1,Urban,49.954597,0.10259177,13.296164,No
Robot_1,Urban,49.960217,0.102605134,14.744182,No
Robot_2,Rural,50.048,0.09805509,18.16366,Yes
Robot_1,Urban,49.97044,0.102939785,11.017868,No
Robot_1,Urban,49.937317,0.10240794,15.414265,No
Robot_2,Urban,50.43224,0.10124213,14.397809,No
Robot_3,Urban,50.041775,0.09948436,19.670023,Yes
Robot_3,Urban,50.705223,0.09985023,19.832726,No
Robot_1,Rural,51.093895,0.10501748,10.445608,Yes
Robot_3,Rural,50.07708,0.10236496,18.697374,Yes
Robot_3,Urban,49.819458,0.10186891,13.342616,No
Robot_1,Urban,49.925438,0.10246629,14.890365,No
Robot_3,Rural,49.120758,0.102738164,14.596363,Yes
Robot_2,Urban,50.83532,0.099348605,19.92929,No
Robot_2,Urban,50.48301,0.101449765,13.539248,No
Robot_2,Rural,49.317776,0.09150466,19.991716,Yes
Robot_2,Rural,50.127243,0.10075877,16.82507,No
Robot_2,Urban,50.754856,0.10000714,19.652864,No
Robot_3,Rural,49.961685,0.102339536,17.640657,Yes
Robot_3,Urban,49.910023,0.101632245,14.609503,No
Robot_1,Urban,49.960167,0.10277548,12.000398,No
Robot_3,Rural,50.978992,0.10234754,16.706808,No
Robot_1,Urban,50.43544,0.100051165,17.120287,Yes
Robot_1,Urban,50.80221,0.10173803,17.20423,Yes
Robot_1,Rural,50.201077,0.09891376,19.804415,No
Robot_2,Urban,50.523342,0.101211935,14.882357,No
Robot_2,Rural,50.14714,0.10071163,14.239521,No
Robot_3,Urban,49.690502,0.102197565,11.923828,No
Robot_3,Urban,49.97147,0.101472326,15.507798,No
Robot_1,Rural,50.209053,0.0991587,19.285313,No
Robot_3,Urban,49.80163,0.10260353,11.833116,No
Robot_2,Rural,50.207928,0.09954021,16.589813,Yes
Robot_1,Urban,49.953827,0.10264022,13.08169,No
Robot_3,Rural,51.021523,0.10226559,17.282057,No
Robot_3,Rural,50.308907,0.099014096,19.995974,Yes
Robot_3,Urban,49.483147,0.10276663,10.623529,No
Robot_1,Urban,49.952282,0.10246129,14.581342,No
Robot_2,Rural,50.119633,0.10080024,18.235718,No
Robot_3,Rural,49.761295,0.09946198,15.098664,Yes
Robot_2,Rural,49.207726,0.09591003,19.669891,Yes
Robot_1,Urban,49.942356,0.10212575,17.194841,No
Robot_2,Urban,50.256477,0.102663346,10.208577,No
Robot_1,Urban,50.733665,0.101810396,17.849432,Yes
Robot_1,Rural,50.20703,0.10034715,10.168255,No
Robot_2,Rural,52.47086,0.099507116,19.412605,Yes
Robot_1,Urban,51.821667,0.10156713,18.853226,Yes
Robot_2,Urban,50.572567,0.101081766,15.623947,No
Robot_1,Urban,50.445,0.10003016,18.458422,Yes
Robot_1,Urban,50.80682,0.10159174,18.289297,Yes
Robot_1,Rural,50.48468,0.099890694,19.129488,Yes
Robot_1,Rural,50.205948,0.09964385,14.55761,No
Robot_3,Urban,50.64739,0.1000092,19.772583,No
Robot_3,Rural,50.621082,0.10346058,11.678051,Yes
Robot_2,Rural,49.763145,0.0947314,19.99712,Yes
