Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_2,Urban,48.927032,0.102168806,10.124227,No
Robot_1,Rural,51.550404,0.10463463,16.30785,Yes
Robot_1,Rural,51.783695,0.10619917,15.199881,Yes
Robot_3,Rural,51.492336,0.10711724,10.455648,Yes
Robot_1,Urban,50.58563,0.10202611,13.181809,Yes
Robot_3,Urban,49.955185,0.10162724,14.333788,No
Robot_3,Urban,49.949688,0.10160506,14.340769,No
Robot_3,Urban,49.902187,0.1011273,15.051408,No
Robot_1,Urban,49.972153,0.10241278,15.367831,No
Robot_3,Urban,49.913944,0.10124014,14.887575,No
Robot_1,Urban,50.13542,0.102454,16.913511,No
Robot_1,Rural,49.872086,0.09953685,12.93445,No
Robot_1,Urban,52.366276,0.11581131,10.006535,Yes
Robot_3,Rural,50.059116,0.099787034,17.982803,No
Robot_2,Urban,52.207336,0.10461044,16.3364,No
Robot_1,Rural,50.324554,0.09850817,19.034216,No
Robot_3,Rural,50.185528,0.10089658,16.72159,No
Robot_1,Rural,51.73602,0.10548938,15.634304,Yes
Robot_1,Rural,51.951252,0.10781508,12.975371,Yes
Robot_2,Rural,41.8244,0.07960701,10.042397,Yes
Robot_2,Urban,49.659973,0.087392844,19.99848,Yes
Robot_3,Urban,50.225845,0.10505789,10.716525,No
Robot_3,Urban,49.93035,0.10151702,14.3897915,No
Robot_1,Urban,49.93735,0.101578824,17.064325,No
Robot_2,Urban,51.90288,0.104070954,15.865005,No
Robot_1,Rural,45.13255,0.087366715,11.001015,No
Robot_2,Urban,50.619865,0.09950495,17.22916,Yes
Robot_3,Urban,49.780006,0.101392955,13.522902,No
Robot_2,Urban,48.75802,0.09608409,14.746691,No
Robot_1,Urban,49.819473,0.10106109,17.17043,No
Robot_2,Urban,49.388943,0.09989696,11.691808,No
Robot_3,Rural,51.771656,0.10354927,18.606943,No
Robot_2,Rural,50.743366,0.10529888,10.142772,Yes
Robot_3,Rural,50.638374,0.10517956,11.243349,No
Robot_1,Urban,49.620598,0.1021683,12.430076,No
Robot_2,Urban,48.607803,0.09064615,19.878841,No
Robot_2,Rural,39.59888,0.06181,19.950083,Yes
Robot_3,Rural,60.675385,0.12945981,10.1004505,Yes
Robot_1,Rural,52.00776,0.10789945,12.61264,Yes
Robot_1,Rural,49.800022,0.09914809,13.42719,No
Robot_3,Rural,50.17519,0.100823134,16.801125,No
Robot_2,Urban,51.106617,0.101839505,16.254045,No
Robot_1,Rural,50.263603,0.09868636,18.468521,No
Robot_3,Urban,49.79748,0.101566344,13.292542,No
Robot_2,Urban,48.08185,0.09550521,12.391308,No
Robot_1,Urban,50.10662,0.102303535,17.005793,No
Robot_3,Urban,49.975918,0.10188773,13.917159,No
Robot_3,Urban,49.99315,0.10213905,13.50907,No
Robot_3,Urban,49.9552,0.10177988,13.995835,No
Robot_2,Urban,50.272354,0.10074482,14.040279,No
Robot_2,Rural,51.230846,0.10197307,16.313335,No
Robot_3,Rural,50.709637,0.10553731,14.382375,Yes
Robot_2,Urban,50.16708,0.1011343,12.81178,No
Robot_3,Rural,50.358368,0.10247573,14.39277,No
Robot_1,Rural,38.670208,0.06110765,17.605953,Yes
Robot_2,Rural,64.075836,0.14070883,14.459249,Yes
Robot_1,Urban,50.142544,0.10266326,16.498777,No
Robot_3,Rural,50.27804,0.10174914,15.488984,No
Robot_2,Rural,50.3251,0.1024203,10.237877,No
Robot_2,Rural,50.247448,0.10258051,12.671984,Yes
Robot_2,Urban,48.856743,0.0957026,16.765911,No
Robot_1,Urban,49.632545,0.10091333,12.649376,Yes
Robot_3,Urban,49.896767,0.10098572,15.327957,No
Robot_3,Urban,49.93622,0.10170812,14.010884,No
Robot_1,Urban,49.627934,0.1010019,15.412789,No
Robot_2,Urban,49.25558,0.10040377,10.907068,No
Robot_3,Rural,50.511063,0.10389085,12.459565,No
Robot_1,Urban,49.868687,0.097371325,17.274157,Yes
Robot_3,Rural,50.25834,0.10155181,15.796379,No
Robot_2,Urban,49.83288,0.09992666,13.504941,No
Robot_3,Rural,51.039116,0.10810678,12.308365,Yes
Robot_2,Urban,50.942482,0.10150243,16.03145,No
Robot_2,Rural,50.95512,0.10185423,14.159822,No
Robot_2,Urban,48.305702,0.09878908,10.358077,No
Robot_1,Urban,50.083492,0.1023129,16.765713,No
Robot_3,Urban,49.442184,0.09521184,19.804455,No
Robot_2,Urban,48.73181,0.09967751,10.568121,No
Robot_2,Rural,63.270893,0.13687885,14.652597,Yes
Robot_1,Urban,49.878532,0.101791546,15.967254,No
Robot_2,Urban,50.966404,0.09976246,18.740967,No
Robot_1,Rural,50.36958,0.09874864,18.904594,No
Robot_3,Urban,49.925762,0.10139796,14.620267,No
Robot_2,Urban,50.967278,0.10225662,14.609054,No
Robot_2,Rural,50.846546,0.10245625,11.355799,No
Robot_2,Rural,52.28315,0.112464376,10.045291,Yes
Robot_2,Urban,49.58709,0.09392838,19.780857,No
Robot_3,Rural,50.601906,0.104730345,11.62918,No
Robot_2,Urban,53.52156,0.10901799,14.085975,No
Robot_1,Rural,39.07223,0.06466976,14.860658,Yes
Robot_2,Rural,63.999058,0.14026098,14.938808,Yes
Robot_1,Urban,50.092,0.10270223,15.878883,No
Robot_3,Rural,50.277657,0.10174724,15.495063,No
Robot_3,Rural,50.333076,0.10225499,14.721805,No
Robot_3,Rural,50.159805,0.100663505,17.023977,No
Robot_2,Urban,48.798782,0.09145658,19.843985,No
Robot_1,Rural,53.457497,0.11652927,10.076842,Yes
Robot_3,Urban,57.256065,0.1161226,19.582228,No
Robot_2,Rural,48.69212,0.100811936,10.010047,No
Robot_1,Rural,53.181435,0.11302619,11.065739,Yes
Robot_3,Urban,50.024746,0.10251156,12.9825,No
Robot_3,Urban,49.923977,0.101316765,14.790429,No
Robot_2,Urban,51.32466,0.10332998,14.298866,No
Robot_2,Rural,49.169617,0.101101175,10.027188,No
Robot_1,Rural,50.32805,0.098484896,19.03079,No
Robot_1,Rural,49.910694,0.0992159,14.122568,No
Robot_3,Urban,49.99569,0.10212412,13.558585,No
Robot_3,Urban,49.983463,0.10199413,13.744068,No
Robot_2,Urban,49.839363,0.093427226,19.914469,No
Robot_3,Urban,49.833088,0.10006265,16.831884,No
Robot_2,Rural,51.166294,0.10118028,17.229723,No
Robot_3,Rural,50.71853,0.10597971,10.78745,No
Robot_1,Urban,49.837597,0.10070671,18.033434,No
Robot_2,Urban,49.078503,0.10009965,10.83952,No
Robot_2,Rural,50.65536,0.10551477,10.07494,Yes
Robot_3,Rural,50.38403,0.10269345,14.079127,No
Robot_2,Urban,53.086998,0.10800865,13.907761,No
Robot_1,Rural,38.85421,0.0624544,17.176596,Yes
Robot_2,Rural,63.958668,0.13990301,16.785418,Yes
Robot_1,Urban,49.966564,0.102408186,15.31894,No
Robot_3,Urban,49.774685,0.10100872,14.314092,No
Robot_2,Urban,48.202747,0.09838124,10.3473,No
Robot_1,Urban,50.13612,0.10266796,16.36868,No
Robot_2,Rural,48.910107,0.100946344,10.014975,No
Robot_1,Rural,50.89668,0.100921154,18.752653,No
Robot_2,Urban,49.24091,0.098346695,13.562537,No
Robot_3,Rural,49.37485,0.10294704,11.195607,Yes
Robot_2,Urban,48.90145,0.102434285,10.087793,No
Robot_3,Rural,50.726967,0.10597191,10.807566,No
Robot_1,Rural,50.302326,0.09854195,18.917055,No
Robot_3,Rural,50.080746,0.09996474,17.812946,No
Robot_2,Rural,41.72271,0.07165066,19.456167,Yes
Robot_1,Urban,39.62502,0.071630485,10.006298,Yes
Robot_3,Rural,39.02013,0.06206887,13.2324505,Yes
Robot_3,Rural,60.548573,0.12910804,10.1018505,Yes
Robot_1,Urban,50.34993,0.10298764,17.315754,No
Robot_1,Rural,37.810013,0.054615542,13.630237,No
Robot_1,Urban,50.06071,0.10243132,16.116499,No
Robot_2,Rural,51.288403,0.10222654,15.109909,No
Robot_1,Rural,53.384842,0.11457914,10.486523,Yes
Robot_2,Urban,50.25101,0.09622355,19.827621,Yes
Robot_3,Rural,50.313675,0.1022852,14.467837,No
Robot_2,Rural,55.752583,0.11655591,10.0324545,No
Robot_2,Rural,50.3715,0.10240535,10.619474,Yes
Robot_2,Rural,51.250237,0.10507795,12.598491,Yes
Robot_2,Urban,51.148827,0.10073475,18.185675,No
Robot_2,Rural,49.57266,0.10126986,10.086045,No
Robot_1,Rural,49.97513,0.098935276,15.788614,No
Robot_3,Rural,50.139587,0.09998653,17.997568,No
Robot_3,Rural,54.125385,0.116076246,14.655321,Yes
Robot_2,Urban,50.89059,0.10212046,14.480738,No
Robot_2,Rural,42.366516,0.078722514,10.217549,No
Robot_1,Urban,50.22214,0.10029751,13.206022,Yes
Robot_3,Urban,49.992744,0.102180816,13.419824,No
Robot_3,Urban,49.884945,0.10099217,15.222226,No
Robot_1,Urban,49.504074,0.10265286,11.027948,No
Robot_3,Urban,49.757534,0.09915291,17.947968,No
Robot_2,Urban,48.81338,0.10048437,10.366546,No
Robot_2,Rural,60.844257,0.12992312,10.1032505,Yes
Robot_2,Urban,48.228146,0.09592844,12.413733,No
Robot_1,Urban,50.086987,0.10169565,18.008308,No
Robot_2,Urban,48.535385,0.09030354,19.892235,No
Robot_3,Urban,54.513287,0.11510797,10.855305,No
Robot_3,Rural,50.873547,0.106975734,12.154397,Yes
Robot_2,Urban,51.06518,0.10118816,17.200308,No
Robot_2,Rural,51.142483,0.10015558,18.75736,No
Robot_3,Rural,49.631947,0.101169825,10.252794,Yes
Robot_1,Rural,39.078644,0.062954545,18.6507,Yes
Robot_2,Rural,63.702496,0.13868162,15.9419155,Yes
Robot_1,Urban,49.922768,0.10243582,14.765869,No
Robot_3,Urban,49.892944,0.10090228,15.486428,No
Robot_2,Urban,49.126373,0.09993251,11.030161,No
Robot_1,Rural,50.514248,0.099153325,19.070204,No
Robot_3,Urban,49.620266,0.1003842,14.505743,No
Robot_2,Urban,47.41025,0.09552234,10.321012,No
Robot_2,Urban,48.19083,0.09859684,10.284086,No
Robot_1,Urban,50.07395,0.102712266,15.663134,No
Robot_3,Rural,50.278755,0.101772636,15.442894,No
Robot_3,Rural,50.316254,0.102159105,14.8021345,No
Robot_1,Urban,49.852917,0.10248752,13.881547,No
Robot_3,Urban,49.930305,0.10157513,14.259502,No
Robot_1,Urban,49.896606,0.100215994,19.016666,No
Robot_2,Urban,48.80902,0.100359574,10.389638,No
Robot_3,Urban,49.91014,0.10133315,14.646322,No
Robot_1,Urban,49.82326,0.10070369,17.942732,No
Robot_2,Urban,48.489346,0.09866199,10.779765,No
Robot_3,Rural,53.37895,0.11362562,15.321142,Yes
Robot_2,Urban,53.055973,0.1077767,14.228077,No
Robot_1,Rural,39.14841,0.06387692,17.816929,Yes
Robot_2,Rural,63.732235,0.13871156,16.972355,Yes
Robot_1,Urban,49.901115,0.10245467,14.479272,No
Robot_3,Urban,49.91645,0.101353854,14.649051,No
Robot_1,Urban,49.858734,0.10179737,15.7683525,No
Robot_2,Urban,53.56242,0.10789059,16.67844,No
Robot_3,Rural,52.61364,0.10839198,15.902018,Yes
Robot_1,Rural,38.958076,0.063266985,16.702726,Yes
Robot_2,Rural,63.9483,0.1400442,14.2617655,Yes
Robot_1,Urban,50.081764,0.10271275,15.744274,No
Robot_3,Rural,50.285927,0.101821914,15.382556,No
Robot_3,Rural,52.283054,0.10694626,15.007557,No
Robot_1,Rural,53.217777,0.11488654,10.181861,Yes
Robot_2,Rural,50.024353,0.097777925,18.202312,No
Robot_1,Urban,50.025787,0.10237414,16.043663,No
Robot_3,Urban,49.925243,0.10130927,14.817481,No
Robot_2,Urban,52.033752,0.10398821,16.66733,No
Robot_1,Rural,55.982998,0.11567391,10.7678795,No
Robot_3,Rural,55.535507,0.11602855,10.241046,Yes
Robot_2,Rural,50.70154,0.102117784,11.727601,No
Robot_2,Urban,48.785324,0.098705076,11.32896,No
Robot_3,Rural,50.710457,0.1049117,17.555584,Yes
Robot_2,Urban,47.07061,0.095362276,10.126516,No
Robot_1,Urban,49.324886,0.104164526,10.088452,No
Robot_3,Rural,52.174515,0.1070239,14.751636,Yes
Robot_1,Urban,42.782898,0.08007681,15.128757,Yes
Robot_2,Urban,55.45557,0.108356416,19.900875,No
Robot_3,Urban,49.904747,0.10100407,15.349242,No
Robot_3,Urban,50.096577,0.10347966,11.801048,No
Robot_3,Urban,49.812794,0.10007819,16.660133,No
Robot_1,Urban,49.439434,0.10327704,10.420017,No
Robot_1,Rural,48.80117,0.09591233,19.236546,No
Robot_1,Urban,50.02347,0.102376334,16.01166,No
Robot_3,Urban,49.90784,0.10118406,14.96477,No
Robot_2,Urban,50.409386,0.10121924,13.801681,No
Robot_2,Rural,51.165424,0.10185255,15.6260605,No
Robot_3,Rural,50.66647,0.10500267,14.400898,Yes
Robot_2,Urban,51.36147,0.10364924,13.876273,No
Robot_2,Rural,40.717377,0.074645855,10.006853,No
Robot_3,Rural,49.801044,0.09933191,13.977397,Yes
Robot_1,Rural,50.04666,0.09888249,16.52968,No
Robot_2,Rural,49.456657,0.098889194,12.129032,No
Robot_1,Urban,50.3277,0.103395656,16.135456,No
Robot_3,Rural,50.51841,0.10394476,12.408765,No
Robot_1,Rural,39.380848,0.06640213,10.1097145,No
Robot_1,Urban,53.034668,0.11463207,13.663905,Yes
Robot_2,Rural,63.2947,0.13749604,11.520613,Yes
Robot_1,Urban,49.86875,0.10101973,17.65563,No
Robot_2,Urban,48.93127,0.09843637,12.075071,No
Robot_2,Rural,50.607063,0.09102119,19.997944,Yes
Robot_1,Rural,49.79585,0.099160716,13.364848,No
Robot_3,Rural,50.27254,0.10170155,15.563369,No
Robot_3,Rural,50.144737,0.100526445,17.191786,No
Robot_2,Urban,48.782642,0.0997568,10.604181,No
Robot_3,Rural,51.5066,0.112556495,10.010752,Yes
Robot_2,Urban,52.536434,0.105139546,16.690752,No
Robot_2,Urban,50.481277,0.09845167,18.77205,No
Robot_3,Rural,50.376358,0.10266786,14.075477,No
Robot_1,Urban,50.203438,0.103045985,16.131561,No
Robot_3,Rural,50.70252,0.10577669,10.896669,No
Robot_3,Urban,49.96997,0.10197977,13.677151,No
Robot_1,Urban,49.995384,0.102385975,15.686725,No
Robot_3,Urban,49.895065,0.10102306,15.2298765,No
Robot_2,Urban,48.673336,0.097741835,12.042047,No
Robot_3,Urban,50.024338,0.10251817,12.967207,No
Robot_3,Urban,49.851734,0.10041742,16.237488,No
Robot_2,Urban,49.35697,0.09983505,11.701428,No
Robot_2,Rural,51.209843,0.105193414,10.91774,Yes
Robot_2,Rural,49.96723,0.09789527,17.739037,No
Robot_1,Urban,49.970234,0.10142437,17.650696,No
Robot_2,Urban,50.46893,0.100586705,15.418031,No
Robot_3,Rural,50.29974,0.10198309,15.097151,No
Robot_1,Urban,50.199776,0.10220528,17.951027,No
Robot_3,Urban,49.399075,0.09458023,19.871971,No
Robot_2,Urban,48.079258,0.09059204,19.632235,No
Robot_2,Rural,62.973072,0.13557312,14.734115,Yes
Robot_1,Urban,49.942596,0.102429755,14.999155,No
Robot_3,Urban,49.958458,0.10179999,13.978545,No
Robot_1,Urban,50.126583,0.102664195,16.332363,No
Robot_3,Rural,50.273598,0.101710744,15.546457,No
Robot_3,Urban,50.464012,0.105928175,10.573833,No
Robot_2,Urban,60.73963,0.12653497,18.11352,Yes
Robot_2,Rural,45.88204,0.09281137,10.008317,No
Robot_3,Rural,50.244858,0.10179794,12.071716,Yes
Robot_3,Urban,49.689804,0.09823416,18.778048,No
Robot_1,Rural,53.331573,0.11230013,14.0532675,Yes
Robot_2,Urban,56.427162,0.11514874,16.342316,No
Robot_2,Urban,50.839584,0.10790623,10.01842,Yes
Robot_3,Rural,51.403152,0.0984424,19.930597,Yes
Robot_2,Urban,51.519314,0.111142844,10.009498,Yes
Robot_1,Rural,50.118534,0.099207595,16.547802,No
Robot_2,Rural,63.979763,0.14015283,14.98553,Yes
Robot_1,Urban,50.08512,0.10272865,15.734617,No
Robot_3,Rural,50.307987,0.10210796,14.86193,No
Robot_2,Urban,49.270103,0.09994907,11.306135,No
Robot_3,Rural,50.305256,0.10198592,15.143897,No
Robot_2,Rural,49.427937,0.098364875,13.196224,No
Robot_1,Urban,49.971416,0.101555385,17.407146,No
Robot_2,Urban,51.8532,0.103875905,16.006802,No
Robot_1,Rural,37.580475,0.052311204,10.00562,No
Robot_2,Urban,48.80159,0.081675164,19.99891,Yes
Robot_3,Urban,49.91589,0.101370305,14.607394,No
Robot_1,Urban,49.74707,0.10178115,14.587259,No
Robot_2,Urban,51.225006,0.10175462,16.978006,No
Robot_1,Rural,50.30934,0.0986918,18.699036,No
Robot_3,Urban,49.94446,0.10171526,14.055898,No
Robot_2,Urban,48.835835,0.099907525,10.567052,No
Robot_3,Rural,50.218456,0.10119068,16.315805,No
Robot_2,Urban,48.928078,0.101863526,10.16087,No
Robot_3,Rural,49.701214,0.09420647,19.93481,Yes
Robot_2,Rural,56.443356,0.10992726,19.964918,No
Robot_3,Rural,51.60311,0.111231014,10.030391,Yes
Robot_2,Urban,51.429874,0.10339058,14.731613,No
Robot_2,Rural,49.086117,0.10106559,10.021951,No
Robot_1,Rural,50.180756,0.099148944,17.250608,No
Robot_3,Rural,60.87778,0.13107732,10.492552,No
Robot_2,Rural,50.13456,0.10583262,10.01038,Yes
Robot_3,Urban,49.978973,0.101902656,13.907734,No
Robot_3,Urban,50.026173,0.10249432,13.025083,No
Robot_2,Urban,52.356876,0.105071716,16.191904,No
Robot_1,Rural,52.590767,0.10866822,16.415512,Yes
Robot_1,Urban,49.994244,0.10437558,14.210355,Yes
Robot_2,Urban,48.179485,0.098871976,10.214232,No
Robot_2,Urban,48.1445,0.097080804,10.873065,No
Robot_1,Urban,50.099773,0.10231717,16.91384,No
Robot_3,Urban,49.902634,0.10094215,15.472536,No
Robot_2,Urban,49.145042,0.09284413,19.769228,No
Robot_1,Urban,53.407368,0.11176826,15.071753,Yes
Robot_3,Rural,51.579113,0.10703243,10.699318,Yes
Robot_1,Urban,51.016056,0.10414403,12.751863,Yes
Robot_3,Urban,49.97252,0.10200001,13.652933,No
Robot_1,Urban,50.07953,0.10233487,16.68151,No
Robot_3,Urban,49.83179,0.10005804,16.83205,No
Robot_3,Urban,49.773136,0.099092945,18.081245,No
Robot_2,Rural,49.256855,0.097390436,16.575148,Yes
Robot_1,Urban,48.9537,0.10235943,10.129845,No
Robot_3,Urban,50.012913,0.10232834,13.2617855,No
Robot_3,Urban,49.97179,0.10182417,14.024736,No
Robot_3,Urban,49.813366,0.099845566,17.115728,No
Robot_1,Rural,51.222996,0.11279105,10.020324,Yes
Robot_1,Urban,52.86738,0.1145567,12.237529,Yes
Robot_2,Rural,63.8748,0.13963018,14.863709,Yes
Robot_1,Urban,50.10646,0.10229813,17.015741,No
Robot_3,Urban,49.934933,0.10154854,14.352703,No
Robot_3,Urban,49.835167,0.100631826,15.641946,No
Robot_1,Urban,48.93626,0.101981774,10.191235,No
Robot_2,Urban,51.263245,0.102681495,15.380519,No
Robot_1,Rural,38.884422,0.062301543,15.424672,Yes
Robot_2,Rural,37.649464,0.051223017,19.99595,Yes
Robot_2,Urban,48.873047,0.1010166,10.270928,No
Robot_1,Rural,52.10835,0.1082759,12.651171,Yes
Robot_1,Urban,50.69397,0.09500835,19.975397,Yes
Robot_1,Rural,50.626476,0.09962267,19.041094,No
Robot_3,Urban,49.937523,0.10152246,14.431405,No
Robot_2,Urban,51.144093,0.10316772,13.684626,No
Robot_2,Rural,49.73023,0.10100615,10.216064,No
Robot_2,Rural,53.03023,0.09544267,19.998909,Yes
Robot_2,Rural,56.98991,0.12087266,10.006618,No
Robot_2,Rural,48.61321,0.10203451,10.01285,Yes
Robot_2,Rural,37.626503,0.051174093,19.974747,Yes
Robot_2,Urban,48.20553,0.096054114,12.0352125,No
Robot_1,Urban,50.114838,0.10241445,16.857748,No
Robot_3,Urban,50.090973,0.10331619,12.003781,No
Robot_1,Urban,49.892845,0.10112726,17.618261,No
Robot_2,Urban,49.542675,0.10015234,11.860711,No
Robot_3,Rural,50.615337,0.106214866,10.451805,No
Robot_2,Urban,64.2013,0.1414995,10.151049,Yes
Robot_2,Urban,51.285095,0.10184619,17.039719,No
Robot_2,Rural,50.73496,0.10049209,16.190865,No
Robot_2,Rural,50.791943,0.10010935,15.783148,Yes
Robot_2,Rural,37.74748,0.05397196,10.071344,No
Robot_1,Urban,37.661472,0.051208403,19.998014,Yes
Robot_2,Urban,48.188396,0.098369576,10.350013,No
Robot_1,Urban,49.98062,0.10247759,15.307598,No
Robot_3,Urban,49.82076,0.09991755,17.028109,No
Robot_1,Rural,50.83149,0.10015766,19.244757,Yes
Robot_2,Rural,51.03961,0.09440645,19.98858,No
Robot_1,Rural,49.927784,0.09894538,15.263543,No
Robot_3,Rural,50.128925,0.10039955,17.337402,No
Robot_1,Rural,50.09858,0.09905975,16.50326,No
Robot_3,Urban,50.08909,0.103288025,12.033614,No
Robot_1,Urban,51.895668,0.10243811,19.683388,Yes
Robot_1,Rural,49.057964,0.10027527,10.058976,No
Robot_1,Rural,50.707478,0.10088219,17.738647,No
Robot_2,Urban,50.78198,0.10049093,17.144672,No
Robot_2,Rural,50.090675,0.099585116,14.505059,No
Robot_1,Urban,50.08463,0.103349105,13.698208,No
Robot_2,Urban,48.287838,0.09887477,10.309032,No
Robot_1,Urban,50.18284,0.10299984,16.04309,No
Robot_3,Rural,50.655724,0.105273336,11.207376,No
Robot_3,Urban,49.991104,0.10205486,13.671067,No
Robot_3,Urban,49.92315,0.10121243,15.0212755,No
Robot_3,Urban,50.016895,0.10240157,13.143463,No
Robot_2,Urban,52.471455,0.10672962,13.361895,No
Robot_1,Rural,48.881214,0.0950152,19.290836,Yes
Robot_2,Rural,51.117542,0.10613256,10.313065,Yes
Robot_2,Urban,48.799397,0.10060044,10.331177,No
Robot_1,Urban,52.8789,0.114377424,12.784544,Yes
Robot_2,Rural,63.52286,0.13833685,12.0994625,Yes
Robot_1,Urban,49.927803,0.101399794,17.36675,No
Robot_2,Urban,50.625404,0.10140071,14.529174,No
Robot_2,Rural,60.80055,0.12767886,13.237854,No
Robot_3,Rural,51.315475,0.10527838,11.530463,Yes
Robot_2,Rural,51.26908,0.099293746,19.564608,No
Robot_3,Urban,48.958706,0.10371293,10.017912,Yes
Robot_1,Rural,49.0213,0.100606844,10.033168,No
Robot_3,Urban,50.138206,0.103892714,11.463097,No
Robot_1,Rural,50.6808,0.099152826,19.499765,Yes
Robot_2,Rural,40.52765,0.07053727,11.3739605,No
Robot_2,Rural,49.93281,0.0972394,15.638638,Yes
Robot_3,Urban,50.17356,0.10435175,11.115425,No
Robot_3,Rural,50.222668,0.101268195,16.213385,No
Robot_1,Urban,52.746597,0.11281723,15.922304,No
Robot_2,Rural,62.520782,0.1339256,13.956065,Yes
Robot_1,Urban,50.152206,0.101612404,18.542027,No
Robot_2,Urban,48.886612,0.091467716,19.851068,No
Robot_1,Urban,50.064873,0.10232976,16.550713,No
Robot_3,Urban,49.63143,0.10063162,14.042811,No
Robot_2,Urban,51.13669,0.10212655,14.529641,No
Robot_1,Urban,49.800415,0.10320985,11.869317,No
Robot_3,Rural,50.60828,0.104826644,11.534747,No
Robot_3,Urban,49.935486,0.10152298,14.416453,No
Robot_1,Urban,50.08661,0.10266886,15.908537,No
Robot_3,Rural,50.238598,0.10138634,16.032825,No
Robot_3,Urban,49.93109,0.10130069,14.883189,No
Robot_3,Urban,49.84859,0.100269526,16.52343,No
Robot_1,Rural,50.508163,0.097859345,19.716646,Yes
Robot_1,Rural,52.864082,0.11120969,11.842132,Yes
Robot_3,Rural,54.4443,0.117381655,13.611849,Yes
Robot_2,Urban,50.884125,0.10241366,13.870083,No
Robot_2,Rural,43.382305,0.081593186,11.052768,No
Robot_2,Rural,50.075207,0.09959403,11.722688,Yes
Robot_3,Urban,50.02761,0.10251368,12.99773,No
Robot_3,Rural,50.367214,0.102554366,14.279565,No
Robot_3,Rural,50.75767,0.106355704,10.632956,No
Robot_3,Urban,49.911453,0.10122048,14.912591,No
Robot_1,Urban,50.11317,0.10231314,17.047249,No
Robot_3,Urban,49.976833,0.10187578,13.950075,No
Robot_2,Urban,51.71898,0.102000296,18.446716,No
Robot_1,Rural,48.781353,0.10069079,11.984271,Yes
Robot_2,Rural,53.476116,0.109224275,12.969507,Yes
Robot_1,Urban,49.472137,0.10286004,10.740611,No
Robot_3,Rural,49.86194,0.09792617,19.253313,No
Robot_1,Urban,51.124683,0.107109345,14.228897,No
Robot_2,Rural,50.470314,0.09826608,19.35634,Yes
Robot_1,Urban,49.34345,0.103397064,10.249935,No
Robot_3,Rural,50.496384,0.10373666,12.656844,No
Robot_3,Rural,50.924347,0.108315594,10.176995,No
Robot_3,Rural,49.989017,0.10045637,13.351781,Yes
Robot_3,Urban,49.52039,0.09606645,19.674723,No
Robot_1,Rural,42.589905,0.078586176,18.370817,Yes
Robot_2,Rural,63.24815,0.13717677,12.103171,Yes
Robot_1,Urban,49.86425,0.10126268,17.11655,No
Robot_2,Urban,50.349895,0.10174542,12.632127,No
Robot_1,Rural,50.10863,0.09901918,16.709711,No
Robot_3,Urban,49.949226,0.10154056,14.482061,No
Robot_3,Urban,50.075127,0.103141166,12.1874485,No
Robot_3,Urban,50.039394,0.10274553,12.645574,No
Robot_1,Urban,50.35364,0.10338789,16.411654,No
Robot_1,Rural,51.28697,0.10149657,19.565092,No
Robot_2,Urban,54.533203,0.11093895,15.4876175,No
Robot_2,Rural,50.92488,0.10516566,10.316373,Yes
Robot_1,Rural,37.79298,0.054656032,12.219053,Yes
Robot_1,Urban,50.044727,0.10242105,16.13722,No
Robot_3,Urban,49.927914,0.1012715,14.92356,No
Robot_1,Rural,50.451496,0.09884622,19.10506,No
Robot_3,Urban,50.002995,0.1027314,12.450404,No
Robot_2,Urban,47.817493,0.08719723,19.959375,No
Robot_1,Urban,49.90339,0.101185896,17.6086,No
Robot_2,Urban,50.515545,0.10247175,12.177146,No
Robot_1,Rural,49.92175,0.099021405,15.013619,No
Robot_3,Rural,50.19666,0.101015486,16.54956,No
Robot_3,Urban,50.028534,0.102560274,12.915069,No
Robot_2,Urban,48.961353,0.10082502,10.378225,No
Robot_1,Rural,53.296246,0.113112606,11.623664,Yes
Robot_2,Urban,51.09293,0.101098515,18.32284,Yes
Robot_3,Urban,49.624393,0.09740888,19.24814,No
Robot_2,Urban,50.2028,0.09695679,19.32561,No
Robot_1,Rural,38.593365,0.060826357,16.864065,Yes
Robot_2,Rural,63.990406,0.14023525,14.859412,Yes
Robot_1,Urban,50.036495,0.102367125,16.170954,No
Robot_3,Urban,49.95544,0.10164219,14.302346,No
Robot_2,Urban,53.716084,0.10461959,19.786278,No
Robot_3,Urban,49.884216,0.101050824,15.081052,No
Robot_1,Urban,49.14502,0.103359886,10.109895,No
Robot_3,Rural,50.491463,0.10373246,12.6339655,No
Robot_3,Urban,50.034115,0.10287796,12.386129,No
Robot_1,Urban,49.846992,0.10090661,17.740192,No
Robot_2,Urban,50.036133,0.102279015,11.060552,No
Robot_1,Rural,52.5699,0.111639865,10.574616,Yes
Robot_3,Rural,50.433575,0.10316408,13.397086,No
Robot_3,Rural,50.61784,0.104885064,11.500201,No
Robot_3,Rural,50.213688,0.10114993,16.375082,No
Robot_2,Urban,51.56962,0.10160785,18.456484,No
Robot_3,Rural,49.079586,0.09596791,17.699003,Yes
Robot_3,Rural,50.566837,0.10448733,11.799662,No
Robot_2,Urban,49.1374,0.09953782,11.366042,No
Robot_3,Rural,50.415844,0.10300909,13.598034,No
Robot_2,Urban,63.578724,0.1343059,19.998926,Yes
Robot_2,Rural,62.830795,0.13132463,19.985544,No
Robot_2,Rural,50.665844,0.105764605,10.077712,Yes
