Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_3,Rural,50.276024,0.10111874,18.528265,No
Robot_1,Urban,49.967484,0.102062695,14.653402,Yes
Robot_3,Urban,50.02528,0.10315771,10.282527,No
Robot_3,Urban,49.795006,0.10164673,13.021197,Yes
Robot_3,Urban,50.109818,0.10174203,16.625086,No
Robot_3,Urban,50.05788,0.10269386,11.037267,No
Robot_2,Rural,50.270096,0.1001039,19.70982,No
Robot_2,Rural,50.28948,0.09961115,15.920783,No
Robot_3,Rural,50.23639,0.102463804,13.848993,Yes
Robot_2,Urban,50.366245,0.10164979,11.955215,No
Robot_1,Rural,50.211487,0.100044176,10.220904,Yes
Robot_1,Urban,49.91282,0.102822766,11.050295,No
Robot_3,Rural,49.79031,0.10114243,17.020319,Yes
Robot_1,Rural,50.170364,0.1005906,19.506302,No
Robot_1,Urban,49.945324,0.10279198,11.251851,No
Robot_3,Urban,50.125946,0.10116709,19.149485,No
Robot_1,Urban,50.191036,0.10176881,15.735333,No
Robot_3,Rural,50.26943,0.10070146,19.294165,No
Robot_1,Urban,50.07241,0.10224551,13.227163,No
Robot_3,Urban,50.07862,0.10234295,12.4748745,No
Robot_2,Rural,50.306915,0.0992436,10.421114,No
Robot_2,Rural,50.082687,0.10058154,12.440669,Yes
Robot_1,Rural,50.189453,0.10051728,19.141567,No
Robot_2,Rural,50.2903,0.099344686,10.319068,No
Robot_2,Urban,50.794464,0.09855121,19.784039,Yes
Robot_1,Urban,50.32718,0.10104135,18.312864,No
Robot_3,Rural,50.188377,0.103066936,19.805836,Yes
Robot_2,Urban,50.28235,0.102017045,10.982847,No
Robot_1,Urban,49.931866,0.102730975,11.23135,No
Robot_3,Rural,49.79033,0.10118629,15.694761,Yes
Robot_3,Urban,49.733116,0.10154312,16.221584,Yes
Robot_2,Rural,50.376766,0.099709846,13.987645,Yes
Robot_1,Urban,49.92744,0.10287547,11.05674,No
Robot_1,Rural,50.16155,0.10072244,19.192884,No
Robot_2,Rural,50.23917,0.10009419,19.260584,No
Robot_3,Rural,50.127693,0.10279354,10.783839,No
Robot_2,Rural,50.393562,0.102299124,10.032738,Yes
Robot_3,Rural,50.19759,0.101801366,19.12748,Yes
Robot_3,Urban,50.054073,0.10297096,10.475685,No
Robot_3,Rural,50.165077,0.10307586,19.960339,Yes
Robot_1,Urban,50.069363,0.102261424,13.144861,No
Robot_3,Urban,50.093204,0.10224584,13.002106,No
Robot_2,Rural,50.384876,0.09986547,15.8071165,Yes
Robot_2,Urban,50.58863,0.10009228,19.8119,No
Robot_3,Urban,49.789036,0.10137167,17.091784,Yes
Robot_2,Urban,50.320717,0.10190622,11.143272,No
Robot_1,Urban,49.80092,0.10299254,10.971927,Yes
Robot_3,Urban,50.050392,0.102909535,10.575605,No
Robot_3,Rural,50.1139,0.10298529,10.380803,No
Robot_1,Rural,50.17801,0.10049436,17.36799,Yes
Robot_1,Rural,50.16265,0.10074729,19.451078,No
Robot_1,Rural,50.004196,0.10177143,17.769653,No
Robot_1,Urban,50.103806,0.10121629,18.563993,Yes
Robot_3,Urban,50.10615,0.10114895,19.185188,No
Robot_1,Urban,50.130787,0.1020261,14.3119135,No
Robot_3,Urban,50.15777,0.10130713,18.100729,No
Robot_1,Rural,49.97901,0.1018766,15.696489,No
Robot_1,Rural,50.23821,0.099921,10.178731,Yes
Robot_1,Urban,50.50083,0.10047155,19.582155,No
Robot_1,Urban,49.893074,0.10296338,10.809455,No
Robot_2,Rural,50.06783,0.101678126,19.917982,Yes
Robot_3,Rural,49.723507,0.10387907,19.869307,Yes
Robot_3,Rural,50.29244,0.101155154,18.43848,No
Robot_2,Rural,50.164875,0.100091234,10.006722,Yes
Robot_3,Urban,50.055225,0.10283582,10.706604,No
Robot_1,Rural,50.2266,0.10003051,13.630603,No
Robot_3,Rural,50.163437,0.10267367,11.119118,No
Robot_3,Urban,50.111042,0.10119778,18.99356,No
Robot_3,Urban,50.1355,0.10157373,17.343842,No
Robot_1,Rural,49.91547,0.101191185,11.260422,Yes
Robot_2,Urban,50.324764,0.101891614,11.098539,No
Robot_2,Rural,50.390488,0.09952969,14.210492,Yes
Robot_1,Urban,49.895687,0.10295343,10.863852,No
Robot_2,Urban,50.064236,0.10075114,10.006596,Yes
Robot_3,Rural,50.26928,0.10136652,17.68712,No
Robot_1,Urban,50.067303,0.102245204,13.1982765,No
Robot_3,Rural,50.094154,0.103012785,10.435695,No
Robot_3,Urban,50.087513,0.10193224,15.26253,No
Robot_3,Urban,50.09976,0.101180255,19.11109,No
Robot_1,Urban,49.854156,0.10311324,10.617265,No
Robot_3,Rural,49.536526,0.10228546,10.021413,Yes
Robot_1,Rural,50.01428,0.10160679,18.610752,No
Robot_1,Urban,49.891132,0.10299831,10.782868,No
Robot_2,Rural,50.380333,0.09956142,11.829271,Yes
Robot_2,Urban,50.339993,0.101775415,11.701476,No
Robot_3,Urban,50.0454,0.10304251,10.39477,No
Robot_3,Urban,50.050247,0.10284526,10.68248,No
Robot_2,Rural,50.441597,0.09986969,19.85219,No
Robot_3,Rural,49.984756,0.10188548,12.592082,Yes
Robot_1,Rural,50.19075,0.10049781,15.54577,Yes
Robot_1,Rural,50.28238,0.09969737,10.241362,No
Robot_3,Rural,50.22729,0.102477364,15.293887,Yes
Robot_1,Urban,49.879025,0.10304304,10.717422,No
Robot_3,Rural,49.91202,0.10202895,18.492441,Yes
Robot_1,Rural,50.17315,0.100660644,19.373148,No
Robot_1,Rural,50.142452,0.10088171,19.38202,No
Robot_1,Rural,50.29328,0.09934737,10.348689,No
Robot_3,Rural,50.09187,0.10286492,15.778525,Yes
Robot_2,Rural,50.439476,0.09930647,19.4839,Yes
Robot_1,Rural,50.1045,0.10123982,19.220629,Yes
Robot_2,Rural,50.201164,0.10009657,12.018191,No
Robot_3,Urban,50.159515,0.10140126,17.418636,No
Robot_1,Rural,50.153984,0.100808576,19.443321,No
Robot_1,Urban,50.122112,0.101204194,18.574623,Yes
Robot_2,Rural,50.264347,0.10028377,19.634897,No
Robot_3,Urban,50.080013,0.10221342,13.255103,No
Robot_3,Urban,50.06967,0.10223552,13.105866,No
Robot_3,Urban,50.12795,0.10103707,19.404232,No
Robot_2,Rural,50.258244,0.10011903,19.660328,No
Robot_3,Urban,50.158493,0.100313574,10.061838,Yes
Robot_3,Rural,50.23177,0.10225597,12.992909,No
Robot_2,Urban,50.3848,0.10153931,12.884868,No
Robot_1,Urban,49.998314,0.102535374,11.993764,No
Robot_3,Rural,50.11604,0.10284256,10.69354,No
Robot_2,Rural,50.397648,0.10184273,10.066284,Yes
Robot_3,Rural,50.154037,0.10193695,19.859554,Yes
Robot_3,Rural,50.110367,0.1030468,10.265617,No
Robot_1,Rural,49.88911,0.10133737,13.838289,Yes
Robot_2,Urban,50.32819,0.10184103,11.444696,No
Robot_3,Rural,50.21639,0.10234821,12.4639015,No
Robot_2,Urban,50.696285,0.099653564,19.92562,No
Robot_1,Rural,50.12935,0.10095278,19.184454,No
Robot_2,Rural,50.25412,0.10022786,19.604652,No
Robot_3,Urban,50.11305,0.10110912,19.250534,No
Robot_1,Urban,49.891968,0.102977805,10.809081,No
Robot_2,Rural,50.36961,0.09938636,10.593691,Yes
Robot_2,Urban,50.29329,0.10206915,10.664198,No
Robot_3,Rural,50.217617,0.10269741,19.055643,Yes
Robot_2,Urban,50.688286,0.09966631,19.92503,No
Robot_3,Urban,50.067066,0.10248421,11.774598,No
Robot_3,Rural,50.273197,0.10097989,18.83091,No
Robot_3,Urban,50.070396,0.10243564,11.995792,No
Robot_3,Rural,50.270206,0.1006976,19.291431,No
Robot_2,Urban,50.5025,0.10085528,17.603174,No
Robot_2,Urban,50.496502,0.100889705,17.409954,No
Robot_1,Rural,50.286613,0.09935078,10.218697,No
Robot_1,Urban,50.118664,0.101227015,18.512608,Yes
Robot_3,Rural,50.28593,0.10045316,19.570568,No
Robot_2,Rural,49.82137,0.1023256,10.373322,Yes
Robot_2,Urban,50.760593,0.09708521,19.977797,Yes
Robot_3,Rural,50.0809,0.103057995,10.381698,No
Robot_1,Urban,49.912796,0.102928735,10.931231,No
Robot_2,Urban,50.317158,0.10193122,11.113109,No
Robot_2,Urban,50.301586,0.102020666,10.873644,No
Robot_1,Urban,50.558308,0.10022988,19.749136,No
Robot_2,Urban,50.6881,0.0996826,19.921705,No
Robot_1,Urban,49.78813,0.10306296,10.747987,Yes
Robot_3,Rural,50.1834,0.10228836,10.703278,Yes
Robot_3,Rural,50.05604,0.10312165,10.316459,No
Robot_3,Rural,50.271206,0.10125628,18.077309,No
Robot_1,Urban,49.90224,0.10289517,10.930827,No
Robot_3,Rural,49.68249,0.10178324,12.956439,Yes
Robot_1,Urban,50.11344,0.10109908,18.99642,Yes
Robot_1,Urban,50.18213,0.10180989,15.507277,No
Robot_1,Urban,49.90578,0.10289356,10.934405,No
Robot_1,Rural,50.20098,0.10069664,17.850592,Yes
Robot_3,Rural,50.204605,0.102165036,11.257727,Yes
Robot_3,Rural,50.056126,0.10303497,10.404657,No
Robot_1,Rural,50.261898,0.09977016,13.396453,No
Robot_1,Urban,50.11679,0.1012174,18.474117,Yes
Robot_1,Rural,50.23144,0.10003349,16.195587,No
Robot_1,Urban,50.30504,0.101292625,17.8954,No
Robot_3,Urban,50.058952,0.10166045,10.009993,Yes
Robot_2,Urban,50.446495,0.10118024,15.426448,No
Robot_1,Urban,49.94537,0.10266293,11.380587,No
Robot_1,Rural,49.888958,0.10133002,13.390524,Yes
Robot_1,Urban,49.88092,0.10301417,10.675654,No
Robot_2,Rural,50.329594,0.09813057,15.325658,Yes
Robot_2,Rural,50.254066,0.09955076,10.144457,No
Robot_3,Rural,50.432655,0.10021942,19.69448,No
Robot_2,Rural,50.662704,0.09660756,18.846262,Yes
Robot_1,Rural,50.252705,0.09989956,15.385384,No
Robot_2,Rural,50.91819,0.097937204,19.893158,Yes
Robot_1,Urban,49.901703,0.10298139,10.856239,No
Robot_1,Urban,49.80705,0.10296687,11.01054,Yes
Robot_3,Rural,50.268738,0.10182608,15.601178,No
Robot_1,Rural,50.158302,0.10076367,19.350866,No
Robot_2,Rural,50.240204,0.0995933,10.082566,No
Robot_1,Urban,50.001587,0.102575086,11.816545,No
Robot_2,Rural,50.222504,0.09996627,12.715319,No
Robot_3,Rural,50.26489,0.10187646,15.281048,No
Robot_3,Urban,50.023235,0.10317138,10.271927,No
Robot_3,Urban,50.10883,0.10123953,18.955826,No
Robot_3,Urban,49.811787,0.10160229,10.956,Yes
Robot_3,Urban,50.089813,0.1020973,14.056555,No
Robot_2,Rural,50.266136,0.10045659,19.541988,No
Robot_1,Urban,50.495556,0.10048944,19.570568,No
Robot_1,Rural,50.217922,0.100126535,14.721776,No
Robot_3,Rural,50.26662,0.10171746,16.107733,No
Robot_2,Urban,50.37677,0.101587385,12.490413,No
Robot_3,Rural,50.127205,0.102801815,10.784296,No
Robot_2,Rural,50.35531,0.09946102,10.412303,Yes
Robot_2,Urban,50.32397,0.101889014,11.224206,No
Robot_3,Urban,49.761,0.10145889,12.336043,Yes
Robot_3,Rural,50.19914,0.10277138,19.408289,Yes
Robot_3,Urban,50.098026,0.101189435,19.088478,No
Robot_1,Urban,49.90736,0.10286511,10.979968,No
Robot_3,Rural,49.69194,0.10171221,13.223245,Yes
Robot_1,Urban,50.094685,0.10134726,18.127674,Yes
Robot_2,Rural,50.739643,0.09870122,19.341297,Yes
Robot_1,Urban,50.057648,0.1023378,12.745637,No
Robot_2,Urban,50.57731,0.10041564,19.206314,No
Robot_3,Urban,49.734596,0.10159023,15.109406,Yes
Robot_1,Rural,50.241158,0.099761374,10.605476,No
Robot_3,Rural,50.2618,0.101759635,15.840668,No
Robot_2,Urban,50.698,0.09965933,19.922132,No
Robot_1,Urban,49.949104,0.10280016,11.18207,No
Robot_2,Urban,50.232086,0.10188682,12.022246,No
Robot_1,Urban,50.26265,0.1014538,17.329378,No
Robot_3,Rural,50.26814,0.10131571,17.854445,No
Robot_2,Urban,50.65552,0.09995865,19.777172,No
Robot_2,Urban,50.555027,0.09793248,19.1426,Yes
Robot_1,Rural,50.217533,0.10016185,15.797554,No
Robot_2,Rural,50.273846,0.10014438,19.674946,No
Robot_2,Rural,50.342117,0.09972085,12.168277,Yes
Robot_1,Urban,49.98659,0.10263001,11.675562,No
Robot_1,Rural,50.279026,0.09945238,10.382494,No
Robot_1,Rural,50.141552,0.10086601,19.193146,No
Robot_2,Rural,50.314262,0.100275666,19.689854,No
Robot_1,Rural,50.221695,0.100237,10.885194,Yes
Robot_2,Urban,50.29539,0.10202657,10.885643,No
Robot_1,Rural,50.26326,0.09957946,10.455508,No
Robot_2,Rural,50.210186,0.09998918,11.268456,No
Robot_1,Urban,50.22429,0.10163102,16.44972,No
Robot_1,Rural,50.28988,0.09934317,10.265956,No
Robot_1,Rural,50.200134,0.10204005,19.677246,Yes
Robot_2,Urban,50.325024,0.10189048,11.15604,No
Robot_2,Rural,50.542934,0.09930456,17.17391,Yes
Robot_2,Urban,50.384083,0.10151629,13.09523,No
Robot_3,Urban,50.042496,0.103080444,10.354278,No
Robot_2,Rural,50.260937,0.10027088,19.626669,No
Robot_3,Urban,50.120155,0.10141618,18.374098,No
Robot_2,Urban,50.39769,0.10146588,13.309161,No
Robot_2,Urban,50.684944,0.09971544,19.898323,No
Robot_2,Rural,50.293163,0.09998618,12.9389715,Yes
Robot_2,Urban,50.638683,0.09988851,19.879066,No
Robot_1,Urban,49.93999,0.10222709,13.682796,Yes
Robot_1,Rural,49.956566,0.10201023,16.303522,No
Robot_2,Urban,50.283253,0.10209356,10.737433,No
Robot_3,Urban,50.12418,0.1012079,19.050674,No
Robot_3,Urban,50.123478,0.10135617,18.579613,No
Robot_2,Rural,50.714527,0.09879013,19.224508,Yes
Robot_1,Urban,49.991856,0.10260703,11.754501,No
Robot_1,Rural,50.231243,0.099994645,13.556766,No
Robot_2,Rural,50.246983,0.10012641,19.524948,No
Robot_3,Urban,50.05228,0.10293975,10.528004,No
Robot_2,Rural,50.28069,0.099384606,10.206475,No
Robot_2,Rural,49.971985,0.101698704,10.849412,Yes
Robot_3,Rural,50.30048,0.101762086,15.753421,No
Robot_3,Rural,50.20271,0.102389924,19.366278,Yes
Robot_3,Urban,50.06921,0.10203976,14.449316,No
Robot_3,Urban,50.02556,0.10099,19.295067,Yes
Robot_1,Urban,49.93033,0.102791294,11.127857,No
Robot_1,Rural,50.2007,0.10019562,18.72449,Yes
Robot_1,Rural,50.20457,0.10039384,18.96472,No
Robot_1,Urban,50.14354,0.101052515,19.00767,Yes
Robot_3,Rural,50.269043,0.10197891,14.71458,No
Robot_2,Rural,50.403603,0.09945895,12.062154,Yes
Robot_2,Urban,50.295094,0.102056384,10.793978,No
Robot_2,Urban,50.449406,0.10116351,15.564711,No
Robot_1,Urban,49.96303,0.10272524,11.412631,No
Robot_1,Rural,49.942142,0.102097034,15.779947,No
Robot_1,Urban,50.122417,0.10205725,14.151909,No
Robot_2,Rural,50.313004,0.10021052,19.719929,No
Robot_3,Rural,49.678303,0.1026542,18.949327,Yes
Robot_2,Rural,50.23599,0.09965667,10.1101885,No
Robot_3,Rural,50.119125,0.10288698,10.622565,No
Robot_1,Urban,49.880264,0.10304167,10.703791,No
Robot_2,Rural,50.3259,0.0997768,11.539115,Yes
Robot_2,Urban,50.477455,0.10099457,16.776516,No
Robot_3,Rural,50.27025,0.10111478,18.498549,No
Robot_1,Urban,49.964024,0.10272626,11.402636,No
Robot_1,Urban,49.947998,0.102794126,11.229921,No
Robot_1,Urban,49.924145,0.102874786,11.064188,No
Robot_3,Urban,50.094257,0.10183905,15.945222,No
Robot_2,Urban,50.5166,0.10077272,18.026228,No
Robot_2,Rural,50.257313,0.09970096,12.043792,No
Robot_1,Rural,50.25826,0.099568434,10.256495,No
Robot_2,Rural,50.259575,0.10010145,19.668362,No
Robot_1,Urban,50.12188,0.101195574,18.574,Yes
Robot_2,Rural,50.20957,0.100172,16.58711,No
Robot_3,Urban,50.081833,0.10202534,14.57127,No
Robot_1,Urban,50.48307,0.10054324,19.51687,No
Robot_1,Rural,50.249596,0.09954472,10.095246,No
Robot_1,Urban,50.346657,0.10112309,18.450432,No
Robot_2,Rural,50.214836,0.10005784,13.861836,No
Robot_3,Urban,50.041172,0.103085816,10.348779,No
Robot_3,Rural,50.234062,0.10223705,13.103646,No
Robot_2,Urban,50.414448,0.10133878,14.334902,No
Robot_3,Urban,50.04304,0.10306032,10.375105,No
Robot_2,Rural,50.25855,0.10017715,19.647581,No
Robot_3,Urban,50.036762,0.10289952,10.5893,No
Robot_3,Urban,50.112362,0.10146619,18.159943,No
Robot_2,Urban,50.56147,0.10050805,19.002775,No
Robot_3,Rural,50.269466,0.10082211,19.108744,No
Robot_2,Urban,50.62231,0.10014841,19.637896,No
Robot_3,Urban,50.139793,0.10119542,19.08616,No
Robot_3,Rural,50.05487,0.10309682,10.339556,No
Robot_3,Rural,50.15338,0.102702275,11.03618,No
Robot_1,Urban,50.012848,0.10171245,16.7206,Yes
Robot_2,Urban,50.356598,0.10170216,11.995711,No
Robot_2,Rural,50.2704,0.10031547,19.641865,No
Robot_1,Urban,49.96235,0.10255958,11.519599,No
Robot_3,Rural,50.194912,0.10235072,10.428425,Yes
Robot_3,Rural,50.026478,0.103203915,10.247902,No
Robot_3,Urban,49.893604,0.10220641,10.065757,Yes
Robot_1,Urban,49.988564,0.1025709,11.884102,No
Robot_3,Rural,50.120647,0.10286066,10.671245,No
Robot_3,Rural,50.03375,0.103256755,10.213903,No
Robot_2,Urban,50.291195,0.101934426,11.232423,No
Robot_3,Rural,49.80312,0.1011599,11.884153,Yes
Robot_3,Urban,49.873985,0.10098423,14.733062,Yes
Robot_2,Rural,49.945805,0.10031445,10.279297,Yes
Robot_2,Rural,50.3318,0.09854987,15.818607,Yes
Robot_2,Rural,50.21461,0.099927664,10.834406,No
Robot_1,Urban,50.029423,0.10243523,12.394075,No
Robot_3,Urban,50.11327,0.101563394,17.690536,No
Robot_1,Urban,49.95548,0.102755934,11.333808,No
Robot_1,Urban,49.85728,0.1026901,11.718263,Yes
Robot_1,Rural,50.20469,0.10028904,16.876047,No
Robot_3,Rural,50.27025,0.10075307,19.21468,No
Robot_3,Urban,50.13487,0.1010596,19.367025,No
Robot_2,Urban,50.27935,0.10209997,10.737164,No
Robot_1,Urban,50.461483,0.10056757,19.531967,No
Robot_3,Rural,50.206787,0.1024146,12.137152,No
Robot_2,Urban,50.230495,0.09976348,10.020621,Yes
Robot_3,Rural,50.091316,0.10299808,10.452837,No
Robot_2,Rural,50.327583,0.09976428,19.850327,No
Robot_1,Rural,50.068783,0.10062662,18.292732,Yes
Robot_1,Rural,50.12556,0.10099793,19.332153,No
Robot_1,Rural,50.142857,0.10088061,19.414728,No
Robot_3,Urban,50.097023,0.10188569,15.609124,No
Robot_1,Urban,49.921703,0.10290047,11.000403,No
Robot_1,Urban,49.909847,0.10294128,10.908056,No
Robot_2,Urban,50.381306,0.10155836,12.76131,No
Robot_1,Urban,49.881763,0.10254436,12.263598,Yes
Robot_3,Urban,50.13795,0.10107621,19.295528,No
Robot_2,Rural,50.14781,0.10152387,18.754335,Yes
Robot_1,Rural,49.884995,0.10280442,19.791208,Yes
Robot_3,Rural,50.276012,0.10060961,19.42359,No
Robot_1,Rural,50.277695,0.09940689,10.201724,No
Robot_1,Rural,50.22932,0.09990891,11.297062,No
Robot_3,Urban,50.089096,0.102196984,13.369514,No
Robot_2,Rural,50.214104,0.0999657,11.3535185,No
Robot_1,Urban,49.96096,0.10271394,11.433427,No
Robot_3,Urban,50.054592,0.10257851,11.397776,No
Robot_3,Urban,50.19325,0.1015668,15.403027,No
Robot_2,Rural,50.622215,0.09910727,18.561018,Yes
Robot_1,Urban,49.927277,0.1028809,11.0387335,No
Robot_1,Urban,49.90946,0.102939025,10.937903,No
Robot_3,Urban,50.114727,0.10151245,17.947514,No
Robot_2,Urban,50.414883,0.10133824,14.333751,No
Robot_3,Urban,50.032528,0.10304295,10.3936,No
Robot_3,Urban,50.211655,0.10185975,12.368282,No
Robot_2,Urban,50.64907,0.09776288,18.650078,Yes
Robot_3,Urban,50.02408,0.10307572,10.3567505,No
Robot_1,Urban,50.11651,0.10123012,18.470974,Yes
Robot_2,Rural,50.21487,0.10004801,13.533881,No
Robot_1,Rural,50.241524,0.099965,14.963102,No
Robot_1,Rural,50.15228,0.10079489,19.712442,No
Robot_1,Urban,50.264057,0.101470366,17.18496,No
Robot_2,Urban,50.51783,0.100763164,18.070213,No
Robot_3,Urban,50.112778,0.10137963,18.074759,No
Robot_1,Urban,50.10014,0.101112545,19.043941,Yes
Robot_1,Urban,49.902214,0.10291207,10.902671,No
Robot_1,Rural,50.188416,0.100582145,19.082375,Yes
Robot_2,Rural,50.611256,0.09904791,18.579136,Yes
Robot_1,Urban,49.951397,0.102735035,11.293906,No
Robot_2,Rural,50.478233,0.098637976,17.32263,Yes
Robot_3,Urban,50.066875,0.10259682,11.339265,No
Robot_1,Rural,50.251568,0.09963565,10.323802,No
Robot_2,Rural,50.294243,0.100174025,19.733822,No
Robot_1,Rural,50.054436,0.10134739,12.420495,Yes
Robot_2,Rural,50.268673,0.10048531,19.525574,No
Robot_1,Urban,49.907516,0.10295739,10.824236,No
Robot_3,Urban,50.032234,0.103199705,10.231872,No
Robot_2,Rural,50.699574,0.09764484,19.977163,Yes
Robot_3,Urban,50.1192,0.10108716,19.314182,No
Robot_1,Urban,49.904305,0.10294479,10.888336,No
Robot_3,Rural,50.078373,0.1029369,10.530769,No
Robot_2,Rural,50.28715,0.099943765,11.997343,Yes
Robot_2,Urban,50.69195,0.09975096,19.880098,No
Robot_1,Rural,50.18946,0.100483045,18.742836,No
Robot_3,Urban,50.08454,0.1021734,13.523577,No
Robot_3,Rural,50.220078,0.102333695,12.570896,No
Robot_1,Rural,50.156723,0.10074284,19.043383,No
Robot_3,Rural,50.272583,0.101226315,18.186714,No
Robot_2,Urban,50.28973,0.10204613,10.847628,No
Robot_1,Urban,49.89206,0.10296728,10.814375,No
Robot_2,Rural,49.918247,0.100706704,10.115587,Yes
Robot_2,Urban,50.506878,0.09864729,13.184873,Yes
Robot_3,Rural,50.230167,0.1024233,13.38125,Yes
Robot_3,Urban,50.116455,0.10120526,18.90734,No
Robot_3,Rural,49.994606,0.10325169,18.496359,Yes
Robot_2,Rural,50.297245,0.1011489,10.126655,Yes
Robot_1,Rural,50.216278,0.10049215,18.039589,Yes
Robot_2,Urban,50.671265,0.09986308,19.842354,No
Robot_3,Urban,50.091244,0.10122761,18.988838,No
Robot_1,Urban,49.90473,0.102962926,10.893655,No
Robot_3,Urban,50.127014,0.10107997,19.329233,No
Robot_1,Urban,49.969044,0.102691546,11.508289,No
Robot_3,Urban,49.81237,0.101468466,17.334085,Yes
Robot_1,Urban,50.102,0.1021461,13.682576,No
Robot_2,Rural,50.273582,0.10036901,19.613127,No
Robot_3,Urban,49.74285,0.10148005,15.481065,Yes
Robot_1,Rural,49.836075,0.1027335,11.985891,Yes
Robot_1,Urban,50.254093,0.101496026,17.011,No
Robot_2,Urban,50.269512,0.098787166,19.649393,Yes
Robot_1,Rural,50.170948,0.10080708,17.401365,Yes
Robot_3,Urban,50.027237,0.10292065,10.55276,No
Robot_2,Urban,50.31116,0.09953142,12.052758,Yes
Robot_2,Rural,50.265812,0.10031768,19.619486,No
Robot_2,Urban,50.286777,0.10201248,10.979223,No
Robot_2,Urban,50.378387,0.10157454,12.681108,No
Robot_3,Rural,50.267094,0.10060112,19.4034,No
Robot_2,Urban,50.66902,0.09974093,19.913044,No
Robot_3,Urban,50.069374,0.1025644,11.455444,No
Robot_2,Rural,50.23473,0.09972171,10.29075,No
Robot_3,Rural,50.270615,0.10084089,19.088905,No
Robot_1,Urban,49.91521,0.102904,10.958277,No
Robot_3,Urban,50.039516,0.10304769,10.38831,No
Robot_3,Rural,50.276466,0.10087122,19.060896,No
Robot_2,Rural,50.276653,0.09950997,10.962682,No
Robot_1,Urban,49.835674,0.10280925,11.380452,Yes
Robot_2,Rural,50.23163,0.10014508,19.084972,No
Robot_3,Urban,50.07002,0.102513745,11.652069,No
Robot_2,Rural,50.22473,0.10013926,18.81004,No
Robot_1,Urban,49.866936,0.10312299,10.5949335,No
Robot_2,Rural,50.385883,0.09990483,15.745316,Yes
Robot_2,Urban,50.71133,0.09963439,19.915546,No
Robot_3,Urban,50.078865,0.10228714,12.758568,No
Robot_3,Rural,50.19,0.10285002,19.925076,Yes
Robot_2,Urban,50.6006,0.10005214,19.828001,No
Robot_2,Rural,50.22399,0.09977146,10.218314,No
Robot_1,Urban,50.019314,0.102489665,12.166309,No
Robot_1,Rural,50.193455,0.100567214,18.631985,No
Robot_3,Rural,50.20406,0.10213666,11.709067,Yes
Robot_3,Rural,50.04512,0.10312579,10.31178,No
Robot_3,Urban,50.069054,0.102405705,12.138615,No
Robot_1,Urban,49.899494,0.10292864,10.87928,No
Robot_1,Rural,50.204338,0.10035291,12.854458,Yes
Robot_1,Urban,50.018658,0.10223668,12.65621,No
Robot_3,Rural,50.182693,0.10251189,19.987545,Yes
Robot_2,Urban,50.702766,0.099654935,19.919033,No
Robot_1,Urban,49.997276,0.10236265,12.175848,No
Robot_2,Rural,50.16258,0.101591535,19.788807,Yes
Robot_3,Rural,50.0754,0.1029989,10.439287,No
Robot_3,Rural,50.171913,0.10312456,19.898321,Yes
Robot_1,Urban,49.91557,0.10282209,11.0554695,No
Robot_3,Rural,49.760048,0.10134275,15.14923,Yes
Robot_1,Urban,50.113167,0.10123794,18.429247,Yes
Robot_2,Rural,50.30639,0.09950724,10.08319,Yes
Robot_1,Urban,49.95466,0.1027662,11.284617,No
Robot_2,Urban,50.622383,0.100158684,19.603447,No
Robot_3,Urban,50.103794,0.101710185,16.8276,No
Robot_1,Urban,50.100597,0.10215968,13.5764,No
Robot_2,Urban,50.469162,0.10100868,16.763052,No
Robot_3,Rural,50.10244,0.102973446,10.487675,No
Robot_2,Urban,50.699997,0.09962186,19.930914,No
Robot_3,Urban,50.040607,0.10264112,11.184723,No
Robot_1,Urban,50.12437,0.10111084,18.847647,Yes
Robot_3,Urban,50.04422,0.10274558,10.899829,No
Robot_3,Urban,50.1664,0.10140258,17.327353,No
Robot_3,Urban,50.062,0.10280639,10.758004,No
Robot_3,Rural,50.189735,0.10236102,10.425355,Yes
Robot_3,Rural,50.06807,0.102971286,10.485643,No
Robot_2,Rural,49.78818,0.10259465,10.01262,Yes
Robot_2,Urban,50.429794,0.09884987,16.15702,Yes
Robot_3,Rural,50.244873,0.10213349,13.712458,No
Robot_2,Urban,50.54295,0.10061884,18.65876,No
Robot_2,Rural,50.213852,0.10020288,18.02044,No
Robot_3,Urban,50.1219,0.10116805,19.14621,No
Robot_1,Urban,50.40994,0.100849405,19.10335,No
Robot_1,Rural,50.265625,0.09970502,12.362284,No
Robot_1,Rural,49.968254,0.1019812,16.580961,No
Robot_1,Rural,50.221558,0.100071445,15.901526,No
Robot_1,Urban,49.909176,0.102936104,10.940063,No
Robot_3,Urban,50.088535,0.10198183,14.885296,No
Robot_3,Urban,50.11362,0.10114286,19.170153,No
Robot_3,Urban,50.196144,0.1015707,15.3458,No
Robot_1,Rural,50.2395,0.09979996,10.836236,No
Robot_3,Rural,50.212852,0.102377415,12.323906,No
Robot_1,Urban,49.915497,0.10283257,11.037191,No
Robot_3,Rural,49.840103,0.10120356,17.03022,Yes
Robot_3,Rural,49.86138,0.10098538,17.364443,Yes
Robot_1,Rural,50.138634,0.10090394,19.360413,No
Robot_3,Urban,50.064533,0.10259871,11.331916,No
Robot_3,Rural,50.075474,0.10290051,10.589413,No
