Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_2,Urban,50.218758,0.10163477,15.133887,No
Robot_2,Rural,50.338173,0.09956804,14.59503,No
Robot_3,Rural,50.223053,0.10213535,15.064373,No
Robot_1,Rural,50.182224,0.10000816,13.89935,No
Robot_3,Urban,49.957233,0.09982809,16.106844,Yes
Robot_2,Urban,50.284626,0.10198954,15.153709,No
Robot_2,Urban,50.291843,0.10200457,15.168231,No
Robot_2,Rural,50.350155,0.09966975,14.617643,No
Robot_2,Rural,50.392704,0.099886194,14.596888,No
Robot_1,Rural,50.370415,0.10097151,14.778383,Yes
Robot_1,Urban,50.221775,0.10173435,14.951756,No
Robot_1,Rural,50.38655,0.101113155,14.932881,Yes
Robot_2,Urban,50.298805,0.102044456,15.163743,No
Robot_1,Rural,50.08727,0.10031416,15.812055,No
Robot_2,Rural,50.335457,0.09957462,14.541461,No
Robot_1,Rural,49.986675,0.1003172,16.56761,No
Robot_1,Urban,50.098835,0.10050952,15.70522,Yes
Robot_1,Rural,50.087986,0.10041829,15.586704,Yes
Robot_1,Urban,49.89077,0.101378985,16.865402,Yes
Robot_3,Urban,49.949547,0.10007107,16.392723,Yes
Robot_1,Urban,50.22357,0.10224288,14.630476,No
Robot_2,Rural,50.40847,0.100933,14.191303,Yes
Robot_3,Rural,50.261375,0.10199252,15.046449,No
Robot_1,Rural,50.30393,0.10050846,13.540605,Yes
Robot_3,Urban,50.16917,0.10183409,15.006557,No
Robot_2,Rural,50.228344,0.09955462,14.485857,Yes
Robot_2,Urban,50.141327,0.101251855,15.091327,No
Robot_2,Urban,50.277496,0.10195591,15.148838,No
Robot_2,Urban,50.296715,0.10202842,15.165958,No
Robot_3,Rural,50.24323,0.102390945,14.89753,No
Robot_3,Urban,50.16799,0.101727836,15.521601,Yes
Robot_3,Urban,50.129845,0.10168446,14.952973,No
Robot_2,Urban,50.297333,0.10202902,15.172378,No
Robot_2,Rural,50.325096,0.10006617,14.684687,No
Robot_1,Urban,50.163372,0.10369081,15.67271,Yes
Robot_1,Rural,50.057667,0.100253135,15.957774,No
Robot_1,Urban,50.069782,0.103120744,15.896527,Yes
Robot_1,Rural,50.054768,0.09967632,15.014446,No
Robot_1,Rural,50.17898,0.10169945,14.648838,Yes
Robot_2,Rural,50.194107,0.0998573,15.008678,Yes
Robot_2,Urban,50.239704,0.10176713,15.131017,No
Robot_2,Urban,50.29307,0.10201937,15.164582,No
Robot_3,Urban,50.103226,0.1010458,15.081571,No
Robot_2,Rural,50.385723,0.09992439,14.629976,No
Robot_1,Rural,50.42671,0.10138368,15.007749,Yes
Robot_1,Urban,50.290085,0.10222319,14.5603075,No
Robot_3,Urban,50.015244,0.10072799,15.004275,No
Robot_2,Rural,50.325535,0.09955959,14.430999,No
Robot_1,Rural,49.993042,0.09954394,15.504259,No
Robot_3,Rural,50.156303,0.10153253,14.629667,Yes
Robot_2,Urban,50.268517,0.10191537,15.143488,No
Robot_2,Urban,50.276436,0.10194937,15.151378,No
Robot_2,Urban,50.168762,0.10139297,15.099985,No
Robot_2,Urban,50.299706,0.10205273,15.1163025,No
Robot_1,Rural,50.07116,0.1008859,17.459425,No
Robot_3,Urban,50.140446,0.101985015,14.853,No
Robot_3,Urban,50.30441,0.10130086,15.911754,Yes
Robot_3,Rural,50.24412,0.10238994,15.073635,No
Robot_2,Urban,50.150368,0.100014836,14.13139,Yes
Robot_2,Urban,50.211895,0.10303724,14.390098,No
Robot_3,Urban,49.99645,0.099415444,15.620046,Yes
Robot_2,Urban,50.16651,0.103486136,14.354225,No
Robot_2,Urban,49.977646,0.097756125,16.131346,Yes
Robot_2,Urban,50.00825,0.09927689,14.714885,Yes
Robot_3,Rural,50.127228,0.10166785,14.802529,Yes
Robot_2,Urban,50.296726,0.102024995,15.171421,No
Robot_2,Rural,50.339615,0.09957385,14.599767,No
Robot_3,Rural,50.223553,0.1021295,15.096922,No
Robot_3,Rural,50.10323,0.10164074,15.162901,Yes
Robot_1,Urban,50.289978,0.10221303,14.606304,No
Robot_2,Rural,50.348236,0.09959624,14.506421,No
Robot_3,Urban,50.350086,0.10095786,14.595171,Yes
Robot_3,Rural,50.233963,0.10220501,15.075379,No
Robot_1,Rural,50.017925,0.10068197,17.785027,No
Robot_2,Urban,50.163784,0.10137046,15.100345,No
Robot_2,Urban,50.281837,0.101977415,15.151923,No
Robot_2,Urban,50.296642,0.10202585,15.171813,No
Robot_2,Rural,50.323475,0.10016788,14.717909,No
Robot_1,Rural,50.197346,0.09985565,13.461422,No
Robot_1,Urban,50.16173,0.103029616,15.509002,Yes
Robot_1,Rural,49.970066,0.10023427,17.102833,No
Robot_1,Rural,49.888897,0.10069018,17.709805,No
Robot_2,Urban,50.13131,0.09910744,14.175361,Yes
Robot_2,Urban,50.180893,0.10145705,15.108709,No
Robot_2,Urban,50.255386,0.10183746,15.13738,No
Robot_1,Urban,50.16153,0.10143179,14.966726,No
Robot_1,Rural,50.265453,0.10084442,14.745902,Yes
Robot_2,Urban,50.295086,0.10202021,15.167207,No
Robot_3,Urban,50.11852,0.10145127,15.018696,No
Robot_3,Rural,50.188656,0.10180754,14.890876,Yes
Robot_3,Urban,50.05695,0.10080789,15.057558,No
Robot_3,Urban,50.21007,0.102068976,15.023406,No
Robot_2,Rural,50.345642,0.099928625,14.609104,No
Robot_1,Urban,50.289886,0.10218372,14.745977,No
Robot_1,Urban,50.15825,0.10396306,15.439758,Yes
Robot_3,Urban,50.160393,0.10233185,14.896001,No
Robot_3,Urban,50.323795,0.09976171,16.011547,Yes
Robot_1,Rural,50.225586,0.09995212,13.456021,No
Robot_1,Rural,50.0515,0.10127504,18.04226,No
Robot_2,Urban,50.262447,0.102860376,14.309023,No
Robot_3,Urban,49.944523,0.09978231,16.29192,Yes
Robot_2,Urban,50.298252,0.10204885,15.161795,No
Robot_1,Rural,50.041794,0.10064418,16.407686,No
Robot_3,Urban,50.318676,0.10101875,15.8113985,Yes
Robot_3,Rural,50.263676,0.10198473,15.06218,No
Robot_3,Rural,50.240067,0.102430284,15.061783,No
Robot_3,Urban,50.28684,0.0993147,15.975923,Yes
Robot_1,Rural,49.93135,0.100732215,16.799013,No
Robot_3,Urban,50.21518,0.09894436,16.159185,Yes
Robot_1,Rural,50.11386,0.10110213,17.572098,No
Robot_2,Urban,50.29387,0.102029584,15.161651,No
Robot_3,Urban,50.18322,0.102053404,14.96476,No
Robot_2,Urban,50.29662,0.102025345,15.17124,No
Robot_2,Rural,50.354862,0.09967634,14.613388,No
Robot_1,Rural,50.06525,0.10134857,18.015604,No
Robot_2,Urban,50.168453,0.10302761,14.513995,No
Robot_2,Urban,50.11855,0.09967322,14.54855,Yes
Robot_1,Urban,50.29019,0.10221894,14.575715,No
Robot_2,Rural,50.325077,0.10011742,14.708729,No
Robot_2,Rural,50.331627,0.099564016,14.529658,No
Robot_3,Rural,50.2124,0.10201874,14.573125,Yes
Robot_3,Urban,50.03606,0.10087455,14.998534,No
Robot_2,Rural,50.338253,0.09982614,14.8342,Yes
Robot_3,Urban,50.19521,0.10197615,15.020453,No
Robot_1,Rural,49.75845,0.0994059,17.735577,No
Robot_2,Rural,50.35466,0.099950664,14.020162,Yes
Robot_3,Urban,50.175903,0.10199623,14.963293,No
Robot_2,Urban,50.297127,0.102031164,15.171983,No
Robot_3,Rural,50.247963,0.10227707,15.109397,No
Robot_3,Rural,50.211174,0.10207217,15.037019,No
Robot_1,Rural,49.90368,0.10015314,17.49676,No
Robot_1,Rural,49.87637,0.10108806,17.505226,Yes
Robot_3,Urban,49.991215,0.10012874,15.886598,Yes
Robot_1,Urban,50.247066,0.10187639,14.935691,No
Robot_1,Rural,50.448044,0.10111913,14.77149,Yes
Robot_2,Urban,50.29827,0.10203802,15.172787,No
Robot_3,Rural,50.277588,0.10180032,14.952118,No
Robot_2,Urban,50.297184,0.10203755,15.168221,No
Robot_3,Rural,50.234398,0.10238941,15.037556,No
Robot_2,Urban,50.293373,0.10202659,15.15845,No
Robot_3,Urban,50.11333,0.101974435,14.816631,No
Robot_2,Urban,50.360725,0.10075701,14.067487,Yes
Robot_1,Urban,50.087017,0.100685805,16.355526,Yes
Robot_3,Urban,50.020695,0.10063497,15.041845,No
Robot_2,Rural,50.32852,0.100057915,14.696355,No
Robot_1,Rural,50.24757,0.09995213,13.145774,No
Robot_1,Rural,50.30834,0.10024608,12.916975,No
Robot_2,Urban,50.146206,0.101245515,15.105309,No
Robot_3,Urban,50.010406,0.10063905,15.021441,No
Robot_3,Rural,50.296078,0.10152053,14.950803,No
Robot_1,Rural,50.3147,0.10087393,14.826532,Yes
Robot_2,Urban,50.274174,0.1019394,15.147352,No
Robot_2,Urban,50.297314,0.10203846,15.156098,No
Robot_1,Rural,50.112877,0.099879436,14.569531,No
Robot_1,Rural,49.946247,0.10045246,17.784264,No
Robot_3,Urban,50.10013,0.10189522,14.871373,No
Robot_3,Urban,50.366722,0.100179866,15.760102,Yes
Robot_1,Rural,50.560505,0.10117094,15.263808,Yes
Robot_2,Rural,50.373825,0.09990272,14.592104,No
Robot_2,Urban,50.296406,0.10202571,15.168575,No
Robot_3,Rural,50.22347,0.10214792,15.046472,No
Robot_1,Rural,49.958256,0.10062041,17.92379,No
Robot_3,Urban,50.170147,0.10180349,15.0096035,No
Robot_1,Rural,50.19566,0.09952484,13.010518,No
Robot_3,Rural,50.099113,0.10165339,15.17718,Yes
Robot_1,Urban,50.290226,0.10222448,14.551317,No
Robot_2,Urban,50.270638,0.10192227,15.121565,No
Robot_2,Urban,50.311802,0.10216955,14.936171,No
Robot_2,Urban,50.28995,0.10303711,13.964715,No
Robot_3,Urban,49.946682,0.099867426,16.228233,Yes
Robot_2,Urban,50.282776,0.102265574,15.025081,No
Robot_1,Urban,50.13778,0.10170874,16.023851,Yes
Robot_1,Urban,50.230244,0.10235381,14.794225,No
Robot_2,Urban,50.324482,0.101269506,14.215834,Yes
Robot_2,Urban,50.288864,0.10214973,15.096451,No
Robot_2,Urban,50.193787,0.10312869,14.806201,No
Robot_1,Urban,49.914516,0.102739,15.734384,Yes
Robot_2,Urban,50.29404,0.102054626,15.147035,No
Robot_1,Rural,49.719414,0.0993078,17.823627,No
Robot_2,Rural,50.16421,0.09948923,14.653366,Yes
Robot_2,Urban,50.298798,0.10204176,15.15853,No
Robot_1,Rural,50.220726,0.09982118,13.09537,No
Robot_2,Rural,50.344353,0.09977116,14.638176,No
Robot_1,Rural,50.077965,0.10125776,17.873772,No
Robot_2,Urban,50.296833,0.102026775,15.171737,No
Robot_2,Rural,50.342285,0.09965467,14.571299,No
Robot_3,Urban,49.91895,0.10129828,16.098152,Yes
Robot_2,Urban,50.257584,0.101857156,15.139807,No
Robot_2,Urban,50.298107,0.102034755,15.162467,No
Robot_2,Rural,50.40555,0.10028619,13.812319,No
Robot_2,Urban,50.16239,0.10209368,14.81082,No
Robot_2,Urban,50.574203,0.0989692,11.445723,Yes
Robot_3,Rural,50.247734,0.10227781,15.10584,No
Robot_2,Rural,50.38308,0.1001052,14.087384,No
Robot_2,Urban,50.22279,0.10293078,14.835576,No
Robot_1,Urban,50.256596,0.10251936,15.654428,Yes
Robot_1,Rural,50.234955,0.09972395,12.867458,No
Robot_3,Rural,50.236416,0.10243282,15.09264,No
Robot_1,Urban,49.9751,0.10186526,15.559665,Yes
Robot_3,Urban,50.00574,0.09956024,15.332292,Yes
Robot_3,Urban,49.916702,0.10014973,14.972238,No
Robot_2,Urban,50.299965,0.10205256,15.108085,No
Robot_1,Rural,50.076557,0.10096746,17.468092,No
Robot_3,Urban,50.14682,0.10209029,14.956241,No
Robot_1,Urban,50.035492,0.10227086,15.713869,Yes
Robot_2,Urban,50.29278,0.10205013,15.093683,No
Robot_1,Urban,50.243843,0.10212965,14.534857,No
Robot_1,Rural,50.199913,0.096696675,16.01978,Yes
Robot_3,Urban,49.936108,0.09992268,16.368717,Yes
Robot_2,Urban,50.30614,0.10204011,15.090084,No
Robot_3,Urban,50.196045,0.10154811,14.394502,No
Robot_3,Urban,50.44905,0.10031781,12.12945,Yes
Robot_3,Urban,50.19143,0.102199286,14.9231205,No
Robot_2,Urban,50.390404,0.10088939,14.139755,Yes
Robot_2,Rural,50.358128,0.09982576,14.585787,No
Robot_2,Urban,50.299065,0.10203772,15.1753845,No
Robot_3,Rural,50.25695,0.10219681,15.10327,No
Robot_1,Rural,50.211544,0.09980858,13.167077,No
Robot_2,Rural,50.33225,0.09959591,14.447467,No
Robot_1,Rural,50.267933,0.09969413,13.549418,No
Robot_1,Rural,50.10309,0.10227509,17.041962,Yes
Robot_3,Rural,50.24074,0.102478534,15.029701,No
Robot_3,Urban,49.93859,0.100264795,16.42228,Yes
Robot_2,Urban,50.237793,0.102844864,14.765972,No
Robot_3,Urban,50.316006,0.100685894,15.929658,Yes
Robot_1,Rural,50.244545,0.09972053,13.013615,No
Robot_2,Rural,50.343346,0.09969748,14.575307,No
Robot_3,Urban,49.9737,0.10111475,16.21765,Yes
Robot_2,Urban,50.2455,0.10181111,15.12977,No
Robot_1,Rural,50.169506,0.10110855,16.497374,No
Robot_2,Urban,50.296986,0.10202651,15.171665,No
Robot_2,Rural,50.355698,0.09966329,14.607648,No
Robot_2,Rural,50.382114,0.09996261,14.285979,No
Robot_2,Urban,50.27336,0.101047285,14.108364,Yes
Robot_2,Urban,50.297104,0.10202748,15.171598,No
Robot_2,Rural,50.351353,0.09980578,14.607783,No
Robot_1,Urban,50.21477,0.10175134,14.861471,No
Robot_3,Rural,50.37679,0.100817665,14.544133,Yes
Robot_2,Rural,50.281017,0.09966318,13.565155,No
Robot_2,Rural,50.34111,0.09960784,14.610122,No
Robot_2,Rural,50.33848,0.099608734,14.588268,No
Robot_1,Urban,50.174255,0.10374902,15.721015,Yes
Robot_1,Rural,50.04496,0.100586705,16.31025,No
Robot_3,Urban,50.302742,0.10119797,15.843664,Yes
Robot_3,Rural,50.22591,0.1024638,15.057385,No
Robot_1,Urban,50.271957,0.10186023,15.734505,Yes
Robot_1,Rural,50.093964,0.1002836,15.599142,No
Robot_2,Urban,50.570667,0.09897118,11.430442,Yes
Robot_3,Rural,50.244743,0.10226132,15.100675,No
Robot_2,Rural,50.331417,0.09980092,14.64366,No
Robot_2,Rural,50.324314,0.099529564,16.188963,Yes
Robot_3,Rural,50.22662,0.10216426,15.055614,No
Robot_1,Rural,50.110825,0.10109332,17.58224,No
Robot_2,Urban,50.293575,0.10202562,15.161343,No
Robot_3,Urban,50.164215,0.101891406,14.939282,No
Robot_2,Urban,50.390232,0.10256062,13.885973,No
Robot_3,Urban,50.362835,0.10101503,14.304267,Yes
Robot_3,Rural,50.23193,0.10236314,15.034225,No
Robot_2,Urban,50.292473,0.10201072,15.1659565,No
Robot_3,Rural,50.23442,0.10220938,15.074333,No
Robot_3,Urban,50.200417,0.1020313,14.971297,No
Robot_3,Rural,50.37766,0.10087009,14.5819435,Yes
Robot_2,Urban,50.29666,0.10202753,15.168677,No
Robot_3,Rural,50.228703,0.10221925,15.035621,No
Robot_1,Rural,50.424217,0.10185713,14.625913,Yes
Robot_2,Urban,50.218582,0.10289859,14.900309,No
Robot_1,Urban,50.23459,0.10324119,15.537255,Yes
Robot_1,Rural,50.17209,0.09998076,13.996273,No
Robot_1,Rural,50.171276,0.0999897,14.013432,No
Robot_2,Rural,50.34453,0.09965144,14.556661,No
Robot_3,Urban,49.930668,0.10039854,16.28771,Yes
Robot_2,Urban,50.29071,0.10204838,15.112329,No
Robot_1,Urban,50.236458,0.10218762,14.684785,No
Robot_1,Rural,50.14209,0.100689955,15.346827,Yes
Robot_1,Urban,50.189762,0.10141797,15.94952,Yes
Robot_2,Urban,50.295776,0.10203306,15.165688,No
Robot_3,Rural,50.219303,0.10227907,15.008764,No
Robot_2,Urban,50.29853,0.10204117,15.158615,No
Robot_1,Rural,50.157455,0.10002426,14.249712,No
Robot_3,Rural,50.251278,0.10228422,15.105447,No
Robot_1,Rural,50.570072,0.10007193,15.311831,Yes
Robot_3,Rural,50.252983,0.1023889,15.065905,No
Robot_2,Urban,50.295742,0.10207468,15.151152,No
Robot_1,Rural,49.966465,0.1017058,17.939377,No
Robot_2,Rural,50.35322,0.099816896,14.171014,No
Robot_2,Rural,50.41429,0.10012567,14.630848,No
Robot_2,Urban,50.450275,0.09958048,13.46675,Yes
Robot_1,Rural,50.229557,0.099803194,13.231698,No
Robot_3,Urban,50.462227,0.1000463,13.066495,Yes
Robot_3,Rural,50.25516,0.10218881,15.089854,No
Robot_1,Urban,50.081272,0.10326873,16.532228,Yes
Robot_2,Rural,50.32231,0.10019855,14.723318,No
Robot_2,Rural,50.340416,0.09958947,14.579718,No
Robot_3,Rural,50.2487,0.10242223,15.071925,No
Robot_2,Urban,50.339565,0.10291812,13.863812,No
Robot_3,Urban,50.05734,0.10029948,15.609628,Yes
Robot_2,Urban,50.19764,0.10223364,15.042205,No
Robot_1,Urban,50.137398,0.10375807,15.944333,Yes
Robot_2,Rural,50.341366,0.09958633,14.597696,No
Robot_2,Rural,50.341618,0.09958393,14.603871,No
Robot_3,Rural,50.23556,0.10250674,15.027802,No
Robot_3,Urban,49.938175,0.09977308,16.372833,Yes
Robot_2,Urban,50.298725,0.102042355,15.156887,No
Robot_1,Rural,50.175766,0.100004464,13.97859,No
Robot_3,Urban,50.39851,0.100529455,14.192165,Yes
Robot_3,Rural,50.243866,0.10247585,15.007772,No
Robot_3,Urban,49.9752,0.10036192,16.422808,Yes
Robot_2,Urban,50.197845,0.10269051,14.778887,No
Robot_3,Urban,50.335953,0.099831045,15.710076,Yes
Robot_2,Rural,50.415062,0.100602925,14.17067,Yes
Robot_3,Rural,50.24417,0.1023967,15.068538,No
Robot_2,Urban,50.475746,0.09890596,12.520461,Yes
Robot_1,Rural,50.200417,0.09957944,13.02369,No
Robot_2,Rural,50.164486,0.0994288,14.694184,Yes
Robot_2,Urban,50.296917,0.10203255,15.156861,No
Robot_1,Rural,50.2588,0.099627055,13.336873,No
Robot_3,Urban,50.197666,0.10214146,14.967367,No
Robot_2,Urban,50.308056,0.10311457,13.862019,No
Robot_3,Urban,49.935932,0.10004364,16.498474,Yes
Robot_2,Urban,50.172703,0.10286582,14.578524,No
Robot_2,Urban,50.28597,0.10036778,12.734851,Yes
Robot_2,Urban,50.210022,0.10180599,15.012546,No
Robot_1,Rural,50.369064,0.10193961,14.652385,Yes
Robot_2,Urban,50.152966,0.10333943,14.194196,No
Robot_2,Urban,50.063633,0.098669484,15.9802475,Yes
Robot_1,Urban,50.08063,0.100690715,16.34505,Yes
Robot_3,Urban,49.998962,0.100552596,15.022929,No
Robot_2,Rural,50.346092,0.09962517,14.552731,No
Robot_3,Urban,50.354057,0.10087785,14.958651,Yes
Robot_3,Rural,50.247486,0.10227551,15.108442,No
Robot_3,Rural,50.24167,0.10224569,15.092518,No
Robot_2,Rural,50.333107,0.09985938,14.644775,No
Robot_1,Urban,50.15421,0.10300241,15.634698,Yes
Robot_3,Rural,50.37785,0.10088192,14.589461,Yes
Robot_3,Rural,50.229843,0.102181844,15.063482,No
Robot_1,Rural,50.07626,0.1012251,17.835491,No
Robot_2,Urban,50.29895,0.10204654,15.162955,No
Robot_1,Rural,49.986195,0.10078753,17.731365,No
Robot_2,Rural,50.286724,0.099694744,13.645816,No
Robot_3,Urban,50.355625,0.099970005,15.669121,Yes
Robot_2,Rural,50.345207,0.09964948,14.590339,No
Robot_1,Urban,50.299377,0.10175934,15.812443,Yes
Robot_1,Rural,50.341873,0.10036102,12.955819,No
Robot_2,Urban,50.275936,0.10194889,15.148891,No
Robot_2,Urban,50.296936,0.10202652,15.171538,No
Robot_2,Rural,50.3527,0.09966623,14.612131,No
Robot_1,Rural,50.10004,0.10133485,17.830397,No
Robot_2,Urban,50.22721,0.10279011,14.944545,No
Robot_1,Urban,50.17452,0.10391665,15.747422,Yes
Robot_2,Rural,50.353745,0.09981344,14.587378,No
Robot_2,Urban,50.29713,0.102039,15.144968,No
Robot_1,Rural,50.08611,0.10113694,17.772608,No
Robot_2,Urban,50.29821,0.10204785,15.122431,No
Robot_1,Rural,49.881012,0.09977466,17.706354,No
Robot_3,Urban,49.932423,0.10016475,15.000992,No
Robot_2,Urban,50.29705,0.10202694,15.171111,No
Robot_2,Rural,50.36758,0.099860646,14.592805,No
Robot_1,Urban,50.290325,0.10222457,14.547394,No
Robot_3,Urban,50.157597,0.101712175,15.038158,No
Robot_3,Rural,50.140034,0.10155448,15.122421,Yes
Robot_2,Urban,50.298847,0.10204613,15.163092,No
Robot_1,Rural,49.989326,0.100797094,17.710196,No
Robot_2,Rural,50.322376,0.10020035,14.72436,No
Robot_2,Rural,50.296215,0.099669196,13.953575,No
Robot_1,Urban,50.18346,0.10396936,15.659246,Yes
Robot_3,Rural,50.239746,0.1024251,15.069708,No
Robot_1,Urban,49.914345,0.10146627,16.050781,Yes
Robot_2,Urban,50.298126,0.10204199,15.163452,No
Robot_1,Rural,50.131798,0.10014014,14.851108,No
Robot_3,Rural,50.22151,0.102565885,15.055697,No
Robot_2,Urban,50.004944,0.09803,16.22696,Yes
Robot_2,Urban,50.054485,0.099200666,15.118304,Yes
Robot_2,Urban,50.229435,0.10171146,15.127287,No
Robot_2,Urban,50.29406,0.10202455,15.16479,No
Robot_3,Rural,50.22045,0.10228712,15.010105,No
Robot_2,Urban,50.295486,0.10202346,15.171058,No
Robot_3,Rural,50.299744,0.10104124,14.807001,No
Robot_3,Urban,49.953564,0.09985241,16.131115,Yes
Robot_2,Urban,50.29524,0.102179825,15.02805,No
Robot_2,Urban,50.21866,0.10320246,14.463603,No
Robot_3,Urban,50.28199,0.10034542,15.542638,Yes
Robot_3,Rural,50.377773,0.10087391,14.58399,Yes
Robot_1,Rural,49.94181,0.10029481,17.487005,No
Robot_3,Urban,50.117867,0.10159822,14.951277,No
Robot_2,Urban,50.297493,0.10203198,15.171531,No
Robot_3,Rural,50.24211,0.10224543,15.096376,No
Robot_3,Rural,50.23314,0.1024433,15.048747,No
Robot_3,Urban,50.33471,0.09980617,16.149893,Yes
Robot_1,Rural,49.940453,0.10137153,17.977663,No
Robot_2,Rural,50.33921,0.0995881,14.587957,No
Robot_3,Rural,50.151814,0.1022845,15.109751,Yes
Robot_3,Urban,50.092007,0.102070235,14.735287,No
Robot_3,Urban,50.019943,0.09944974,15.334483,Yes
Robot_2,Urban,50.23707,0.102953084,14.480373,No
Robot_2,Urban,50.478374,0.09937498,13.564191,Yes
Robot_1,Rural,50.28238,0.10057865,13.902285,No
Robot_2,Urban,50.250553,0.101800516,15.148936,No
Robot_2,Rural,50.312603,0.10062143,14.801765,No
Robot_1,Rural,50.321392,0.100607984,13.375921,No
Robot_2,Urban,50.249634,0.102604575,14.966606,No
Robot_1,Urban,50.18483,0.103613354,15.822697,Yes
Robot_3,Rural,50.246895,0.10227294,15.107898,No
Robot_3,Rural,50.283607,0.10130465,14.909188,No
Robot_1,Urban,50.234364,0.10376946,15.482983,Yes
Robot_1,Rural,50.29454,0.099984996,13.054871,No
Robot_2,Rural,50.410454,0.100271344,13.909349,No
Robot_2,Urban,50.27984,0.10196838,15.150082,No
Robot_2,Urban,50.297882,0.102052115,15.160629,No
Robot_1,Rural,49.944557,0.10104872,18.039314,No
Robot_1,Rural,50.16552,0.100017175,14.091047,No
Robot_3,Urban,49.92459,0.10089628,16.190432,Yes
Robot_2,Urban,50.28878,0.102142625,15.135173,No
Robot_1,Rural,49.96756,0.1023244,17.543621,No
Robot_2,Rural,50.349182,0.09964501,14.613407,No
Robot_2,Rural,50.367874,0.099860094,14.592103,No
Robot_2,Urban,50.298428,0.10204082,15.159113,No
Robot_1,Rural,50.221127,0.09980705,13.340359,No
Robot_1,Urban,50.19562,0.10395759,15.48282,Yes
Robot_2,Rural,50.331745,0.09959983,14.477701,No
Robot_1,Urban,50.166817,0.10329005,16.108187,Yes
Robot_3,Rural,50.246323,0.10229348,15.100689,No
Robot_2,Rural,50.16347,0.099608056,15.07585,Yes
Robot_2,Urban,50.291233,0.10200502,15.167556,No
Robot_3,Rural,50.305103,0.10105589,14.822853,No
Robot_2,Urban,50.21748,0.10296737,14.84273,No
Robot_1,Urban,50.252922,0.10320183,15.576415,Yes
Robot_1,Rural,50.335114,0.10041698,12.879979,No
Robot_2,Urban,50.29807,0.102033965,15.1734915,No
Robot_3,Rural,50.286045,0.101315685,14.879158,No
Robot_1,Urban,50.13255,0.1026736,15.82171,Yes
Robot_2,Rural,50.34164,0.099610426,14.611317,No
Robot_2,Rural,50.322968,0.10007975,14.696283,No
Robot_3,Rural,50.060078,0.102087185,15.380652,Yes
Robot_2,Urban,50.22929,0.10288835,14.854037,No
Robot_1,Urban,50.214622,0.10384397,15.516198,Yes
Robot_3,Rural,50.26401,0.10197252,15.059697,No
Robot_3,Rural,50.281754,0.101586126,14.897733,No
Robot_3,Urban,50.372955,0.09958897,15.348073,Yes
Robot_3,Urban,50.27004,0.10154078,15.377813,Yes
Robot_3,Urban,50.219833,0.102285564,14.725895,No
Robot_3,Urban,50.177914,0.10098003,15.498919,Yes
Robot_3,Urban,50.120445,0.1014698,15.020205,No
Robot_3,Rural,50.16097,0.10150982,14.643995,Yes
Robot_2,Urban,50.260284,0.10187271,15.1399975,No
Robot_2,Urban,50.255535,0.10184619,15.139475,No
Robot_2,Urban,50.296864,0.10202483,15.171312,No
Robot_2,Rural,50.337883,0.09962616,14.609225,No
Robot_3,Rural,50.229137,0.10217933,15.062514,No
Robot_3,Rural,50.20974,0.10223193,14.990035,No
Robot_2,Urban,50.29696,0.10202652,15.171163,No
Robot_2,Rural,50.356945,0.099795856,14.590984,No
Robot_2,Urban,50.29095,0.102014415,15.157,No
Robot_1,Rural,50.224503,0.100825325,15.072114,No
Robot_1,Urban,50.290054,0.102217644,14.584712,No
Robot_3,Urban,50.315804,0.1010401,15.829463,Yes
Robot_3,Rural,50.271244,0.101752914,15.017822,No
Robot_2,Rural,50.338886,0.099581584,14.570555,No
Robot_3,Rural,50.24958,0.10226976,15.111284,No
Robot_3,Urban,50.073055,0.1012792,14.953089,No
Robot_2,Urban,50.2956,0.10202217,15.169424,No
Robot_2,Rural,50.340034,0.09999852,14.583544,No
Robot_3,Urban,50.340343,0.1009811,14.592165,Yes
Robot_3,Rural,50.225952,0.10215454,15.065367,No
Robot_1,Rural,50.12274,0.10014598,14.940789,No
Robot_1,Rural,50.078896,0.10147404,17.497059,No
Robot_3,Rural,50.243927,0.10239154,15.073244,No
Robot_1,Urban,50.24055,0.10183205,14.942414,No
Robot_1,Rural,50.397144,0.10112774,14.87376,Yes
Robot_2,Urban,50.297695,0.10203147,15.168799,No
Robot_2,Rural,50.31406,0.09962031,14.11059,No
Robot_3,Rural,50.25725,0.10210958,15.037938,No
Robot_3,Urban,50.33618,0.10033938,15.764927,Yes
Robot_2,Rural,50.3388,0.09968431,14.6054,No
Robot_1,Urban,49.970222,0.1026605,15.680717,Yes
Robot_2,Urban,50.296,0.102157615,15.037735,No
Robot_2,Urban,50.22601,0.10307711,14.489214,No
Robot_2,Urban,50.34706,0.10006775,15.264179,Yes
Robot_3,Rural,50.37902,0.10070321,14.391937,Yes
Robot_1,Rural,49.982586,0.10064982,17.887573,No
Robot_3,Urban,50.11219,0.10203361,14.858818,No
Robot_3,Urban,50.37823,0.100025915,15.692491,Yes
Robot_2,Rural,50.391186,0.09989382,14.6188545,No
Robot_1,Rural,50.38376,0.10166991,15.072259,Yes
Robot_2,Urban,50.232315,0.10289323,14.812762,No
Robot_1,Urban,50.187317,0.103903964,15.497496,Yes
Robot_3,Rural,50.229702,0.102180496,15.062431,No
Robot_2,Rural,50.3362,0.09980369,14.648608,No
Robot_2,Rural,50.346294,0.099630974,14.583251,No
