Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_3,Rural,47.430798,0.10547341,18.100115,Yes
Robot_1,Rural,57.89524,0.11213682,18.590189,Yes
Robot_2,Rural,49.638817,0.096376345,14.670493,Yes
Robot_3,Rural,47.430798,0.105473384,18.100111,Yes
Robot_1,Rural,57.89524,0.11213681,18.590185,Yes
Robot_2,Rural,49.639057,0.096374616,14.670446,Yes
Robot_3,Rural,47.430786,0.10547348,18.100126,Yes
Robot_1,Rural,57.895226,0.11213677,18.590174,Yes
Robot_2,Rural,49.63974,0.096370086,14.670317,Yes
Robot_3,Rural,47.4308,0.105473354,18.100107,Yes
Robot_1,Rural,57.895226,0.11213676,18.590172,Yes
Robot_2,Rural,49.640152,0.096362814,14.670187,Yes
Robot_3,Rural,47.430805,0.10547333,18.100103,Yes
Robot_1,Rural,57.895226,0.11213676,18.590172,Yes
Robot_2,Rural,49.64033,0.0963551,14.670127,Yes
Robot_3,Rural,47.4308,0.10547336,18.100107,Yes
Robot_1,Rural,57.895226,0.11213677,18.590174,Yes
Robot_2,Rural,49.64014,0.096364014,14.670192,Yes
Robot_3,Rural,47.4308,0.10547338,18.10011,Yes
Robot_1,Rural,57.895226,0.112136774,18.590174,Yes
Robot_2,Rural,49.640034,0.09636725,14.67023,Yes
Robot_3,Rural,47.43079,0.10547345,18.100122,Yes
Robot_1,Rural,57.89522,0.11213675,18.59017,Yes
Robot_2,Rural,49.64011,0.096365705,14.670203,Yes
Robot_3,Rural,47.430813,0.10547328,18.100096,Yes
Robot_1,Rural,57.895226,0.112136774,18.590174,Yes
Robot_2,Rural,49.64,0.09636757,14.670241,Yes
Robot_3,Rural,47.430813,0.10547329,18.100096,Yes
Robot_1,Rural,57.89522,0.11213676,18.590172,Yes
Robot_2,Rural,49.640263,0.09635821,14.670151,Yes
Robot_3,Rural,47.430817,0.10547325,18.10009,Yes
Robot_1,Rural,57.895206,0.11213671,18.590158,Yes
Robot_2,Rural,49.64072,0.09633645,14.669995,Yes
Robot_3,Rural,47.43082,0.10547323,18.100088,Yes
Robot_1,Rural,57.895206,0.11213671,18.590157,Yes
Robot_2,Rural,49.641376,0.09630645,14.669775,Yes
Robot_3,Rural,47.430817,0.10547326,18.100092,Yes
Robot_1,Rural,57.895206,0.112136714,18.590158,Yes
Robot_2,Rural,49.64119,0.09631464,14.669838,Yes
Robot_3,Rural,47.4308,0.10547336,18.100107,Yes
Robot_1,Rural,57.89521,0.112136714,18.59016,Yes
Robot_2,Rural,49.64106,0.096320696,14.669881,Yes
Robot_3,Rural,47.430794,0.10547341,18.100115,Yes
Robot_1,Rural,57.89521,0.112136714,18.59016,Yes
Robot_2,Rural,49.64063,0.096340545,14.670027,Yes
Robot_3,Rural,47.430817,0.10547325,18.10009,Yes
Robot_1,Rural,57.895206,0.11213671,18.590157,Yes
Robot_2,Rural,49.640896,0.09632823,14.669936,Yes
Robot_3,Rural,47.43084,0.10547307,18.100063,Yes
Robot_1,Rural,57.89521,0.112136714,18.59016,Yes
Robot_2,Rural,49.64069,0.09633759,14.670007,Yes
Robot_3,Rural,47.430813,0.10547329,18.100096,Yes
Robot_1,Rural,57.895206,0.1121367,18.590157,Yes
Robot_2,Rural,49.6412,0.09631416,14.669834,Yes
Robot_3,Rural,47.430817,0.10547324,18.10009,Yes
Robot_1,Rural,57.895187,0.11213665,18.590143,Yes
Robot_2,Rural,49.64368,0.09629186,14.669675,Yes
Robot_3,Rural,47.43083,0.10547316,18.100077,Yes
Robot_1,Rural,57.895187,0.11213665,18.590143,Yes
Robot_2,Rural,49.646557,0.09628036,14.669596,Yes
Robot_3,Rural,47.430843,0.10547305,18.100061,Yes
Robot_1,Rural,57.895187,0.11213665,18.590143,Yes
Robot_2,Rural,49.64756,0.09627686,14.66957,Yes
Robot_3,Rural,47.430817,0.10547325,18.100092,Yes
Robot_1,Rural,57.89519,0.112136655,18.590145,Yes
Robot_2,Rural,49.64546,0.09628439,14.669624,Yes
Robot_3,Rural,47.430813,0.105473265,18.100094,Yes
Robot_1,Rural,57.89519,0.112136655,18.590145,Yes
Robot_2,Rural,49.641468,0.096300185,14.669742,Yes
Robot_3,Rural,47.43082,0.105473205,18.100084,Yes
Robot_1,Rural,57.895187,0.11213665,18.590143,Yes
Robot_2,Rural,49.64463,0.096287824,14.669649,Yes
Robot_3,Rural,47.430855,0.105472945,18.100046,Yes
Robot_1,Rural,57.89519,0.112136655,18.590145,Yes
Robot_2,Rural,49.64542,0.09628547,14.669628,Yes
Robot_3,Rural,47.430824,0.1054732,18.100082,Yes
Robot_1,Rural,57.895187,0.11213664,18.590143,Yes
Robot_2,Rural,49.646633,0.096279845,14.669594,Yes
Robot_3,Rural,47.430832,0.105473146,18.100075,Yes
Robot_1,Rural,57.89517,0.11213659,18.590128,Yes
Robot_2,Rural,49.653965,0.09626483,14.669394,Yes
Robot_3,Rural,47.430843,0.10547306,18.100061,Yes
Robot_1,Rural,57.895172,0.11213659,18.590128,Yes
Robot_2,Rural,49.658024,0.09626388,14.66928,Yes
Robot_3,Rural,47.43086,0.10547292,18.10004,Yes
Robot_1,Rural,57.89517,0.11213659,18.590128,Yes
Robot_2,Rural,49.657543,0.09626399,14.669294,Yes
Robot_3,Rural,47.43084,0.10547307,18.100063,Yes
Robot_1,Rural,57.895172,0.112136595,18.59013,Yes
Robot_2,Rural,49.65784,0.09626393,14.669284,Yes
Robot_3,Rural,47.43084,0.105473086,18.100065,Yes
Robot_1,Rural,57.895172,0.112136595,18.59013,Yes
Robot_2,Rural,49.65638,0.09626427,14.669325,Yes
Robot_3,Rural,47.430836,0.105473086,18.100067,Yes
Robot_1,Rural,57.89517,0.11213659,18.590128,Yes
Robot_2,Rural,49.65688,0.096264176,14.669313,Yes
Robot_3,Rural,47.430862,0.1054729,18.100039,Yes
Robot_1,Rural,57.895172,0.112136595,18.59013,Yes
Robot_2,Rural,49.653835,0.09626484,14.669396,Yes
Robot_3,Rural,47.430847,0.10547302,18.100056,Yes
Robot_1,Rural,57.89517,0.11213658,18.590128,Yes
Robot_2,Rural,49.65987,0.09626348,14.66923,Yes
Robot_3,Rural,47.43086,0.10547294,18.100044,Yes
Robot_1,Rural,57.89515,0.11213653,18.590113,Yes
Robot_2,Rural,49.662445,0.09626273,14.669147,Yes
Robot_3,Rural,47.430855,0.10547296,18.100048,Yes
Robot_1,Rural,57.895153,0.11213653,18.590113,Yes
Robot_2,Rural,49.66538,0.09626099,14.66893,Yes
Robot_3,Rural,47.430847,0.105473004,18.100054,Yes
Robot_1,Rural,57.89515,0.11213653,18.590113,Yes
Robot_2,Rural,49.66499,0.0962612,14.66896,Yes
Robot_3,Rural,47.43086,0.10547291,18.10004,Yes
Robot_1,Rural,57.895153,0.11213654,18.590115,Yes
Robot_2,Rural,49.66576,0.09626081,14.668903,Yes
Robot_3,Rural,47.430862,0.10547291,18.100039,Yes
Robot_1,Rural,57.895153,0.112136535,18.590115,Yes
Robot_2,Rural,49.66363,0.096262015,14.669058,Yes
Robot_3,Rural,47.43086,0.10547292,18.10004,Yes
Robot_1,Rural,57.89515,0.11213652,18.590113,Yes
Robot_2,Rural,49.6634,0.09626216,14.669077,Yes
Robot_3,Rural,47.430866,0.105472855,18.10003,Yes
Robot_1,Rural,57.895153,0.112136535,18.590115,Yes
Robot_2,Rural,49.6633,0.09626223,14.669085,Yes
Robot_3,Rural,47.430862,0.10547291,18.100039,Yes
Robot_1,Rural,57.89515,0.11213652,18.59011,Yes
Robot_2,Rural,49.665314,0.096261024,14.668936,Yes
Robot_3,Rural,47.430866,0.10547286,18.100033,Yes
Robot_1,Rural,57.895134,0.11213647,18.590097,Yes
Robot_2,Rural,49.667973,0.09625728,14.668733,Yes
Robot_3,Rural,47.430878,0.10547278,18.10002,Yes
Robot_1,Rural,57.895134,0.112136476,18.5901,Yes
Robot_2,Rural,49.66913,0.09625099,14.66864,Yes
Robot_3,Rural,47.430855,0.105472945,18.100044,Yes
Robot_1,Rural,57.895134,0.11213647,18.590097,Yes
Robot_2,Rural,49.669044,0.09625131,14.668646,Yes
Robot_3,Rural,47.43089,0.105472706,18.100008,Yes
Robot_1,Rural,57.895138,0.112136476,18.5901,Yes
Robot_2,Rural,49.66764,0.096258946,14.66876,Yes
Robot_3,Rural,47.43086,0.105472915,18.10004,Yes
Robot_1,Rural,57.895134,0.112136476,18.5901,Yes
Robot_2,Rural,49.66914,0.09625133,14.668638,Yes
Robot_3,Rural,47.430893,0.105472654,18.1,Yes
Robot_1,Rural,57.895134,0.11213647,18.590097,Yes
Robot_2,Rural,49.668243,0.09625553,14.66871,Yes
Robot_3,Rural,47.430866,0.10547288,18.100035,Yes
Robot_1,Rural,57.895134,0.112136476,18.5901,Yes
Robot_2,Rural,49.667595,0.09625898,14.668762,Yes
Robot_3,Rural,47.430862,0.1054729,18.100039,Yes
Robot_1,Rural,57.89513,0.11213646,18.590096,Yes
Robot_2,Rural,49.668842,0.09625246,14.668664,Yes
Robot_3,Rural,47.43085,0.105473,18.100052,Yes
Robot_1,Rural,57.895115,0.11213641,18.590082,Yes
Robot_2,Rural,49.67706,0.09623382,14.668381,Yes
Robot_3,Rural,47.430897,0.10547264,18.099998,Yes
Robot_1,Rural,57.895115,0.11213641,18.590082,Yes
Robot_2,Rural,49.67965,0.096228845,14.66831,Yes
Robot_3,Rural,47.430874,0.10547282,18.100025,Yes
Robot_1,Rural,57.895115,0.11213641,18.590082,Yes
Robot_2,Rural,49.67967,0.09622854,14.668308,Yes
Robot_3,Rural,47.430885,0.10547272,18.100012,Yes
Robot_1,Rural,57.89512,0.112136416,18.590084,Yes
Robot_2,Rural,49.67663,0.09623441,14.668393,Yes
Robot_3,Rural,47.430885,0.10547273,18.100012,Yes
Robot_1,Rural,57.895115,0.11213641,18.590082,Yes
Robot_2,Rural,49.675777,0.09623592,14.668416,Yes
Robot_3,Rural,47.430885,0.105472706,18.10001,Yes
Robot_1,Rural,57.89511,0.1121364,18.590082,Yes
Robot_2,Rural,49.679104,0.096229754,14.668323,Yes
Robot_3,Rural,47.43086,0.10547292,18.100042,Yes
Robot_1,Rural,57.895115,0.11213641,18.590082,Yes
Robot_2,Rural,49.679855,0.09622883,14.668304,Yes
Robot_3,Rural,47.43086,0.10547293,18.100042,Yes
Robot_1,Rural,57.89511,0.1121364,18.59008,Yes
Robot_2,Rural,49.678307,0.09623097,14.668345,Yes
Robot_3,Rural,47.430866,0.105472885,18.100035,Yes
Robot_1,Rural,57.895092,0.11213634,18.590065,Yes
Robot_2,Rural,49.687,0.09621507,14.668105,Yes
Robot_3,Rural,47.430893,0.105472654,18.1,Yes
Robot_1,Rural,57.895096,0.11213634,18.590067,Yes
Robot_2,Rural,49.690506,0.09620839,14.668009,Yes
Robot_3,Rural,47.430878,0.10547279,18.100021,Yes
Robot_1,Rural,57.895096,0.11213634,18.590067,Yes
Robot_2,Rural,49.692642,0.09620484,14.667946,Yes
Robot_3,Rural,47.43087,0.10547284,18.100029,Yes
Robot_1,Rural,57.895096,0.11213635,18.590067,Yes
Robot_2,Rural,49.688313,0.0962126,14.66807,Yes
Robot_3,Rural,47.430885,0.10547273,18.100012,Yes
Robot_1,Rural,57.895096,0.11213634,18.590067,Yes
Robot_2,Rural,49.689,0.09621161,14.668051,Yes
Robot_3,Rural,47.43088,0.10547274,18.100014,Yes
Robot_1,Rural,57.895092,0.11213634,18.590065,Yes
Robot_2,Rural,49.69261,0.09620533,14.667949,Yes
Robot_3,Rural,47.430866,0.105472855,18.10003,Yes
Robot_1,Rural,57.895092,0.11213634,18.590065,Yes
Robot_2,Rural,49.68853,0.09621236,14.668064,Yes
Robot_3,Rural,47.43088,0.10547276,18.100016,Yes
Robot_1,Rural,57.895092,0.112136334,18.590063,Yes
Robot_2,Rural,49.691742,0.09620614,14.667973,Yes
Robot_3,Rural,47.430866,0.10547287,18.100035,Yes
Robot_1,Rural,57.895073,0.112136275,18.59005,Yes
Robot_2,Rural,49.697926,0.09619515,14.667758,Yes
Robot_3,Rural,47.43089,0.105472684,18.100006,Yes
Robot_1,Rural,57.895077,0.11213628,18.59005,Yes
Robot_2,Rural,49.702286,0.09618717,14.6676035,Yes
Robot_3,Rural,47.430897,0.10547265,18.1,Yes
Robot_1,Rural,57.895077,0.11213628,18.59005,Yes
Robot_2,Rural,49.704224,0.09618363,14.667534,Yes
Robot_3,Rural,47.430874,0.10547281,18.100023,Yes
Robot_1,Rural,57.895077,0.11213629,18.590052,Yes
Robot_2,Rural,49.699295,0.096192636,14.66771,Yes
Robot_3,Rural,47.430897,0.10547263,18.099997,Yes
Robot_1,Rural,57.895077,0.11213628,18.59005,Yes
Robot_2,Rural,49.697887,0.09619523,14.667761,Yes
Robot_3,Rural,47.430885,0.10547272,18.100012,Yes
Robot_1,Rural,57.895073,0.112136275,18.59005,Yes
Robot_2,Rural,49.69881,0.09619321,14.667726,Yes
Robot_3,Rural,47.430897,0.10547263,18.099998,Yes
Robot_1,Rural,57.895073,0.112136275,18.59005,Yes
Robot_2,Rural,49.697792,0.09619524,14.667763,Yes
Robot_3,Rural,47.430912,0.10547253,18.099981,Yes
Robot_1,Rural,57.895073,0.112136275,18.590048,Yes
Robot_2,Rural,49.704014,0.09618393,14.667541,Yes
Robot_3,Rural,47.430878,0.10547278,18.100021,Yes
Robot_1,Rural,57.89505,0.11213621,18.59003,Yes
Robot_2,Rural,49.707573,0.09617717,14.667414,Yes
Robot_3,Rural,47.43088,0.105472766,18.100018,Yes
Robot_1,Rural,57.895058,0.11213622,18.590034,Yes
Robot_2,Rural,49.70986,0.09617211,14.667319,Yes
Robot_3,Rural,47.430916,0.10547248,18.099976,Yes
Robot_1,Rural,57.895054,0.112136215,18.590033,Yes
Robot_2,Rural,49.710026,0.09616837,14.667244,Yes
Robot_3,Rural,47.430897,0.10547264,18.099998,Yes
Robot_1,Rural,57.895058,0.11213622,18.590034,Yes
Robot_2,Rural,49.708088,0.096176066,14.667395,Yes
Robot_3,Rural,47.430916,0.10547249,18.099977,Yes
Robot_1,Rural,57.895058,0.11213622,18.590034,Yes
Robot_2,Rural,49.707478,0.09617737,14.667418,Yes
Robot_3,Rural,47.430904,0.10547258,18.09999,Yes
Robot_1,Rural,57.895054,0.11213621,18.590033,Yes
Robot_2,Rural,49.709892,0.09617139,14.667302,Yes
Robot_3,Rural,47.430912,0.10547251,18.09998,Yes
Robot_1,Rural,57.895054,0.11213621,18.590033,Yes
Robot_2,Rural,49.70944,0.09617388,14.667348,Yes
Robot_3,Rural,47.430923,0.10547243,18.099968,Yes
Robot_1,Rural,57.895054,0.11213621,18.59003,Yes
Robot_2,Rural,49.710022,0.09616831,14.667244,Yes
Robot_3,Rural,47.430904,0.10547257,18.099989,Yes
Robot_1,Rural,57.89503,0.11213614,18.590015,Yes
Robot_2,Rural,49.71041,0.09613871,14.667066,Yes
Robot_3,Rural,47.430893,0.10547268,18.100004,Yes
Robot_1,Rural,57.895035,0.11213615,18.590017,Yes
Robot_2,Rural,49.71066,0.09611409,14.666951,Yes
Robot_3,Rural,47.430927,0.1054724,18.099962,Yes
Robot_1,Rural,57.895035,0.11213614,18.590015,Yes
Robot_2,Rural,49.710636,0.096115716,14.666961,Yes
Robot_3,Rural,47.430927,0.10547241,18.099964,Yes
Robot_1,Rural,57.895035,0.11213615,18.590017,Yes
Robot_2,Rural,49.71048,0.09613119,14.667033,Yes
Robot_3,Rural,47.430923,0.10547243,18.099966,Yes
Robot_1,Rural,57.895035,0.112136155,18.590017,Yes
Robot_2,Rural,49.710335,0.09614531,14.6671,Yes
Robot_3,Rural,47.43092,0.10547245,18.099972,Yes
Robot_1,Rural,57.89503,0.11213614,18.590014,Yes
Robot_2,Rural,49.71071,0.09611021,14.666927,Yes
Robot_3,Rural,47.430927,0.1054724,18.099962,Yes
Robot_1,Rural,57.895035,0.11213615,18.590015,Yes
Robot_2,Rural,49.71041,0.096138455,14.667067,Yes
Robot_3,Rural,47.430935,0.10547234,18.099953,Yes
Robot_1,Rural,57.895035,0.11213614,18.590015,Yes
Robot_2,Rural,49.710876,0.09609505,14.666854,Yes
Robot_3,Rural,47.43092,0.10547246,18.099972,Yes
Robot_1,Rural,57.89501,0.11213607,18.589998,Yes
Robot_2,Rural,49.71118,0.096064754,14.666712,Yes
Robot_3,Rural,47.430916,0.10547248,18.099976,Yes
Robot_1,Rural,57.895016,0.11213608,18.59,Yes
Robot_2,Rural,49.71561,0.09602865,14.666539,Yes
Robot_3,Rural,47.430946,0.10547224,18.099937,Yes
Robot_1,Rural,57.89501,0.11213607,18.589998,Yes
Robot_2,Rural,49.715466,0.096028745,14.666543,Yes
Robot_3,Rural,47.430946,0.10547226,18.099941,Yes
Robot_1,Rural,57.895016,0.11213609,18.59,Yes
Robot_2,Rural,49.713295,0.096046604,14.666627,Yes
Robot_3,Rural,47.43095,0.10547223,18.099937,Yes
Robot_1,Rural,57.895016,0.11213609,18.59,Yes
Robot_2,Rural,49.711735,0.09605979,14.666689,Yes
Robot_3,Rural,47.43092,0.10547247,18.099974,Yes
Robot_1,Rural,57.89501,0.11213607,18.589996,Yes
Robot_2,Rural,49.713688,0.096043184,14.666612,Yes
Robot_3,Rural,47.43093,0.10547238,18.09996,Yes
Robot_1,Rural,57.89501,0.11213608,18.589998,Yes
Robot_2,Rural,49.711163,0.096065514,14.66672,Yes
Robot_3,Rural,47.430943,0.10547228,18.099945,Yes
Robot_1,Rural,57.89501,0.11213607,18.589996,Yes
Robot_2,Rural,49.71369,0.09604305,14.666614,Yes
Robot_3,Rural,47.430935,0.10547235,18.099955,Yes
Robot_1,Rural,57.89499,0.11213601,18.58998,Yes
Robot_2,Rural,49.71879,0.096001945,14.666416,Yes
Robot_3,Rural,47.430935,0.105472334,18.09995,Yes
Robot_1,Rural,57.89499,0.11213601,18.58998,Yes
Robot_2,Rural,49.722984,0.09598853,14.666254,Yes
Robot_3,Rural,47.430946,0.105472244,18.09994,Yes
Robot_1,Rural,57.89499,0.11213601,18.589981,Yes
Robot_2,Rural,49.725525,0.095981345,14.666156,Yes
Robot_3,Rural,47.43094,0.105472304,18.099947,Yes
Robot_1,Rural,57.894993,0.112136014,18.589983,Yes
Robot_2,Rural,49.722767,0.09598939,14.666262,Yes
Robot_3,Rural,47.430935,0.105472334,18.099953,Yes
Robot_1,Rural,57.894993,0.11213602,18.589983,Yes
Robot_2,Rural,49.72054,0.09599612,14.66635,Yes
Robot_3,Rural,47.43094,0.10547231,18.099949,Yes
Robot_1,Rural,57.89499,0.112136,18.58998,Yes
Robot_2,Rural,49.723434,0.09598735,14.666235,Yes
Robot_3,Rural,47.430946,0.10547226,18.099941,Yes
Robot_1,Rural,57.894993,0.11213601,18.589981,Yes
Robot_2,Rural,49.72097,0.095994584,14.666332,Yes
Robot_3,Rural,47.430923,0.105472416,18.099964,Yes
Robot_1,Rural,57.89499,0.112136,18.58998,Yes
Robot_2,Rural,49.723274,0.09598764,14.666243,Yes
Robot_3,Rural,47.43094,0.10547232,18.09995,Yes
Robot_1,Rural,57.89497,0.11213593,18.589962,Yes
Robot_2,Rural,49.726913,0.09597648,14.6661005,Yes
Robot_3,Rural,47.43095,0.10547223,18.099937,Yes
Robot_1,Rural,57.89497,0.11213594,18.589962,Yes
Robot_2,Rural,49.7448,0.09596148,14.6659,Yes
Robot_3,Rural,47.43095,0.105472215,18.099936,Yes
Robot_1,Rural,57.89497,0.11213594,18.589962,Yes
Robot_2,Rural,49.74732,0.09595934,14.665873,Yes
Robot_3,Rural,47.430946,0.105472244,18.09994,Yes
Robot_1,Rural,57.89497,0.11213594,18.589964,Yes
Robot_2,Rural,49.73909,0.09596605,14.66596,Yes
Robot_3,Rural,47.43095,0.10547223,18.099937,Yes
Robot_1,Rural,57.894974,0.112135954,18.589968,Yes
Robot_2,Rural,49.727848,0.09597515,14.666081,Yes
Robot_3,Rural,47.430965,0.1054721,18.099916,Yes
Robot_1,Rural,57.89497,0.11213593,18.589962,Yes
Robot_2,Rural,49.74545,0.0959612,14.665893,Yes
Robot_3,Rural,47.43095,0.105472215,18.099936,Yes
Robot_1,Rural,57.89497,0.11213593,18.589962,Yes
Robot_2,Rural,49.735962,0.09596875,14.665995,Yes
Robot_3,Rural,47.43095,0.10547221,18.099934,Yes
Robot_1,Rural,57.89497,0.11213593,18.589962,Yes
Robot_2,Rural,49.74514,0.095961034,14.665895,Yes
Robot_3,Rural,47.43095,0.105472215,18.099936,Yes
Robot_1,Rural,57.894947,0.112135865,18.589945,Yes
Robot_2,Rural,49.76788,0.095942706,14.665652,Yes
Robot_3,Rural,47.430965,0.10547212,18.099918,Yes
Robot_1,Rural,57.894947,0.112135865,18.589945,Yes
Robot_2,Rural,49.77533,0.09592776,14.665532,Yes
Robot_3,Rural,47.430977,0.10547203,18.099907,Yes
Robot_1,Rural,57.894947,0.112135865,18.589943,Yes
Robot_2,Rural,49.78226,0.095911205,14.66484,Yes
Robot_3,Rural,47.430973,0.105472036,18.099909,Yes
Robot_1,Rural,57.894947,0.112135865,18.589945,Yes
Robot_2,Rural,49.773182,0.09593397,14.665596,Yes
Robot_3,Rural,47.43098,0.10547198,18.0999,Yes
Robot_1,Rural,57.89495,0.11213589,18.589949,Yes
Robot_2,Rural,49.763824,0.095945925,14.665697,Yes
Robot_3,Rural,47.430977,0.10547202,18.099905,Yes
Robot_1,Rural,57.894947,0.11213586,18.589943,Yes
Robot_2,Rural,49.77365,0.095933,14.665591,Yes
Robot_3,Rural,47.43098,0.10547199,18.099901,Yes
Robot_1,Rural,57.894947,0.112135865,18.589945,Yes
Robot_2,Rural,49.764153,0.09594521,14.665691,Yes
Robot_3,Rural,47.430973,0.10547206,18.09991,Yes
Robot_1,Rural,57.894947,0.11213586,18.589943,Yes
Robot_2,Rural,49.779293,0.095917776,14.66513,Yes
Robot_3,Rural,47.43096,0.10547213,18.099922,Yes
Robot_1,Rural,57.894924,0.11213579,18.589926,Yes
Robot_2,Rural,49.788807,0.09587242,14.663336,Yes
Robot_3,Rural,47.430992,0.10547192,18.09989,Yes
Robot_1,Rural,57.894924,0.11213579,18.589926,Yes
Robot_2,Rural,49.791885,0.095842995,14.662205,Yes
Robot_3,Rural,47.43099,0.10547193,18.099892,Yes
Robot_1,Rural,57.894924,0.11213579,18.589924,Yes
Robot_2,Rural,49.793274,0.095832296,14.661733,Yes
Robot_3,Rural,47.43099,0.10547192,18.09989,Yes
Robot_1,Rural,57.894924,0.11213579,18.589926,Yes
Robot_2,Rural,49.790913,0.09585308,14.662567,Yes
Robot_3,Rural,47.43099,0.10547192,18.09989,Yes
Robot_1,Rural,57.89493,0.11213581,18.58993,Yes
Robot_2,Rural,49.78841,0.095876366,14.663497,Yes
Robot_3,Rural,47.430973,0.10547203,18.099907,Yes
Robot_1,Rural,57.894924,0.11213579,18.589924,Yes
Robot_2,Rural,49.79001,0.09586045,14.6628895,Yes
Robot_3,Rural,47.430992,0.10547191,18.099888,Yes
Robot_1,Rural,57.894924,0.1121358,18.589928,Yes
Robot_2,Rural,49.791367,0.095850065,14.662417,Yes
Robot_3,Rural,47.430984,0.105471954,18.099895,Yes
Robot_1,Rural,57.894924,0.11213579,18.589924,Yes
Robot_2,Rural,49.79357,0.09582879,14.661607,Yes
Robot_3,Rural,47.43098,0.10547198,18.0999,Yes
Robot_1,Rural,57.894905,0.11213572,18.589909,Yes
Robot_2,Rural,49.799442,0.09577615,14.659492,Yes
Robot_3,Rural,47.431007,0.105471775,18.099869,Yes
Robot_1,Rural,57.894905,0.11213572,18.589909,Yes
Robot_2,Rural,49.80298,0.09573078,14.657532,Yes
Robot_3,Rural,47.431,0.105471835,18.099876,Yes
Robot_1,Rural,57.8949,0.112135716,18.589907,Yes
Robot_2,Rural,49.80143,0.09575638,14.658765,Yes
Robot_3,Rural,47.431015,0.10547171,18.099857,Yes
Robot_1,Rural,57.8949,0.112135716,18.589907,Yes
Robot_2,Rural,49.800583,0.09576421,14.659056,Yes
Robot_3,Rural,47.43101,0.10547174,18.099863,Yes
Robot_1,Rural,57.89491,0.11213573,18.58991,Yes
Robot_2,Rural,49.798107,0.09578769,14.659983,Yes
Robot_3,Rural,47.430996,0.10547186,18.09988,Yes
Robot_1,Rural,57.8949,0.112135716,18.589905,Yes
Robot_2,Rural,49.80173,0.09575442,14.658645,Yes
Robot_3,Rural,47.431007,0.10547179,18.09987,Yes
Robot_1,Rural,57.894905,0.11213572,18.589909,Yes
Robot_2,Rural,49.797745,0.09578824,14.6600685,Yes
Robot_3,Rural,47.431004,0.105471805,18.099873,Yes
Robot_1,Rural,57.8949,0.112135716,18.589907,Yes
Robot_2,Rural,49.80249,0.09574017,14.6580105,Yes
Robot_3,Rural,47.430992,0.10547189,18.099884,Yes
Robot_1,Rural,57.894882,0.11213565,18.58989,Yes
Robot_2,Rural,49.803898,0.09570977,14.656616,Yes
Robot_3,Rural,47.43101,0.10547176,18.099865,Yes
Robot_1,Rural,57.89488,0.11213564,18.589888,Yes
Robot_2,Rural,49.80539,0.09567719,14.655119,Yes
Robot_3,Rural,47.431026,0.10547164,18.099848,Yes
Robot_1,Rural,57.89488,0.11213564,18.589886,Yes
Robot_2,Rural,49.805023,0.095683806,14.655471,Yes
Robot_3,Rural,47.43102,0.105471686,18.099854,Yes
Robot_1,Rural,57.89488,0.11213564,18.589888,Yes
Robot_2,Rural,49.80462,0.09569239,14.655852,Yes
Robot_3,Rural,47.431026,0.10547163,18.099846,Yes
Robot_1,Rural,57.894882,0.11213565,18.58989,Yes
Robot_2,Rural,49.803482,0.09571755,14.657022,Yes
Robot_3,Rural,47.431007,0.10547177,18.099867,Yes
Robot_1,Rural,57.89488,0.11213564,18.589886,Yes
Robot_2,Rural,49.804718,0.095690705,14.655764,Yes
Robot_3,Rural,47.431034,0.105471596,18.09984,Yes
Robot_1,Rural,57.894882,0.11213565,18.58989,Yes
Robot_2,Rural,49.805523,0.09567536,14.654979,Yes
Robot_3,Rural,47.43102,0.105471686,18.099854,Yes
Robot_1,Rural,57.89488,0.11213564,18.589888,Yes
Robot_2,Rural,49.80549,0.09567438,14.655007,Yes
Robot_3,Rural,47.43102,0.1054717,18.099857,Yes
Robot_1,Rural,57.894855,0.11213557,18.589869,Yes
Robot_2,Rural,49.806946,0.095643066,14.653566,Yes
Robot_3,Rural,47.43101,0.10547175,18.099865,Yes
Robot_1,Rural,57.894855,0.11213557,18.589867,Yes
Robot_2,Rural,49.808445,0.09560006,14.651545,Yes
Robot_3,Rural,47.43104,0.10547152,18.09983,Yes
Robot_1,Rural,57.89485,0.11213556,18.589867,Yes
Robot_2,Rural,49.80869,0.09558916,14.6510725,Yes
Robot_3,Rural,47.431023,0.10547167,18.099852,Yes
Robot_1,Rural,57.894855,0.11213557,18.589867,Yes
Robot_2,Rural,49.808804,0.09558433,14.65087,Yes
Robot_3,Rural,47.431034,0.105471574,18.099838,Yes
Robot_1,Rural,57.894855,0.112135574,18.589869,Yes
Robot_2,Rural,49.807373,0.095633835,14.653136,Yes
Robot_3,Rural,47.431026,0.10547163,18.099846,Yes
Robot_1,Rural,57.89485,0.11213556,18.589867,Yes
Robot_2,Rural,49.808483,0.09559881,14.651457,Yes
Robot_3,Rural,47.431053,0.105471425,18.099815,Yes
Robot_1,Rural,57.894855,0.11213557,18.589867,Yes
Robot_2,Rural,49.808098,0.09561395,14.652177,Yes
Robot_3,Rural,47.43103,0.10547162,18.099844,Yes
Robot_1,Rural,57.894855,0.11213557,18.589867,Yes
Robot_2,Rural,49.808727,0.09558665,14.651003,Yes
Robot_3,Rural,47.43102,0.10547169,18.099855,Yes
Robot_1,Rural,57.894833,0.112135485,18.58985,Yes
Robot_2,Rural,49.809258,0.095547244,14.650003,Yes
