Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_1,Rural,47.46701,0.09864089,11.277571,No
Robot_1,Rural,47.196518,0.09456703,19.993914,No
Robot_1,Urban,52.621643,0.10577204,10.902308,No
Robot_1,Rural,52.304676,0.10239489,19.013346,Yes
Robot_2,Urban,50.362045,0.10103148,15.958862,No
Robot_2,Rural,50.63396,0.10001205,13.48049,No
Robot_2,Urban,51.12502,0.09842029,19.93328,No
Robot_1,Rural,51.546104,0.10244064,16.414936,Yes
Robot_1,Rural,53.24645,0.10193077,16.7124,No
Robot_3,Urban,54.478184,0.10803457,10.059447,Yes
Robot_3,Urban,49.5393,0.103685126,10.253297,No
Robot_2,Urban,50.632656,0.1012338,10.415193,Yes
Robot_2,Urban,50.602478,0.10016556,18.719345,No
Robot_1,Rural,47.148132,0.09563753,19.883322,No
Robot_2,Rural,51.80789,0.098162346,17.947773,Yes
Robot_1,Urban,49.58271,0.100742415,16.886906,No
Robot_1,Urban,49.092995,0.10143856,13.84564,No
Robot_3,Urban,50.139885,0.1011565,16.316528,No
Robot_1,Urban,49.056286,0.101494856,13.605556,No
Robot_3,Urban,50.152096,0.101116106,16.489151,No
Robot_2,Urban,50.418694,0.10084037,16.74927,No
Robot_1,Rural,51.201794,0.10080661,15.195504,No
Robot_1,Rural,52.62918,0.10217762,14.297651,No
Robot_2,Rural,50.75104,0.09974248,15.012262,No
Robot_1,Rural,43.39248,0.095550105,16.022566,Yes
Robot_2,Urban,50.418694,0.10084037,16.74927,No
Robot_3,Rural,49.43663,0.103878886,10.183088,No
Robot_1,Urban,47.887115,0.0971929,19.79809,Yes
Robot_2,Rural,47.68651,0.099594675,10.19181,No
Robot_3,Rural,44.312347,0.09222124,18.76036,Yes
Robot_1,Rural,52.992798,0.10272517,12.824247,No
Robot_2,Urban,53.566593,0.102914274,10.340672,Yes
Robot_2,Urban,50.173584,0.10170237,13.11766,No
Robot_1,Rural,52.846397,0.10360633,10.595052,No
Robot_3,Rural,43.696884,0.09235137,15.172654,Yes
Robot_3,Urban,46.37748,0.09292936,19.941168,Yes
Robot_1,Rural,50.319687,0.09935198,18.714798,No
Robot_2,Rural,48.08386,0.093931675,19.780197,Yes
Robot_2,Rural,48.792553,0.09534681,19.890532,Yes
Robot_3,Urban,50.793648,0.10001637,19.26783,Yes
Robot_2,Urban,49.79867,0.10295784,10.461374,No
Robot_1,Urban,48.511227,0.103177354,10.658421,No
Robot_2,Rural,49.172142,0.09870914,11.132896,Yes
Robot_2,Urban,50.409973,0.100868404,16.632399,No
Robot_2,Rural,50.763252,0.09973924,15.3732815,No
Robot_3,Urban,50.104076,0.10128137,15.8001995,No
Robot_3,Urban,50.119926,0.101233594,16.00395,No
Robot_1,Urban,50.469,0.099314556,19.665718,No
Robot_1,Rural,52.503876,0.102143355,13.366208,No
Robot_3,Urban,53.528225,0.10657122,10.035,Yes
Robot_3,Rural,50.283165,0.1022626,15.54041,No
Robot_3,Urban,50.64463,0.10373026,11.721652,Yes
Robot_3,Rural,50.106003,0.10256154,13.619391,No
Robot_2,Urban,58.020046,0.10703346,10.385838,Yes
Robot_2,Rural,50.65301,0.09994202,14.417715,No
Robot_1,Urban,57.45143,0.10743125,17.420094,No
Robot_1,Urban,57.254044,0.105541,19.891817,No
Robot_1,Rural,47.4286,0.10270044,10.122321,Yes
Robot_1,Urban,50.289886,0.10373019,13.196011,Yes
Robot_1,Rural,46.418083,0.09887382,10.126559,No
Robot_3,Rural,49.558037,0.099789314,15.489658,Yes
Robot_2,Rural,54.87713,0.10449039,15.020554,Yes
Robot_2,Urban,57.028,0.10528809,11.656238,Yes
Robot_2,Rural,50.720493,0.09967965,14.501558,No
Robot_2,Rural,51.79555,0.09975227,13.317844,Yes
Robot_1,Urban,49.064087,0.10148951,13.627839,No
Robot_3,Urban,50.35278,0.10042853,18.61755,No
Robot_3,Urban,50.305527,0.10059385,18.233463,No
Robot_2,Urban,49.798084,0.10295041,10.4647665,No
Robot_2,Rural,50.757248,0.0997066,15.193775,No
Robot_3,Rural,50.37568,0.10189173,17.230118,No
Robot_1,Rural,50.787952,0.10135359,14.062955,Yes
Robot_3,Urban,46.438183,0.09439457,19.845398,Yes
Robot_1,Rural,52.987736,0.10313577,11.094429,No
Robot_3,Urban,47.73061,0.09768264,19.07536,Yes
Robot_2,Rural,49.133217,0.101433516,10.05008,No
Robot_1,Rural,52.39789,0.10276782,16.891613,Yes
Robot_2,Rural,40.309273,0.08657679,17.724344,Yes
Robot_1,Urban,49.22319,0.10246415,11.697901,No
Robot_1,Rural,50.30644,0.100502074,13.358089,No
Robot_2,Urban,50.26606,0.09719686,18.92437,Yes
Robot_2,Urban,50.390488,0.10093486,16.363953,No
Robot_2,Rural,50.783356,0.09970173,15.710927,No
Robot_3,Rural,50.695164,0.101013996,19.095022,No
Robot_1,Urban,49.668922,0.09993049,18.995329,No
Robot_3,Rural,45.751385,0.0946892,15.470543,Yes
Robot_1,Rural,50.86966,0.10055884,15.140343,No
Robot_1,Rural,53.353184,0.102618694,15.072088,No
Robot_2,Urban,50.36628,0.101017445,16.027718,No
Robot_1,Rural,51.86605,0.10127649,16.033798,No
Robot_2,Rural,50.747654,0.09974048,14.962075,No
Robot_3,Urban,50.076187,0.10137815,15.381388,No
Robot_3,Urban,49.508766,0.10339506,10.342078,No
Robot_2,Rural,50.353966,0.10040832,11.152302,No
Robot_2,Urban,51.13849,0.098825194,19.890795,No
Robot_2,Urban,51.93867,0.09792715,19.716557,Yes
Robot_3,Urban,50.07042,0.101397224,15.295444,No
Robot_3,Urban,50.1283,0.10119823,16.153494,No
Robot_3,Urban,50.170452,0.10105205,16.734692,No
Robot_1,Urban,48.90429,0.101731315,12.681923,No
Robot_3,Urban,50.170116,0.1010701,16.67983,No
Robot_2,Urban,50.965054,0.09860161,19.910486,No
Robot_1,Rural,47.449932,0.0970918,18.730204,No
Robot_2,Rural,53.699245,0.10466867,11.647477,Yes
Robot_3,Urban,50.147003,0.10113408,16.41766,No
Robot_2,Urban,50.41608,0.10084765,16.714169,No
Robot_2,Rural,50.6017,0.099905804,13.145112,No
Robot_3,Rural,52.051296,0.10469183,18.239416,Yes
Robot_1,Urban,48.54915,0.10157297,12.777948,No
Robot_3,Rural,44.484932,0.09312326,17.162472,Yes
Robot_1,Rural,52.98532,0.10257327,13.471983,No
Robot_1,Urban,51.04382,0.10323145,16.848925,Yes
Robot_2,Urban,49.31803,0.105029434,10.017804,No
Robot_3,Rural,44.6891,0.09237141,17.987852,Yes
Robot_3,Urban,46.32391,0.09354836,19.553118,Yes
Robot_1,Rural,48.79374,0.09714553,19.781473,No
Robot_3,Urban,47.133465,0.097106785,19.97831,Yes
Robot_3,Urban,49.74758,0.10312911,10.678277,No
Robot_3,Urban,55.789272,0.10906291,10.016673,Yes
Robot_3,Urban,49.62307,0.10319211,10.511469,No
Robot_2,Urban,50.91948,0.09912887,19.771841,No
Robot_1,Rural,50.457584,0.10037215,14.418919,No
Robot_1,Rural,48.16466,0.10001692,13.770757,No
Robot_1,Urban,50.786522,0.09885872,19.861654,No
Robot_3,Rural,42.68094,0.09591111,19.787521,Yes
Robot_2,Urban,50.443638,0.10077526,17.006977,No
Robot_1,Rural,46.521824,0.09853387,10.26638,No
Robot_2,Urban,50.370758,0.101001844,16.08491,No
Robot_2,Rural,50.66441,0.09998081,14.665007,No
Robot_1,Urban,49.085155,0.10145076,13.79316,No
Robot_3,Urban,50.124916,0.101207815,16.101624,No
Robot_1,Urban,48.885765,0.1017684,12.550687,No
Robot_3,Urban,50.476055,0.10001202,19.282581,No
Robot_1,Urban,50.206924,0.10412324,10.655199,No
Robot_1,Rural,50.94639,0.10099784,13.408637,No
Robot_2,Rural,50.482346,0.10014752,11.867532,No
Robot_2,Urban,50.486767,0.10060443,17.590473,No
Robot_1,Rural,43.479263,0.09380459,16.625996,No
Robot_1,Rural,50.092632,0.10026257,13.555534,Yes
Robot_3,Rural,45.019356,0.095433995,19.993568,Yes
Robot_3,Urban,50.159492,0.10109092,16.59036,No
Robot_2,Urban,50.409973,0.100868404,16.632399,No
Robot_2,Rural,50.693504,0.099770635,14.0142565,No
Robot_3,Rural,50.700134,0.10115483,19.301636,No
Robot_2,Rural,50.74877,0.099759296,15.048838,No
Robot_3,Urban,50.40954,0.10024475,18.959524,No
Robot_1,Urban,48.03742,0.10308358,10.290242,No
Robot_2,Urban,43.12764,0.09053133,18.92042,Yes
Robot_1,Urban,49.110527,0.10147828,13.668025,No
Robot_2,Urban,50.389057,0.10093958,16.34478,No
Robot_2,Rural,50.73573,0.09970649,14.759716,No
Robot_2,Urban,50.300755,0.1012406,15.044331,No
Robot_2,Rural,50.68641,0.10001623,15.307421,No
Robot_1,Urban,49.09909,0.1014961,13.593002,No
Robot_1,Urban,49.094856,0.10150269,13.565388,No
Robot_1,Urban,48.99522,0.101657964,12.945547,No
Robot_1,Urban,49.26335,0.10124243,14.714191,No
Robot_1,Urban,48.444942,0.10251127,10.810375,No
Robot_2,Rural,47.545914,0.09948285,10.19365,No
Robot_1,Rural,50.685078,0.100646436,14.329789,No
Robot_2,Urban,46.261497,0.095598415,12.689396,Yes
Robot_3,Urban,54.68454,0.1055744,13.431175,No
Robot_1,Urban,60.015755,0.11115855,13.536694,No
Robot_1,Rural,55.10355,0.104744315,11.573099,No
Robot_2,Rural,40.278778,0.0864947,17.463884,Yes
Robot_1,Urban,48.71951,0.102081,11.6190195,No
Robot_3,Rural,50.447964,0.10176156,17.840593,No
Robot_2,Rural,51.97867,0.098065175,19.65548,Yes
Robot_2,Rural,50.806927,0.0998276,16.977926,No
Robot_3,Rural,44.82406,0.095334195,14.682994,Yes
Robot_3,Rural,50.785103,0.10085733,19.484732,No
Robot_3,Rural,43.951992,0.09359783,19.997747,Yes
Robot_3,Urban,50.13749,0.101170905,16.26929,No
Robot_2,Urban,50.582344,0.100281924,18.47785,No
Robot_2,Urban,50.38383,0.10095737,16.271252,No
Robot_2,Rural,50.626938,0.09991179,13.66381,No
Robot_1,Urban,48.60556,0.102679625,10.791369,No
Robot_1,Rural,49.948357,0.100120954,13.504731,No
Robot_1,Rural,49.042698,0.10052771,10.349311,No
Robot_3,Urban,46.803913,0.09439292,19.400229,Yes
Robot_1,Rural,50.333916,0.099605896,17.934801,No
Robot_1,Rural,45.60999,0.09592522,19.711224,No
Robot_1,Urban,49.88708,0.10004753,18.952152,No
Robot_1,Rural,48.900406,0.100960605,12.545186,Yes
Robot_3,Urban,50.52607,0.09989976,19.384676,No
Robot_1,Rural,51.440556,0.101452306,13.136643,No
Robot_2,Rural,50.573082,0.10002943,12.811496,No
Robot_1,Urban,49.10092,0.10142547,13.902306,No
Robot_3,Urban,50.0739,0.10138538,15.347843,No
Robot_3,Urban,49.956192,0.10179055,13.59757,No
Robot_3,Urban,50.296116,0.10062619,18.143774,No
Robot_1,Urban,48.646126,0.10205943,11.568454,No
Robot_1,Rural,51.809418,0.10145233,14.736469,No
Robot_2,Rural,50.62611,0.09995205,13.18465,No
Robot_2,Urban,50.94035,0.099086694,19.791985,No
Robot_3,Rural,47.274582,0.10143056,18.173082,Yes
Robot_2,Urban,50.40879,0.10087259,16.615604,No
Robot_2,Rural,50.747272,0.09970243,14.902172,No
Robot_3,Rural,50.487736,0.1016321,18.261705,No
Robot_3,Rural,46.89999,0.10074887,10.196697,Yes
Robot_3,Rural,50.654377,0.101246685,19.189365,No
Robot_3,Rural,48.816296,0.10157368,18.602558,Yes
Robot_3,Urban,50.318726,0.10054455,18.349884,No
Robot_1,Urban,49.02552,0.10154355,13.403546,No
Robot_3,Urban,50.198162,0.100961275,17.082561,No
Robot_1,Urban,49.744873,0.10043488,17.950502,No
Robot_3,Urban,50.27574,0.10069165,17.959711,No
Robot_1,Urban,49.027233,0.101535715,13.436235,No
Robot_3,Urban,49.961086,0.10177447,13.665253,No
Robot_3,Urban,49.910923,0.1019483,12.987706,No
Robot_3,Urban,49.811802,0.10229304,11.88629,No
Robot_3,Urban,49.405937,0.103704035,10.192253,No
Robot_1,Urban,49.186405,0.10109333,15.854292,No
Robot_1,Rural,47.58613,0.10264949,10.446086,Yes
Robot_1,Urban,49.04874,0.10239809,11.573326,No
Robot_1,Rural,50.268322,0.1003393,13.669074,No
Robot_1,Rural,46.94938,0.09873597,16.025337,Yes
Robot_2,Urban,51.22546,0.09837438,19.94676,No
Robot_3,Urban,50.460396,0.1007672,11.714845,Yes
Robot_2,Rural,50.80981,0.09978815,16.832998,No
Robot_1,Rural,48.7382,0.09779661,19.403988,No
Robot_2,Rural,50.745358,0.099718034,14.782264,No
Robot_2,Rural,50.773396,0.09969301,15.390651,No
Robot_1,Rural,50.64905,0.09985154,17.907934,No
Robot_1,Rural,48.57667,0.0991958,13.622934,No
Robot_3,Urban,50.172413,0.10104673,16.764599,No
Robot_3,Urban,49.840706,0.10220364,12.134962,No
Robot_2,Urban,51.020405,0.09847718,19.925316,No
Robot_3,Rural,45.927242,0.09550956,12.662345,Yes
Robot_1,Rural,46.66494,0.09520299,19.902859,No
Robot_3,Urban,44.394264,0.092248976,19.7931,Yes
Robot_1,Urban,49.277584,0.099048145,19.949009,Yes
Robot_1,Urban,49.60445,0.10265419,12.145551,No
Robot_3,Rural,46.654015,0.09472948,17.037252,Yes
Robot_1,Rural,52.94968,0.102528885,13.761465,No
Robot_2,Rural,50.7897,0.099618964,15.73123,No
Robot_2,Urban,49.874203,0.10269157,10.716547,No
Robot_3,Rural,50.201355,0.10234784,14.85059,No
Robot_2,Urban,54.700493,0.10323622,11.837193,Yes
Robot_3,Rural,50.676037,0.10122209,19.22232,No
Robot_1,Urban,49.049564,0.1015083,13.549017,No
Robot_3,Urban,50.282795,0.10066743,18.028694,No
Robot_1,Urban,49.06308,0.101485744,13.6437645,No
Robot_3,Urban,50.231544,0.100846924,17.482273,No
Robot_1,Urban,49.807476,0.10033825,18.221706,No
Robot_3,Urban,50.269203,0.10071435,17.894796,No
Robot_1,Urban,49.136536,0.10144057,13.832751,No
Robot_2,Urban,51.04256,0.098705955,19.890337,No
Robot_3,Urban,49.67972,0.10276167,10.934346,No
Robot_2,Rural,50.591732,0.10006109,12.817814,No
Robot_2,Urban,51.11525,0.09847207,19.927137,No
Robot_1,Rural,50.439545,0.10038236,14.374678,No
Robot_2,Rural,49.288067,0.101294875,10.074413,No
Robot_3,Urban,50.03839,0.101511635,14.796544,No
Robot_2,Urban,49.694035,0.103303984,10.254157,No
Robot_1,Urban,49.15801,0.1014044,13.985837,No
Robot_2,Urban,50.409103,0.10087138,16.620636,No
Robot_2,Rural,50.626736,0.09997032,13.690759,No
Robot_1,Urban,48.983765,0.101607956,13.145322,No
Robot_3,Urban,50.15732,0.10109833,16.560738,No
Robot_2,Urban,50.408234,0.10087434,16.608852,No
Robot_2,Rural,50.746296,0.09970486,15.0136,No
Robot_2,Urban,50.330498,0.10113804,15.497448,No
Robot_1,Rural,46.83958,0.098378085,10.717181,No
Robot_2,Rural,50.755318,0.099733375,15.127004,No
Robot_3,Urban,50.06512,0.10142529,15.181438,No
Robot_1,Rural,45.76379,0.095241226,19.449903,No
Robot_1,Rural,48.66656,0.09756855,19.957495,Yes
Robot_1,Urban,49.012505,0.10156312,13.324077,No
Robot_3,Urban,50.159985,0.10109368,16.582584,No
Robot_2,Urban,50.578606,0.100294344,18.449492,No
Robot_2,Rural,49.776123,0.101208,10.153523,No
Robot_3,Urban,50.26866,0.100716546,17.892923,No
Robot_2,Urban,50.404247,0.10088727,16.558062,No
Robot_1,Rural,46.439854,0.09812677,10.568682,No
Robot_1,Rural,47.92294,0.10003529,10.119355,No
Robot_2,Urban,50.466206,0.10103129,16.278734,No
Robot_1,Urban,50.01652,0.10279579,15.742338,Yes
Robot_2,Rural,50.754887,0.09970533,15.123192,No
Robot_2,Rural,50.799778,0.10060239,19.226099,No
Robot_1,Rural,53.22884,0.10296119,12.729764,No
Robot_2,Rural,41.28296,0.08735559,19.558334,Yes
Robot_1,Urban,51.789665,0.09962693,19.863222,No
Robot_1,Rural,48.331,0.09713408,19.67852,No
Robot_1,Urban,49.838238,0.10163159,18.55867,Yes
Robot_3,Urban,49.55627,0.10355168,10.326836,No
Robot_2,Rural,45.471657,0.09257722,18.323412,Yes
Robot_1,Urban,48.69321,0.10198976,11.748996,No
Robot_1,Rural,43.84253,0.09553445,10.86551,No
Robot_3,Rural,50.242367,0.1004388,14.43036,Yes
Robot_1,Rural,56.219,0.108265676,10.383814,Yes
Robot_3,Rural,45.372585,0.093504936,18.807386,Yes
Robot_2,Rural,50.765297,0.099425964,19.964804,No
Robot_2,Rural,53.974438,0.10781992,10.07872,Yes
Robot_3,Rural,50.113857,0.10247986,13.95248,No
Robot_2,Rural,49.288364,0.098485574,11.453201,Yes
Robot_1,Rural,47.049393,0.09812955,13.912076,No
Robot_3,Urban,50.53985,0.09980825,19.484226,No
Robot_1,Urban,49.43603,0.10325008,10.949044,No
Robot_1,Rural,52.364376,0.10320633,16.908594,Yes
Robot_1,Rural,52.153362,0.10133909,17.289125,No
Robot_2,Urban,50.386593,0.10093188,16.378454,No
Robot_1,Rural,48.482292,0.09752785,19.46315,No
Robot_1,Rural,48.268776,0.10165295,13.498294,Yes
Robot_1,Urban,50.24161,0.10382666,12.828432,Yes
Robot_2,Rural,50.801205,0.10070068,19.374567,No
Robot_3,Rural,47.365753,0.09955146,10.714973,Yes
Robot_3,Urban,49.706898,0.10182948,10.224757,Yes
Robot_2,Rural,48.5258,0.101284765,10.032158,No
Robot_2,Rural,52.466347,0.101259835,17.68269,Yes
Robot_2,Rural,51.491962,0.09913802,13.918529,Yes
Robot_2,Urban,49.767025,0.10332857,10.284856,No
Robot_1,Urban,60.271343,0.10910634,19.241781,No
Robot_3,Rural,53.68345,0.10701291,18.152674,Yes
Robot_1,Urban,49.54876,0.1007964,16.672441,No
Robot_1,Urban,48.75631,0.1027668,10.824036,No
Robot_1,Rural,53.96533,0.10439873,12.879158,Yes
Robot_2,Urban,54.427814,0.10241458,14.004781,Yes
Robot_3,Rural,50.766376,0.100889765,19.446587,No
Robot_2,Rural,51.442062,0.10103688,18.942476,Yes
Robot_1,Urban,55.268444,0.10774878,12.303519,No
Robot_2,Rural,49.470837,0.09768135,16.747799,Yes
Robot_3,Urban,50.65205,0.10133547,13.284758,Yes
Robot_2,Rural,50.798992,0.100243494,18.606329,No
Robot_1,Urban,48.86785,0.094749875,19.99875,Yes
Robot_1,Urban,48.716984,0.103193685,10.531133,No
Robot_2,Rural,54.55832,0.10463388,10.076917,Yes
Robot_2,Urban,58.610756,0.11045095,10.006137,Yes
Robot_2,Rural,48.75141,0.101005286,10.064407,No
Robot_3,Rural,50.032715,0.102768086,12.648106,No
Robot_2,Urban,51.464172,0.100702845,14.7176285,Yes
Robot_3,Rural,46.138157,0.10406303,10.096708,Yes
Robot_3,Rural,50.42609,0.10449052,17.75364,Yes
Robot_1,Urban,56.316296,0.1090615,10.596015,No
Robot_1,Rural,51.761585,0.10113307,15.947563,No
Robot_1,Rural,46.431595,0.09474752,19.96489,No
Robot_2,Urban,51.721497,0.10231458,10.363699,Yes
Robot_2,Rural,49.990593,0.09469448,19.92574,Yes
Robot_1,Urban,50.68709,0.09905619,19.791807,No
Robot_1,Urban,49.159996,0.10140291,13.99649,No
Robot_2,Urban,49.99411,0.10228324,11.375258,No
Robot_3,Rural,49.97623,0.10279736,12.391668,No
Robot_3,Urban,50.104076,0.10128137,15.8001995,No
Robot_3,Urban,50.145695,0.101138525,16.399492,No
Robot_2,Urban,50.304577,0.10120805,15.183505,No
Robot_1,Rural,50.979694,0.10027812,17.569324,No
Robot_2,Rural,50.795315,0.09976273,16.38417,No
Robot_3,Urban,49.456738,0.10360465,10.247256,No
Robot_1,Rural,46.92599,0.09949051,10.086452,No
Robot_3,Rural,46.77432,0.09661412,19.643118,Yes
Robot_1,Rural,48.707287,0.09859742,14.361203,Yes
Robot_3,Rural,43.505337,0.09298242,19.9981,Yes
Robot_3,Urban,50.175423,0.101034805,16.80207,No
Robot_1,Urban,49.21135,0.10131571,14.379855,No
Robot_1,Urban,49.025734,0.101543225,13.404896,No
Robot_3,Urban,50.178402,0.10102621,16.83322,No
Robot_1,Urban,49.70338,0.103458405,10.878756,No
Robot_1,Rural,50.961742,0.10083331,13.916708,No
Robot_1,Rural,48.598366,0.099066526,14.602175,No
Robot_3,Urban,50.290867,0.10092004,17.461407,No
Robot_1,Urban,49.086147,0.101451434,13.790021,No
Robot_3,Urban,50.211327,0.10091294,17.258507,No
Robot_3,Urban,50.55461,0.09973813,19.546885,No
Robot_2,Urban,50.292114,0.101270705,14.917043,No
Robot_1,Rural,51.55273,0.101145685,15.384996,No
Robot_2,Rural,50.60921,0.099983126,13.357509,No
Robot_1,Urban,49.17422,0.10137845,14.099779,No
Robot_2,Urban,50.453262,0.10071688,17.209019,No
Robot_1,Rural,52.70396,0.10232864,13.785731,No
Robot_2,Rural,50.746414,0.09970778,14.950575,No
Robot_3,Urban,49.495144,0.10345278,10.312644,No
Robot_1,Rural,49.54105,0.09948095,16.01738,No
Robot_3,Urban,49.809288,0.10229987,11.864741,No
Robot_3,Urban,50.254887,0.10077519,17.718704,No
Robot_1,Urban,50.563248,0.09923114,19.718138,No
Robot_1,Urban,50.002583,0.103573784,11.044329,No
Robot_1,Rural,51.80312,0.10198723,19.140491,Yes
Robot_2,Urban,50.58231,0.100261316,18.52377,No
Robot_1,Rural,52.190495,0.10163909,15.42979,No
Robot_2,Rural,50.76662,0.09970598,15.29038,No
Robot_2,Rural,50.6992,0.100011446,15.864007,No
Robot_1,Urban,48.532276,0.10237734,11.011541,No
Robot_3,Rural,50.595856,0.10139965,18.910744,No
Robot_2,Rural,51.490204,0.09847789,18.35058,Yes
Robot_1,Urban,50.628574,0.10443232,12.938513,Yes
Robot_3,Urban,50.49634,0.09994738,19.355125,No
Robot_1,Urban,48.33519,0.102674305,10.615314,No
Robot_1,Rural,47.160267,0.09843697,11.096848,No
Robot_1,Rural,53.627728,0.1033769,12.125036,No
Robot_2,Urban,50.3557,0.10108716,15.761921,No
Robot_3,Rural,50.65964,0.104067415,15.046593,Yes
Robot_3,Urban,49.98882,0.10167763,14.067225,No
Robot_3,Urban,50.526333,0.09983464,19.467602,No
Robot_3,Rural,49.444183,0.103867695,10.199173,No
Robot_3,Rural,43.330513,0.09608613,11.196918,Yes
Robot_2,Urban,51.20178,0.09815,19.959349,No
Robot_1,Rural,49.349926,0.10085526,13.745038,Yes
Robot_3,Urban,50.172413,0.10104673,16.764599,No
Robot_3,Urban,50.101585,0.101290435,15.762518,No
Robot_3,Urban,49.902607,0.1019784,12.8807745,No
Robot_2,Rural,50.69617,0.09976141,14.038619,No
Robot_3,Rural,50.15363,0.1024485,14.245025,No
Robot_2,Urban,54.5931,0.10687395,10.006488,Yes
Robot_3,Urban,49.65356,0.10284966,10.808913,No
Robot_2,Urban,50.280415,0.10130994,14.736423,No
Robot_2,Rural,50.662766,0.09997591,14.655714,No
Robot_1,Urban,48.698265,0.102268346,11.391192,No
Robot_2,Rural,51.593117,0.09841825,18.688202,Yes
Robot_3,Urban,50.09159,0.10132449,15.614118,No
Robot_3,Urban,50.086697,0.1013406,15.541908,No
Robot_3,Urban,50.515976,0.09990192,19.39525,No
Robot_1,Urban,49.45678,0.10094158,16.061913,No
Robot_2,Urban,50.3774,0.10104244,15.980233,No
Robot_3,Rural,48.583836,0.09866459,10.653702,Yes
Robot_1,Rural,45.451206,0.095947206,16.069544,No
Robot_3,Rural,48.93692,0.09820098,14.740185,Yes
Robot_1,Rural,54.736385,0.10659497,10.945486,Yes
Robot_3,Rural,50.014988,0.0997876,13.571688,Yes
Robot_1,Rural,55.886868,0.10800371,10.384618,Yes
Robot_3,Rural,46.82395,0.09513543,17.295616,Yes
Robot_1,Rural,52.899395,0.10371644,16.145744,Yes
Robot_1,Rural,50.071594,0.0995333,18.559969,Yes
Robot_3,Rural,43.229916,0.09695465,19.598238,Yes
Robot_2,Urban,50.41166,0.10086096,16.664045,No
Robot_3,Rural,49.607147,0.10363596,10.3962145,No
Robot_1,Urban,49.95669,0.101704165,18.395546,Yes
Robot_1,Rural,45.85049,0.09884859,10.061723,No
Robot_3,Rural,56.92263,0.106652655,15.503895,Yes
Robot_3,Rural,45.13686,0.100746185,13.443999,Yes
Robot_2,Urban,50.49813,0.100656055,17.50241,No
Robot_3,Rural,50.040092,0.10332101,17.23488,Yes
Robot_3,Urban,49.978287,0.10197477,13.120286,No
Robot_3,Rural,42.734303,0.097258426,18.520824,Yes
Robot_1,Rural,43.323505,0.09747769,12.832012,Yes
Robot_1,Urban,53.671555,0.106626496,10.806188,No
Robot_1,Rural,50.897694,0.100247696,16.992533,No
Robot_1,Rural,53.8555,0.10343763,12.52305,No
Robot_3,Urban,46.853073,0.09513095,19.863754,Yes
Robot_1,Rural,54.483223,0.105098836,10.764524,No
Robot_1,Urban,49.036987,0.10240061,11.917507,No
Robot_1,Rural,51.1612,0.10313804,11.539308,Yes
Robot_2,Urban,50.36435,0.101023816,15.99142,No
Robot_2,Rural,50.744778,0.099719726,14.776539,No
Robot_2,Rural,50.730553,0.09977069,14.663418,No
Robot_3,Urban,50.59592,0.099644616,19.617886,No
Robot_1,Rural,52.945774,0.102590255,14.091016,No
Robot_2,Urban,50.61376,0.10068818,17.693686,No
Robot_3,Urban,54.661247,0.106620446,10.03162,Yes
Robot_3,Urban,50.166447,0.10106721,16.684313,No
Robot_2,Urban,50.406178,0.10088149,16.58017,No
Robot_2,Rural,50.761673,0.099690564,15.254386,No
Robot_3,Urban,49.492714,0.10368872,10.241303,No
Robot_2,Rural,41.991566,0.08907387,18.758852,Yes
Robot_1,Urban,49.118793,0.10146543,13.722616,No
Robot_2,Urban,50.43065,0.100799374,16.907135,No
Robot_3,Urban,50.14225,0.10142192,15.471712,No
Robot_2,Rural,50.70727,0.10019551,16.780434,No
Robot_1,Urban,49.07716,0.10146618,13.726962,No
Robot_3,Urban,50.23709,0.10082364,17.554768,No
Robot_1,Urban,49.138287,0.10137173,14.137062,No
Robot_3,Urban,50.27835,0.10068274,17.985226,No
Robot_1,Urban,49.041473,0.10151794,13.509172,No
Robot_3,Urban,50.150352,0.10112249,16.465029,No
Robot_3,Urban,50.149483,0.10112546,16.452993,No
Robot_3,Urban,50.032234,0.10152968,14.714111,No
Robot_3,Urban,49.681824,0.103153,10.589382,No
Robot_2,Urban,49.01789,0.09736411,16.290771,Yes
Robot_1,Urban,49.019413,0.10155455,13.358536,No
Robot_3,Urban,50.247658,0.100787774,17.670206,No
Robot_1,Urban,49.088287,0.10151292,13.522775,No
Robot_2,Urban,50.196735,0.10159441,13.518452,No
Robot_2,Rural,50.379505,0.10033651,11.289192,No
Robot_1,Urban,49.05001,0.10150907,13.545606,No
Robot_3,Urban,50.336227,0.100484945,18.494112,No
Robot_3,Urban,50.159924,0.10108944,16.59627,No
Robot_2,Urban,50.36609,0.10101788,16.016668,No
Robot_2,Rural,50.75246,0.099735476,15.096383,No
Robot_3,Urban,50.2058,0.101167366,15.933566,No
Robot_1,Rural,52.028862,0.10108418,16.476772,No
Robot_3,Urban,50.270584,0.10355824,10.155076,Yes
Robot_3,Urban,50.09333,0.10131856,15.640012,No
Robot_3,Urban,50.07769,0.10137188,15.405866,No
Robot_3,Urban,50.249184,0.10078257,17.68662,No
Robot_1,Urban,49.075813,0.10145719,13.766517,No
Robot_3,Urban,49.922256,0.10214356,12.46242,No
Robot_1,Urban,49.2794,0.10037445,19.410498,Yes
Robot_2,Rural,48.531155,0.10101379,10.04952,No
Robot_2,Rural,49.407894,0.09828135,12.386798,Yes
Robot_1,Rural,57.94361,0.11061203,10.04748,Yes
