Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_3,Urban,49.92484,0.10109659,13.137141,No
Robot_1,Urban,49.519207,0.10271097,12.223743,Yes
Robot_2,Rural,50.306755,0.098451346,14.763801,Yes
Robot_2,Urban,50.490215,0.10145378,12.8773575,No
Robot_3,Urban,50.015724,0.101064324,14.89675,No
Robot_2,Urban,50.171062,0.10299641,10.134919,No
Robot_3,Urban,50.01119,0.10107899,14.826612,No
Robot_3,Urban,49.99354,0.10129543,11.227112,No
Robot_1,Rural,49.8908,0.10056403,14.79667,No
Robot_3,Rural,49.688244,0.10323437,15.601126,Yes
Robot_1,Urban,50.072754,0.10298807,10.945038,No
Robot_3,Urban,50.008266,0.101160534,13.470592,No
Robot_3,Rural,50.631622,0.10264574,16.179222,No
Robot_3,Urban,49.876945,0.101106405,11.6726,No
Robot_1,Urban,50.84886,0.100818865,17.997755,Yes
Robot_1,Urban,50.4199,0.09863362,13.461463,No
Robot_3,Urban,50.01364,0.101089224,14.469604,No
Robot_1,Urban,50.145023,0.102239296,17.021828,No
Robot_1,Urban,50.11408,0.10241106,15.658982,No
Robot_3,Urban,49.99564,0.10131396,11.101186,No
Robot_1,Rural,49.91938,0.10074558,11.029113,No
Robot_1,Rural,50.886295,0.10112288,12.268105,Yes
Robot_3,Urban,50.013504,0.10108906,14.482765,No
Robot_1,Urban,50.157803,0.10213793,17.61739,No
Robot_1,Urban,50.10484,0.10257467,14.440911,No
Robot_2,Urban,50.636875,0.101056665,14.635246,No
Robot_1,Rural,49.948544,0.10075668,10.315693,No
Robot_1,Urban,50.053833,0.10272284,12.825895,No
Robot_2,Urban,50.70652,0.10073878,17.12676,No
Robot_3,Rural,50.551846,0.102454714,17.377495,No
Robot_3,Urban,50.01104,0.1010883,14.631195,No
Robot_3,Urban,49.99393,0.10117324,12.954462,No
Robot_1,Rural,50.226357,0.098757155,19.231543,No
Robot_3,Rural,49.530773,0.103758514,10.486135,Yes
Robot_2,Rural,50.253166,0.09622456,19.72535,Yes
Robot_3,Rural,50.64102,0.10266769,16.1249,No
Robot_2,Rural,50.52764,0.100768775,15.560074,No
Robot_1,Urban,50.108257,0.10236212,15.909511,No
Robot_1,Rural,50.745018,0.10289101,10.3112755,Yes
Robot_3,Urban,49.9949,0.10124807,11.763065,No
Robot_1,Rural,50.266342,0.09858478,19.367062,No
Robot_1,Rural,50.560856,0.10352644,10.193907,Yes
Robot_1,Urban,50.066193,0.10298789,10.905444,No
Robot_1,Rural,50.10924,0.0993503,18.53913,No
Robot_1,Rural,50.852985,0.100553796,13.660285,Yes
Robot_2,Urban,50.033646,0.09936262,11.06225,Yes
Robot_1,Rural,49.98811,0.100134276,16.792936,No
Robot_3,Urban,50.086357,0.10374065,10.164764,Yes
Robot_3,Rural,50.74185,0.10281474,10.570204,No
Robot_3,Urban,50.017895,0.10111718,13.595839,No
Robot_1,Urban,50.076984,0.10293989,11.338188,No
Robot_2,Rural,50.545647,0.10075511,17.972319,No
Robot_2,Urban,50.119568,0.099686086,11.480383,Yes
Robot_3,Rural,50.639587,0.10266067,15.935544,No
Robot_2,Urban,50.764095,0.10030726,19.513996,No
Robot_3,Urban,50.012882,0.10109717,14.36115,No
Robot_3,Urban,50.01077,0.101076685,14.840114,No
Robot_1,Urban,50.110844,0.10233647,16.097954,No
Robot_1,Rural,50.607693,0.10361558,10.181582,Yes
Robot_2,Urban,50.72158,0.100660115,17.60578,No
Robot_1,Urban,50.127808,0.1023142,16.42409,No
Robot_3,Urban,50.015293,0.10106906,14.822216,No
Robot_2,Urban,50.660362,0.100971125,15.302877,No
Robot_2,Urban,50.73349,0.10057155,18.202972,No
Robot_3,Urban,49.990623,0.101147965,13.378747,No
Robot_1,Rural,50.95394,0.10181309,11.039705,Yes
Robot_3,Rural,50.679268,0.10273943,14.182257,No
Robot_3,Rural,50.532787,0.1024089,17.591328,No
Robot_3,Urban,50.01297,0.101103604,14.2153225,No
Robot_3,Urban,50.005062,0.101085156,14.918493,No
Robot_2,Urban,50.41446,0.101144284,17.492655,No
Robot_2,Rural,50.18627,0.09686561,18.697823,Yes
Robot_3,Rural,50.60149,0.10257271,16.6897,No
Robot_3,Urban,50.014164,0.10107989,14.648951,No
Robot_1,Urban,50.077038,0.10295237,11.256335,No
Robot_2,Rural,50.543087,0.100743294,18.69033,No
Robot_1,Rural,50.092323,0.09936787,18.537373,No
Robot_3,Rural,50.715702,0.10278584,11.490282,No
Robot_2,Urban,50.54715,0.10061581,18.182549,No
Robot_2,Rural,50.5431,0.10072822,18.864,No
Robot_1,Rural,50.869957,0.10022025,15.005618,Yes
Robot_3,Urban,50.007603,0.10115673,13.51631,No
Robot_2,Rural,50.589443,0.10130786,17.800581,No
Robot_2,Urban,50.68461,0.10085235,16.202778,No
Robot_1,Urban,50.118347,0.10239603,15.80717,No
Robot_3,Urban,50.003773,0.10107341,15.248698,No
Robot_2,Urban,49.934967,0.1025232,11.509861,No
Robot_2,Urban,49.911823,0.09831769,17.129953,Yes
Robot_3,Rural,50.554054,0.10246316,17.519,No
Robot_2,Rural,50.54138,0.10072726,18.89349,No
Robot_3,Rural,49.617516,0.10318549,15.750927,Yes
Robot_2,Urban,50.253414,0.101561494,14.586043,No
Robot_2,Urban,50.46188,0.10113981,10.138602,Yes
Robot_1,Rural,50.57048,0.10350883,10.202085,Yes
Robot_1,Urban,50.12366,0.102369696,16.48318,No
Robot_3,Rural,50.726776,0.1026709,10.797177,No
Robot_1,Rural,50.215614,0.0986827,19.311213,No
Robot_2,Rural,50.24441,0.096189305,19.765146,Yes
Robot_3,Rural,50.617615,0.10261089,16.410694,No
Robot_3,Urban,49.98173,0.10110695,14.033204,No
Robot_2,Urban,49.919888,0.09867395,12.549145,Yes
Robot_1,Rural,49.90593,0.1006153,14.778845,No
Robot_1,Urban,51.08488,0.100714065,18.49206,Yes
Robot_1,Urban,50.773624,0.101798385,10.961802,Yes
Robot_2,Urban,50.641487,0.101036236,14.721995,No
Robot_1,Rural,50.43302,0.097923055,19.706684,No
Robot_3,Urban,50.014713,0.101085626,14.477976,No
Robot_1,Urban,50.091877,0.10273311,12.892502,No
Robot_2,Urban,50.265976,0.10263873,10.236032,No
Robot_3,Urban,50.0045,0.101100534,14.875983,No
Robot_2,Rural,50.548103,0.100778416,16.902922,No
Robot_1,Rural,50.77292,0.10268176,10.408677,Yes
Robot_3,Urban,50.003456,0.10104302,15.985,No
Robot_2,Urban,50.523872,0.10100431,15.651324,No
Robot_1,Urban,49.942245,0.09733261,19.945929,Yes
Robot_2,Urban,50.338474,0.095702834,19.594748,Yes
Robot_2,Rural,50.538105,0.1007247,18.86282,No
Robot_2,Urban,50.11427,0.09954764,11.092772,Yes
Robot_2,Rural,50.543205,0.10072492,18.68574,No
Robot_2,Rural,49.917652,0.09991677,10.271554,Yes
Robot_3,Urban,49.97644,0.101181604,12.924794,No
Robot_3,Rural,49.87541,0.10303093,12.00164,Yes
Robot_2,Rural,50.532444,0.100788675,15.634362,No
Robot_3,Rural,49.868824,0.10351046,11.521679,Yes
Robot_1,Rural,49.92549,0.100725785,10.694695,No
Robot_2,Urban,49.96534,0.09804674,14.691141,Yes
Robot_2,Rural,50.0329,0.10082375,10.059104,No
Robot_2,Rural,50.073414,0.098127924,12.39136,Yes
Robot_3,Rural,50.677166,0.10273869,14.322685,No
Robot_1,Rural,49.940773,0.10078314,10.461044,No
Robot_1,Rural,50.863735,0.10172949,11.174334,Yes
Robot_3,Urban,50.01606,0.101083726,14.444457,No
Robot_2,Urban,50.713017,0.100692324,17.466003,No
Robot_2,Rural,50.47439,0.10078459,13.429536,No
Robot_1,Urban,50.130226,0.10231238,16.780813,No
Robot_2,Rural,50.518295,0.10076897,14.979779,No
Robot_2,Rural,50.537636,0.10076153,16.15787,No
Robot_1,Rural,50.596058,0.0975285,19.793474,Yes
Robot_1,Rural,49.885967,0.100629926,13.176184,No
Robot_2,Rural,50.038578,0.09747676,16.427383,Yes
Robot_3,Urban,50.0044,0.10113338,14.0364895,No
Robot_2,Rural,50.463207,0.10078567,12.999919,No
Robot_1,Urban,50.102554,0.10254399,14.499218,No
Robot_3,Urban,50.01297,0.10109938,14.306747,No
Robot_3,Urban,50.011536,0.10106286,15.144508,No
Robot_1,Urban,50.063225,0.10301436,10.74344,No
Robot_1,Rural,50.484478,0.10362877,10.260891,Yes
Robot_1,Urban,50.055325,0.10270281,13.014168,No
Robot_3,Rural,50.27077,0.10356506,11.079913,Yes
Robot_1,Urban,50.129337,0.10231855,16.86315,No
Robot_3,Rural,50.744427,0.10272145,10.434827,No
Robot_2,Rural,50.51633,0.100771174,14.839717,No
Robot_1,Rural,50.45114,0.09782616,19.733582,No
Robot_2,Urban,49.952,0.10101865,10.328509,Yes
Robot_3,Urban,50.013767,0.10108622,14.526816,No
Robot_1,Urban,50.109394,0.102460876,15.2524395,No
Robot_3,Urban,50.015633,0.10123235,11.772642,No
Robot_3,Urban,50.0104,0.101076245,14.876018,No
Robot_1,Urban,50.142986,0.10210531,17.634285,No
Robot_1,Rural,49.945732,0.100167766,16.716166,No
Robot_1,Urban,50.484344,0.098469056,12.827246,No
Robot_3,Urban,50.017067,0.10132182,10.9067135,No
Robot_1,Urban,50.142353,0.10224238,17.147257,No
Robot_2,Urban,50.760986,0.10035988,19.333,No
Robot_3,Urban,50.00505,0.10108699,15.280698,No
Robot_3,Rural,50.662437,0.10271091,15.16023,No
Robot_3,Urban,49.894913,0.101102985,12.633924,No
Robot_3,Urban,50.103756,0.1022677,18.532146,Yes
Robot_2,Rural,50.53854,0.10072129,18.848513,No
Robot_2,Urban,50.352715,0.09564054,19.635864,Yes
Robot_2,Rural,50.537403,0.10078158,18.721237,No
Robot_3,Urban,50.061512,0.1015679,15.802108,Yes
Robot_2,Urban,50.35127,0.10128008,16.402472,No
Robot_2,Urban,49.99718,0.09876927,14.36623,Yes
Robot_3,Rural,50.675415,0.10273251,14.366008,No
Robot_3,Urban,49.931046,0.101374015,10.817932,No
Robot_2,Urban,50.003006,0.09881043,13.721018,Yes
Robot_3,Rural,50.71919,0.10278964,11.311975,No
Robot_3,Urban,50.006813,0.10115505,13.545051,No
Robot_2,Rural,50.546814,0.10074831,17.203175,No
Robot_1,Rural,49.969612,0.100783505,10.139265,No
Robot_1,Rural,50.48613,0.097534105,19.810646,No
Robot_1,Rural,50.35797,0.0980857,19.647327,No
Robot_2,Rural,50.546757,0.10072268,18.66387,No
Robot_3,Urban,50.01066,0.10107958,14.834988,No
Robot_3,Urban,49.9635,0.101376735,10.995214,No
Robot_3,Rural,49.688255,0.10227103,19.099865,Yes
Robot_1,Urban,50.107933,0.10234658,16.148945,No
Robot_3,Rural,50.274746,0.1035619,11.04287,Yes
Robot_1,Urban,50.12857,0.10230849,16.458952,No
Robot_3,Urban,50.010754,0.10107562,14.865127,No
Robot_1,Urban,50.101307,0.10242609,15.410792,No
Robot_1,Rural,50.491486,0.10369131,10.260149,Yes
Robot_1,Urban,50.164883,0.10208394,17.877445,No
Robot_1,Urban,50.144653,0.10218793,17.524477,No
Robot_2,Rural,50.44791,0.10081104,12.884785,No
Robot_3,Urban,50.005875,0.10303838,15.20567,Yes
Robot_1,Rural,50.584854,0.103446,10.209704,Yes
Robot_1,Urban,50.123417,0.10238342,16.36804,No
Robot_3,Rural,50.68571,0.102748565,13.640894,No
Robot_3,Rural,50.711212,0.10278195,11.663883,No
Robot_1,Rural,50.376816,0.097984694,19.68543,No
Robot_1,Rural,50.881523,0.10071768,13.3588085,Yes
Robot_3,Urban,49.9912,0.10113362,13.720783,No
Robot_1,Rural,50.836266,0.10098579,12.734759,Yes
Robot_1,Urban,50.15289,0.10216005,17.487026,No
Robot_1,Urban,50.06271,0.10254048,14.843443,No
Robot_3,Rural,49.888214,0.103800416,11.286116,Yes
Robot_3,Urban,50.005524,0.101086505,15.257886,No
Robot_3,Rural,50.690506,0.102753505,13.16616,No
Robot_3,Urban,50.01263,0.10109792,14.362708,No
Robot_3,Urban,50.006794,0.10115904,13.477953,No
Robot_2,Rural,50.544502,0.100731805,18.343798,No
Robot_2,Rural,50.170345,0.09704192,15.586346,Yes
Robot_3,Rural,50.694572,0.102273576,11.23971,No
Robot_2,Urban,50.100933,0.09991053,12.656486,Yes
Robot_1,Rural,49.9323,0.10022749,16.51153,No
Robot_1,Urban,50.099003,0.10249803,14.779585,No
Robot_3,Urban,49.862217,0.10125392,10.698931,No
Robot_3,Urban,50.14727,0.10054068,17.84721,Yes
Robot_1,Rural,50.688213,0.10249139,10.609232,Yes
Robot_2,Rural,50.49889,0.10077608,14.161087,No
Robot_2,Urban,50.46644,0.10145174,13.318312,No
Robot_3,Rural,49.96744,0.10402263,10.874165,Yes
Robot_2,Urban,50.717094,0.10068227,17.540392,No
Robot_3,Rural,50.54702,0.102447726,17.67052,No
Robot_3,Rural,50.714966,0.10278494,11.527038,No
Robot_2,Urban,50.69046,0.10082596,16.370975,No
Robot_2,Urban,50.76335,0.1003785,19.219265,No
Robot_1,Urban,50.11016,0.102508925,15.200651,No
Robot_3,Rural,50.45637,0.10222401,18.28249,No
Robot_3,Urban,50.000046,0.10111069,14.496318,No
Robot_2,Rural,50.156742,0.10083057,10.097821,No
Robot_1,Rural,49.889328,0.10064366,13.745254,No
Robot_1,Rural,50.846436,0.10113522,12.109224,Yes
Robot_2,Urban,49.93424,0.09822847,17.509775,Yes
Robot_3,Rural,50.615963,0.10261046,16.68445,No
Robot_3,Rural,50.50704,0.10234674,17.848381,No
Robot_3,Urban,50.003273,0.10107649,15.522618,No
Robot_2,Rural,50.525578,0.100727215,19.512356,No
Robot_2,Rural,50.035667,0.09772393,15.225163,Yes
Robot_3,Urban,50.007683,0.101131134,14.103636,No
Robot_3,Rural,50.526524,0.1023975,17.837305,No
Robot_2,Rural,50.524208,0.10078516,15.847541,No
Robot_3,Rural,50.643074,0.10178062,14.291567,No
Robot_3,Urban,49.956955,0.10117969,12.56105,No
Robot_2,Urban,49.94992,0.09839348,16.626938,Yes
Robot_3,Rural,50.630043,0.1026422,16.363628,No
Robot_2,Rural,50.54726,0.100724645,18.580866,No
Robot_3,Urban,50.008984,0.10126116,11.455925,No
Robot_3,Urban,49.91788,0.101115145,12.825619,No
Robot_1,Urban,49.506683,0.098787576,19.938238,Yes
Robot_2,Rural,50.478992,0.09478448,19.759085,Yes
Robot_2,Rural,50.452656,0.100789025,12.775034,No
Robot_1,Urban,50.114914,0.10233302,16.239775,No
Robot_1,Rural,49.89022,0.10061577,14.29944,No
Robot_3,Rural,49.931694,0.10378975,11.112373,Yes
Robot_3,Urban,50.014988,0.1011067,13.9980955,No
Robot_1,Urban,50.1393,0.102273494,16.856731,No
Robot_2,Urban,50.17315,0.10297189,10.134572,No
Robot_1,Rural,50.71153,0.09860282,19.12567,Yes
Robot_3,Urban,49.978924,0.1011814,13.474833,No
Robot_2,Rural,49.711193,0.09934257,11.46984,Yes
Robot_1,Rural,49.963478,0.10077558,10.171248,No
Robot_3,Rural,50.657806,0.1019996,13.708494,No
Robot_1,Urban,50.0826,0.102679744,13.240878,No
Robot_1,Rural,50.65869,0.09864146,19.0626,Yes
Robot_1,Rural,50.418602,0.0979288,19.70439,No
Robot_2,Rural,50.51745,0.10077168,14.938338,No
Robot_1,Urban,50.075443,0.103039056,10.784598,No
Robot_3,Rural,50.746517,0.1027941,10.362703,No
Robot_2,Urban,49.758087,0.09699553,19.579441,Yes
Robot_3,Urban,50.017838,0.10116504,12.679624,No
Robot_1,Urban,50.130474,0.10231486,16.769606,No
Robot_2,Rural,50.536873,0.10076065,16.040339,No
Robot_3,Rural,50.716087,0.10247216,10.750001,No
Robot_2,Urban,49.967754,0.0985228,13.071993,Yes
Robot_1,Rural,49.993435,0.10080655,10.074313,No
Robot_3,Rural,50.664394,0.1020761,13.2388525,No
Robot_1,Rural,50.494568,0.09790614,19.698278,No
Robot_2,Urban,49.9158,0.102544405,11.574772,No
Robot_2,Urban,50.030266,0.09699911,18.575386,Yes
Robot_1,Rural,49.909054,0.10069547,11.28779,No
Robot_2,Rural,50.379562,0.09548969,19.322817,Yes
Robot_2,Rural,50.53787,0.10072683,18.583956,No
Robot_1,Urban,50.43755,0.09840198,14.027886,No
Robot_3,Urban,50.01138,0.10108042,14.7278385,No
Robot_1,Urban,50.11571,0.10232597,16.29179,No
Robot_1,Rural,49.892845,0.10068706,13.677466,No
Robot_3,Urban,49.895115,0.10107029,19.599485,Yes
Robot_2,Rural,50.51851,0.0978857,18.77681,Yes
Robot_2,Urban,50.277355,0.10236485,10.48052,No
Robot_1,Rural,49.89214,0.10047716,15.313483,No
Robot_3,Rural,50.672176,0.10272925,14.758978,No
Robot_2,Rural,50.538166,0.100753486,16.896385,No
Robot_2,Rural,50.25012,0.0962743,19.60982,Yes
Robot_3,Rural,50.683926,0.102755256,13.288022,No
Robot_2,Urban,50.21376,0.10038924,10.327713,Yes
Robot_2,Rural,50.509586,0.10077182,14.574599,No
Robot_2,Rural,50.519783,0.10076868,15.031598,No
Robot_1,Rural,50.337215,0.09810074,19.64464,No
Robot_1,Rural,50.70925,0.09842422,19.269732,Yes
Robot_1,Rural,50.768223,0.10277142,10.301214,Yes
Robot_1,Rural,50.531693,0.10361055,10.191216,Yes
Robot_2,Urban,50.171013,0.10292347,10.145909,No
Robot_3,Rural,50.227043,0.103942394,10.389806,Yes
Robot_2,Urban,50.69258,0.10052896,17.838848,No
Robot_1,Urban,50.71639,0.10217482,11.889137,Yes
Robot_3,Rural,49.944828,0.10272023,13.9396105,Yes
Robot_3,Rural,50.301617,0.1038046,10.4461975,Yes
Robot_2,Urban,49.956024,0.10247978,11.547026,No
Robot_2,Urban,49.957363,0.09848748,13.179244,Yes
Robot_1,Rural,49.975147,0.10078739,10.117724,No
Robot_3,Urban,50.008698,0.10126754,11.688067,No
Robot_3,Rural,50.59318,0.10255747,17.052399,No
Robot_2,Rural,50.478878,0.10080384,13.840753,No
Robot_1,Rural,50.308582,0.09824618,19.57892,No
Robot_1,Rural,50.74464,0.09856947,19.136736,Yes
Robot_3,Rural,50.509716,0.102353096,17.818014,No
Robot_3,Urban,50.00484,0.10110536,14.730966,No
Robot_2,Rural,50.53561,0.100760646,16.020933,No
Robot_1,Rural,49.901276,0.100413024,15.747028,No
Robot_2,Urban,49.888355,0.09854545,12.921969,Yes
Robot_1,Rural,49.976048,0.10005116,17.047096,No
Robot_1,Rural,50.795963,0.10019683,15.006209,Yes
Robot_2,Urban,50.097572,0.09769768,16.368847,Yes
Robot_2,Rural,50.526684,0.100750394,19.530535,No
Robot_1,Rural,50.33479,0.09808846,19.650229,No
Robot_2,Rural,50.036705,0.10082989,10.049925,No
Robot_1,Rural,50.56181,0.0974326,19.823454,Yes
Robot_1,Rural,49.892326,0.10049585,15.275903,No
Robot_2,Urban,50.021286,0.09704478,19.940845,Yes
Robot_2,Urban,50.331795,0.09569958,19.491905,Yes
Robot_2,Rural,50.40785,0.10079713,11.720473,No
Robot_2,Urban,49.87826,0.0985747,12.79102,Yes
Robot_1,Rural,50.062706,0.0995003,18.307734,No
Robot_1,Rural,50.44022,0.09769278,19.768381,No
Robot_2,Rural,50.440598,0.098824486,11.31605,Yes
Robot_2,Rural,50.855648,0.097211525,18.582676,Yes
Robot_2,Urban,50.50478,0.09844946,18.775766,Yes
Robot_2,Urban,50.450222,0.101876535,11.105979,No
Robot_3,Urban,50.002605,0.10107539,15.539326,No
Robot_2,Rural,50.52755,0.10079131,15.276156,No
Robot_1,Rural,50.955597,0.10049284,13.958007,Yes
Robot_2,Urban,50.56271,0.10107552,15.880176,No
Robot_2,Urban,50.27744,0.10177843,13.439611,No
Robot_2,Urban,50.19336,0.10160902,15.672277,No
Robot_2,Urban,50.259068,0.09572474,19.654371,Yes
Robot_1,Rural,49.980976,0.10082066,10.10343,No
Robot_3,Rural,49.711575,0.10250533,17.40069,Yes
Robot_2,Urban,50.33716,0.10232727,10.429802,No
Robot_3,Urban,49.896366,0.10116061,11.525881,No
Robot_3,Urban,50.01503,0.10136411,19.195501,Yes
Robot_1,Rural,50.56287,0.09813641,19.56488,Yes
Robot_1,Urban,50.11949,0.10314278,10.14094,No
Robot_3,Urban,50.012417,0.10107948,14.757344,No
Robot_1,Urban,50.124374,0.10236119,16.306747,No
Robot_2,Urban,50.600925,0.10054142,18.63536,No
Robot_3,Rural,49.992905,0.1029968,11.720861,Yes
Robot_2,Rural,50.548996,0.100741714,17.695019,No
Robot_1,Rural,49.91052,0.10070221,11.27194,No
Robot_1,Rural,50.688377,0.09806338,19.54995,Yes
Robot_1,Rural,50.583378,0.10364153,10.16822,Yes
Robot_2,Urban,50.39777,0.10184749,11.389066,No
Robot_1,Urban,50.138046,0.102254994,17.170744,No
Robot_2,Rural,50.550537,0.100761265,17.725666,No
Robot_1,Rural,50.793716,0.10204043,10.881854,Yes
Robot_1,Urban,50.124386,0.10237848,16.395555,No
Robot_3,Rural,50.66308,0.10271026,15.123318,No
Robot_2,Urban,50.63206,0.101101615,14.454654,No
Robot_3,Rural,50.57506,0.10251462,17.307829,No
Robot_2,Rural,50.448936,0.10083263,12.457037,No
Robot_3,Urban,49.810543,0.10112487,19.459,Yes
Robot_2,Rural,50.02919,0.09952974,10.897343,Yes
Robot_2,Urban,50.570187,0.10084502,17.851643,No
Robot_2,Rural,50.305923,0.09842742,11.145152,Yes
Robot_1,Rural,50.767155,0.09859747,19.04731,Yes
Robot_2,Rural,50.54004,0.100749925,17.246288,No
Robot_2,Urban,50.030693,0.097066686,18.246876,Yes
Robot_1,Rural,49.93139,0.100733384,10.560991,No
Robot_2,Urban,50.290466,0.09600579,19.373037,Yes
Robot_2,Rural,50.549324,0.100736596,18.065025,No
Robot_1,Urban,50.15674,0.10304416,10.141578,No
Robot_2,Urban,50.747524,0.1005018,18.617245,No
Robot_1,Urban,50.151085,0.102191284,17.3117,No
Robot_1,Urban,50.135845,0.102251224,16.854269,No
Robot_3,Urban,50.004295,0.10109415,15.018304,No
Robot_2,Rural,50.530685,0.100780755,16.246147,No
Robot_3,Urban,50.000366,0.10104874,16.427172,No
Robot_3,Rural,50.699814,0.10276547,12.446386,No
Robot_3,Urban,49.992317,0.10112793,13.865348,No
Robot_1,Rural,49.891857,0.10047518,15.2999525,No
Robot_2,Rural,50.56263,0.10102664,18.449924,No
Robot_2,Urban,49.97429,0.098708324,15.012673,Yes
Robot_3,Rural,50.60736,0.1025865,16.591957,No
Robot_3,Urban,50.00806,0.10117499,12.633833,No
Robot_2,Urban,50.282387,0.101500556,13.8888855,No
Robot_3,Urban,49.993225,0.10290576,16.32709,Yes
Robot_3,Rural,49.802956,0.10362605,13.68495,Yes
Robot_1,Urban,50.10802,0.10253568,14.708516,No
Robot_1,Urban,50.02637,0.10241535,16.633545,No
Robot_3,Rural,49.81491,0.10112333,18.51026,Yes
Robot_2,Rural,50.53371,0.10071749,19.294338,No
Robot_1,Rural,50.603863,0.10354637,10.200438,Yes
Robot_3,Urban,50.014797,0.101106465,14.015988,No
Robot_1,Urban,50.147316,0.10218535,17.58249,No
Robot_2,Rural,50.54024,0.10071101,19.05516,No
Robot_3,Urban,49.99114,0.101138145,13.605838,No
Robot_1,Rural,50.836243,0.10131278,11.953506,Yes
Robot_1,Urban,50.09385,0.10230395,16.707912,No
Robot_3,Rural,49.86198,0.10358471,12.890205,Yes
Robot_1,Urban,50.05452,0.10271516,12.895803,No
Robot_3,Urban,50.011395,0.10117528,12.611539,No
Robot_2,Urban,50.60264,0.10062833,18.687218,No
Robot_2,Urban,50.069134,0.09797823,15.240566,Yes
Robot_2,Rural,50.547604,0.10073071,18.380812,No
Robot_1,Rural,50.47461,0.097633496,19.786762,No
Robot_3,Rural,49.811268,0.09971202,19.820353,Yes
Robot_3,Rural,50.70509,0.10246239,11.35201,No
Robot_1,Rural,50.61077,0.09807536,19.589273,Yes
Robot_3,Urban,50.0161,0.101074286,14.64939,No
Robot_2,Urban,50.656517,0.10098276,15.287249,No
Robot_2,Rural,50.542507,0.100757286,16.38652,No
Robot_3,Urban,49.926056,0.1009838,17.837683,No
Robot_1,Urban,49.65364,0.098314606,19.937136,Yes
Robot_2,Rural,50.505455,0.09462528,19.84764,Yes
Robot_2,Rural,50.50751,0.100772925,14.535299,No
Robot_1,Rural,50.359802,0.098122716,19.63733,No
Robot_3,Urban,49.985493,0.10117527,12.879672,No
Robot_3,Rural,49.989796,0.10365044,11.248273,Yes
Robot_2,Urban,50.253006,0.10269798,10.216552,No
Robot_1,Urban,50.104355,0.102487735,15.065524,No
Robot_3,Urban,49.963436,0.10122532,12.620357,No
Robot_2,Rural,50.379906,0.095522545,19.273886,Yes
Robot_2,Rural,50.54105,0.10074989,18.4016,No
Robot_2,Urban,50.20362,0.10033682,11.782137,Yes
Robot_3,Urban,49.914318,0.10110635,12.844809,No
Robot_3,Urban,49.92892,0.10313448,14.455791,Yes
Robot_1,Rural,50.857464,0.10008811,15.487098,Yes
Robot_1,Urban,50.085873,0.10282691,12.054887,No
Robot_1,Urban,50.155384,0.10305491,10.138242,No
Robot_3,Rural,50.69577,0.10276121,12.786568,No
Robot_2,Rural,50.539776,0.10075812,16.376804,No
Robot_2,Urban,50.713337,0.10070147,17.308739,No
Robot_1,Urban,50.13697,0.10217184,17.35907,No
Robot_1,Rural,49.91158,0.10070005,11.164331,No
Robot_2,Urban,50.095146,0.09673161,19.796198,Yes
Robot_3,Rural,50.61598,0.10261071,16.696777,No
Robot_3,Rural,50.58818,0.10254124,16.892109,No
Robot_3,Urban,50.003002,0.1010799,15.42549,No
Robot_2,Rural,50.536266,0.10079241,15.793067,No
Robot_1,Rural,50.62495,0.1032574,10.240288,Yes
Robot_1,Urban,50.105904,0.102504164,14.870522,No
Robot_3,Urban,50.008705,0.1011853,12.936278,No
Robot_3,Rural,50.71981,0.10279719,11.24559,No
Robot_3,Rural,50.169914,0.10360057,11.427477,Yes
Robot_1,Urban,50.135273,0.10231896,16.47817,No
Robot_1,Urban,50.124332,0.10238222,16.339952,No
Robot_3,Rural,50.605473,0.10258262,16.630655,No
Robot_3,Urban,49.980434,0.10108393,14.68713,No
Robot_3,Rural,50.66649,0.10272232,15.061659,No
Robot_1,Rural,50.081665,0.09969987,17.86188,No
Robot_1,Urban,50.902237,0.1007377,18.300217,Yes
Robot_3,Urban,49.687546,0.101267576,14.358618,Yes
Robot_3,Urban,50.015,0.10108933,14.363322,No
Robot_1,Urban,50.07137,0.102823496,12.127222,No
Robot_3,Urban,49.94799,0.10132318,11.31625,No
Robot_2,Rural,50.46511,0.09485541,19.856056,Yes
Robot_2,Rural,50.545784,0.10072294,18.68875,No
Robot_1,Urban,50.079468,0.10298482,10.971571,No
Robot_1,Urban,50.052143,0.1030104,11.085741,No
Robot_2,Urban,50.642246,0.100503534,19.263193,No
Robot_2,Rural,50.191113,0.09633613,19.828356,Yes
Robot_3,Rural,50.634033,0.10264965,16.109737,No
Robot_3,Urban,49.926785,0.101334944,10.641352,No
Robot_3,Urban,49.827663,0.10389319,11.63875,Yes
Robot_3,Rural,50.243008,0.10311533,11.212422,Yes
Robot_3,Rural,50.703915,0.10277307,12.096531,No
Robot_1,Rural,49.949665,0.1004265,15.809974,No
Robot_3,Urban,49.842655,0.103656024,12.137466,Yes
Robot_1,Rural,50.69745,0.09941728,17.617817,Yes
Robot_1,Rural,50.366776,0.09800243,19.681185,No
Robot_2,Rural,50.389145,0.10083128,11.334874,No
Robot_2,Urban,50.20403,0.1001971,10.977108,Yes
Robot_1,Urban,50.096607,0.10315697,10.232788,No
Robot_2,Rural,50.617687,0.10155849,16.105835,No
Robot_2,Urban,50.743927,0.10050647,18.610176,No
Robot_3,Urban,50.011646,0.10108932,14.620348,No
