Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_1,Urban,51.8667,0.10560191,13.632684,No
Robot_2,Rural,42.987236,0.08970464,18.311882,Yes
Robot_1,Rural,48.042187,0.09867692,14.695163,No
Robot_1,Rural,38.470913,0.0792129,10.173203,Yes
Robot_1,Rural,49.909527,0.0976595,19.9141,No
Robot_1,Rural,49.236607,0.10109164,11.96993,No
Robot_2,Rural,59.789577,0.11692539,10.249653,No
Robot_2,Urban,50.883083,0.103832126,10.724267,Yes
Robot_1,Urban,58.002594,0.110236876,18.882849,Yes
Robot_1,Rural,53.990456,0.10162436,19.991768,Yes
Robot_2,Rural,54.28603,0.1135716,10.004453,Yes
Robot_1,Urban,50.37459,0.101485975,17.87369,No
Robot_3,Rural,52.28774,0.10914368,10.450463,No
Robot_1,Rural,49.401012,0.10065192,15.32561,No
Robot_2,Urban,46.345993,0.09837881,10.447648,Yes
Robot_1,Rural,56.41891,0.11168651,11.649419,Yes
Robot_2,Rural,54.249672,0.10470072,15.096451,No
Robot_3,Urban,53.039146,0.102659814,19.428484,No
Robot_3,Urban,52.87462,0.10517362,15.093462,No
Robot_2,Urban,55.98856,0.11194125,10.191708,No
Robot_1,Urban,56.18469,0.10785529,17.50459,Yes
Robot_1,Rural,64.52,0.1311908,19.807293,Yes
Robot_3,Urban,58.509247,0.11178441,14.108311,No
Robot_2,Urban,64.681465,0.13748501,10.732885,No
Robot_2,Urban,40.85044,0.08450378,10.182863,Yes
Robot_3,Urban,50.311924,0.10298582,13.713712,No
Robot_2,Rural,45.083424,0.08973984,19.512455,No
Robot_3,Urban,50.262276,0.10210698,15.409946,No
Robot_2,Rural,53.365154,0.10352639,15.145576,No
Robot_3,Rural,54.424503,0.10987915,12.122557,No
Robot_3,Rural,50.814587,0.10395565,14.161624,No
Robot_2,Rural,40.136086,0.08244345,16.63151,Yes
Robot_1,Rural,42.003727,0.087873675,17.354486,Yes
Robot_2,Rural,51.872196,0.101583794,15.033771,No
Robot_1,Urban,52.934093,0.10092488,19.864937,No
Robot_1,Rural,47.45167,0.09824796,13.396586,No
Robot_2,Rural,50.028477,0.10000836,13.060162,No
Robot_3,Rural,37.817898,0.07154958,10.770865,Yes
Robot_1,Rural,54.020687,0.10564009,11.840891,Yes
Robot_3,Urban,53.912605,0.09926168,19.988464,No
Robot_3,Rural,49.946133,0.102739014,14.258682,No
Robot_2,Urban,49.17435,0.09918834,16.1902,No
Robot_3,Urban,48.849857,0.10087411,13.800667,No
Robot_2,Urban,52.79001,0.10074031,19.853287,No
Robot_1,Rural,54.24635,0.10792705,11.242917,No
Robot_3,Urban,50.154606,0.102060474,15.211561,No
Robot_2,Rural,53.30734,0.10394329,13.848997,No
Robot_3,Urban,48.074516,0.09997342,13.8262415,No
Robot_2,Rural,37.420486,0.05588359,15.844085,No
Robot_1,Rural,38.045532,0.07659047,10.042769,Yes
Robot_1,Urban,45.45429,0.095937446,15.656086,No
Robot_1,Rural,53.217323,0.10804346,11.554291,Yes
Robot_1,Urban,48.982025,0.1006554,16.222754,No
Robot_3,Urban,51.38641,0.10280616,16.89095,No
Robot_2,Rural,39.276463,0.0781871,15.669669,No
Robot_2,Rural,48.005726,0.097177126,13.331769,No
Robot_1,Rural,47.334045,0.09597405,19.419872,No
Robot_1,Rural,64.66428,0.13349144,19.984203,Yes
Robot_2,Rural,61.26963,0.11862242,10.363297,Yes
Robot_1,Urban,44.644577,0.09606247,12.937456,No
Robot_1,Urban,48.447617,0.099532284,13.672721,Yes
Robot_1,Rural,64.625854,0.1327971,19.951817,Yes
Robot_3,Urban,50.91521,0.103130825,15.020835,No
Robot_2,Rural,47.43681,0.094461605,17.83513,No
Robot_2,Urban,41.65464,0.08621744,19.12008,Yes
Robot_1,Rural,46.85262,0.09556237,18.96148,No
Robot_2,Urban,45.56154,0.08974935,19.986542,Yes
Robot_2,Urban,51.037514,0.09836795,19.935858,Yes
Robot_1,Rural,54.463547,0.1083533,10.632038,No
Robot_1,Rural,56.44931,0.11066748,10.843794,Yes
Robot_3,Urban,48.56686,0.10038778,14.091099,No
Robot_2,Urban,53.13601,0.10475424,14.772057,No
Robot_3,Rural,50.79072,0.103843406,14.332201,No
Robot_3,Rural,49.65095,0.11094753,10.172197,Yes
Robot_1,Rural,64.60389,0.13271251,19.835306,Yes
Robot_3,Urban,50.22124,0.10222214,15.05062,No
Robot_2,Rural,52.039112,0.10193153,14.692747,No
Robot_1,Urban,51.024433,0.10434562,13.7436285,No
Robot_2,Rural,37.53459,0.062531255,10.741873,Yes
Robot_2,Rural,40.637733,0.08073919,19.671562,No
Robot_2,Urban,50.00593,0.09949884,17.532915,No
Robot_2,Rural,50.046574,0.09957857,14.085189,No
Robot_3,Rural,49.00271,0.10957093,10.426575,No
Robot_1,Rural,64.67593,0.1338896,19.974827,Yes
Robot_3,Urban,48.92216,0.09993856,16.26287,No
Robot_3,Urban,49.00143,0.1020259,12.3704,No
Robot_3,Rural,51.039307,0.107326016,10.538495,No
Robot_2,Urban,49.29751,0.09860732,11.172837,Yes
Robot_2,Urban,49.985096,0.09925647,17.961807,No
Robot_2,Rural,49.70237,0.09915178,14.015146,No
Robot_3,Rural,40.952194,0.08714947,13.878136,Yes
Robot_1,Rural,45.172832,0.09268367,17.652857,Yes
Robot_3,Urban,50.21384,0.10216374,15.133251,No
Robot_3,Rural,49.468292,0.101347424,15.766572,No
Robot_3,Rural,49.36513,0.10082904,16.467817,No
Robot_3,Rural,54.794037,0.11035728,12.159351,No
Robot_1,Rural,48.271927,0.10065313,11.926438,Yes
Robot_3,Rural,50.963856,0.10416141,14.149905,No
Robot_3,Rural,40.55989,0.090665445,14.927501,Yes
Robot_1,Rural,64.63519,0.13301551,19.951511,Yes
Robot_3,Urban,50.374725,0.10278493,14.2854805,No
Robot_2,Rural,46.928375,0.092855096,19.096762,No
Robot_2,Urban,52.21845,0.10142684,19.177011,No
Robot_3,Rural,53.625595,0.110186316,10.776871,No
Robot_3,Rural,55.323723,0.10479318,19.812952,Yes
Robot_2,Rural,44.320225,0.08878494,19.222687,No
Robot_3,Rural,63.957935,0.12950493,10.02325,Yes
Robot_3,Rural,53.988945,0.1071601,11.354102,Yes
Robot_2,Rural,50.952053,0.097847834,19.410763,No
Robot_2,Rural,52.76375,0.10357452,13.057464,No
Robot_3,Urban,52.705734,0.10163838,19.612413,No
Robot_2,Urban,46.66917,0.09647844,14.24101,No
Robot_3,Urban,54.319466,0.1008348,19.972692,No
Robot_3,Urban,50.54248,0.102712244,14.893136,No
Robot_2,Rural,50.80362,0.09935384,17.088793,No
Robot_2,Urban,48.916103,0.09695334,19.089468,No
Robot_2,Rural,41.23874,0.08234677,19.578226,No
Robot_3,Rural,37.416252,0.055250518,13.454716,Yes
Robot_3,Rural,55.13319,0.10791771,11.939604,Yes
Robot_3,Rural,49.709618,0.10183792,15.44642,No
Robot_2,Rural,38.50887,0.07348383,17.812988,No
Robot_3,Rural,57.63347,0.11174309,12.548552,Yes
Robot_2,Rural,46.23198,0.091676146,19.327768,No
Robot_3,Urban,50.02547,0.10288343,13.175727,No
Robot_3,Rural,52.375397,0.10593641,14.308846,No
Robot_2,Rural,52.620968,0.10371775,12.332973,No
Robot_1,Rural,45.73546,0.09444281,18.107882,No
Robot_2,Urban,58.74376,0.10754619,19.987883,Yes
Robot_1,Rural,39.616356,0.07954954,19.505228,Yes
Robot_2,Rural,49.851723,0.09984472,12.889847,No
Robot_1,Rural,47.211422,0.097661726,14.400733,No
Robot_2,Rural,56.84489,0.11012163,11.421113,No
Robot_3,Rural,53.50385,0.11031878,10.613608,No
Robot_1,Urban,55.363686,0.10635176,18.088106,Yes
Robot_2,Rural,52.136887,0.10147658,16.212397,No
Robot_3,Urban,49.045414,0.10136761,13.620732,No
Robot_3,Rural,51.43911,0.10516853,13.430313,No
Robot_1,Rural,54.615036,0.10793807,13.840998,Yes
Robot_1,Rural,47.884895,0.09900356,12.917911,No
Robot_2,Rural,53.731533,0.10468142,13.491353,No
Robot_3,Rural,51.64517,0.10527318,13.731435,No
Robot_1,Rural,45.72922,0.09240599,19.839855,Yes
Robot_1,Rural,37.619522,0.06606793,18.459623,Yes
Robot_2,Urban,52.572754,0.104540914,10.420605,Yes
Robot_2,Urban,50.410107,0.10041627,17.240313,No
Robot_1,Urban,52.47197,0.101307966,19.769964,No
Robot_1,Urban,52.09407,0.10163539,19.533382,No
Robot_3,Rural,50.12713,0.10245902,15.32842,No
Robot_2,Rural,50.125305,0.10018844,12.917977,No
Robot_1,Rural,47.176865,0.09732096,15.372006,No
Robot_1,Rural,52.604317,0.10520604,11.832441,No
Robot_2,Urban,61.192505,0.115411915,16.232897,Yes
Robot_3,Urban,49.57243,0.10182685,13.79558,No
Robot_2,Urban,49.028717,0.09989841,13.678854,No
Robot_3,Urban,49.05817,0.10119395,13.714379,No
Robot_2,Urban,49.70902,0.100922525,13.32376,No
Robot_3,Urban,47.906967,0.099798486,13.684726,No
Robot_2,Rural,49.34898,0.09770982,16.464308,No
Robot_2,Rural,55.236633,0.10396184,16.49854,Yes
Robot_2,Urban,52.964077,0.10205612,14.302015,Yes
Robot_2,Rural,53.553764,0.10383374,14.987772,No
Robot_3,Rural,55.805836,0.11164793,12.290566,No
Robot_2,Rural,51.430416,0.10058396,16.107712,No
Robot_1,Urban,51.977318,0.10130347,19.599987,No
Robot_3,Urban,50.261215,0.103297785,12.978776,No
Robot_3,Rural,50.643486,0.10317774,15.258531,No
Robot_3,Urban,49.146915,0.10133831,13.657618,No
Robot_2,Urban,52.781532,0.10067698,19.85978,No
Robot_1,Rural,55.302475,0.109644115,10.444554,No
Robot_1,Rural,59.699905,0.11613966,12.993992,Yes
Robot_2,Rural,52.813576,0.103648305,13.003927,No
Robot_1,Urban,60.12527,0.11112395,19.930614,No
Robot_2,Rural,37.475636,0.059848763,10.507606,Yes
Robot_3,Rural,50.164207,0.10194918,16.388437,No
Robot_3,Rural,49.52977,0.10151925,15.599465,No
Robot_1,Rural,49.858803,0.09750485,19.957588,Yes
Robot_2,Urban,62.920563,0.12341865,10.5422945,Yes
Robot_1,Urban,51.17947,0.10327117,16.545967,No
Robot_1,Rural,45.420677,0.09356713,19.03962,No
Robot_1,Rural,42.88553,0.08944449,17.77104,Yes
Robot_2,Rural,54.305298,0.10521703,13.912478,No
Robot_1,Urban,50.850613,0.10431372,13.68738,No
Robot_1,Rural,46.538338,0.09602432,16.982937,Yes
Robot_2,Rural,49.630684,0.09949858,13.011111,No
Robot_1,Rural,48.375385,0.09986308,12.408807,No
Robot_1,Urban,49.7985,0.10237814,14.4339905,No
Robot_1,Rural,55.697983,0.099578254,19.998507,Yes
Robot_2,Rural,50.4847,0.10809236,10.004885,Yes
Robot_1,Urban,46.75854,0.100564934,11.258895,No
Robot_2,Rural,48.40254,0.095450975,19.124939,Yes
Robot_2,Rural,52.94144,0.10430313,12.075888,No
Robot_1,Urban,48.529926,0.10036371,15.549561,No
Robot_1,Rural,54.771072,0.107608676,11.868083,Yes
Robot_3,Urban,48.429058,0.099122204,16.343828,No
Robot_1,Urban,58.927124,0.11506028,14.383154,No
Robot_3,Urban,45.45699,0.09811581,10.237253,Yes
Robot_3,Rural,52.981373,0.10512415,14.239563,Yes
Robot_1,Rural,52.833775,0.10637391,12.674765,No
Robot_2,Rural,37.50756,0.060979925,18.39004,No
Robot_2,Rural,37.71401,0.07168577,10.0101385,Yes
Robot_1,Urban,46.886772,0.09962244,12.742697,No
Robot_1,Urban,47.66588,0.10069539,12.695698,No
Robot_2,Urban,45.304874,0.09191632,19.724918,Yes
Robot_1,Rural,50.592422,0.10244372,14.875582,No
Robot_3,Rural,41.686012,0.0951397,10.050316,No
Robot_1,Rural,46.67994,0.096733235,15.126323,No
Robot_2,Rural,47.634327,0.095804416,15.444135,No
Robot_2,Rural,53.87141,0.104052134,17.30485,Yes
Robot_1,Urban,53.46115,0.10184555,19.838099,No
Robot_3,Rural,51.762867,0.10667293,11.760943,No
Robot_1,Rural,51.85564,0.104506016,14.011735,No
Robot_3,Rural,49.29575,0.1010372,15.913266,No
Robot_2,Rural,50.579765,0.100665554,13.200467,No
Robot_1,Urban,47.45265,0.097574085,17.930195,No
Robot_3,Rural,60.451572,0.11831028,10.158515,Yes
Robot_2,Rural,39.916782,0.078924455,19.599134,No
Robot_1,Urban,48.645916,0.103867956,10.722423,No
Robot_2,Rural,48.188038,0.0945847,19.168344,No
Robot_3,Urban,50.220695,0.102005236,15.50386,No
Robot_2,Rural,50.071056,0.099868186,13.507434,No
Robot_1,Urban,46.59588,0.097502485,15.727494,No
Robot_2,Urban,60.180107,0.116222695,10.538065,Yes
Robot_1,Urban,52.581963,0.10138812,19.761215,No
Robot_1,Rural,48.907707,0.10031572,14.002441,No
Robot_3,Urban,49.85345,0.10170137,14.833119,No
Robot_2,Urban,48.213486,0.098809056,13.711436,No
Robot_3,Urban,50.300922,0.10148965,16.538656,No
Robot_2,Urban,51.228527,0.10229976,14.83695,No
Robot_3,Urban,49.477802,0.103978544,10.900269,No
Robot_1,Urban,51.752167,0.103934914,16.675022,No
Robot_1,Rural,64.6686,0.13361709,19.981028,Yes
Robot_3,Urban,50.324677,0.10186463,16.076538,No
Robot_2,Rural,54.256744,0.10580779,12.501262,No
Robot_2,Urban,48.134098,0.098378316,14.605879,No
Robot_3,Urban,53.045444,0.10442759,17.774841,No
Robot_3,Urban,53.472763,0.10187164,19.801073,No
Robot_2,Urban,48.79328,0.099467985,14.0077,No
Robot_3,Urban,51.923466,0.1038397,16.298843,No
Robot_3,Urban,50.99114,0.10107413,18.656303,No
Robot_3,Rural,51.580486,0.10535982,13.41101,No
Robot_2,Rural,39.064487,0.07806839,14.862631,Yes
Robot_2,Rural,43.780396,0.09030951,14.265305,No
Robot_1,Rural,49.677944,0.10176246,11.586652,No
Robot_1,Rural,49.284985,0.10085414,12.9102125,No
Robot_1,Urban,52.11334,0.104385816,16.681116,No
Robot_1,Rural,45.748596,0.094424255,18.23503,No
Robot_2,Urban,37.589123,0.06806836,10.021281,Yes
Robot_3,Rural,64.7357,0.14187458,10.004353,Yes
Robot_1,Rural,64.33449,0.12891047,19.764116,Yes
Robot_3,Urban,43.934673,0.09712588,10.347374,No
Robot_2,Rural,49.993683,0.10008993,12.773252,No
Robot_2,Rural,53.46214,0.105457954,11.398152,No
Robot_1,Urban,50.282623,0.0999627,19.224913,No
Robot_3,Urban,49.560844,0.10157766,14.575254,No
Robot_3,Rural,52.181355,0.10609691,13.514467,No
Robot_3,Rural,37.557156,0.06807918,10.012542,Yes
Robot_2,Rural,59.059856,0.1119024,11.072104,Yes
Robot_2,Urban,57.30765,0.10980809,10.71239,Yes
Robot_2,Rural,50.93121,0.10150752,12.417964,No
Robot_1,Urban,49.099014,0.10053562,16.742828,No
Robot_3,Urban,50.790504,0.10332146,14.277809,No
Robot_2,Rural,39.023056,0.075930804,18.57532,No
Robot_1,Urban,55.605316,0.10425521,19.894825,No
Robot_1,Urban,46.30897,0.09753921,15.051731,No
Robot_2,Rural,64.51774,0.13435625,10.016116,Yes
Robot_3,Urban,51.719597,0.101869695,18.637262,No
Robot_2,Urban,49.30443,0.103748485,10.16637,No
Robot_1,Urban,53.199825,0.10117188,19.875544,No
Robot_1,Urban,41.12657,0.091849916,10.287622,No
Robot_1,Urban,55.23803,0.10606009,18.026014,Yes
Robot_2,Rural,52.11006,0.10327044,12.016234,No
Robot_2,Urban,47.35256,0.099126436,11.045953,No
Robot_2,Urban,49.206795,0.10023738,13.573428,No
Robot_1,Urban,53.513252,0.10149717,19.902159,No
Robot_1,Urban,47.512222,0.09841181,16.672016,No
Robot_1,Rural,64.59239,0.13184515,19.975605,Yes
Robot_3,Urban,48.15909,0.099527255,14.969364,No
Robot_2,Rural,50.852066,0.101236776,12.705824,No
Robot_1,Rural,48.256313,0.098667674,15.743603,No
Robot_2,Rural,64.74414,0.13594499,19.680473,Yes
Robot_1,Rural,62.196453,0.1211429,10.912993,Yes
Robot_3,Urban,53.303116,0.10560015,14.058166,No
Robot_1,Urban,64.31976,0.13240196,11.873822,No
Robot_3,Rural,53.429615,0.107506916,19.326653,Yes
Robot_1,Rural,41.337425,0.091257975,10.113691,Yes
Robot_1,Urban,49.802303,0.10362103,12.614446,No
Robot_3,Urban,47.4008,0.09727664,17.357716,No
Robot_1,Urban,43.087414,0.09423268,11.54272,No
Robot_1,Urban,54.914997,0.105879396,17.611057,Yes
Robot_2,Rural,51.98536,0.10139388,15.836874,No
Robot_2,Rural,37.438137,0.059721824,11.38024,Yes
Robot_2,Urban,51.537785,0.10368122,10.203383,Yes
Robot_2,Urban,46.179718,0.09713891,11.368695,No
Robot_3,Urban,52.6454,0.10069527,19.834124,No
Robot_3,Rural,49.62582,0.10145547,15.966839,No
Robot_1,Rural,55.467407,0.10984807,10.397759,No
Robot_1,Urban,45.92891,0.09635879,16.256386,No
Robot_3,Rural,54.807785,0.12196363,10.00426,Yes
Robot_1,Rural,64.65881,0.13416423,19.679338,Yes
Robot_3,Urban,50.767776,0.101345114,17.985052,No
Robot_3,Rural,51.312164,0.103522174,16.27943,No
Robot_2,Rural,43.592438,0.08721857,19.514187,No
Robot_1,Urban,48.872906,0.10091668,15.452541,No
Robot_3,Urban,50.149067,0.10277442,13.716534,No
Robot_2,Rural,43.08281,0.08624187,19.553125,No
Robot_1,Urban,50.5992,0.101269744,18.455826,No
Robot_1,Rural,45.984642,0.09426761,18.97573,No
Robot_2,Urban,52.910152,0.10669635,10.935241,No
Robot_3,Rural,50.033127,0.102684356,14.63431,No
Robot_2,Urban,55.902966,0.10401819,19.983711,Yes
Robot_1,Rural,42.528145,0.089829035,17.137104,Yes
Robot_2,Urban,62.709534,0.1212099,11.010009,Yes
Robot_1,Urban,57.49152,0.11655001,10.198748,No
Robot_3,Urban,39.984306,0.0834435,11.273073,Yes
Robot_2,Urban,57.833767,0.11005086,13.547557,Yes
Robot_3,Urban,50.83477,0.10142324,17.996052,No
Robot_2,Rural,52.325695,0.103170455,12.678224,No
Robot_1,Urban,49.715977,0.104146875,11.710785,No
Robot_3,Urban,50.278553,0.10193226,15.817392,No
Robot_2,Rural,53.082607,0.10386608,13.330928,No
Robot_3,Urban,49.54194,0.10194924,13.760854,No
Robot_3,Rural,49.408768,0.101272665,15.747451,No
Robot_3,Urban,50.61282,0.102531165,15.457302,No
Robot_2,Rural,46.35699,0.094706684,13.635646,No
Robot_2,Rural,50.75339,0.10091238,13.142453,No
Robot_2,Urban,49.237732,0.10166903,11.099332,No
Robot_2,Urban,52.859947,0.10082836,19.851421,No
Robot_1,Rural,51.839653,0.10514409,10.878407,No
Robot_3,Urban,50.439053,0.10271433,14.606847,No
Robot_2,Rural,38.138714,0.07024828,19.15038,No
Robot_1,Rural,59.426403,0.11112129,19.493208,Yes
Robot_3,Urban,49.37282,0.101117924,14.772071,No
Robot_2,Urban,51.57903,0.102296986,16.094513,No
Robot_3,Urban,48.467625,0.10355332,10.458813,No
Robot_1,Rural,62.85417,0.12790066,10.016689,Yes
Robot_1,Urban,64.12602,0.13088542,11.756446,No
Robot_3,Rural,56.225163,0.109192595,19.782375,Yes
Robot_2,Rural,50.503036,0.10897669,10.004528,Yes
Robot_1,Urban,50.796177,0.1015466,18.464666,No
Robot_3,Rural,52.38943,0.1072417,12.042536,No
Robot_2,Urban,46.50169,0.09681069,12.792896,No
Robot_2,Urban,48.03605,0.09875325,13.335931,No
Robot_2,Urban,49.186176,0.097963884,18.726574,No
Robot_2,Urban,49.172718,0.09922902,16.170197,No
Robot_1,Urban,49.47272,0.10060749,17.440155,No
Robot_3,Urban,50.100166,0.101396605,16.432009,No
Robot_1,Urban,48.11122,0.102874264,10.909619,No
Robot_3,Rural,40.83095,0.083301164,19.120777,No
Robot_1,Urban,51.986115,0.10077088,19.730217,No
Robot_2,Rural,52.377472,0.103354044,12.422718,No
Robot_1,Rural,49.02635,0.099898726,14.778066,No
Robot_3,Rural,38.783382,0.074901156,19.52058,Yes
Robot_1,Rural,52.231716,0.10133539,18.390827,Yes
Robot_3,Urban,50.88201,0.10127741,18.270811,No
Robot_3,Rural,48.81793,0.10028183,16.09452,No
Robot_3,Urban,52.686203,0.1057211,14.451168,No
Robot_3,Urban,53.55871,0.10410196,18.925251,No
Robot_1,Rural,64.66077,0.13344513,19.9776,Yes
Robot_3,Urban,50.842884,0.10303903,15.011994,No
Robot_2,Rural,56.3835,0.110842474,10.387524,No
Robot_2,Urban,64.42039,0.13233522,13.134574,No
Robot_2,Urban,59.340046,0.11741766,10.00628,Yes
Robot_3,Urban,49.74765,0.102106735,13.692331,No
Robot_1,Urban,53.33162,0.10167397,19.840996,No
Robot_3,Urban,50.300606,0.10282281,14.012484,No
Robot_2,Rural,50.14255,0.09766507,18.587025,No
Robot_3,Urban,50.068096,0.10261467,13.829151,No
Robot_2,Rural,52.397667,0.101465546,16.976398,No
Robot_1,Urban,50.14302,0.10249107,15.50386,No
Robot_1,Rural,55.481575,0.108584136,16.638979,Yes
Robot_3,Rural,55.315052,0.10841407,11.322033,Yes
Robot_3,Rural,49.139267,0.100787535,15.983056,No
Robot_3,Rural,54.648216,0.10969216,12.887486,No
Robot_2,Rural,50.16935,0.10037608,12.66463,No
Robot_2,Rural,63.82109,0.124833964,18.463448,No
Robot_1,Urban,50.46373,0.10109232,18.47286,No
Robot_1,Rural,48.867847,0.09982222,17.480885,No
Robot_3,Rural,56.641727,0.110195525,12.687,Yes
Robot_2,Rural,45.470966,0.09045332,19.352007,No
Robot_1,Urban,52.594437,0.10140729,19.756308,No
Robot_3,Urban,53.160576,0.103033766,19.321213,No
Robot_3,Urban,50.584496,0.10227627,15.694278,No
Robot_1,Urban,53.05448,0.10256779,19.627691,No
Robot_1,Rural,47.581947,0.09867832,12.845578,No
Robot_1,Urban,47.76449,0.100177616,13.84729,No
Robot_2,Urban,47.265244,0.09403319,19.870375,Yes
Robot_1,Rural,49.691772,0.10132359,13.122577,No
Robot_1,Urban,45.637924,0.096622564,14.874931,No
Robot_1,Urban,52.985825,0.10174281,19.748047,Yes
Robot_2,Urban,54.220936,0.10602309,14.278726,Yes
Robot_1,Urban,43.472336,0.09465572,10.233839,Yes
Robot_3,Rural,57.738583,0.112185985,11.803694,Yes
Robot_2,Rural,44.14449,0.0881946,19.467464,No
Robot_1,Urban,52.857815,0.10085838,19.865099,No
Robot_1,Rural,47.863956,0.098667204,13.8041315,No
Robot_1,Rural,47.979034,0.09837752,15.437376,No
Robot_3,Urban,46.037327,0.09552847,15.86828,Yes
Robot_3,Urban,50.4981,0.10141653,17.339663,No
Robot_2,Rural,52.5892,0.10358956,12.636702,No
Robot_3,Rural,49.288715,0.100707784,16.49868,No
Robot_2,Rural,39.592735,0.07824905,19.503235,No
Robot_3,Urban,50.774303,0.10117738,18.221264,No
Robot_2,Rural,52.85258,0.10399823,12.504027,No
Robot_3,Rural,49.56827,0.10134457,16.029684,No
Robot_3,Rural,52.139324,0.106735714,12.332377,No
Robot_2,Rural,37.466866,0.060062774,10.275421,Yes
Robot_2,Rural,40.18377,0.07961603,19.665125,No
Robot_2,Urban,51.188786,0.10034786,18.805767,No
Robot_2,Rural,58.810028,0.11309619,11.535922,No
Robot_2,Rural,37.419548,0.058017064,10.315663,Yes
Robot_2,Urban,52.318604,0.10474284,10.122976,Yes
Robot_2,Urban,47.12483,0.09919669,10.686441,No
Robot_2,Urban,48.28481,0.10058817,10.852479,No
Robot_2,Urban,49.54902,0.10166094,11.537,No
Robot_2,Urban,48.96201,0.09949221,14.553742,No
Robot_3,Urban,49.383583,0.101437725,14.091122,No
Robot_2,Urban,50.94811,0.10302478,12.192961,No
Robot_3,Urban,49.206997,0.1016426,13.048352,No
Robot_1,Urban,57.92689,0.10765817,19.919695,No
Robot_1,Urban,53.006886,0.10280986,19.482119,Yes
Robot_3,Rural,51.10104,0.10314506,16.454805,No
Robot_2,Rural,64.72215,0.13717347,11.120785,Yes
Robot_2,Urban,56.42073,0.10808913,17.602997,Yes
Robot_1,Urban,51.528034,0.10118169,19.427765,No
Robot_3,Urban,50.31126,0.1029648,13.404663,No
Robot_2,Urban,48.939194,0.098050274,18.110506,No
Robot_3,Urban,48.171043,0.096328564,19.411402,No
Robot_3,Rural,54.787865,0.10770774,11.249702,Yes
Robot_3,Rural,49.45666,0.10150642,15.430453,No
Robot_3,Rural,37.400635,0.0522741,10.177779,Yes
Robot_2,Urban,61.875027,0.112634495,19.868093,Yes
Robot_2,Urban,53.5726,0.106031165,13.062197,No
Robot_3,Rural,49.920326,0.10288545,13.956095,No
Robot_3,Rural,43.768543,0.09119791,16.10395,Yes
Robot_2,Rural,62.01183,0.12111163,10.564509,No
Robot_3,Urban,50.26162,0.1022236,15.162203,No
Robot_2,Rural,53.793926,0.10409085,15.244498,No
Robot_3,Rural,49.475937,0.10043177,17.366173,No
Robot_1,Rural,49.139606,0.10071585,12.527999,No
Robot_2,Urban,62.48837,0.11887949,18.617035,Yes
Robot_2,Rural,42.79764,0.08783963,15.793837,Yes
Robot_2,Rural,45.48903,0.09317665,14.175377,No
Robot_3,Rural,47.91791,0.10004799,11.184607,Yes
Robot_1,Rural,51.36457,0.10376557,14.154947,No
Robot_3,Rural,52.632435,0.105865754,15.112575,No
Robot_2,Urban,49.71229,0.100764774,13.735857,No
Robot_3,Urban,50.87822,0.103351496,14.464302,No
Robot_3,Urban,51.541622,0.103353105,16.265865,No
Robot_1,Urban,45.002956,0.09740706,11.8214655,No
Robot_3,Rural,55.13362,0.10797904,11.768095,Yes
Robot_3,Rural,50.422043,0.10356002,13.908783,No
Robot_2,Urban,52.004723,0.10058708,19.585686,No
Robot_3,Urban,50.515797,0.10257553,15.104247,No
Robot_2,Rural,50.38797,0.10058072,12.81967,No
Robot_1,Rural,49.29432,0.10148781,11.3960705,No
Robot_2,Urban,49.312344,0.10074184,12.557501,No
Robot_3,Urban,49.51281,0.10142235,14.514705,No
Robot_1,Urban,52.91676,0.10133245,19.830978,No
Robot_1,Rural,47.688736,0.09870835,13.221255,No
Robot_1,Urban,49.528564,0.10056265,17.631361,No
Robot_3,Urban,50.43662,0.10266981,14.693487,No
Robot_2,Rural,49.70877,0.097306564,18.230337,No
Robot_2,Urban,49.497765,0.09928948,17.00939,No
Robot_3,Urban,48.71149,0.10074198,13.745166,No
Robot_2,Urban,52.54464,0.10354684,15.991083,No
Robot_3,Rural,51.00583,0.10440736,13.789251,No
Robot_1,Rural,39.79467,0.086590685,10.068177,Yes
Robot_3,Urban,59.04805,0.11412025,11.939171,Yes
Robot_2,Rural,48.52495,0.097890116,13.336803,No
Robot_1,Urban,52.01615,0.109355815,10.246307,No
Robot_1,Urban,39.888138,0.08658867,10.131095,Yes
Robot_3,Rural,53.95884,0.10598839,13.080166,Yes
Robot_3,Rural,51.040386,0.104512066,13.675977,No
Robot_2,Urban,44.33811,0.08826005,19.979874,Yes
Robot_2,Urban,49.43957,0.09630781,19.935793,Yes
Robot_1,Rural,61.68025,0.1202471,10.723177,No
Robot_3,Urban,53.752846,0.10115784,19.93039,No
Robot_3,Urban,45.35035,0.0962279,13.319708,No
Robot_1,Urban,44.8945,0.09493291,15.717512,No
Robot_2,Urban,54.922485,0.10229151,19.971447,Yes
Robot_2,Rural,44.476234,0.09059725,18.161026,Yes
Robot_2,Rural,51.679718,0.10258474,12.232216,No
Robot_2,Urban,48.936794,0.102710806,10.298627,No
Robot_2,Urban,49.56672,0.10382213,10.252882,No
Robot_2,Urban,50.80758,0.10649556,10.109673,No
Robot_3,Rural,53.108547,0.10719758,13.72335,No
Robot_2,Rural,51.900574,0.10279319,12.378879,No
Robot_3,Urban,54.61427,0.10319413,19.833158,No
