Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_3,Urban,53.261333,0.108434014,15.040369,No
Robot_1,Rural,40.693066,0.08989643,11.726892,No
Robot_3,Urban,57.140797,0.11905566,19.471872,No
Robot_3,Urban,46.161263,0.08578992,19.93985,No
Robot_3,Urban,56.09155,0.11158845,19.61849,No
Robot_2,Rural,45.79082,0.091971144,19.986422,No
Robot_2,Urban,58.502903,0.12158278,10.006275,Yes
Robot_2,Urban,42.540382,0.08257629,19.202,No
Robot_3,Urban,53.182194,0.10827655,14.996925,No
Robot_1,Rural,39.97743,0.08989355,10.6531925,No
Robot_3,Urban,53.191105,0.10828338,15.04087,No
Robot_1,Rural,40.041607,0.09012318,10.630653,No
Robot_3,Urban,53.106922,0.108164966,14.428387,No
Robot_1,Rural,38.77545,0.08432046,15.204235,No
Robot_1,Urban,59.905125,0.10535157,10.017288,Yes
Robot_3,Rural,59.769367,0.11741405,13.6576395,Yes
Robot_2,Urban,59.29927,0.122447066,10.006335,Yes
Robot_2,Urban,42.115856,0.07890653,19.753248,No
Robot_2,Urban,58.698505,0.12178623,10.006285,Yes
Robot_2,Urban,42.38178,0.08213222,19.204893,No
Robot_3,Urban,53.34807,0.10866012,15.235305,No
Robot_1,Rural,40.31271,0.087669484,14.900537,No
Robot_2,Urban,58.669586,0.12176618,10.006284,Yes
Robot_2,Urban,42.430782,0.082211,19.230183,No
Robot_3,Urban,53.228504,0.1084247,15.164984,No
Robot_1,Rural,40.355938,0.08791988,14.553825,No
Robot_2,Urban,57.418736,0.12048621,10.006377,Yes
Robot_2,Urban,42.077885,0.08705092,13.142687,No
Robot_1,Urban,42.245438,0.08330915,10.468368,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.061085,0.09012775,10.646994,No
Robot_3,Urban,53.0874,0.10808202,14.982355,No
Robot_1,Rural,40.04438,0.09005431,10.661019,No
Robot_3,Urban,53.387108,0.108696595,15.09846,No
Robot_1,Rural,39.644524,0.09000176,10.698104,No
Robot_1,Urban,60.23593,0.10613112,10.014807,Yes
Robot_3,Rural,60.418808,0.119406395,12.74036,Yes
Robot_3,Urban,53.17832,0.10831927,15.242146,No
Robot_1,Rural,40.220917,0.08795876,13.995346,No
Robot_2,Urban,59.207138,0.122344986,10.006325,Yes
Robot_2,Urban,42.343136,0.07950974,19.75766,No
Robot_2,Urban,58.418957,0.12148902,10.006308,Yes
Robot_2,Urban,42.49395,0.0824683,19.195978,No
Robot_3,Urban,53.182194,0.10827655,14.996925,No
Robot_1,Rural,39.97743,0.08989355,10.6531925,No
Robot_3,Urban,53.237694,0.108390614,15.016158,No
Robot_1,Rural,40.002,0.089973845,10.651443,No
Robot_3,Urban,53.230064,0.10842083,15.2464285,No
Robot_1,Rural,40.23952,0.0881069,13.774061,No
Robot_2,Urban,58.0589,0.12111541,10.006427,Yes
Robot_2,Urban,42.1184,0.08508088,16.947535,No
Robot_3,Rural,52.794228,0.109150805,19.086632,No
Robot_3,Rural,50.109955,0.10328835,16.162636,Yes
Robot_3,Urban,54.230053,0.114178985,18.558426,No
Robot_3,Rural,38.55412,0.060432166,19.972862,No
Robot_3,Urban,53.0874,0.10808202,14.982355,No
Robot_1,Rural,40.043182,0.09005754,10.658237,No
Robot_3,Urban,53.383778,0.10868379,15.084944,No
Robot_1,Rural,39.637833,0.089996934,10.694862,No
Robot_1,Urban,59.899883,0.10497861,10.017664,Yes
Robot_3,Rural,59.469933,0.117550075,13.600604,Yes
Robot_1,Urban,40.99908,0.08231172,18.453518,No
Robot_3,Rural,40.39698,0.065671265,19.973629,No
Robot_3,Urban,53.283,0.1085211,15.254957,No
Robot_1,Rural,40.340584,0.08782593,14.691339,No
Robot_2,Urban,58.5458,0.121628314,10.006275,Yes
Robot_2,Urban,42.55923,0.0825493,19.231478,No
Robot_3,Urban,53.0874,0.10808202,14.982355,No
Robot_1,Rural,40.04431,0.0900633,10.655406,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.12589,0.090288,10.651056,No
Robot_3,Urban,53.293198,0.108543865,15.267342,No
Robot_1,Rural,40.195297,0.08791532,13.976565,No
Robot_2,Urban,58.325397,0.12136836,10.006506,Yes
Robot_2,Urban,42.053364,0.08479311,17.141985,No
Robot_3,Rural,54.392826,0.11111158,18.83983,No
Robot_3,Rural,46.060806,0.09823371,17.947771,Yes
Robot_2,Urban,42.540382,0.08257629,19.202,No
Robot_3,Urban,53.0874,0.10808202,14.982355,No
Robot_1,Rural,40.041264,0.09005458,10.657821,No
Robot_3,Urban,53.426468,0.10877608,15.095218,No
Robot_1,Rural,39.650585,0.09005181,10.696363,No
Robot_1,Urban,59.922733,0.10494708,10.014845,Yes
Robot_3,Rural,60.88822,0.12028765,12.085133,Yes
Robot_3,Urban,53.13967,0.1081834,14.988067,No
Robot_1,Rural,40.04518,0.09008301,10.6529875,No
Robot_3,Urban,53.297306,0.10855802,15.233853,No
Robot_1,Rural,40.533344,0.087525785,15.964424,No
Robot_2,Urban,58.32834,0.121397115,10.006289,Yes
Robot_2,Urban,41.18968,0.08300458,15.233411,No
Robot_1,Urban,59.928226,0.10540791,10.017191,Yes
Robot_3,Rural,59.793335,0.11746696,13.634876,Yes
Robot_2,Urban,58.57482,0.12164844,10.006269,Yes
Robot_2,Urban,42.59346,0.08267543,19.21785,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.08401,0.09017608,10.652316,No
Robot_3,Urban,53.426468,0.10877608,15.095218,No
Robot_1,Rural,39.67086,0.09002154,10.704246,No
Robot_1,Urban,60.94465,0.1095623,10.0126705,Yes
Robot_3,Rural,59.87116,0.11799613,14.258199,Yes
Robot_3,Urban,56.3639,0.11440887,19.09621,No
Robot_1,Urban,60.003914,0.1056332,10.016522,Yes
Robot_3,Rural,60.214054,0.11819861,13.290234,Yes
Robot_2,Urban,58.495083,0.121580176,10.006304,Yes
Robot_2,Urban,42.511627,0.08244284,19.22404,No
Robot_3,Urban,53.172676,0.10825586,14.884067,No
Robot_1,Rural,39.48367,0.088511914,10.600716,No
Robot_3,Urban,53.123745,0.108150244,14.927644,No
Robot_1,Rural,39.96864,0.08989011,10.645947,No
Robot_3,Urban,53.18519,0.10833248,15.153298,No
Robot_1,Rural,40.544106,0.08774364,15.576918,No
Robot_2,Urban,58.401493,0.12147917,10.006289,Yes
Robot_2,Urban,41.27538,0.083088025,15.397205,No
Robot_1,Urban,59.45324,0.10340734,10.019738,Yes
Robot_3,Rural,59.348347,0.117673196,13.0441475,Yes
Robot_1,Urban,59.87564,0.105301134,10.017283,Yes
Robot_3,Rural,59.751488,0.117413156,13.687067,Yes
Robot_2,Urban,58.525913,0.1216102,10.006278,Yes
Robot_2,Urban,42.524944,0.08251104,19.211443,No
Robot_3,Urban,53.07182,0.10804726,14.9613,No
Robot_1,Rural,40.043114,0.09006654,10.652646,No
Robot_3,Urban,53.101242,0.10810112,15.033521,No
Robot_1,Rural,40.01273,0.090042785,10.630174,No
Robot_3,Urban,54.489445,0.1107678,13.781529,No
Robot_2,Rural,56.986023,0.09968175,18.921774,No
Robot_3,Urban,53.45778,0.1088447,15.138727,No
Robot_1,Rural,39.59095,0.0897781,10.760582,No
Robot_1,Urban,59.909615,0.10533664,10.017243,Yes
Robot_3,Rural,59.866913,0.117582254,13.564875,Yes
Robot_2,Urban,59.16993,0.12228951,10.006379,Yes
Robot_2,Urban,41.9774,0.078391224,19.770306,No
Robot_2,Urban,59.35266,0.122497864,10.00637,Yes
Robot_2,Urban,41.803886,0.07796038,19.761297,No
Robot_2,Urban,59.244022,0.122374006,10.006385,Yes
Robot_2,Urban,41.79473,0.077900626,19.76478,No
Robot_2,Urban,59.519775,0.12271038,10.006384,Yes
Robot_2,Urban,41.487713,0.0770136,19.760677,No
Robot_2,Urban,60.713055,0.124161296,10.006553,Yes
Robot_2,Urban,40.646027,0.07443419,19.722235,No
Robot_2,Urban,58.281815,0.12135612,10.006288,Yes
Robot_2,Urban,41.252556,0.08312927,15.366355,No
Robot_1,Urban,59.905125,0.10535157,10.017288,Yes
Robot_3,Rural,59.675457,0.11728562,13.739493,Yes
Robot_2,Urban,58.739285,0.12182355,10.006225,Yes
Robot_2,Urban,42.511845,0.082643114,19.148548,No
Robot_3,Urban,53.486744,0.108935125,14.580116,No
Robot_1,Rural,39.90763,0.08942428,11.133711,No
Robot_3,Rural,62.12701,0.12383217,11.972316,Yes
Robot_1,Urban,42.043606,0.082884714,10.442847,No
Robot_2,Urban,42.524944,0.08251104,19.211443,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.082798,0.09017931,10.649567,No
Robot_3,Urban,53.182194,0.10827655,14.996925,No
Robot_1,Rural,39.9815,0.08990333,10.652609,No
Robot_3,Urban,53.3004,0.10851409,15.0357065,No
Robot_1,Rural,39.65645,0.09003031,10.690836,No
Robot_1,Urban,59.93195,0.10542216,10.017181,Yes
Robot_3,Rural,59.899498,0.117641576,13.547533,Yes
Robot_2,Urban,58.74052,0.12185217,10.006282,Yes
Robot_2,Urban,42.36773,0.08206587,19.215946,No
Robot_3,Urban,53.176594,0.108303666,15.272175,No
Robot_1,Rural,40.163277,0.087960355,13.782773,No
Robot_2,Urban,59.33956,0.12249147,10.006372,Yes
Robot_2,Urban,41.79011,0.07790758,19.762167,No
Robot_2,Urban,59.29007,0.12245387,10.0063305,Yes
Robot_2,Urban,42.22261,0.07920433,19.754612,No
Robot_2,Urban,58.766823,0.12187499,10.0062685,Yes
Robot_2,Urban,42.396946,0.082084805,19.179558,No
Robot_1,Urban,37.42361,0.04955123,19.993988,No
Robot_2,Rural,47.055943,0.0897384,19.998167,No
Robot_2,Urban,42.22698,0.0817555,19.195892,No
Robot_3,Urban,54.508144,0.110835835,13.628976,No
Robot_1,Rural,48.41101,0.09169247,19.679415,No
Robot_1,Urban,59.6448,0.10391929,10.018966,Yes
Robot_3,Rural,59.60573,0.11809405,12.896309,Yes
Robot_1,Urban,60.159218,0.105758004,10.016146,Yes
Robot_3,Rural,59.834602,0.11860674,13.036211,Yes
Robot_3,Urban,53.25794,0.10844872,15.156971,No
Robot_1,Rural,39.624348,0.08805427,12.414702,No
Robot_1,Urban,62.455708,0.122890316,18.153992,No
Robot_2,Urban,44.8926,0.08686874,19.480322,No
Robot_2,Urban,58.39942,0.1214769,10.006279,Yes
Robot_2,Urban,41.156746,0.08299332,15.150172,No
Robot_1,Urban,60.21265,0.10597108,10.016004,Yes
Robot_3,Rural,59.924084,0.11873445,13.0506,Yes
Robot_3,Urban,53.182194,0.10827655,14.996925,No
Robot_1,Rural,39.973213,0.08989703,10.647289,No
Robot_3,Urban,53.07182,0.10804726,14.9613,No
Robot_1,Rural,40.04431,0.0900633,10.655406,No
Robot_3,Urban,53.13967,0.1081834,14.988067,No
Robot_1,Rural,40.042065,0.090083286,10.649824,No
Robot_3,Urban,53.185966,0.108330525,15.194041,No
Robot_1,Rural,40.23641,0.08783796,14.285279,No
Robot_2,Urban,59.18478,0.122338936,10.006216,Yes
Robot_2,Urban,42.24571,0.08181413,19.193037,No
Robot_3,Urban,54.52659,0.11084513,13.811547,No
Robot_2,Rural,57.38673,0.10143369,17.307703,No
Robot_2,Urban,41.82062,0.0779942,19.764519,No
Robot_2,Urban,59.331566,0.12249366,10.006339,Yes
Robot_2,Urban,42.137455,0.07893529,19.758717,No
Robot_2,Urban,58.714153,0.12180674,10.006285,Yes
Robot_2,Urban,42.38614,0.08210207,19.225977,No
Robot_3,Urban,53.35909,0.10868207,15.2505245,No
Robot_1,Rural,40.286995,0.08755913,15.025561,No
Robot_2,Urban,58.5458,0.121628314,10.006275,Yes
Robot_2,Urban,42.52599,0.08250953,19.213089,No
Robot_3,Urban,53.127045,0.10816197,14.979112,No
Robot_1,Rural,40.01179,0.09001932,10.645556,No
Robot_3,Urban,53.21041,0.10837526,15.171189,No
Robot_1,Rural,40.64296,0.08777572,15.843516,No
Robot_2,Urban,58.3816,0.12147004,10.006264,Yes
Robot_2,Urban,41.23065,0.08346477,14.8141,No
Robot_1,Urban,59.90485,0.10426625,10.016412,Yes
Robot_3,Rural,57.29304,0.114917435,14.513067,Yes
Robot_1,Urban,59.906864,0.10487015,10.01799,Yes
Robot_3,Rural,59.714886,0.118567236,12.92611,Yes
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.062122,0.09010733,10.657661,No
Robot_3,Urban,52.74218,0.10729517,15.466278,No
Robot_2,Rural,60.76419,0.1034318,19.136206,No
Robot_3,Urban,53.30155,0.12351348,10.052859,No
Robot_3,Urban,53.135796,0.10822615,15.233307,No
Robot_1,Rural,40.182934,0.08791565,13.938783,No
Robot_2,Urban,59.405502,0.122582145,10.006332,Yes
Robot_2,Urban,42.132553,0.078942366,19.756039,No
Robot_2,Urban,58.710213,0.12181114,10.006303,Yes
Robot_2,Urban,42.36591,0.08198174,19.246058,No
Robot_3,Urban,53.152725,0.108274736,15.272666,No
Robot_1,Rural,39.77198,0.08656286,14.936424,No
Robot_2,Urban,60.704205,0.12414528,10.006572,Yes
Robot_2,Urban,40.619724,0.074351944,19.7195,No
Robot_2,Urban,58.280136,0.12134902,10.006301,Yes
Robot_2,Urban,41.22529,0.08301898,15.316806,No
Robot_1,Urban,59.852886,0.10513206,10.0183735,Yes
Robot_3,Rural,59.40622,0.11685145,13.958637,Yes
Robot_2,Urban,58.48054,0.121553384,10.006272,Yes
Robot_2,Urban,42.52599,0.08250953,19.213089,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.073746,0.09020925,10.632832,No
Robot_3,Urban,52.992374,0.107915,14.61575,No
Robot_1,Rural,39.01208,0.08740314,10.373838,No
Robot_3,Urban,53.474792,0.10890424,14.371045,No
Robot_1,Rural,39.90481,0.08929768,11.221801,No
Robot_3,Rural,62.11599,0.12390162,12.108877,Yes
Robot_1,Urban,41.58912,0.081888795,10.407848,No
Robot_1,Urban,59.92217,0.1049289,10.017823,Yes
Robot_3,Rural,59.690464,0.11850866,12.938594,Yes
Robot_3,Urban,53.383778,0.10868379,15.084944,No
Robot_1,Rural,39.624825,0.08998125,10.700655,No
Robot_1,Urban,59.867043,0.10465043,10.017627,Yes
Robot_3,Rural,59.70833,0.11859062,12.772313,Yes
Robot_3,Urban,53.333485,0.10862268,15.266937,No
Robot_1,Rural,40.38667,0.08789884,14.713658,No
Robot_2,Urban,58.57482,0.12164844,10.006269,Yes
Robot_2,Urban,42.572647,0.082617596,19.218992,No
Robot_3,Urban,53.21202,0.108331054,15.032614,No
Robot_1,Rural,40.052475,0.09009255,10.65558,No
Robot_3,Urban,53.355328,0.10862829,15.053519,No
Robot_1,Rural,39.642998,0.090043515,10.686276,No
Robot_1,Urban,59.894306,0.10477483,10.018196,Yes
Robot_3,Rural,59.67009,0.11856415,12.810641,Yes
Robot_3,Urban,53.182194,0.10827655,14.996925,No
Robot_1,Rural,40.039772,0.09014546,10.624376,No
Robot_3,Urban,52.759037,0.10754457,14.555398,No
Robot_1,Rural,38.436813,0.08126174,17.256348,No
Robot_2,Urban,57.822346,0.12086419,10.006398,Yes
Robot_2,Urban,42.148098,0.085279614,16.777582,No
Robot_3,Rural,52.539093,0.10877707,19.105806,No
Robot_3,Rural,50.9129,0.10459073,16.088806,Yes
Robot_1,Urban,59.57936,0.103733346,10.019553,Yes
Robot_3,Rural,59.46629,0.11786099,12.97416,Yes
Robot_1,Urban,59.802296,0.10446703,10.017075,Yes
Robot_3,Rural,60.199234,0.11908613,12.567149,Yes
Robot_1,Urban,59.902145,0.10530812,10.017263,Yes
Robot_3,Rural,59.819893,0.11749717,13.584012,Yes
Robot_2,Urban,59.234898,0.12236515,10.006374,Yes
Robot_2,Urban,41.789192,0.07790897,19.761642,No
Robot_2,Urban,59.4805,0.12265746,10.006383,Yes
Robot_2,Urban,41.531063,0.07710529,19.76518,No
Robot_2,Urban,60.69799,0.1241434,10.006564,Yes
Robot_2,Urban,40.577503,0.074170016,19.72262,No
Robot_2,Urban,58.421654,0.12149735,10.006285,Yes
Robot_2,Urban,41.24994,0.083013795,15.466352,No
Robot_1,Urban,59.833244,0.10518257,10.017736,Yes
Robot_3,Rural,59.65363,0.11724627,13.780072,Yes
Robot_2,Urban,58.58982,0.12167798,10.006287,Yes
Robot_2,Urban,42.512665,0.08244135,19.22566,No
Robot_3,Urban,53.07182,0.10804726,14.9613,No
Robot_1,Rural,39.92893,0.08977847,10.647197,No
Robot_3,Urban,53.530617,0.10899522,15.034334,No
Robot_1,Rural,40.442787,0.09213662,10.33747,No
Robot_3,Rural,61.892776,0.12309848,12.187663,Yes
Robot_1,Urban,44.47072,0.09741966,10.115195,No
Robot_3,Urban,53.182194,0.10827655,14.996925,No
Robot_1,Rural,39.97743,0.08989355,10.6531925,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.060356,0.09012156,10.649321,No
Robot_3,Urban,53.245396,0.10839976,15.017893,No
Robot_1,Rural,39.788326,0.08936004,10.651167,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.082798,0.09017931,10.649567,No
Robot_3,Urban,53.191105,0.10828338,15.04087,No
Robot_1,Rural,40.047375,0.09013205,10.631857,No
Robot_3,Urban,52.975014,0.107883886,14.53964,No
Robot_1,Rural,38.766037,0.08709737,10.209504,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.06051,0.09010826,10.655826,No
Robot_3,Urban,53.180115,0.10825924,15.07554,No
Robot_1,Rural,40.1689,0.09039712,10.651731,No
Robot_3,Urban,53.07182,0.10804726,14.9613,No
Robot_1,Rural,40.043114,0.09006654,10.652646,No
Robot_3,Urban,53.11441,0.108140536,14.970158,No
Robot_1,Rural,40.04425,0.09005947,10.658125,No
Robot_3,Urban,53.176914,0.10823691,15.340569,No
Robot_1,Rural,43.23762,0.09067024,16.477179,No
Robot_3,Rural,52.656384,0.108843476,19.050673,No
Robot_3,Rural,52.70164,0.107319824,15.762939,Yes
Robot_2,Urban,48.1748,0.10647925,10.070584,No
Robot_3,Urban,53.387108,0.108696595,15.09846,No
Robot_1,Rural,39.631844,0.08998932,10.695049,No
Robot_1,Urban,60.11792,0.105611466,10.0167675,Yes
Robot_3,Rural,59.83273,0.11860378,13.077138,Yes
Robot_3,Urban,53.14302,0.10819629,15.001588,No
Robot_1,Rural,39.999245,0.08995121,10.653441,No
Robot_3,Urban,53.355328,0.10862829,15.053519,No
Robot_1,Rural,39.631844,0.08998932,10.695049,No
Robot_1,Urban,60.05505,0.10538622,10.016914,Yes
Robot_3,Rural,59.72525,0.118513845,13.011653,Yes
Robot_3,Urban,53.14302,0.10819629,15.001588,No
Robot_1,Rural,39.992085,0.08994168,10.650857,No
Robot_3,Urban,53.245396,0.10839976,15.017893,No
Robot_1,Rural,40.005318,0.09001597,10.6406975,No
Robot_3,Urban,53.03907,0.108074665,14.938499,No
Robot_1,Rural,39.24466,0.08454065,16.394102,No
Robot_2,Urban,59.353764,0.12251578,10.006322,Yes
Robot_2,Urban,42.221615,0.07920575,19.75407,No
Robot_2,Urban,58.566643,0.12166147,10.006327,Yes
Robot_2,Urban,42.451157,0.08226852,19.229053,No
Robot_3,Urban,53.05513,0.10805253,14.738821,No
Robot_1,Rural,38.68837,0.08819006,10.077563,No
Robot_3,Urban,54.721405,0.12377584,10.177545,No
Robot_2,Urban,60.685524,0.124128655,10.006567,Yes
Robot_2,Urban,40.605675,0.07430238,19.71993,No
Robot_2,Urban,58.386654,0.12146553,10.006292,Yes
Robot_2,Urban,41.224335,0.08296499,15.423546,No
Robot_1,Urban,59.874554,0.10524907,10.017733,Yes
Robot_3,Rural,59.669697,0.11724993,13.739708,Yes
Robot_2,Urban,59.372265,0.12252463,10.006369,Yes
Robot_2,Urban,41.808407,0.07796118,19.7618,No
Robot_2,Urban,59.2377,0.12238949,10.006335,Yes
Robot_2,Urban,42.246315,0.07925352,19.756393,No
Robot_2,Urban,58.64473,0.1217347,10.006273,Yes
Robot_2,Urban,42.511627,0.08244284,19.22404,No
Robot_3,Urban,53.382164,0.1086865,15.041321,No
Robot_1,Rural,39.58681,0.08982986,10.735964,No
Robot_1,Urban,59.906864,0.10487015,10.01799,Yes
Robot_3,Rural,59.71281,0.11856992,12.916725,Yes
Robot_3,Urban,53.104656,0.108115174,15.0090885,No
Robot_1,Rural,40.013298,0.08999318,10.653445,No
Robot_3,Urban,53.383778,0.10868379,15.084944,No
Robot_1,Rural,39.654682,0.09002168,10.691494,No
Robot_1,Urban,62.321365,0.115325324,10.010943,Yes
Robot_3,Rural,61.213875,0.12104337,13.690138,Yes
Robot_3,Rural,52.816242,0.10903581,19.01355,No
Robot_3,Rural,52.61305,0.107396044,15.944328,Yes
Robot_2,Urban,59.234818,0.12238504,10.006336,Yes
Robot_2,Urban,42.195965,0.07909932,19.757595,No
Robot_2,Urban,58.5962,0.12169373,10.006289,Yes
Robot_2,Urban,42.538292,0.082579285,19.19866,No
Robot_3,Urban,53.182194,0.10827655,14.996925,No
Robot_1,Rural,39.97743,0.08989355,10.6531925,No
Robot_3,Urban,53.182194,0.10827655,14.996925,No
Robot_1,Rural,39.980328,0.08990656,10.64986,No
Robot_3,Urban,53.21202,0.108331054,15.032614,No
Robot_1,Rural,40.048878,0.090102226,10.647329,No
Robot_3,Urban,53.0874,0.10808202,14.982355,No
Robot_1,Rural,40.035038,0.090055116,10.6514635,No
Robot_3,Urban,53.270416,0.108499736,15.246023,No
Robot_1,Rural,40.53703,0.08773109,15.577604,No
Robot_2,Urban,58.41767,0.121499844,10.006289,Yes
Robot_2,Urban,41.22983,0.08302714,15.315927,No
Robot_1,Urban,59.639374,0.103878066,10.018319,Yes
Robot_3,Rural,59.691185,0.11823058,12.84476,Yes
Robot_1,Urban,60.864185,0.108842745,10.013375,Yes
Robot_3,Rural,60.266903,0.1186832,13.798833,Yes
Robot_3,Urban,56.62277,0.124870196,17.754559,No
Robot_3,Urban,37.77381,0.053990632,19.808788,No
Robot_3,Rural,52.69705,0.1089183,19.0561,No
Robot_3,Rural,52.362206,0.106794246,15.808028,Yes
Robot_2,Urban,59.245514,0.122396134,10.006326,Yes
Robot_2,Urban,42.286964,0.079362005,19.75618,No
Robot_2,Urban,58.493587,0.121559955,10.006282,Yes
Robot_2,Urban,42.531204,0.082502045,19.221275,No
Robot_3,Urban,53.21202,0.108331054,15.032614,No
Robot_1,Rural,40.06229,0.090124525,10.649733,No
Robot_3,Urban,53.07182,0.10804726,14.9613,No
Robot_1,Rural,40.040066,0.090057805,10.65505,No
Robot_3,Urban,53.383778,0.10868379,15.084944,No
Robot_1,Rural,39.629356,0.08999682,10.697034,No
Robot_1,Urban,59.78052,0.1043687,10.018376,Yes
Robot_3,Rural,59.6548,0.11860399,12.669379,Yes
Robot_3,Urban,53.32091,0.10860135,15.258006,No
Robot_1,Rural,40.40176,0.087907694,14.750325,No
Robot_2,Urban,58.64427,0.121741354,10.006288,Yes
Robot_2,Urban,42.443943,0.082278974,19.217678,No
Robot_3,Urban,53.063698,0.108064204,14.655823,No
Robot_1,Rural,39.06155,0.0875792,10.382447,No
Robot_3,Urban,53.140873,0.10818107,15.030277,No
Robot_1,Rural,40.082798,0.09017931,10.649567,No
Robot_3,Urban,53.140873,0.10818107,15.030277,No
Robot_1,Rural,40.07544,0.09023893,10.615514,No
Robot_3,Urban,54.37692,0.11057167,13.577016,No
Robot_1,Rural,45.86258,0.09043689,19.448416,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.081585,0.09018254,10.646831,No
Robot_3,Urban,53.13967,0.1081834,14.988067,No
Robot_1,Rural,40.04518,0.09008301,10.6529875,No
Robot_3,Urban,53.21746,0.108399436,15.2374935,No
Robot_1,Rural,40.185223,0.08771649,14.33175,No
Robot_2,Urban,59.252106,0.12239589,10.006337,Yes
Robot_2,Urban,42.22261,0.07920433,19.754612,No
Robot_2,Urban,58.546383,0.12161933,10.006277,Yes
Robot_2,Urban,42.452938,0.082289785,19.217916,No
Robot_3,Urban,53.16848,0.108272366,15.44174,No
Robot_1,Rural,41.005608,0.08975992,13.16685,No
Robot_2,Urban,59.26216,0.122411616,10.006345,Yes
Robot_2,Urban,42.163845,0.07903999,19.755747,No
Robot_2,Urban,58.688065,0.121781945,10.006292,Yes
Robot_2,Urban,42.37384,0.08205694,19.225725,No
Robot_3,Urban,53.174973,0.10830639,15.228654,No
Robot_1,Rural,40.185387,0.08801892,13.753806,No
Robot_2,Urban,58.76575,0.12182335,10.006322,Yes
Robot_2,Urban,42.890057,0.080807984,19.772383,No
Robot_2,Urban,56.71641,0.11974105,10.006251,Yes
Robot_2,Urban,42.43632,0.08706878,15.210003,No
Robot_3,Rural,46.00708,0.099438585,19.569601,No
Robot_3,Rural,59.332825,0.10833289,10.127956,Yes
Robot_3,Urban,53.283,0.1085211,15.254957,No
Robot_1,Rural,40.37583,0.087859355,14.752645,No
Robot_2,Urban,58.521015,0.121600926,10.006278,Yes
Robot_2,Urban,42.572647,0.082617596,19.218992,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.06051,0.09010826,10.655826,No
Robot_3,Urban,53.21202,0.108331054,15.032614,No
Robot_1,Rural,40.06229,0.090124525,10.649733,No
Robot_3,Urban,53.169106,0.10823835,15.022336,No
Robot_1,Rural,40.082798,0.09017931,10.649567,No
Robot_3,Urban,53.15685,0.108215384,15.052752,No
Robot_1,Rural,40.12358,0.090307996,10.645509,No
Robot_3,Urban,53.337643,0.10865395,15.197731,No
Robot_1,Rural,40.080074,0.086803935,15.736663,No
Robot_2,Urban,58.635498,0.121722855,10.006284,Yes
Robot_2,Urban,42.539337,0.08257779,19.20033,No
Robot_3,Urban,53.195232,0.10829431,15.095172,No
Robot_1,Rural,40.04438,0.09005431,10.661019,No
Robot_3,Urban,53.482834,0.10888727,15.156622,No
Robot_1,Rural,39.62693,0.08990455,10.724024,No
Robot_1,Urban,62.444565,0.11611242,10.010221,Yes
Robot_3,Rural,61.375275,0.12130778,13.696432,Yes
Robot_3,Rural,52.766285,0.10895682,18.97878,No
Robot_3,Rural,54.254696,0.10918816,14.881144,Yes
Robot_1,Urban,59.668068,0.10400555,10.018895,Yes
Robot_3,Rural,59.69838,0.11823979,12.840119,Yes
Robot_1,Urban,60.29514,0.10645683,10.014831,Yes
Robot_3,Rural,60.176514,0.119011275,13.052193,Yes
Robot_3,Urban,53.07182,0.10804726,14.9613,No
Robot_1,Rural,40.039997,0.0900668,10.649485,No
Robot_3,Urban,53.0874,0.10808202,14.982355,No
Robot_1,Rural,40.04431,0.0900633,10.655406,No
Robot_3,Urban,53.21202,0.108331054,15.032614,No
Robot_1,Rural,40.06229,0.090124525,10.649733,No
Robot_3,Urban,53.07182,0.10804726,14.9613,No
Robot_1,Rural,40.04431,0.0900633,10.655406,No
Robot_3,Urban,53.237694,0.108390614,15.016158,No
Robot_1,Rural,40.002,0.089973845,10.651443,No
Robot_3,Urban,53.187588,0.108327806,15.23759,No
Robot_1,Rural,40.206017,0.087900706,14.052207,No
Robot_2,Urban,59.251095,0.1224028,10.006331,Yes
Robot_2,Urban,42.279205,0.07935024,19.75664,No
Robot_2,Urban,58.5458,0.121628314,10.006275,Yes
Robot_2,Urban,42.585266,0.08259959,19.23837,No
Robot_3,Urban,53.08866,0.108080834,14.986612,No
Robot_1,Rural,40.017277,0.090146415,10.597898,No
Robot_3,Urban,53.939922,0.10970283,13.267103,No
Robot_1,Rural,46.84487,0.08577573,19.991362,No
Robot_3,Urban,53.182194,0.10827655,14.996925,No
Robot_1,Rural,39.9815,0.08990333,10.652609,No
