Robot_ID,Region,Motor_Temperature,Vibration_Level,Power_Consumption,Failure
Robot_2,Urban,49.7056,0.10135072,14.481853,No
Robot_3,Urban,50.61892,0.102045275,13.658828,No
Robot_2,Urban,48.139656,0.09632762,19.141703,No
Robot_2,Rural,60.72319,0.11798335,15.653651,Yes
Robot_2,Rural,60.26775,0.11896007,10.3633585,Yes
Robot_3,Rural,48.24202,0.10358804,10.870706,No
Robot_1,Rural,55.96433,0.1066669,19.088448,No
Robot_2,Urban,43.201153,0.085855484,15.872345,No
Robot_2,Urban,54.035934,0.10348474,12.119224,Yes
Robot_1,Rural,49.215515,0.09929512,16.775259,No
Robot_3,Rural,50.112316,0.10431545,14.2687645,No
Robot_1,Rural,49.038773,0.099023454,16.788052,No
Robot_3,Rural,50.206963,0.104468964,14.206474,No
Robot_1,Rural,50.242527,0.1009411,16.722075,No
Robot_3,Urban,50.147766,0.10177666,13.269557,No
Robot_2,Urban,49.705173,0.10135187,14.479941,No
Robot_3,Urban,51.102566,0.102135256,14.41612,No
Robot_1,Urban,63.5083,0.12358955,17.17752,No
Robot_3,Rural,58.80015,0.108344026,19.993,Yes
Robot_1,Urban,51.06777,0.11120638,10.004213,Yes
Robot_3,Rural,48.94434,0.09869527,19.649315,Yes
Robot_2,Urban,52.96959,0.10194565,14.170993,Yes
Robot_1,Rural,53.056747,0.105668746,15.531473,No
Robot_2,Urban,50.328938,0.10473377,11.8080635,No
Robot_2,Urban,53.68754,0.10138801,16.54178,Yes
Robot_1,Rural,50.19416,0.10087013,16.710064,No
Robot_3,Urban,50.147766,0.10177666,13.269557,No
Robot_2,Urban,49.70574,0.101350345,14.482489,No
Robot_3,Urban,50.39391,0.1020089,13.379298,No
Robot_2,Urban,49.002586,0.09937653,15.903365,No
Robot_3,Rural,49.606564,0.103406824,14.851891,No
Robot_1,Rural,49.371147,0.09962547,16.723066,No
Robot_3,Rural,46.600964,0.10171338,10.492362,No
Robot_1,Rural,49.503998,0.099381275,18.689068,No
Robot_3,Rural,50.15182,0.10479292,13.088898,No
Robot_1,Rural,48.258842,0.098257564,12.452277,No
Robot_1,Rural,48.232014,0.09816482,12.8783045,No
Robot_1,Rural,52.69775,0.10581077,14.575206,No
Robot_2,Urban,46.496,0.09277485,16.188194,No
Robot_2,Rural,44.87746,0.07505704,19.99895,Yes
Robot_1,Rural,40.561653,0.08121351,16.148659,No
Robot_3,Rural,58.058147,0.11547544,16.29179,Yes
Robot_1,Rural,50.265793,0.102288134,16.33259,Yes
Robot_2,Urban,59.016567,0.120666705,10.1783085,No
Robot_3,Rural,52.270527,0.10544445,18.857077,Yes
Robot_2,Urban,53.2288,0.1028327,12.738598,Yes
Robot_1,Rural,53.05094,0.10565865,15.50514,No
Robot_2,Urban,50.224663,0.10471353,11.746173,No
Robot_1,Rural,50.37634,0.10123443,16.537386,No
Robot_3,Urban,52.577904,0.099559836,19.475779,No
Robot_2,Rural,42.90451,0.08935677,16.638813,Yes
Robot_2,Urban,50.915718,0.100060426,16.990496,No
Robot_3,Urban,49.19207,0.098640814,10.289168,Yes
Robot_1,Rural,48.699474,0.100441255,10.271166,No
Robot_2,Urban,53.146236,0.10276394,12.639761,Yes
Robot_1,Rural,52.6015,0.10576762,13.483634,No
Robot_2,Urban,48.222317,0.09926082,15.041025,No
Robot_1,Rural,40.190987,0.073079534,19.95748,Yes
Robot_3,Urban,49.63846,0.100957334,13.543809,No
Robot_2,Urban,48.86207,0.10090422,13.683573,No
Robot_1,Rural,47.263226,0.099259906,10.250135,Yes
Robot_1,Rural,49.103653,0.099115506,16.796383,No
Robot_3,Rural,50.14952,0.10462972,13.4933605,No
Robot_1,Rural,48.270462,0.09820955,12.906144,No
Robot_1,Rural,59.942554,0.109068535,19.932245,No
Robot_2,Urban,39.661068,0.0763559,14.110785,No
Robot_2,Rural,47.238537,0.090554655,19.645004,Yes
Robot_1,Rural,51.089188,0.102261305,17.023767,No
Robot_3,Urban,54.64343,0.099263184,19.93417,No
Robot_3,Rural,44.100403,0.091090225,19.853903,No
Robot_1,Rural,53.056747,0.105668746,15.531473,No
Robot_2,Urban,50.328938,0.10473377,11.8080635,No
Robot_2,Urban,57.148903,0.101478904,19.795471,No
Robot_3,Rural,44.73566,0.09599254,11.744958,Yes
Robot_1,Rural,49.54741,0.1054557,10.113438,Yes
Robot_1,Rural,52.5925,0.10611107,13.588185,No
Robot_2,Urban,49.95517,0.09854967,16.92798,No
Robot_2,Urban,39.38459,0.08852756,10.104069,Yes
Robot_1,Rural,53.563164,0.10443574,19.791412,No
Robot_2,Urban,46.816544,0.09669918,10.048485,No
Robot_3,Rural,51.12708,0.10728668,12.135521,Yes
Robot_1,Urban,59.439423,0.116281785,18.071041,Yes
Robot_3,Rural,47.491188,0.09930944,17.629795,No
Robot_1,Rural,48.992443,0.09910904,16.272074,No
Robot_3,Urban,51.891426,0.099994615,18.64455,No
Robot_3,Rural,49.823727,0.10414338,13.64144,No
Robot_1,Rural,48.240067,0.098991856,12.519259,No
Robot_2,Urban,54.55933,0.104846954,11.151573,Yes
Robot_1,Rural,47.96843,0.09861156,12.188997,No
Robot_2,Urban,54.124123,0.10384135,11.707812,Yes
Robot_1,Rural,49.36806,0.09929595,18.197046,No
Robot_3,Rural,51.194508,0.10539196,15.520255,No
Robot_1,Rural,53.62882,0.105790436,16.480331,No
Robot_2,Urban,49.485237,0.10498399,11.148545,No
Robot_3,Urban,47.68293,0.099078536,12.864383,No
Robot_3,Urban,44.36878,0.08800269,19.53203,No
Robot_2,Urban,42.177067,0.083338924,15.851365,No
Robot_2,Urban,54.111553,0.10301759,13.595313,Yes
Robot_1,Rural,50.159603,0.10081116,16.746162,No
Robot_3,Urban,51.034325,0.10221726,14.152095,No
Robot_2,Urban,59.10866,0.12069378,10.173533,No
Robot_3,Rural,58.4809,0.115799226,18.19971,Yes
Robot_2,Urban,54.324333,0.10432515,11.494738,Yes
Robot_1,Rural,50.38548,0.101236165,16.559465,No
Robot_3,Urban,52.691593,0.09955075,19.491611,No
Robot_2,Rural,39.12693,0.07701603,17.453094,Yes
Robot_2,Urban,45.26022,0.090582274,15.948896,No
Robot_2,Urban,51.886795,0.102554105,11.16236,Yes
Robot_1,Rural,54.822536,0.10656666,17.76136,No
Robot_2,Urban,43.43361,0.0866178,15.856981,No
Robot_2,Urban,53.23299,0.10308652,12.350387,Yes
Robot_1,Rural,52.501698,0.10580135,13.384521,No
Robot_2,Urban,48.94866,0.100617364,14.384845,No
Robot_3,Rural,48.78939,0.101518326,16.904655,No
Robot_1,Rural,49.109676,0.099007316,17.578709,No
Robot_3,Rural,50.231594,0.10413027,15.273939,No
Robot_1,Rural,48.896378,0.0986375,17.778475,No
Robot_3,Rural,49.802883,0.103102475,16.535221,No
Robot_1,Rural,52.9622,0.10560026,15.398679,No
Robot_2,Urban,50.255226,0.10467801,11.79297,No
Robot_1,Rural,50.64719,0.10167345,16.590528,No
Robot_3,Urban,60.642685,0.1045075,19.985981,No
Robot_2,Urban,41.59156,0.076715335,12.58026,Yes
Robot_3,Rural,43.24262,0.090455726,19.540688,No
Robot_1,Rural,48.910328,0.102797806,12.186459,No
Robot_3,Rural,55.422203,0.11134247,17.92461,Yes
Robot_2,Urban,53.281536,0.10350207,11.605246,Yes
Robot_1,Rural,52.53645,0.10578611,13.467947,No
Robot_2,Urban,48.88555,0.10008654,14.928356,No
Robot_3,Rural,48.76286,0.10186194,15.875023,No
Robot_1,Rural,48.44124,0.0981196,16.45045,No
Robot_3,Rural,48.411655,0.10107982,16.661907,No
Robot_1,Rural,50.9752,0.10345329,15.578353,No
Robot_2,Urban,57.303333,0.119611025,10.086001,No
Robot_3,Rural,47.67972,0.09343314,19.956436,Yes
Robot_2,Urban,53.199665,0.100593686,16.702198,Yes
Robot_1,Rural,49.43694,0.09922545,18.847258,No
Robot_3,Rural,50.19773,0.10444514,14.302945,No
Robot_1,Rural,52.65805,0.10645279,12.637682,No
Robot_2,Urban,49.709312,0.09616624,19.046371,No
Robot_3,Rural,56.43172,0.113416836,14.07138,Yes
Robot_1,Rural,48.60271,0.09704577,18.233334,Yes
Robot_2,Urban,47.726868,0.09991746,13.647258,No
Robot_1,Rural,52.29463,0.10464771,15.072632,No
Robot_3,Rural,48.342354,0.101185136,16.39225,No
Robot_1,Rural,62.371468,0.13007042,10.042393,No
Robot_2,Urban,52.76423,0.089989096,19.994135,No
Robot_3,Rural,51.20202,0.09855923,19.84929,Yes
Robot_1,Urban,53.05231,0.10607774,18.674778,Yes
Robot_3,Rural,47.715378,0.09965712,17.59829,No
Robot_1,Rural,54.14716,0.10622398,17.07691,No
Robot_2,Urban,44.327534,0.088530876,15.753252,No
Robot_2,Urban,54.054016,0.10395822,11.3653,Yes
Robot_1,Rural,48.30577,0.098266326,12.847737,No
Robot_1,Rural,49.25239,0.099339314,16.774652,No
Robot_3,Rural,50.129288,0.10438192,14.106438,No
Robot_1,Rural,49.187607,0.09951271,13.990985,No
Robot_3,Rural,43.505367,0.08992699,19.858967,No
Robot_1,Rural,52.394875,0.10576564,13.395909,No
Robot_2,Urban,49.751583,0.10139612,14.4859915,No
Robot_3,Urban,49.766926,0.10190812,12.457811,No
Robot_2,Urban,44.484802,0.08871432,16.19594,No
Robot_2,Urban,53.81822,0.10436264,11.233066,Yes
Robot_1,Rural,53.55806,0.10605326,15.730328,No
Robot_2,Urban,48.90847,0.102788925,12.148729,No
Robot_3,Urban,54.09488,0.10115166,19.468575,No
Robot_1,Urban,61.67813,0.12121057,18.566189,Yes
Robot_3,Urban,43.664005,0.08808066,19.002403,No
Robot_3,Urban,51.85148,0.10001117,18.591063,No
Robot_3,Rural,50.10795,0.104580946,13.471332,No
Robot_1,Rural,48.332726,0.09830621,12.877639,No
Robot_1,Rural,50.242527,0.1009411,16.722075,No
Robot_3,Urban,50.147766,0.10177666,13.269557,No
Robot_2,Urban,49.706028,0.101349585,14.483765,No
Robot_3,Urban,51.04805,0.10257659,13.700597,No
Robot_2,Urban,49.097157,0.09886243,16.555798,No
Robot_2,Rural,41.76055,0.08396597,16.471666,Yes
Robot_2,Urban,48.727283,0.09980388,15.059521,No
Robot_3,Urban,48.36581,0.095169075,19.024593,No
Robot_1,Rural,48.04201,0.097661786,15.905234,No
Robot_3,Urban,50.3744,0.10169278,13.865204,No
Robot_2,Urban,45.246105,0.103116885,10.313166,No
Robot_2,Rural,37.857212,0.06778733,10.640509,Yes
Robot_2,Urban,40.022644,0.077804066,16.170988,Yes
Robot_1,Urban,44.521748,0.092703424,19.169739,No
Robot_3,Rural,55.467213,0.118904,10.157638,Yes
Robot_2,Rural,48.396805,0.09233476,19.965372,Yes
Robot_3,Rural,52.354904,0.11336909,10.19571,Yes
Robot_2,Urban,44.61203,0.090535365,10.408445,Yes
Robot_3,Rural,38.61302,0.07391539,13.140471,Yes
Robot_2,Urban,48.667767,0.09439823,17.74824,Yes
Robot_3,Urban,43.944115,0.08819821,19.192797,No
Robot_2,Urban,49.70546,0.101351105,14.481216,No
Robot_3,Urban,49.882866,0.10170459,12.880473,No
Robot_2,Urban,46.564884,0.09269211,16.274286,No
Robot_2,Urban,53.940804,0.10467464,10.524461,Yes
Robot_1,Rural,48.26418,0.09822203,12.687325,No
Robot_1,Rural,49.022903,0.098907374,17.369406,No
Robot_3,Rural,50.116386,0.10459118,13.474878,No
Robot_1,Rural,48.30577,0.098266326,12.847737,No
Robot_1,Rural,49.266605,0.09937198,16.729233,No
Robot_3,Rural,50.148117,0.104624264,13.502996,No
Robot_1,Rural,48.23215,0.09814084,12.88238,No
Robot_1,Rural,60.650753,0.10962033,19.963545,No
Robot_2,Urban,39.20758,0.0723593,16.720892,No
Robot_2,Rural,49.70513,0.08978951,19.993309,Yes
Robot_3,Rural,46.107903,0.09933962,11.728369,Yes
Robot_2,Urban,51.179108,0.099009626,13.1194315,Yes
Robot_3,Rural,43.45014,0.09381609,13.2810545,Yes
Robot_3,Urban,47.003128,0.094114535,11.118823,Yes
Robot_1,Urban,43.3256,0.09170562,10.075872,No
Robot_2,Rural,50.056515,0.08587364,19.998756,Yes
Robot_1,Urban,43.235695,0.09466822,10.1272545,Yes
Robot_3,Urban,50.214855,0.10193908,13.172003,No
Robot_2,Urban,48.14306,0.09949459,14.668767,No
Robot_1,Rural,51.763058,0.10373891,15.76422,No
Robot_1,Rural,48.170597,0.09815798,12.22204,No
Robot_1,Rural,48.668106,0.099570535,12.091938,No
Robot_1,Rural,42.834507,0.08795496,12.468199,Yes
Robot_1,Rural,52.573486,0.10582944,13.422717,No
Robot_2,Urban,48.64007,0.09966593,15.108886,No
Robot_3,Urban,52.237114,0.09939722,19.417622,No
Robot_1,Rural,45.66713,0.09447732,17.312807,Yes
Robot_2,Urban,48.568287,0.099485785,15.228965,No
Robot_1,Urban,49.575405,0.09424093,19.907204,No
Robot_1,Urban,45.45259,0.09973152,10.051027,Yes
Robot_3,Urban,48.00167,0.10099216,11.361502,No
Robot_2,Urban,40.153618,0.0775851,14.581148,No
Robot_2,Urban,53.171745,0.09975529,18.449337,Yes
Robot_1,Rural,49.590775,0.099984996,16.543488,No
Robot_3,Urban,50.17638,0.10181277,13.266614,No
Robot_2,Urban,49.680992,0.10133675,14.464311,No
Robot_2,Urban,42.97671,0.13550442,10.004205,No
Robot_2,Urban,46.94676,0.06806744,19.998964,No
Robot_2,Rural,51.567795,0.08800238,19.998737,Yes
Robot_1,Urban,44.94639,0.098430306,10.073921,Yes
Robot_3,Urban,51.103497,0.10284995,13.385455,No
Robot_2,Urban,47.583267,0.095729806,17.418184,No
Robot_2,Rural,45.664444,0.089164525,19.820562,Yes
Robot_3,Urban,48.072548,0.09996053,12.939582,Yes
Robot_2,Urban,54.31071,0.104216404,11.619088,Yes
Robot_1,Rural,50.108627,0.10074844,16.759579,No
Robot_3,Urban,50.872772,0.10251225,13.536397,No
Robot_2,Urban,48.191418,0.09822633,16.434542,No
Robot_2,Urban,43.138363,0.07696404,19.986626,Yes
Robot_3,Rural,55.87058,0.112551466,13.4772835,Yes
Robot_1,Rural,44.98464,0.09338139,17.26406,Yes
Robot_2,Urban,48.934734,0.10008232,14.995439,No
Robot_3,Urban,47.308407,0.098302156,12.659191,No
Robot_2,Urban,54.390247,0.1045874,11.225892,Yes
Robot_1,Rural,50.20301,0.10089543,16.666456,No
Robot_3,Urban,49.862827,0.101512186,13.124147,No
Robot_2,Urban,48.783855,0.09726343,16.66591,No
Robot_3,Urban,48.647633,0.09739216,10.5990095,Yes
Robot_1,Rural,38.692574,0.07083373,19.726698,Yes
Robot_1,Rural,52.754364,0.1048743,14.987334,No
Robot_3,Rural,50.315315,0.10468654,14.004748,No
Robot_1,Rural,49.25633,0.09933977,16.855368,No
Robot_3,Rural,50.205406,0.10473046,13.446789,No
Robot_1,Rural,48.287434,0.09821811,13.063814,No
Robot_1,Rural,52.70038,0.10589374,14.012601,No
Robot_2,Urban,49.885654,0.10227557,13.64354,No
Robot_3,Urban,52.593803,0.106002815,11.699402,No
Robot_2,Urban,50.276077,0.10470638,11.788148,No
Robot_2,Urban,48.995148,0.10021038,14.922077,No
Robot_3,Rural,43.787415,0.091808245,19.374987,No
Robot_1,Rural,51.33586,0.1059824,11.79551,No
Robot_3,Rural,58.48839,0.1152755,18.984905,Yes
Robot_2,Urban,54.081356,0.10405857,11.290753,Yes
Robot_1,Rural,48.233765,0.098173775,12.869659,No
Robot_1,Rural,52.38539,0.105742276,13.390098,No
Robot_2,Urban,49.69994,0.10132706,14.500763,No
Robot_3,Urban,50.071545,0.1017713,13.145587,No
Robot_2,Urban,49.481804,0.10211104,13.355422,No
Robot_1,Rural,50.629967,0.09071737,19.994396,No
Robot_2,Urban,49.70489,0.10135263,14.478669,No
Robot_3,Urban,49.888042,0.10180394,12.774054,No
Robot_2,Urban,45.626347,0.092294805,15.794306,No
Robot_2,Urban,51.6906,0.09985752,15.234162,Yes
Robot_1,Rural,48.293568,0.0933012,18.307394,Yes
Robot_3,Urban,52.147358,0.09968022,19.051725,No
Robot_3,Rural,49.55066,0.103243314,15.146469,No
Robot_1,Rural,52.705784,0.105197646,15.180724,No
Robot_1,Urban,52.172646,0.11073255,10.674765,No
Robot_2,Urban,51.792316,0.10149717,11.321432,Yes
Robot_1,Rural,39.058445,0.07621032,13.516207,Yes
Robot_2,Urban,44.94783,0.08630776,19.946928,Yes
Robot_3,Urban,47.56644,0.098585784,15.569764,Yes
Robot_2,Urban,48.995148,0.10021038,14.922077,No
Robot_3,Rural,43.661354,0.09152093,19.403458,No
Robot_1,Rural,49.226017,0.10347762,11.925038,No
Robot_3,Rural,55.38544,0.113003984,15.428304,Yes
Robot_2,Urban,52.85445,0.10401147,10.863454,Yes
Robot_1,Rural,50.88263,0.10301405,16.23689,No
Robot_2,Urban,58.903572,0.12054814,10.174497,No
Robot_3,Rural,55.1934,0.11091272,17.969873,Yes
Robot_2,Urban,53.30535,0.103487216,11.672162,Yes
Robot_1,Rural,52.52672,0.10579849,13.362159,No
Robot_2,Urban,48.64756,0.099645235,15.1436405,No
Robot_3,Urban,50.218765,0.09623884,19.682304,No
Robot_1,Urban,44.829487,0.098300934,10.069979,Yes
Robot_3,Urban,50.147766,0.10177666,13.269557,No
Robot_2,Urban,49.7056,0.10135072,14.481853,No
Robot_3,Urban,50.143307,0.10177451,13.26515,No
Robot_2,Urban,49.751865,0.10139536,14.487266,No
Robot_3,Urban,50.596767,0.10236929,13.194806,No
Robot_2,Urban,50.242065,0.0983499,18.202995,No
Robot_2,Urban,43.136356,0.09722287,10.0042095,Yes
Robot_3,Rural,41.66684,0.08051937,19.985146,Yes
Robot_2,Urban,51.954254,0.09877348,18.561949,Yes
Robot_1,Rural,52.910934,0.10563234,15.218672,No
Robot_2,Urban,50.328938,0.10473377,11.8080635,No
Robot_2,Urban,54.03606,0.10381013,11.544185,Yes
Robot_1,Rural,49.19442,0.09941992,15.199598,No
Robot_3,Rural,43.724754,0.09190701,19.207167,No
Robot_1,Rural,48.51914,0.099450044,12.265839,No
Robot_2,Urban,53.778934,0.10255104,13.462028,Yes
Robot_1,Rural,49.34967,0.099757515,14.065304,No
Robot_3,Rural,43.088295,0.08935856,19.810946,No
Robot_1,Rural,48.245205,0.09817216,12.987754,No
Robot_1,Rural,51.403503,0.103613354,15.924456,No
Robot_2,Urban,55.54995,0.11718698,10.130827,No
Robot_3,Rural,58.918736,0.11719421,17.359089,Yes
Robot_2,Urban,54.06533,0.104434066,10.836196,Yes
Robot_1,Rural,48.26081,0.09826801,12.424045,No
Robot_1,Rural,47.692295,0.097937085,12.0554495,No
Robot_1,Rural,47.157627,0.09784607,14.37017,Yes
Robot_2,Urban,54.09504,0.103989474,11.404509,Yes
Robot_1,Rural,48.361618,0.09831876,13.083779,No
Robot_1,Rural,50.199886,0.10085152,17.106339,No
Robot_3,Urban,54.100006,0.09993853,19.764591,No
Robot_3,Rural,43.856945,0.09095819,19.791248,No
Robot_1,Rural,49.41012,0.09943102,17.839302,No
Robot_3,Rural,50.83597,0.10501409,15.182275,No
Robot_1,Rural,53.077988,0.105672255,15.54666,No
Robot_2,Urban,50.206684,0.10463932,11.784471,No
Robot_2,Urban,49.645477,0.093511626,19.7143,No
Robot_2,Rural,37.768387,0.06188413,13.282447,Yes
Robot_1,Rural,43.13151,0.08981757,10.528489,Yes
Robot_1,Rural,50.222195,0.100914046,16.672642,No
Robot_3,Urban,49.41686,0.10095496,13.126137,No
Robot_2,Urban,46.194122,0.09519653,14.074973,No
Robot_1,Rural,45.06785,0.091797754,11.93791,Yes
Robot_1,Rural,48.333366,0.0983716,12.430383,No
Robot_1,Rural,47.500633,0.097085655,12.681964,No
Robot_1,Rural,44.455677,0.09246441,17.257463,Yes
Robot_2,Urban,48.984074,0.10031872,14.781599,No
Robot_3,Urban,53.451252,0.09779139,19.932653,No
Robot_3,Rural,49.727737,0.1036338,14.675807,No
Robot_1,Rural,49.039375,0.09901446,16.79549,No
Robot_3,Rural,50.10795,0.104580946,13.471332,No
Robot_1,Rural,48.332726,0.09830621,12.877639,No
Robot_1,Rural,50.246273,0.10095588,16.697123,No
Robot_3,Urban,47.292336,0.10029352,11.224877,No
Robot_2,Urban,39.83378,0.07717174,13.549101,No
Robot_2,Urban,52.394836,0.09782062,19.335,Yes
Robot_1,Rural,49.15275,0.09889093,18.456564,No
Robot_3,Rural,51.32382,0.10536796,16.03594,No
Robot_1,Rural,51.20001,0.1017933,18.451977,No
Robot_3,Urban,43.74196,0.08812893,19.05212,No
Robot_2,Urban,53.459503,0.10106524,16.548794,Yes
Robot_1,Rural,49.434586,0.09970214,16.614744,No
Robot_3,Urban,49.818554,0.09936176,16.948019,No
Robot_1,Urban,50.52039,0.10563667,10.724563,Yes
Robot_3,Urban,51.79649,0.09991114,18.6097,No
Robot_3,Rural,50.38155,0.104910456,13.652125,No
Robot_1,Rural,49.150562,0.09921411,16.534346,No
Robot_3,Rural,48.874672,0.10189758,16.243128,No
Robot_1,Rural,50.24913,0.100959666,16.655506,No
Robot_3,Urban,47.833096,0.100182906,11.82535,No
Robot_2,Urban,40.609524,0.08156606,12.989994,No
Robot_2,Rural,47.048443,0.09058975,19.507868,Yes
Robot_1,Rural,50.38434,0.10123504,16.552835,No
Robot_3,Urban,52.482258,0.099475235,19.46357,No
Robot_2,Rural,42.295376,0.08254419,19.090803,Yes
Robot_2,Urban,50.295288,0.10659735,10.826138,No
Robot_3,Rural,49.190327,0.09435502,17.596066,Yes
Robot_1,Rural,42.32468,0.08121646,19.487022,Yes
Robot_3,Urban,50.798817,0.103893,11.692687,No
Robot_2,Urban,49.107056,0.10248392,12.591351,No
Robot_3,Rural,50.10252,0.102498196,18.583235,No
Robot_1,Rural,49.695793,0.09923717,19.196453,No
Robot_3,Urban,47.57369,0.09941643,12.279723,No
Robot_3,Urban,44.375767,0.08823231,19.464014,No
Robot_2,Urban,43.95714,0.08768217,15.787898,No
Robot_2,Urban,54.086956,0.10395373,11.446964,Yes
Robot_1,Rural,49.191525,0.09924806,16.83779,No
Robot_3,Rural,50.26314,0.10457784,14.092077,No
Robot_1,Rural,49.260536,0.09936637,16.682184,No
Robot_3,Rural,49.647186,0.103699654,14.139655,No
Robot_1,Rural,48.147354,0.09813734,12.134097,No
Robot_1,Rural,47.98471,0.09863279,12.256423,No
Robot_2,Urban,54.392384,0.10444563,11.425334,Yes
Robot_1,Rural,50.161396,0.10081951,16.751799,No
Robot_3,Urban,50.025055,0.10202146,12.696027,No
Robot_2,Urban,46.314445,0.092048295,16.522572,No
Robot_2,Urban,54.268215,0.105079904,10.571257,Yes
Robot_1,Rural,49.05422,0.10027151,12.068672,No
Robot_2,Urban,50.301094,0.0945644,19.824804,Yes
Robot_1,Rural,52.592823,0.10584598,13.449508,No
Robot_2,Urban,48.630363,0.09969276,15.063822,No
Robot_3,Urban,58.661892,0.10423706,19.867775,No
Robot_2,Urban,40.91675,0.07414163,16.635191,Yes
Robot_3,Rural,42.91961,0.08906212,19.79899,No
Robot_1,Rural,48.27692,0.09829466,12.398768,No
Robot_1,Rural,48.331585,0.0983516,12.520865,No
Robot_1,Rural,46.49008,0.09496714,15.758944,No
Robot_1,Rural,52.524204,0.10504336,14.867879,No
Robot_3,Rural,50.25599,0.10456562,14.1412325,No
Robot_1,Rural,50.634823,0.10170071,16.304222,No
Robot_3,Urban,54.281246,0.10020811,19.797186,No
Robot_2,Urban,55.838314,0.109967,10.133757,Yes
Robot_3,Rural,50.152485,0.10432137,14.442444,No
Robot_1,Rural,54.697277,0.10652285,17.648224,No
Robot_2,Urban,43.711014,0.0869354,16.044672,No
Robot_2,Urban,54.132183,0.10391176,11.611988,Yes
Robot_1,Rural,49.284985,0.099408574,16.764303,No
Robot_3,Rural,50.307693,0.1050107,13.094148,No
Robot_1,Rural,48.365097,0.098348334,12.964829,No
Robot_1,Rural,50.15492,0.10083143,16.673899,No
Robot_3,Urban,50.50498,0.10232642,13.08949,No
Robot_2,Urban,49.221935,0.09654818,18.20956,No
Robot_1,Urban,52.675743,0.11055167,10.004433,Yes
Robot_3,Rural,58.467525,0.11539435,18.802698,Yes
Robot_2,Urban,54.144318,0.10416028,11.2659025,Yes
Robot_1,Rural,48.281494,0.09822324,12.844901,No
Robot_1,Rural,48.974205,0.098769575,17.773712,No
Robot_3,Rural,50.441967,0.10470131,14.54547,No
Robot_1,Rural,52.70038,0.10589374,14.012601,No
Robot_2,Urban,49.885654,0.10227557,13.64354,No
Robot_3,Urban,52.60469,0.10601871,11.69818,No
Robot_2,Urban,50.184406,0.10465305,11.759373,No
Robot_2,Urban,54.12068,0.10486644,10.604176,Yes
Robot_1,Rural,47.96383,0.09757157,15.775034,No
Robot_3,Urban,51.954556,0.09986366,18.788914,No
Robot_3,Rural,50.206337,0.104466535,14.211065,No
Robot_1,Rural,50.160225,0.10081362,16.742025,No
Robot_3,Urban,50.30916,0.10193533,13.31143,No
Robot_2,Urban,51.06077,0.09887306,18.390886,No
Robot_1,Urban,53.061974,0.11402497,10.011206,Yes
Robot_1,Rural,45.800163,0.08195891,19.998194,No
Robot_2,Urban,50.586884,0.09931373,17.885214,No
Robot_1,Rural,56.550545,0.1134097,16.092506,Yes
Robot_2,Urban,53.532246,0.10137907,15.848784,Yes
Robot_1,Rural,49.212276,0.09928562,16.820112,No
Robot_3,Rural,50.294567,0.10468224,14.018966,No
Robot_1,Rural,52.451847,0.10575507,13.4512415,No
Robot_2,Urban,49.337475,0.100874566,14.575056,No
Robot_3,Urban,51.813557,0.10010891,18.471493,No
Robot_3,Rural,50.199398,0.104797274,13.246345,No
Robot_1,Rural,48.223503,0.098170154,12.861305,No
Robot_1,Rural,46.596973,0.10070757,13.467817,No
Robot_2,Urban,64.35058,0.13165775,16.071468,No
Robot_3,Rural,38.319744,0.07159752,13.91976,Yes
Robot_2,Urban,47.48437,0.09308144,17.432413,Yes
Robot_3,Urban,44.125378,0.08810434,19.364498,No
Robot_3,Urban,52.71715,0.09876725,19.764053,No
Robot_1,Rural,52.37139,0.10551401,19.315489,Yes
Robot_1,Urban,63.459248,0.12323235,17.331478,No
Robot_3,Rural,61.488514,0.115728304,19.994581,Yes
Robot_1,Urban,53.180103,0.112893336,10.004232,Yes
Robot_3,Rural,57.716618,0.11359047,19.111237,Yes
Robot_2,Urban,54.075974,0.10364804,11.916349,Yes
Robot_1,Rural,49.184555,0.0992282,16.816557,No
Robot_3,Rural,50.22481,0.104557775,14.004533,No
Robot_1,Rural,49.379616,0.09968974,15.355575,No
Robot_3,Rural,44.5129,0.09340138,19.182184,No
Robot_1,Rural,48.332726,0.09830621,12.877639,No
Robot_1,Rural,50.14797,0.1008075,16.73278,No
Robot_3,Urban,50.904522,0.10218142,13.994326,No
Robot_2,Urban,51.30404,0.111460485,10.234859,No
Robot_2,Rural,61.767044,0.11063679,19.953325,Yes
Robot_2,Urban,62.746777,0.11629866,17.261133,Yes
Robot_3,Rural,38.06873,0.06536363,19.991549,Yes
Robot_2,Rural,38.051147,0.071091495,10.2406,Yes
Robot_2,Urban,38.869118,0.073397554,12.36704,No
Robot_2,Rural,49.973198,0.09204409,19.95921,Yes
Robot_1,Rural,49.807587,0.099361114,19.220179,No
Robot_3,Urban,47.66757,0.09899514,12.958869,No
Robot_3,Urban,43.9029,0.088206746,19.154747,No
Robot_3,Rural,46.069653,0.09643206,18.764582,No
Robot_1,Rural,49.308247,0.09969367,15.918324,No
Robot_3,Urban,52.91788,0.09939453,19.550371,No
Robot_3,Rural,42.963463,0.08904033,19.822948,No
Robot_1,Rural,48.346188,0.09839355,12.481654,No
Robot_1,Rural,48.239628,0.09818249,12.917472,No
Robot_1,Rural,52.71972,0.10655674,12.919726,No
Robot_2,Urban,49.762894,0.10372912,12.117316,No
